flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
BY6279,TOM2EC,G-TUMU,B38M,GCTS/TFS,EGGD/BRS,4475,174,2024-11-12 20:44:59 UTC,Day flight,TOM
