flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u29001,easyjet,landed,2023-07-20t10:14:00.000,2023-07-20t09:54:00.000,2023-07-20 09:55:00,2023-07-20,09:55:00,0,Regular departures
u22858,easyjet,landed,2023-07-20t01:15:00.000,2023-07-20t01:37:00.000,2023-07-20 01:37:00,2023-07-20,01:37:00,22,Night hour departures
u22902,easyjet,landed,2023-07-20t01:15:00.000,2023-07-20t01:18:00.000,2023-07-20 01:18:00,2023-07-20,01:18:00,4,Night hour departures
x3227,tuifly,landed,2023-07-20t01:25:00.000,2023-07-20t01:10:00.000,2023-07-20 01:11:00,2023-07-20,01:11:00,0,Night hour departures
u22736,easyjet,landed,2023-07-20t01:25:00.000,2023-07-20t01:37:00.000,2023-07-20 01:39:00,2023-07-20,01:39:00,14,Night hour departures
u22804,easyjet,landed,2023-07-20t01:50:00.000,2023-07-20t02:09:00.000,2023-07-20 02:00:00,2023-07-20,02:00:00,10,Night hour departures
ls1810,jet2,landed,2023-07-20t02:00:00.000,2023-07-20t02:42:00.000,2023-07-20 02:42:00,2023-07-20,02:42:00,43,Night hour departures
x36343,tuifly,landed,2023-07-20t02:25:00.000,2023-07-20t02:50:00.000,2023-07-20 02:45:00,2023-07-20,02:45:00,21,Night hour departures
fr513,ryanair,landed,2023-07-20t06:55:00.000,2023-07-20t06:35:00.000,2023-07-20 06:36:00,2023-07-20,06:36:00,0,Shoulder hour flights
fr1590,ryanair,landed,2023-07-20t07:05:00.000,2023-07-20t06:53:00.000,2023-07-20 06:53:00,2023-07-20,06:53:00,0,Shoulder hour flights
fr2291,ryanair,landed,2023-07-20t07:35:00.000,2023-07-20t07:10:00.000,2023-07-20 07:10:00,2023-07-20,07:10:00,0,Regular departures
fr7948,ryanair,landed,2023-07-20t07:40:00.000,2023-07-20t07:32:00.000,2023-07-20 07:28:00,2023-07-20,07:28:00,0,Regular departures
ba8936,british airways,landed,2023-07-20t07:55:00.000,2023-07-20t07:58:00.000,2023-07-20 07:53:00,2023-07-20,07:53:00,0,Regular departures
ei3280,aer lingus,landed,2023-07-20t07:55:00.000,2023-07-20t07:58:00.000,2023-07-20 07:53:00,2023-07-20,07:53:00,0,Regular departures
,bae systems marine,landed,2023-07-20t08:23:00.000,2023-07-20t08:34:00.000,2023-07-20 08:33:00,2023-07-20,08:33:00,10,Regular departures
fr4148,ryanair,landed,2023-07-20t08:45:00.000,2023-07-20t08:32:00.000,2023-07-20 08:30:00,2023-07-20,08:30:00,0,Regular departures
af3161,air france,landed,2023-07-20t08:45:00.000,2023-07-20t08:52:00.000,2023-07-20 08:47:00,2023-07-20,08:47:00,2,Regular departures
dl9629,delta air lines,landed,2023-07-20t08:45:00.000,2023-07-20t08:52:00.000,2023-07-20 08:47:00,2023-07-20,08:47:00,2,Regular departures
ey7395,etihad airways,landed,2023-07-20t08:45:00.000,2023-07-20t08:52:00.000,2023-07-20 08:47:00,2023-07-20,08:47:00,2,Regular departures
