flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1882,jet2,landed,2023-07-12t01:25:00.000,2023-07-12t01:29:00.000,2023-07-12 01:26:00,2023-07-12,01:26:00,2,Night hour departures
x36279,tuifly,landed,2023-07-12t01:35:00.000,2023-07-12t01:43:00.000,2023-07-12 01:43:00,2023-07-12,01:43:00,9,Night hour departures
u22914,easyjet,landed,2023-07-12t02:05:00.000,2023-07-12t02:35:00.000,2023-07-12 02:32:00,2023-07-12,02:32:00,27,Night hour departures
x3639,tuifly,landed,2023-07-12t02:15:00.000,2023-07-12t02:37:00.000,2023-07-12 02:38:00,2023-07-12,02:38:00,23,Night hour departures
x3563,tuifly,landed,2023-07-12t03:00:00.000,2023-07-12t02:56:00.000,2023-07-12 02:53:00,2023-07-12,02:53:00,0,Night hour departures
fr6220,ryanair,landed,2023-07-12t07:40:00.000,2023-07-12t07:48:00.000,2023-07-12 07:47:00,2023-07-12,07:47:00,8,Regular departures
fr2291,ryanair,landed,2023-07-12t07:45:00.000,2023-07-12t07:20:00.000,2023-07-12 07:19:00,2023-07-12,07:19:00,0,Regular departures
ba8936,british airways,landed,2023-07-12t07:55:00.000,2023-07-12t08:02:00.000,2023-07-12 08:01:00,2023-07-12,08:01:00,6,Regular departures
ei3280,aer lingus,landed,2023-07-12t07:55:00.000,2023-07-12t08:02:00.000,2023-07-12 08:01:00,2023-07-12,08:01:00,6,Regular departures
gr642,aurigny air services,landed,2023-07-12t08:15:00.000,2023-07-12t08:04:00.000,2023-07-12 08:04:00,2023-07-12,08:04:00,0,Regular departures
u27507,easyjet,landed,2023-07-12t08:40:00.000,2023-07-12t08:22:00.000,2023-07-12 08:20:00,2023-07-12,08:20:00,0,Regular departures
af3161,air france,landed,2023-07-12t08:45:00.000,2023-07-12t08:42:00.000,2023-07-12 08:38:00,2023-07-12,08:38:00,0,Regular departures
dl9629,delta air lines,landed,2023-07-12t08:45:00.000,2023-07-12t08:42:00.000,2023-07-12 08:38:00,2023-07-12,08:38:00,0,Regular departures
ey7395,etihad airways,landed,2023-07-12t08:45:00.000,2023-07-12t08:42:00.000,2023-07-12 08:38:00,2023-07-12,08:38:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-07-12t08:45:00.000,2023-07-12t08:42:00.000,2023-07-12 08:38:00,2023-07-12,08:38:00,0,Regular departures
kl1049,klm,landed,2023-07-12t08:45:00.000,2023-07-12t08:42:00.000,2023-07-12 08:38:00,2023-07-12,08:38:00,0,Regular departures
fr504,ryanair,landed,2023-07-12t09:30:00.000,2023-07-12t09:26:00.000,2023-07-12 09:30:00,2023-07-12,09:30:00,0,Regular departures
u2224,easyjet,landed,2023-07-12t09:45:00.000,2023-07-12t10:05:00.000,2023-07-12 10:06:00,2023-07-12,10:06:00,21,Regular departures
u2262,easyjet,landed,2023-07-12t09:50:00.000,2023-07-12t09:35:00.000,2023-07-12 09:33:00,2023-07-12,09:33:00,0,Regular departures
u2202,easyjet,landed,2023-07-12t10:00:00.000,2023-07-12t09:44:00.000,2023-07-12 09:44:00,2023-07-12,09:44:00,0,Regular departures
u2214,easyjet,landed,2023-07-12t10:05:00.000,2023-07-12t09:49:00.000,2023-07-12 09:48:00,2023-07-12,09:48:00,0,Regular departures
u22774,easyjet,landed,2023-07-12t10:45:00.000,2023-07-12t11:14:00.000,2023-07-12 11:07:00,2023-07-12,11:07:00,23,Regular departures
