flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-10-06t05:55:00.000,2023-10-06t06:10:00.000,2023-10-06 06:04:00,2023-10-06,06:04:00,10,Shoulder hour flights
ls1815,jet2,active,2023-10-06t05:55:00.000,2023-10-06t06:00:00.000,2023-10-06 06:18:00,2023-10-06,06:18:00,23,Shoulder hour flights
ls1885,jet2,active,2023-10-06t05:55:00.000,2023-10-06t06:04:00.000,2023-10-06 06:21:00,2023-10-06,06:21:00,27,Shoulder hour flights
u22709,easyjet,active,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06 06:02:00,2023-10-06,06:02:00,2,Shoulder hour flights
u22715,easyjet,active,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06 06:09:00,2023-10-06,06:09:00,10,Shoulder hour flights
u22845,easyjet,active,2023-10-06t06:00:00.000,2023-10-06t06:00:00.000,2023-10-06 06:07:00,2023-10-06,06:07:00,7,Shoulder hour flights
u22731,easyjet,active,2023-10-06t06:05:00.000,2023-10-06t06:18:00.000,2023-10-06 06:11:00,2023-10-06,06:11:00,7,Shoulder hour flights
ls1871,jet2,active,2023-10-06t06:15:00.000,2023-10-06t06:15:00.000,2023-10-06 06:35:00,2023-10-06,06:35:00,21,Shoulder hour flights
af5199,air france,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
az3737,alitalia,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
dl9422,delta air lines,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
ey7330,etihad airways,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
g35535,gol,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
kq1046,kenya airways,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
kl1046,klm,active,2023-10-06t06:20:00.000,2023-10-06t06:30:00.000,2023-10-06 06:29:00,2023-10-06,06:29:00,10,Shoulder hour flights
fr4757,ryanair,active,2023-10-06t06:25:00.000,2023-10-06t06:25:00.000,2023-10-06 06:26:00,2023-10-06,06:26:00,2,Shoulder hour flights
ls1805,jet2,active,2023-10-06t06:25:00.000,2023-10-06t06:25:00.000,2023-10-06 06:37:00,2023-10-06,06:37:00,13,Shoulder hour flights
