flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-07-19t06:50:00.000,2023-07-19t06:50:00.000,2023-07-19 07:03:00,2023-07-19,07:03:00,13,Regular departures
u22839,easyjet,active,2023-07-19t06:50:00.000,2023-07-19t07:03:00.000,2023-07-19 07:06:00,2023-07-19,07:06:00,17,Regular departures
fr4757,ryanair,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:18:00,2023-07-19,07:18:00,19,Regular departures
ls1805,jet2,active,2023-07-19t07:00:00.000,2023-07-19t06:59:00.000,2023-07-19 07:08:00,2023-07-19,07:08:00,9,Regular departures
x36314,tuifly,active,2023-07-19t07:00:00.000,2023-07-19t06:36:00.000,2023-07-19 07:22:00,2023-07-19,07:22:00,23,Regular departures
u2223,easyjet,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:00:00,2023-07-19,07:00:00,1,Regular departures
u22801,easyjet,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:24:00,2023-07-19,07:24:00,25,Regular departures
u2201,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:29:00,2023-07-19,07:29:00,24,Regular departures
u2213,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:14:00,2023-07-19,07:14:00,10,Regular departures
u2261,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:20:00,2023-07-19,07:20:00,16,Regular departures
fr1314,ryanair,active,2023-07-19t07:15:00.000,2023-07-19t07:15:00.000,2023-07-19 07:32:00,2023-07-19,07:32:00,17,Regular departures
,centreline,active,2023-07-19t06:08:00.000,2023-07-19t06:18:00.000,2023-07-19 06:15:00,2023-07-19,06:15:00,8,Shoulder hour flights
fr8234,ryanair,active,2023-07-19t07:25:00.000,2023-07-19t07:25:00.000,2023-07-19 07:50:00,2023-07-19,07:50:00,26,Regular departures
ls1871,jet2,active,2023-07-19t07:30:00.000,2023-07-19t07:30:00.000,2023-07-19 07:53:00,2023-07-19,07:53:00,23,Regular departures
u22721,easyjet,active,2023-07-19t07:30:00.000,2023-07-19t07:37:00.000,2023-07-19 07:38:00,2023-07-19,07:38:00,9,Regular departures
u22773,easyjet,active,2023-07-19t07:30:00.000,2023-07-19t07:30:00.000,2023-07-19 07:45:00,2023-07-19,07:45:00,16,Regular departures
u22891,easyjet,active,2023-07-19t07:35:00.000,2023-07-19t08:00:00.000,2023-07-19 07:54:00,2023-07-19,07:54:00,20,Regular departures
u22885,easyjet,active,2023-07-19t07:45:00.000,2023-07-19t07:45:00.000,2023-07-19 07:47:00,2023-07-19,07:47:00,3,Regular departures
x36346,tuifly,active,2023-07-19t07:50:00.000,2023-07-19t07:50:00.000,2023-07-19 08:04:00,2023-07-19,08:04:00,15,Regular departures
rr6221,ryanair sun,active,2023-07-19t08:05:00.000,2023-07-19t08:05:00.000,2023-07-19 08:31:00,2023-07-19,08:31:00,26,Regular departures
fr2292,ryanair,active,2023-07-19t08:10:00.000,2023-07-19t08:10:00.000,2023-07-19 08:20:00,2023-07-19,08:20:00,10,Regular departures
ba8937,british airways,active,2023-07-19t08:25:00.000,2023-07-19t08:25:00.000,2023-07-19 08:36:00,2023-07-19,08:36:00,11,Regular departures
ei3281,aer lingus,active,2023-07-19t08:25:00.000,2023-07-19t08:25:00.000,2023-07-19 08:36:00,2023-07-19,08:36:00,11,Regular departures
gr643,aurigny air services,active,2023-07-19t08:45:00.000,2023-07-19t08:55:00.000,2023-07-19 08:51:00,2023-07-19,08:51:00,7,Regular departures
,bae systems marine,active,2023-07-19t08:50:00.000,2023-07-19t09:00:00.000,2023-07-19 08:56:00,2023-07-19,08:56:00,6,Regular departures
u27508,easyjet,active,2023-07-19t09:10:00.000,2023-07-19t09:10:00.000,2023-07-19 09:11:00,2023-07-19,09:11:00,2,Regular departures
dl9423,delta air lines,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
ey5843,etihad airways,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
kq1050,kenya airways,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
vs7044,virgin atlantic,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
kl1050,klm,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
fr507,ryanair,active,2023-07-19t09:55:00.000,2023-07-19t09:55:00.000,2023-07-19 10:10:00,2023-07-19,10:10:00,15,Regular departures
,capital air ambulance,active,2023-07-19t10:00:00.000,2023-07-19t10:10:00.000,2023-07-19 10:08:00,2023-07-19,10:08:00,9,Regular departures
u27192,easyjet,active,2023-07-19t10:10:00.000,2023-07-19t10:10:00.000,2023-07-19 10:19:00,2023-07-19,10:19:00,9,Regular departures
u22727,easyjet,active,2023-07-19t10:30:00.000,2023-07-19t10:30:00.000,2023-07-19 10:51:00,2023-07-19,10:51:00,21,Regular departures
u22931,easyjet,active,2023-07-19t10:35:00.000,2023-07-19t10:35:00.000,2023-07-19 10:43:00,2023-07-19,10:43:00,8,Regular departures
u22765,easyjet,active,2023-07-19t10:45:00.000,2023-07-19t10:45:00.000,2023-07-19 10:58:00,2023-07-19,10:58:00,13,Regular departures
x3452,tuifly,active,2023-07-19t10:50:00.000,2023-07-19t11:00:00.000,2023-07-19 11:15:00,2023-07-19,11:15:00,25,Regular departures
u22927,easyjet,active,2023-07-19t10:50:00.000,2023-07-19t10:50:00.000,2023-07-19 11:07:00,2023-07-19,11:07:00,17,Regular departures
u2207,easyjet,active,2023-07-19t11:30:00.000,2023-07-19t11:30:00.000,2023-07-19 11:36:00,2023-07-19,11:36:00,7,Regular departures
ls1869,jet2,active,2023-07-19t12:10:00.000,2023-07-19t12:20:00.000,2023-07-19 12:22:00,2023-07-19,12:22:00,12,Regular departures
u22733,easyjet,active,2023-07-19t12:55:00.000,2023-07-19t13:08:00.000,2023-07-19 13:18:00,2023-07-19,13:18:00,24,Regular departures
u22841,easyjet,active,2023-07-19t13:00:00.000,2023-07-19t13:00:00.000,2023-07-19 13:10:00,2023-07-19,13:10:00,11,Regular departures
fr8244,ryanair,active,2023-07-19t13:05:00.000,2023-07-19t13:05:00.000,2023-07-19 13:35:00,2023-07-19,13:35:00,30,Regular departures
u22837,easyjet,active,2023-07-19t13:05:00.000,2023-07-19t13:05:00.000,2023-07-19 13:15:00,2023-07-19,13:15:00,10,Regular departures
x3226,tuifly,active,2023-07-19t13:15:00.000,2023-07-19t13:25:00.000,2023-07-19 13:24:00,2023-07-19,13:24:00,9,Regular departures
fr4755,ryanair,active,2023-07-19t13:25:00.000,2023-07-19t13:40:00.000,2023-07-19 13:48:00,2023-07-19,13:48:00,24,Regular departures
u2239,easyjet,active,2023-07-19t13:30:00.000,2023-07-19t13:58:00.000,2023-07-19 14:00:00,2023-07-19,14:00:00,31,Regular departures
ls1843,jet2,active,2023-07-19t13:45:00.000,2023-07-19t14:10:00.000,2023-07-19 14:23:00,2023-07-19,14:23:00,39,Regular departures
x36384,tuifly,active,2023-07-19t13:55:00.000,2023-07-19t14:15:00.000,2023-07-19 14:21:00,2023-07-19,14:21:00,26,Regular departures
ls1897,jet2,active,2023-07-19t14:20:00.000,2023-07-19t14:50:00.000,2023-07-19 14:59:00,2023-07-19,14:59:00,39,Regular departures
u22775,easyjet,active,2023-07-19t14:20:00.000,2023-07-19t14:38:00.000,2023-07-19 14:57:00,2023-07-19,14:57:00,37,Regular departures
ls1827,jet2,active,2023-07-19t14:30:00.000,2023-07-19t14:45:00.000,2023-07-19 15:06:00,2023-07-19,15:06:00,37,Regular departures
u2245,easyjet,active,2023-07-19t14:40:00.000,2023-07-19t14:41:00.000,2023-07-19 15:04:00,2023-07-19,15:04:00,24,Regular departures
fr9336,ryanair,active,2023-07-19t14:45:00.000,2023-07-19t15:25:00.000,2023-07-19 15:17:00,2023-07-19,15:17:00,33,Regular departures
u22901,easyjet,active,2023-07-19t15:00:00.000,2023-07-19t15:00:00.000,2023-07-19 15:26:00,2023-07-19,15:26:00,27,Regular departures
u22857,easyjet,active,2023-07-19t15:05:00.000,2023-07-19t15:18:00.000,2023-07-19 15:41:00,2023-07-19,15:41:00,36,Regular departures
u22923,easyjet,active,2023-07-19t15:40:00.000,2023-07-19t15:40:00.000,2023-07-19 15:49:00,2023-07-19,15:49:00,10,Regular departures
u2227,easyjet,active,2023-07-19t15:50:00.000,2023-07-19t15:50:00.000,2023-07-19 16:04:00,2023-07-19,16:04:00,15,Regular departures
u22851,easyjet,active,2023-07-19t15:50:00.000,2023-07-19t16:13:00.000,2023-07-19 16:39:00,2023-07-19,16:39:00,50,Regular departures
ba8867,british airways,active,2023-07-19t16:00:00.000,2023-07-19t16:00:00.000,2023-07-19 16:06:00,2023-07-19,16:06:00,7,Regular departures
ei3843,aer lingus,active,2023-07-19t16:00:00.000,2023-07-19t16:00:00.000,2023-07-19 16:06:00,2023-07-19,16:06:00,7,Regular departures
ls1809,jet2,active,2023-07-19t16:15:00.000,2023-07-19t17:20:00.000,2023-07-19 16:43:00,2023-07-19,16:43:00,28,Regular departures
si495,blue islands,active,2023-07-19t16:35:00.000,2023-07-19t17:15:00.000,2023-07-19 17:22:00,2023-07-19,17:22:00,48,Regular departures
ls1835,jet2,active,2023-07-19t16:40:00.000,2023-07-19t16:50:00.000,2023-07-19 16:58:00,2023-07-19,16:58:00,18,Regular departures
u22809,easyjet,active,2023-07-19t16:50:00.000,2023-07-19t17:02:00.000,2023-07-19 17:26:00,2023-07-19,17:26:00,36,Regular departures
x36342,tuifly,active,2023-07-19t17:15:00.000,2023-07-19t17:20:00.000,2023-07-19 18:01:00,2023-07-19,18:01:00,46,Regular departures
ey5802,etihad airways,active,2023-07-19t17:30:00.000,2023-07-19t17:30:00.000,2023-07-19 17:41:00,2023-07-19,17:41:00,12,Regular departures
kq1054,kenya airways,active,2023-07-19t17:30:00.000,2023-07-19t17:30:00.000,2023-07-19 17:41:00,2023-07-19,17:41:00,12,Regular departures
vs7046,virgin atlantic,active,2023-07-19t17:30:00.000,2023-07-19t17:30:00.000,2023-07-19 17:41:00,2023-07-19,17:41:00,12,Regular departures
kl1054,klm,active,2023-07-19t17:30:00.000,2023-07-19t17:30:00.000,2023-07-19 17:41:00,2023-07-19,17:41:00,12,Regular departures
u22803,easyjet,active,2023-07-19t17:30:00.000,2023-07-19t17:30:00.000,2023-07-19 18:04:00,2023-07-19,18:04:00,35,Regular departures
fr4121,ryanair,active,2023-07-19t17:55:00.000,2023-07-19t17:55:00.000,2023-07-19 18:13:00,2023-07-19,18:13:00,18,Regular departures
u22881,easyjet,active,2023-07-19t18:10:00.000,2023-07-19t18:36:00.000,2023-07-19 18:56:00,2023-07-19,18:56:00,47,Regular departures
fr4753,ryanair,active,2023-07-19t18:30:00.000,2023-07-19t18:30:00.000,2023-07-19 18:32:00,2023-07-19,18:32:00,2,Regular departures
u22705,easyjet,active,2023-07-19t18:35:00.000,2023-07-19t18:58:00.000,2023-07-19 19:16:00,2023-07-19,19:16:00,42,Regular departures
2l481,helvetic airways,active,2023-07-19t18:50:00.000,2023-07-19t19:00:00.000,2023-07-19 19:13:00,2023-07-19,19:13:00,24,Regular departures
u22873,easyjet,active,2023-07-19t19:05:00.000,2023-07-19t19:25:00.000,2023-07-19 19:36:00,2023-07-19,19:36:00,31,Regular departures
fr155,ryanair,active,2023-07-19t19:10:00.000,2023-07-19t19:10:00.000,2023-07-19 19:39:00,2023-07-19,19:39:00,30,Regular departures
u27004,easyjet,active,2023-07-19t19:45:00.000,2023-07-19t19:45:00.000,2023-07-19 19:50:00,2023-07-19,19:50:00,5,Regular departures
u27848,easyjet,active,2023-07-19t19:50:00.000,2023-07-19t19:50:00.000,2023-07-19 19:48:00,2023-07-19,19:48:00,0,Regular departures
ba7820,british airways,active,2023-07-19t19:55:00.000,2023-07-19t19:55:00.000,2023-07-19 20:08:00,2023-07-19,20:08:00,13,Regular departures
si7046,sierra pacific airlines,active,2023-07-19t19:55:00.000,2023-07-19t19:55:00.000,2023-07-19 20:08:00,2023-07-19,20:08:00,13,Regular departures
lm46,loganair,active,2023-07-19t19:55:00.000,2023-07-19t19:55:00.000,2023-07-19 20:08:00,2023-07-19,20:08:00,13,Regular departures
u2219,easyjet,active,2023-07-19t20:05:00.000,2023-07-19t20:18:00.000,2023-07-19 20:19:00,2023-07-19,20:19:00,15,Regular departures
u27268,easyjet,active,2023-07-19t20:05:00.000,2023-07-19t20:18:00.000,2023-07-19 20:48:00,2023-07-19,20:48:00,44,Regular departures
u2320,easyjet,active,2023-07-19t20:55:00.000,2023-07-19t20:55:00.000,2023-07-19 21:12:00,2023-07-19,21:12:00,17,Regular departures
fr509,ryanair,active,2023-07-19t21:45:00.000,2023-07-19t21:45:00.000,2023-07-19 22:09:00,2023-07-19,22:09:00,25,Regular departures
,bae systems marine,active,2023-07-19t17:40:00.000,2023-07-19t17:50:00.000,2023-07-19 17:45:00,2023-07-19,17:45:00,6,Regular departures
,united eagle,active,2023-07-19t11:15:00.000,,2023-07-19 11:19:00,2023-07-19,11:19:00,5,Regular departures
ls1895,jet2,active,2023-07-19t05:55:00.000,2023-07-19t05:55:00.000,2023-07-19 06:07:00,2023-07-19,06:07:00,13,Shoulder hour flights
ls1815,jet2,active,2023-07-19t06:00:00.000,2023-07-19t06:00:00.000,2023-07-19 06:09:00,2023-07-19,06:09:00,10,Shoulder hour flights
u22715,easyjet,active,2023-07-19t06:00:00.000,2023-07-19t06:00:00.000,2023-07-19 06:18:00,2023-07-19,06:18:00,19,Shoulder hour flights
u22709,easyjet,active,2023-07-19t06:00:00.000,2023-07-19t06:00:00.000,2023-07-19 06:12:00,2023-07-19,06:12:00,13,Shoulder hour flights
u22815,easyjet,active,2023-07-19t06:00:00.000,2023-07-19t06:00:00.000,2023-07-19 06:20:00,2023-07-19,06:20:00,21,Shoulder hour flights
ls1891,jet2,active,2023-07-19t06:10:00.000,2023-07-19t06:10:00.000,2023-07-19 06:32:00,2023-07-19,06:32:00,22,Shoulder hour flights
x36376,tuifly,active,2023-07-19t06:10:00.000,2023-07-19t06:10:00.000,2023-07-19 06:27:00,2023-07-19,06:27:00,17,Shoulder hour flights
u22893,easyjet,active,2023-07-19t06:10:00.000,2023-07-19t06:10:00.000,2023-07-19 06:23:00,2023-07-19,06:23:00,14,Shoulder hour flights
x36348,tuifly,active,2023-07-19t06:15:00.000,2023-07-19t06:15:00.000,2023-07-19 06:36:00,2023-07-19,06:36:00,22,Shoulder hour flights
af5199,air france,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
az3737,alitalia,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
dl9422,delta air lines,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
ey7330,etihad airways,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
g35535,gol,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
kq1046,kenya airways,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
kl1046,klm,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:30:00,2023-07-19,06:30:00,10,Shoulder hour flights
ls1817,jet2,active,2023-07-19t06:20:00.000,2023-07-19t06:20:00.000,2023-07-19 06:34:00,2023-07-19,06:34:00,15,Shoulder hour flights
x36362,tuifly,active,2023-07-19t06:25:00.000,2023-07-19t06:45:00.000,2023-07-19 06:56:00,2023-07-19,06:56:00,31,Shoulder hour flights
u22811,easyjet,active,2023-07-19t06:25:00.000,2023-07-19t06:25:00.000,2023-07-19 06:44:00,2023-07-19,06:44:00,19,Shoulder hour flights
fr1361,ryanair,active,2023-07-19t06:40:00.000,2023-07-19t06:40:00.000,2023-07-19 07:10:00,2023-07-19,07:10:00,31,Regular departures
u22719,easyjet,active,2023-07-19t06:45:00.000,2023-07-19t06:58:00.000,2023-07-19 07:12:00,2023-07-19,07:12:00,28,Regular departures
u22807,easyjet,active,2023-07-19t06:45:00.000,2023-07-19t06:45:00.000,2023-07-19 07:16:00,2023-07-19,07:16:00,32,Regular departures
fr505,ryanair,active,2023-07-19t06:50:00.000,2023-07-19t06:50:00.000,2023-07-19 07:03:00,2023-07-19,07:03:00,13,Regular departures
u22839,easyjet,active,2023-07-19t06:50:00.000,2023-07-19t07:03:00.000,2023-07-19 07:06:00,2023-07-19,07:06:00,17,Regular departures
fr4757,ryanair,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:18:00,2023-07-19,07:18:00,19,Regular departures
ls1805,jet2,active,2023-07-19t07:00:00.000,2023-07-19t06:59:00.000,2023-07-19 07:08:00,2023-07-19,07:08:00,9,Regular departures
x36314,tuifly,active,2023-07-19t07:00:00.000,2023-07-19t06:36:00.000,2023-07-19 07:22:00,2023-07-19,07:22:00,23,Regular departures
u2223,easyjet,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:00:00,2023-07-19,07:00:00,1,Regular departures
u22801,easyjet,active,2023-07-19t07:00:00.000,2023-07-19t07:00:00.000,2023-07-19 07:24:00,2023-07-19,07:24:00,25,Regular departures
u2201,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:29:00,2023-07-19,07:29:00,24,Regular departures
u2213,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:14:00,2023-07-19,07:14:00,10,Regular departures
u2261,easyjet,active,2023-07-19t07:05:00.000,2023-07-19t07:05:00.000,2023-07-19 07:20:00,2023-07-19,07:20:00,16,Regular departures
fr1314,ryanair,active,2023-07-19t07:15:00.000,2023-07-19t07:15:00.000,2023-07-19 07:32:00,2023-07-19,07:32:00,17,Regular departures
,centreline,active,2023-07-19t06:08:00.000,2023-07-19t06:18:00.000,2023-07-19 06:15:00,2023-07-19,06:15:00,8,Shoulder hour flights
fr8234,ryanair,active,2023-07-19t07:25:00.000,2023-07-19t07:25:00.000,2023-07-19 07:50:00,2023-07-19,07:50:00,26,Regular departures
ls1871,jet2,active,2023-07-19t07:30:00.000,2023-07-19t07:30:00.000,2023-07-19 07:53:00,2023-07-19,07:53:00,23,Regular departures
u22721,easyjet,active,2023-07-19t07:30:00.000,2023-07-19t07:37:00.000,2023-07-19 07:38:00,2023-07-19,07:38:00,9,Regular departures
u22773,easyjet,active,2023-07-19t07:30:00.000,2023-07-19t07:30:00.000,2023-07-19 07:45:00,2023-07-19,07:45:00,16,Regular departures
u22891,easyjet,active,2023-07-19t07:35:00.000,2023-07-19t08:00:00.000,2023-07-19 07:54:00,2023-07-19,07:54:00,20,Regular departures
u22885,easyjet,active,2023-07-19t07:45:00.000,2023-07-19t07:45:00.000,2023-07-19 07:47:00,2023-07-19,07:47:00,3,Regular departures
x36346,tuifly,active,2023-07-19t07:50:00.000,2023-07-19t07:50:00.000,2023-07-19 08:04:00,2023-07-19,08:04:00,15,Regular departures
rr6221,ryanair sun,active,2023-07-19t08:05:00.000,2023-07-19t08:05:00.000,2023-07-19 08:31:00,2023-07-19,08:31:00,26,Regular departures
fr2292,ryanair,active,2023-07-19t08:10:00.000,2023-07-19t08:10:00.000,2023-07-19 08:20:00,2023-07-19,08:20:00,10,Regular departures
ba8937,british airways,active,2023-07-19t08:25:00.000,2023-07-19t08:25:00.000,2023-07-19 08:36:00,2023-07-19,08:36:00,11,Regular departures
ei3281,aer lingus,active,2023-07-19t08:25:00.000,2023-07-19t08:25:00.000,2023-07-19 08:36:00,2023-07-19,08:36:00,11,Regular departures
gr643,aurigny air services,active,2023-07-19t08:45:00.000,2023-07-19t08:55:00.000,2023-07-19 08:51:00,2023-07-19,08:51:00,7,Regular departures
,bae systems marine,active,2023-07-19t08:50:00.000,2023-07-19t09:00:00.000,2023-07-19 08:56:00,2023-07-19,08:56:00,6,Regular departures
u27508,easyjet,active,2023-07-19t09:10:00.000,2023-07-19t09:10:00.000,2023-07-19 09:11:00,2023-07-19,09:11:00,2,Regular departures
dl9423,delta air lines,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
ey5843,etihad airways,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
kq1050,kenya airways,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
vs7044,virgin atlantic,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
kl1050,klm,active,2023-07-19t09:15:00.000,2023-07-19t09:15:00.000,2023-07-19 09:28:00,2023-07-19,09:28:00,13,Regular departures
fr507,ryanair,active,2023-07-19t09:55:00.000,2023-07-19t09:55:00.000,2023-07-19 10:10:00,2023-07-19,10:10:00,15,Regular departures
,capital air ambulance,active,2023-07-19t10:00:00.000,2023-07-19t10:10:00.000,2023-07-19 10:08:00,2023-07-19,10:08:00,9,Regular departures
u27192,easyjet,active,2023-07-19t10:10:00.000,2023-07-19t10:10:00.000,2023-07-19 10:19:00,2023-07-19,10:19:00,9,Regular departures
u22727,easyjet,active,2023-07-19t10:30:00.000,2023-07-19t10:30:00.000,2023-07-19 10:51:00,2023-07-19,10:51:00,21,Regular departures
u22931,easyjet,active,2023-07-19t10:35:00.000,2023-07-19t10:35:00.000,2023-07-19 10:43:00,2023-07-19,10:43:00,8,Regular departures
u22765,easyjet,active,2023-07-19t10:45:00.000,2023-07-19t10:45:00.000,2023-07-19 10:58:00,2023-07-19,10:58:00,13,Regular departures
x3452,tuifly,active,2023-07-19t10:50:00.000,2023-07-19t11:00:00.000,2023-07-19 11:15:00,2023-07-19,11:15:00,25,Regular departures
u22927,easyjet,active,2023-07-19t10:50:00.000,2023-07-19t10:50:00.000,2023-07-19 11:07:00,2023-07-19,11:07:00,17,Regular departures
u2207,easyjet,active,2023-07-19t11:30:00.000,2023-07-19t11:30:00.000,2023-07-19 11:36:00,2023-07-19,11:36:00,7,Regular departures
ls1869,jet2,active,2023-07-19t12:10:00.000,2023-07-19t12:20:00.000,2023-07-19 12:22:00,2023-07-19,12:22:00,12,Regular departures
u22733,easyjet,active,2023-07-19t12:55:00.000,2023-07-19t13:08:00.000,2023-07-19 13:18:00,2023-07-19,13:18:00,24,Regular departures
u22841,easyjet,active,2023-07-19t13:00:00.000,2023-07-19t13:00:00.000,2023-07-19 13:10:00,2023-07-19,13:10:00,11,Regular departures
fr8244,ryanair,active,2023-07-19t13:05:00.000,2023-07-19t13:05:00.000,2023-07-19 13:35:00,2023-07-19,13:35:00,30,Regular departures
u22837,easyjet,active,2023-07-19t13:05:00.000,2023-07-19t13:05:00.000,2023-07-19 13:15:00,2023-07-19,13:15:00,10,Regular departures
x3226,tuifly,active,2023-07-19t13:15:00.000,2023-07-19t13:25:00.000,2023-07-19 13:24:00,2023-07-19,13:24:00,9,Regular departures
