flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,X36342,TUI6342,TUIfly,X3,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:15:00+00:00,2025-07-23T17:15:00+00:00,2025-07-23T17:26:00+00:00,12,Kos Island International Airport,KGS,LGKO,,,,2025-07-23T23:20:00+00:00,,,,,,No,,
Departure,U22717,EZY2717,easyJet,U2,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:20:00+00:00,2025-07-23T17:20:00+00:00,2025-07-23T17:44:00+00:00,24,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-07-23T21:00:00+00:00,,,1,,,No,,
Departure,U22705,EZY2705,easyJet,U2,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T18:40:00+00:00,2025-07-23T18:40:00+00:00,,108,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-07-23T21:45:00+00:00,,,,,,No,,
Departure,XQ585,SXS585,SunExpress,XQ,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T18:40:00+00:00,2025-07-23T18:40:00+00:00,,10,Antalya,AYT,LTAI,1,,,2025-07-24T01:05:00+00:00,,,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T19:10:00+00:00,2025-07-23T19:10:00+00:00,,36,Dublin International,DUB,EIDW,T2,,3,2025-07-23T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T19:10:00+00:00,2025-07-23T19:10:00+00:00,,36,Dublin International,DUB,EIDW,T2,,3,2025-07-23T20:30:00+00:00,,,,,,No,,
Departure,U22857,EZY2857,easyJet,U2,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T15:10:00+00:00,2025-07-23T15:10:00+00:00,2025-07-23T15:43:00+00:00,33,Antalya,AYT,LTAI,2,,,2025-07-23T21:30:00+00:00,,,10,,,No,,
Departure,U22893,EZY2893,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,,Dubrovnik,DBV,LDDU,,,,2025-07-23T10:00:00+00:00,,,,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,15,Schiphol,AMS,EHAM,,A08,,2025-07-23T08:35:00+00:00,,,,,,Yes,eastern airways,t31074
Departure,DL9461,DAL9461,Delta Air Lines,DL,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,15,Schiphol,AMS,EHAM,,A08,,2025-07-23T08:35:00+00:00,,,,,,Yes,eastern airways,t31074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,15,Schiphol,AMS,EHAM,,A08,,2025-07-23T08:35:00+00:00,,,,,,Yes,eastern airways,t31074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,15,Schiphol,AMS,EHAM,,A08,,2025-07-23T08:35:00+00:00,,,,,,Yes,eastern airways,t31074
Departure,T31074,EZE1074,Eastern Airways,T3,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:15:00+00:00,2025-07-23T06:15:00+00:00,,15,Schiphol,AMS,EHAM,,A08,,2025-07-23T08:35:00+00:00,,,,,,No,,
Departure,X36362,TUI6362,TUIfly,X3,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:25:00+00:00,2025-07-23T06:25:00+00:00,,15,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-07-23T10:00:00+00:00,,,,,,No,,
Departure,U22829,EZY2829,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:25:00+00:00,2025-07-23T06:25:00+00:00,,,Skiathos,JSI,LGSK,,,,2025-07-23T11:55:00+00:00,,,,,,No,,
Departure,U22811,EZY2811,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:25:00+00:00,2025-07-23T06:25:00+00:00,,,Ioannis Kapodistrias,CFU,LGKR,,,,2025-07-23T11:40:00+00:00,,,,,,No,,
Departure,U22829,EZY2829,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:25:00+00:00,2025-07-23T06:25:00+00:00,,,Gatwick,LGW,EGKK,,,,2025-07-23T09:55:00+00:00,,,,,,No,,
Departure,LS1891,EXS1891,Jet2,LS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:30:00+00:00,2025-07-23T06:30:00+00:00,,15,Sur Reina Sofia,TFS,GCTS,,,B4,2025-07-23T10:45:00+00:00,,,,,,No,,
Departure,X36386,TUI6386,TUIfly,X3,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:45:00+00:00,2025-07-23T06:45:00+00:00,,15,Son Sant Joan Airport,PMI,LEPA,,,03,2025-07-23T10:05:00+00:00,,,,,,No,,
Departure,U22807,EZY2807,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:50:00+00:00,2025-07-23T06:50:00+00:00,,,Zakinthos International Airport,ZTH,LGZA,1,,,2025-07-23T12:20:00+00:00,,,,,,No,,
Departure,U22839,EZY2839,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:50:00+00:00,2025-07-23T06:50:00+00:00,,,Galileo Galilei,PSA,LIRP,,,,2025-07-23T10:10:00+00:00,,,,,,No,,
Departure,LS1805,EXS1805,Jet2,LS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:00:00+00:00,2025-07-23T07:00:00+00:00,,15,Alicante El Altet,ALC,LEAL,,,7B,2025-07-23T10:30:00+00:00,,,,,,No,,
Departure,U2223,EZY223,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:00:00+00:00,2025-07-23T07:00:00+00:00,,,Aldergrove International Airport,BFS,EGAA,,,,2025-07-23T08:10:00+00:00,,,,,,No,,
Departure,U22719,EZY2719,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:00:00+00:00,2025-07-23T07:00:00+00:00,,,Fuerteventura,FUE,GCFV,,,,2025-07-23T11:05:00+00:00,,,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:00:00+00:00,2025-07-23T07:00:00+00:00,,40,Charles De Gaulle,CDG,LFPG,2B,,,2025-07-23T09:20:00+00:00,,,,,,No,,
Departure,U2201,EZY201,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:05:00+00:00,2025-07-23T07:05:00+00:00,,,Glasgow International,GLA,EGPF,M,,,2025-07-23T08:20:00+00:00,,,,,,No,,
Departure,U2213,EZY213,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T07:05:00+00:00,2025-07-23T07:05:00+00:00,,,Edinburgh,EDI,EGPH,,,9,2025-07-23T08:25:00+00:00,,,,,,No,,
Departure,U22709,EZY2709,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:00:00+00:00,2025-07-23T06:00:00+00:00,,,Son Sant Joan Airport,PMI,LEPA,,,05,2025-07-23T09:25:00+00:00,,,,,,No,,
Departure,U22715,EZY2715,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:00:00+00:00,2025-07-23T06:00:00+00:00,,,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-07-23T09:45:00+00:00,,,,,,No,,
Departure,U22945,EZY2945,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T06:00:00+00:00,2025-07-23T06:00:00+00:00,,,Malta International,MLA,LMML,,,,2025-07-23T10:10:00+00:00,,,,,,No,,
Departure,LS1869,EXS1869,Jet2,LS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T12:00:00+00:00,2025-07-23T12:00:00+00:00,,2,Paphos International Airport,PFO,LCPH,,,,2025-07-23T18:40:00+00:00,,,,,,No,,
Departure,LS1855,EXS1855,Jet2,LS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T12:05:00+00:00,2025-07-23T12:05:00+00:00,,15,Larnaca,LCA,LCLK,,,,2025-07-23T18:50:00+00:00,,,,,,No,,
Departure,FR8234,RYR8234,Ryanair,FR,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T12:10:00+00:00,2025-07-23T12:10:00+00:00,,,Son Sant Joan Airport,PMI,LEPA,,,19,2025-07-23T15:30:00+00:00,,,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:20:00+00:00,2025-07-23T17:20:00+00:00,,,John Paul II Balice International,KRK,EPKK,,,,2025-07-23T20:50:00+00:00,,,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:30:00+00:00,2025-07-23T17:30:00+00:00,,15,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-07-23T21:10:00+00:00,,,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:35:00+00:00,2025-07-23T17:35:00+00:00,,15,Schiphol,AMS,EHAM,,D31,,2025-07-23T19:50:00+00:00,,,,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:35:00+00:00,2025-07-23T17:35:00+00:00,,15,Schiphol,AMS,EHAM,,D31,,2025-07-23T19:50:00+00:00,,,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T17:45:00+00:00,2025-07-23T17:45:00+00:00,,,Menara,RAK,GMMX,,,,2025-07-23T21:10:00+00:00,,,,,,No,,
Departure,U22711,EZY2711,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T19:30:00+00:00,2025-07-23T19:30:00+00:00,,,Son Sant Joan Airport,PMI,LEPA,,,04,2025-07-23T22:50:00+00:00,,,,,,No,,
Departure,U2219,EZY219,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T20:00:00+00:00,2025-07-23T20:00:00+00:00,,11,Edinburgh,EDI,EGPH,,,9,2025-07-23T21:15:00+00:00,,,,,,No,,
Departure,U2209,EZY209,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T20:05:00+00:00,2025-07-23T20:05:00+00:00,,2,Glasgow International,GLA,EGPF,M,,,2025-07-23T21:20:00+00:00,,,,,,No,,
Departure,U2229,EZY229,easyJet,U2,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T20:05:00+00:00,2025-07-23T20:05:00+00:00,,,Aldergrove International Airport,BFS,EGAA,,,,2025-07-23T21:15:00+00:00,,,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T20:25:00+00:00,2025-07-23T20:25:00+00:00,,,Dublin International,DUB,EIDW,T2,,2,2025-07-23T21:45:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,scheduled,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T20:25:00+00:00,2025-07-23T20:25:00+00:00,,,Dublin International,DUB,EIDW,T2,,2,2025-07-23T21:45:00+00:00,,,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,active,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T12:40:00+00:00,2025-07-23T12:40:00+00:00,2025-07-23T12:56:00+00:00,16,El Prat De Llobregat,BCN,LEBL,2,,44,2025-07-23T15:50:00+00:00,2025-07-23T15:39:00+00:00,,,,,No,,
Departure,QR8247,QTR8247,Qatar Airways,QR,landed,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T08:25:00+00:00,2025-07-23T08:25:00+00:00,2025-07-23T08:46:00+00:00,21,Dublin International,DUB,EIDW,T2,,3,2025-07-23T09:40:00+00:00,2025-07-23T09:51:00+00:00,2025-07-23T09:41:00+00:00,1,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T08:25:00+00:00,2025-07-23T08:25:00+00:00,2025-07-23T08:46:00+00:00,21,Dublin International,DUB,EIDW,T2,,3,2025-07-23T09:40:00+00:00,2025-07-23T09:51:00+00:00,2025-07-23T09:41:00+00:00,1,,,No,,
Departure,U22845,EZY2845,easyJet,U2,landed,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T14:00:00+00:00,2025-07-23T14:00:00+00:00,2025-07-23T14:27:00+00:00,27,Fontanarossa,CTA,LICC,,,,2025-07-23T18:15:00+00:00,2025-07-23T18:16:00+00:00,2025-07-23T18:18:00+00:00,3,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-07-23,Bristol,BRS,EGGD,,,2025-07-23T10:45:00+00:00,2025-07-23T10:45:00+00:00,2025-07-23T10:50:00+00:00,5,Glasgow International,GLA,EGPF,M,,1,2025-07-23T12:00:00+00:00,2025-07-23T11:50:00+00:00,2025-07-23T11:49:00+00:00,,,,No,,
