flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-05-18t01:15:00.000,2023-05-18t01:23:00.000,2023-05-18 01:23:00,2023-05-18,01:23:00,8,Night hour departures
u22902,easyjet,landed,2023-05-18t01:15:00.000,2023-05-18t01:46:00.000,2023-05-18 01:41:00,2023-05-18,01:41:00,27,Night hour departures
u22736,easyjet,landed,2023-05-18t01:25:00.000,2023-05-18t01:19:00.000,2023-05-18 01:15:00,2023-05-18,01:15:00,0,Night hour departures
u22850,easyjet,landed,2023-05-18t01:35:00.000,2023-05-18t02:29:00.000,2023-05-18 02:26:00,2023-05-18,02:26:00,51,Night hour departures
u22804,easyjet,landed,2023-05-18t01:50:00.000,2023-05-18t02:18:00.000,2023-05-18 02:18:00,2023-05-18,02:18:00,28,Night hour departures
x3227,tuifly,landed,2023-05-18t02:20:00.000,2023-05-18t01:26:00.000,2023-05-18 01:26:00,2023-05-18,01:26:00,0,Night hour departures
x36343,tuifly,landed,2023-05-18t02:25:00.000,2023-05-18t02:37:00.000,2023-05-18 02:36:00,2023-05-18,02:36:00,11,Night hour departures
x3453,tuifly,landed,2023-05-18t07:00:00.000,2023-05-18t06:45:00.000,2023-05-18 06:44:00,2023-05-18,06:44:00,0,Shoulder hour flights
fr1590,ryanair,landed,2023-05-18t07:05:00.000,2023-05-18t06:52:00.000,2023-05-18 06:52:00,2023-05-18,06:52:00,0,Shoulder hour flights
fr2291,ryanair,landed,2023-05-18t07:35:00.000,2023-05-18t07:22:00.000,2023-05-18 07:20:00,2023-05-18,07:20:00,0,Regular departures
fr7948,ryanair,landed,2023-05-18t07:40:00.000,2023-05-18t07:12:00.000,2023-05-18 07:12:00,2023-05-18,07:12:00,0,Regular departures
ba8936,british airways,landed,2023-05-18t07:55:00.000,2023-05-18t07:56:00.000,2023-05-18 07:57:00,2023-05-18,07:57:00,2,Regular departures
ei3280,aer lingus,landed,2023-05-18t07:55:00.000,2023-05-18t07:56:00.000,2023-05-18 07:57:00,2023-05-18,07:57:00,2,Regular departures
fr4148,ryanair,landed,2023-05-18t08:45:00.000,2023-05-18t08:46:00.000,2023-05-18 08:48:00,2023-05-18,08:48:00,4,Regular departures
lh970,lufthansa,landed,2023-05-18t09:00:00.000,2023-05-18t08:50:00.000,2023-05-18 08:56:00,2023-05-18,08:56:00,0,Regular departures
u27191,easyjet,landed,2023-05-18t09:05:00.000,2023-05-18t08:48:00.000,2023-05-18 08:51:00,2023-05-18,08:51:00,0,Regular departures
fr504,ryanair,landed,2023-05-18t09:20:00.000,2023-05-18t09:25:00.000,2023-05-18 09:24:00,2023-05-18,09:24:00,4,Regular departures
u27507,easyjet,landed,2023-05-18t09:40:00.000,2023-05-18t09:33:00.000,2023-05-18 09:35:00,2023-05-18,09:35:00,0,Regular departures
u2224,easyjet,landed,2023-05-18t09:45:00.000,2023-05-18t09:24:00.000,2023-05-18 09:20:00,2023-05-18,09:20:00,0,Regular departures
u2202,easyjet,landed,2023-05-18t10:05:00.000,2023-05-18t09:56:00.000,2023-05-18 09:59:00,2023-05-18,09:59:00,0,Regular departures
u2214,easyjet,landed,2023-05-18t10:05:00.000,2023-05-18t09:55:00.000,2023-05-18 09:55:00,2023-05-18,09:55:00,0,Regular departures
u22922,easyjet,landed,2023-05-18t10:15:00.000,2023-05-18t10:06:00.000,2023-05-18 10:09:00,2023-05-18,10:09:00,0,Regular departures
u22774,easyjet,landed,2023-05-18t10:30:00.000,2023-05-18t10:25:00.000,2023-05-18 10:23:00,2023-05-18,10:23:00,0,Regular departures
u22928,easyjet,landed,2023-05-18t10:50:00.000,2023-05-18t11:02:00.000,2023-05-18 11:00:00,2023-05-18,11:00:00,10,Regular departures
fr6027,ryanair,landed,2023-05-18t11:10:00.000,2023-05-18t11:03:00.000,2023-05-18 11:04:00,2023-05-18,11:04:00,0,Regular departures
u22710,easyjet,landed,2023-05-18t11:30:00.000,2023-05-18t11:56:00.000,2023-05-18 11:58:00,2023-05-18,11:58:00,28,Regular departures
ls1880,jet2,landed,2023-05-18t11:35:00.000,2023-05-18t11:35:00.000,2023-05-18 11:33:00,2023-05-18,11:33:00,0,Regular departures
u22782,easyjet,landed,2023-05-18t11:35:00.000,2023-05-18t11:35:00.000,2023-05-18 11:30:00,2023-05-18,11:30:00,0,Regular departures
u24979,easyjet,landed,2023-05-18t11:40:00.000,2023-05-18t11:30:00.000,2023-05-18 11:27:00,2023-05-18,11:27:00,0,Regular departures
fr4122,ryanair,landed,2023-05-18t11:50:00.000,2023-05-18t12:06:00.000,2023-05-18 12:06:00,2023-05-18,12:06:00,17,Regular departures
u22701,easyjet,landed,2023-05-18t11:55:00.000,2023-05-18t11:47:00.000,2023-05-18 11:48:00,2023-05-18,11:48:00,0,Regular departures
u22892,easyjet,landed,2023-05-18t11:55:00.000,2023-05-18t11:54:00.000,2023-05-18 11:55:00,2023-05-18,11:55:00,0,Regular departures
fr8203,ryanair,landed,2023-05-18t12:05:00.000,2023-05-18t12:04:00.000,2023-05-18 12:03:00,2023-05-18,12:03:00,0,Regular departures
u22716,easyjet,landed,2023-05-18t12:10:00.000,2023-05-18t11:50:00.000,2023-05-18 11:51:00,2023-05-18,11:51:00,0,Regular departures
u22840,easyjet,landed,2023-05-18t12:10:00.000,2023-05-18t11:56:00.000,2023-05-18 12:01:00,2023-05-18,12:01:00,0,Regular departures
u22934,easyjet,landed,2023-05-18t12:15:00.000,2023-05-18t12:08:00.000,2023-05-18 12:10:00,2023-05-18,12:10:00,0,Regular departures
u22838,easyjet,landed,2023-05-18t12:20:00.000,2023-05-18t12:31:00.000,2023-05-18 12:31:00,2023-05-18,12:31:00,12,Regular departures
u22844,easyjet,landed,2023-05-18t12:40:00.000,2023-05-18t12:47:00.000,2023-05-18 12:39:00,2023-05-18,12:39:00,0,Regular departures
u22940,easyjet,landed,2023-05-18t12:50:00.000,2023-05-18t12:47:00.000,2023-05-18 12:48:00,2023-05-18,12:48:00,0,Regular departures
ls1872,jet2,landed,2023-05-18t13:00:00.000,2023-05-18t12:57:00.000,2023-05-18 12:57:00,2023-05-18,12:57:00,0,Regular departures
dl9356,delta air lines,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
ey7011,etihad airways,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
g35514,gol,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
kq1051,kenya airways,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
vs7041,virgin atlantic,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
kl1051,klm,landed,2023-05-18t13:10:00.000,2023-05-18t13:57:00.000,2023-05-18 13:57:00,2023-05-18,13:57:00,47,Regular departures
u2204,easyjet,landed,2023-05-18t13:30:00.000,2023-05-18t13:18:00.000,2023-05-18 13:18:00,2023-05-18,13:18:00,0,Regular departures
x36407,tuifly,landed,2023-05-18t13:40:00.000,2023-05-18t13:54:00.000,2023-05-18 13:48:00,2023-05-18,13:48:00,9,Regular departures
ls1878,jet2,landed,2023-05-18t13:45:00.000,2023-05-18t13:53:00.000,2023-05-18 13:53:00,2023-05-18,13:53:00,9,Regular departures
x36483,tuifly,landed,2023-05-18t13:55:00.000,2023-05-18t13:37:00.000,2023-05-18 13:30:00,2023-05-18,13:30:00,0,Regular departures
u2216,easyjet,landed,2023-05-18t14:00:00.000,2023-05-18t14:25:00.000,2023-05-18 14:23:00,2023-05-18,14:23:00,24,Regular departures
u22770,easyjet,landed,2023-05-18t14:10:00.000,2023-05-18t14:07:00.000,2023-05-18 14:08:00,2023-05-18,14:08:00,0,Regular departures
