flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1591,ryanair,active,2024-02-12t05:55:00.000,2024-02-12t05:55:00.000,2024-02-12 06:25:00,2024-02-12,06:25:00,30,Shoulder hour flights
fr8224,ryanair,active,2024-02-12t05:55:00.000,2024-02-12t05:55:00.000,2024-02-12 06:36:00,2024-02-12,06:36:00,42,Shoulder hour flights
fr2798,ryanair,active,2024-02-12t06:05:00.000,2024-02-12t06:05:00.000,2024-02-12 06:06:00,2024-02-12,06:06:00,1,Shoulder hour flights
af5199,air france,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
az3737,alitalia,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
dl9422,delta air lines,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
ey7330,etihad airways,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
g35535,gol,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
kq1046,kenya airways,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
kl1046,klm,active,2024-02-12t06:15:00.000,2024-02-12t06:15:00.000,2024-02-12 06:19:00,2024-02-12,06:19:00,4,Shoulder hour flights
u22713,easyjet,active,2024-02-12t06:20:00.000,2024-02-12t06:20:00.000,2024-02-12 06:31:00,2024-02-12,06:31:00,12,Shoulder hour flights
fr9503,ryanair,active,2024-02-12t06:40:00.000,2024-02-12t06:40:00.000,2024-02-12 06:46:00,2024-02-12,06:46:00,6,Shoulder hour flights
fr9870,ryanair,active,2024-02-12t06:45:00.000,2024-02-12t06:45:00.000,2024-02-12 06:48:00,2024-02-12,06:48:00,4,Shoulder hour flights
u22957,easyjet,active,2024-02-12t06:45:00.000,2024-02-12t06:45:00.000,2024-02-12 06:41:00,2024-02-12,06:41:00,0,Shoulder hour flights
ls1805,jet2,active,2024-02-12t07:00:00.000,2024-02-12t07:00:00.000,2024-02-12 07:07:00,2024-02-12,07:07:00,7,Regular departures
u2201,easyjet,active,2024-02-12t07:00:00.000,2024-02-12t07:20:00.000,2024-02-12 07:28:00,2024-02-12,07:28:00,29,Regular departures
u2213,easyjet,active,2024-02-12t07:00:00.000,2024-02-12t07:32:00.000,2024-02-12 07:26:00,2024-02-12,07:26:00,27,Regular departures
u22773,easyjet,active,2024-02-12t07:00:00.000,2024-02-12t07:00:00.000,2024-02-12 07:01:00,2024-02-12,07:01:00,1,Regular departures
u22721,easyjet,active,2024-02-12t07:10:00.000,2024-02-12t07:10:00.000,2024-02-12 07:10:00,2024-02-12,07:10:00,0,Regular departures
u22877,easyjet,active,2024-02-12t07:10:00.000,2024-02-12t07:10:00.000,2024-02-12 07:16:00,2024-02-12,07:16:00,7,Regular departures
u22883,easyjet,active,2024-02-12t07:10:00.000,2024-02-12t07:10:00.000,2024-02-12 07:23:00,2024-02-12,07:23:00,14,Regular departures
u22733,easyjet,active,2024-02-12t07:25:00.000,2024-02-12t07:25:00.000,2024-02-12 07:33:00,2024-02-12,07:33:00,8,Regular departures
u2237,easyjet,active,2024-02-12t07:30:00.000,2024-02-12t07:30:00.000,2024-02-12 07:38:00,2024-02-12,07:38:00,9,Regular departures
u22871,easyjet,active,2024-02-12t07:30:00.000,2024-02-12t07:30:00.000,2024-02-12 07:41:00,2024-02-12,07:41:00,11,Regular departures
u22921,easyjet,active,2024-02-12t07:35:00.000,2024-02-12t07:35:00.000,2024-02-12 07:47:00,2024-02-12,07:47:00,13,Regular departures
u22931,easyjet,active,2024-02-12t07:40:00.000,2024-02-12t07:40:00.000,2024-02-12 07:45:00,2024-02-12,07:45:00,6,Regular departures
u22781,easyjet,active,2024-02-12t07:45:00.000,2024-02-12t07:45:00.000,2024-02-12 07:50:00,2024-02-12,07:50:00,5,Regular departures
fr5341,ryanair,active,2024-02-12t07:55:00.000,2024-02-12t07:55:00.000,2024-02-12 08:02:00,2024-02-12,08:02:00,7,Regular departures
u22933,easyjet,active,2024-02-12t07:55:00.000,2024-02-12t07:55:00.000,2024-02-12 07:59:00,2024-02-12,07:59:00,5,Regular departures
