flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u27507,easyjet,landed,2023-09-21t09:40:00.000,2023-09-21t09:26:00.000,2023-09-21 09:26:00,2023-09-21,09:26:00,0,Regular departures
si474,blue islands,landed,2023-09-21t10:04:00.000,2023-09-21t10:03:00.000,2023-09-21 10:03:00,2023-09-21,10:03:00,0,Regular departures
u2202,easyjet,landed,2023-09-21t10:05:00.000,2023-09-21t10:00:00.000,2023-09-21 10:00:00,2023-09-21,10:00:00,0,Regular departures
u2214,easyjet,landed,2023-09-21t10:05:00.000,2023-09-21t09:45:00.000,2023-09-21 09:45:00,2023-09-21,09:45:00,0,Regular departures
u22922,easyjet,landed,2023-09-21t10:15:00.000,2023-09-21t10:11:00.000,2023-09-21 10:09:00,2023-09-21,10:09:00,0,Regular departures
u22774,easyjet,landed,2023-09-21t10:30:00.000,2023-09-21t10:50:00.000,2023-09-21 10:50:00,2023-09-21,10:50:00,20,Regular departures
u22928,easyjet,landed,2023-09-21t10:50:00.000,2023-09-21t10:57:00.000,2023-09-21 10:56:00,2023-09-21,10:56:00,7,Regular departures
fr6027,ryanair,landed,2023-09-21t11:10:00.000,2023-09-21t11:07:00.000,2023-09-21 11:07:00,2023-09-21,11:07:00,0,Regular departures
u22710,easyjet,landed,2023-09-21t11:30:00.000,2023-09-21t11:19:00.000,2023-09-21 11:18:00,2023-09-21,11:18:00,0,Regular departures
ls1880,jet2,landed,2023-09-21t11:35:00.000,2023-09-21t11:45:00.000,2023-09-21 11:46:00,2023-09-21,11:46:00,12,Regular departures
u22782,easyjet,landed,2023-09-21t11:35:00.000,2023-09-21t11:39:00.000,2023-09-21 11:39:00,2023-09-21,11:39:00,4,Regular departures
u24979,easyjet,landed,2023-09-21t11:40:00.000,2023-09-21t11:42:00.000,2023-09-21 11:43:00,2023-09-21,11:43:00,4,Regular departures
fr4122,ryanair,landed,2023-09-21t11:50:00.000,2023-09-21t11:47:00.000,2023-09-21 11:49:00,2023-09-21,11:49:00,0,Regular departures
u22701,easyjet,landed,2023-09-21t11:55:00.000,2023-09-21t11:56:00.000,2023-09-21 11:54:00,2023-09-21,11:54:00,0,Regular departures
u22892,easyjet,landed,2023-09-21t11:55:00.000,2023-09-21t12:29:00.000,2023-09-21 12:29:00,2023-09-21,12:29:00,34,Regular departures
fr3386,ryanair,landed,2023-09-21t12:00:00.000,2023-09-21t12:26:00.000,2023-09-21 12:26:00,2023-09-21,12:26:00,26,Regular departures
fr8203,ryanair,landed,2023-09-21t12:05:00.000,2023-09-21t12:06:00.000,2023-09-21 12:05:00,2023-09-21,12:05:00,1,Regular departures
u22716,easyjet,landed,2023-09-21t12:10:00.000,2023-09-21t12:41:00.000,2023-09-21 12:43:00,2023-09-21,12:43:00,34,Regular departures
u22840,easyjet,landed,2023-09-21t12:10:00.000,2023-09-21t12:38:00.000,2023-09-21 12:32:00,2023-09-21,12:32:00,22,Regular departures
u22934,easyjet,landed,2023-09-21t12:15:00.000,2023-09-21t12:44:00.000,2023-09-21 12:39:00,2023-09-21,12:39:00,25,Regular departures
u22838,easyjet,landed,2023-09-21t12:20:00.000,2023-09-21t12:22:00.000,2023-09-21 12:23:00,2023-09-21,12:23:00,4,Regular departures
ls1822,jet2,landed,2023-09-21t12:25:00.000,2023-09-21t12:20:00.000,2023-09-21 12:20:00,2023-09-21,12:20:00,0,Regular departures
u22844,easyjet,landed,2023-09-21t12:40:00.000,2023-09-21t12:48:00.000,2023-09-21 12:46:00,2023-09-21,12:46:00,7,Regular departures
u22940,easyjet,landed,2023-09-21t12:50:00.000,2023-09-21t12:31:00.000,2023-09-21 12:36:00,2023-09-21,12:36:00,0,Regular departures
u2204,easyjet,landed,2023-09-21t13:05:00.000,2023-09-21t12:52:00.000,2023-09-21 12:52:00,2023-09-21,12:52:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
ey7011,etihad airways,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
g35514,gol,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
kq1051,kenya airways,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
vs7041,virgin atlantic,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
kl1051,klm,landed,2023-09-21t13:15:00.000,2023-09-21t13:30:00.000,2023-09-21 13:22:00,2023-09-21,13:22:00,7,Regular departures
ls1808,jet2,landed,2023-09-21t13:20:00.000,2023-09-21t13:29:00.000,2023-09-21 13:30:00,2023-09-21,13:30:00,10,Regular departures
ls1820,jet2,landed,2023-09-21t13:35:00.000,2023-09-21t14:06:00.000,2023-09-21 14:07:00,2023-09-21,14:07:00,33,Regular departures
x36407,tuifly,landed,2023-09-21t13:40:00.000,2023-09-21t13:49:00.000,2023-09-21 13:48:00,2023-09-21,13:48:00,9,Regular departures
gr642,aurigny air services,landed,2023-09-21t13:50:00.000,2023-09-21t13:42:00.000,2023-09-21 13:42:00,2023-09-21,13:42:00,0,Regular departures
x36483,tuifly,landed,2023-09-21t13:55:00.000,2023-09-21t14:01:00.000,2023-09-21 14:01:00,2023-09-21,14:01:00,6,Regular departures
u2216,easyjet,landed,2023-09-21t14:00:00.000,2023-09-21t14:17:00.000,2023-09-21 14:17:00,2023-09-21,14:17:00,18,Regular departures
u22770,easyjet,landed,2023-09-21t14:10:00.000,2023-09-21t13:58:00.000,2023-09-21 13:58:00,2023-09-21,13:58:00,0,Regular departures
x36409,tuifly,landed,2023-09-21t14:20:00.000,2023-09-21t14:15:00.000,2023-09-21 14:14:00,2023-09-21,14:14:00,0,Regular departures
ls1898,jet2,landed,2023-09-21t14:40:00.000,2023-09-21t15:05:00.000,2023-09-21 15:04:00,2023-09-21,15:04:00,24,Regular departures
fr8213,ryanair,landed,2023-09-21t14:55:00.000,2023-09-21t14:58:00.000,2023-09-21 14:55:00,2023-09-21,14:55:00,0,Regular departures
u27003,easyjet,landed,2023-09-21t15:00:00.000,2023-09-21t15:13:00.000,2023-09-21 15:13:00,2023-09-21,15:13:00,14,Regular departures
fr506,ryanair,landed,2023-09-21t15:05:00.000,2023-09-21t15:47:00.000,2023-09-21 15:46:00,2023-09-21,15:46:00,42,Regular departures
u2206,easyjet,landed,2023-09-21t15:05:00.000,2023-09-21t14:58:00.000,2023-09-21 14:58:00,2023-09-21,14:58:00,0,Regular departures
u22878,easyjet,landed,2023-09-21t15:05:00.000,2023-09-21t15:08:00.000,2023-09-21 15:09:00,2023-09-21,15:09:00,5,Regular departures
u22732,easyjet,landed,2023-09-21t15:15:00.000,2023-09-21t15:49:00.000,2023-09-21 15:51:00,2023-09-21,15:51:00,36,Regular departures
ba8940,british airways,landed,2023-09-21t15:30:00.000,2023-09-21t15:19:00.000,2023-09-21 15:20:00,2023-09-21,15:20:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-21t15:30:00.000,2023-09-21t15:19:00.000,2023-09-21 15:20:00,2023-09-21,15:20:00,0,Regular departures
u2226,easyjet,landed,2023-09-21t15:30:00.000,2023-09-21t15:32:00.000,2023-09-21 15:33:00,2023-09-21,15:33:00,3,Regular departures
u22766,easyjet,landed,2023-09-21t15:30:00.000,2023-09-21t15:43:00.000,2023-09-21 15:43:00,2023-09-21,15:43:00,13,Regular departures
u27267,easyjet,landed,2023-09-21t15:35:00.000,2023-09-21t15:33:00.000,2023-09-21 15:36:00,2023-09-21,15:36:00,2,Regular departures
u22712,easyjet,landed,2023-09-21t16:05:00.000,2023-09-21t16:40:00.000,2023-09-21 16:39:00,2023-09-21,16:39:00,35,Regular departures
fr8265,ryanair,landed,2023-09-21t17:05:00.000,2023-09-21t17:18:00.000,2023-09-21 17:19:00,2023-09-21,17:19:00,14,Regular departures
u2228,easyjet,landed,2023-09-21t17:25:00.000,2023-09-21t18:01:00.000,2023-09-21 18:02:00,2023-09-21,18:02:00,37,Regular departures
u22738,easyjet,landed,2023-09-21t17:40:00.000,2023-09-21t17:38:00.000,2023-09-21 17:37:00,2023-09-21,17:37:00,0,Regular departures
u22724,easyjet,landed,2023-09-21t17:45:00.000,2023-09-21t18:03:00.000,2023-09-21 17:59:00,2023-09-21,17:59:00,15,Regular departures
fr4441,ryanair,landed,2023-09-21t17:50:00.000,2023-09-21t18:06:00.000,2023-09-21 18:04:00,2023-09-21,18:04:00,14,Regular departures
u2208,easyjet,landed,2023-09-21t18:00:00.000,2023-09-21t17:57:00.000,2023-09-21 17:57:00,2023-09-21,17:57:00,0,Regular departures
fr508,ryanair,landed,2023-09-21t18:35:00.000,2023-09-21t18:43:00.000,2023-09-21 18:43:00,2023-09-21,18:43:00,8,Regular departures
u2240,easyjet,landed,2023-09-21t18:35:00.000,2023-09-21t18:29:00.000,2023-09-21 18:32:00,2023-09-21,18:32:00,0,Regular departures
ba8942,british airways,landed,2023-09-21t18:35:00.000,2023-09-21t19:15:00.000,2023-09-21 19:15:00,2023-09-21,19:15:00,40,Regular departures
ei3286,aer lingus,landed,2023-09-21t18:35:00.000,2023-09-21t19:15:00.000,2023-09-21 19:15:00,2023-09-21,19:15:00,40,Regular departures
u2218,easyjet,landed,2023-09-21t18:45:00.000,2023-09-21t18:46:00.000,2023-09-21 18:46:00,2023-09-21,18:46:00,1,Regular departures
u22924,easyjet,landed,2023-09-21t18:50:00.000,2023-09-21t19:00:00.000,2023-09-21 19:01:00,2023-09-21,19:01:00,11,Regular departures
u2210,easyjet,landed,2023-09-21t19:05:00.000,2023-09-21t19:07:00.000,2023-09-21 19:06:00,2023-09-21,19:06:00,2,Regular departures
ba8866,british airways,landed,2023-09-21t19:10:00.000,2023-09-21t19:02:00.000,2023-09-21 19:03:00,2023-09-21,19:03:00,0,Regular departures
ei3842,aer lingus,landed,2023-09-21t19:10:00.000,2023-09-21t19:02:00.000,2023-09-21 19:03:00,2023-09-21,19:03:00,0,Regular departures
u22868,easyjet,landed,2023-09-21t19:15:00.000,2023-09-21t19:41:00.000,2023-09-21 19:40:00,2023-09-21,19:40:00,25,Regular departures
u27354,easyjet,landed,2023-09-21t19:20:00.000,2023-09-21t19:29:00.000,2023-09-21 19:24:00,2023-09-21,19:24:00,5,Regular departures
ba7819,british airways,landed,2023-09-21t19:25:00.000,2023-09-21t19:10:00.000,2023-09-21 19:10:00,2023-09-21,19:10:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-09-21t19:25:00.000,2023-09-21t19:10:00.000,2023-09-21 19:10:00,2023-09-21,19:10:00,0,Regular departures
lm45,loganair,landed,2023-09-21t19:25:00.000,2023-09-21t19:10:00.000,2023-09-21 19:10:00,2023-09-21,19:10:00,0,Regular departures
u22894,easyjet,landed,2023-09-21t19:35:00.000,2023-09-21t19:21:00.000,2023-09-21 19:21:00,2023-09-21,19:21:00,0,Regular departures
u22926,easyjet,landed,2023-09-21t19:40:00.000,2023-09-21t19:36:00.000,2023-09-21 19:37:00,2023-09-21,19:37:00,0,Regular departures
fr3160,ryanair,landed,2023-09-21t20:05:00.000,2023-09-21t19:46:00.000,2023-09-21 19:47:00,2023-09-21,19:47:00,0,Regular departures
u2319,easyjet,landed,2023-09-21t20:15:00.000,2023-09-21t20:37:00.000,2023-09-21 20:36:00,2023-09-21,20:36:00,21,Regular departures
fr9335,ryanair,landed,2023-09-21t20:25:00.000,2023-09-21t21:15:00.000,2023-09-21 21:12:00,2023-09-21,21:12:00,48,Regular departures
fr3559,ryanair,landed,2023-09-21t20:40:00.000,2023-09-21t20:33:00.000,2023-09-21 20:33:00,2023-09-21,20:33:00,0,Regular departures
fr4758,ryanair,landed,2023-09-21t21:35:00.000,2023-09-21t21:58:00.000,2023-09-21 21:57:00,2023-09-21,21:57:00,23,Regular departures
u2246,easyjet,landed,2023-09-21t21:35:00.000,2023-09-21t22:21:00.000,2023-09-21 22:21:00,2023-09-21,22:21:00,47,Regular departures
u22734,easyjet,landed,2023-09-21t21:55:00.000,2023-09-21t22:18:00.000,2023-09-21 22:18:00,2023-09-21,22:18:00,24,Regular departures
u22802,easyjet,landed,2023-09-21t22:05:00.000,2023-09-21t22:48:00.000,2023-09-21 22:48:00,2023-09-21,22:48:00,44,Regular departures
u2220,easyjet,landed,2023-09-21t22:25:00.000,2023-09-21t22:08:00.000,2023-09-21 22:08:00,2023-09-21,22:08:00,0,Regular departures
u2230,easyjet,landed,2023-09-21t22:45:00.000,2023-09-21t23:03:00.000,2023-09-21 23:02:00,2023-09-21,23:02:00,17,Shoulder hour flights
u2242,easyjet,landed,2023-09-21t22:50:00.000,2023-09-21t22:27:00.000,2023-09-21 22:26:00,2023-09-21,22:26:00,0,Regular departures
u22876,easyjet,landed,2023-09-21t22:55:00.000,2023-09-21t23:40:00.000,2023-09-21 23:40:00,2023-09-21,23:40:00,45,Night hour departures
ls1810,jet2,landed,2023-09-21t23:00:00.000,2023-09-21t23:01:00.000,2023-09-21 22:59:00,2023-09-21,22:59:00,0,Regular departures
ls1892,jet2,landed,2023-09-21t23:00:00.000,2023-09-21t22:52:00.000,2023-09-21 22:53:00,2023-09-21,22:53:00,0,Regular departures
u22708,easyjet,landed,2023-09-21t23:00:00.000,2023-09-21t23:35:00.000,2023-09-21 23:35:00,2023-09-21,23:35:00,35,Night hour departures
ey5816,etihad airways,landed,2023-09-21t23:00:00.000,2023-09-21t22:51:00.000,2023-09-21 22:45:00,2023-09-21,22:45:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-21t23:00:00.000,2023-09-21t22:51:00.000,2023-09-21 22:45:00,2023-09-21,22:45:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-21t23:00:00.000,2023-09-21t22:51:00.000,2023-09-21 22:45:00,2023-09-21,22:45:00,0,Regular departures
kl1057,klm,landed,2023-09-21t23:00:00.000,2023-09-21t22:51:00.000,2023-09-21 22:45:00,2023-09-21,22:45:00,0,Regular departures
ls1854,jet2,landed,2023-09-21t23:10:00.000,2023-09-21t23:18:00.000,2023-09-21 23:18:00,2023-09-21,23:18:00,9,Shoulder hour flights
u2212,easyjet,landed,2023-09-21t23:10:00.000,2023-09-21t22:51:00.000,2023-09-21 22:51:00,2023-09-21,22:51:00,0,Regular departures
fr1362,ryanair,landed,2023-09-21t23:25:00.000,2023-09-21t23:44:00.000,2023-09-21 23:42:00,2023-09-21,23:42:00,17,Night hour departures
ls1802,jet2,landed,2023-09-21t23:25:00.000,2023-09-21t23:57:00.000,2023-09-21 23:56:00,2023-09-21,23:56:00,32,Night hour departures
ls1840,jet2,landed,2023-09-21t23:25:00.000,2023-09-21t23:47:00.000,2023-09-21 23:48:00,2023-09-21,23:48:00,23,Night hour departures
fr8297,ryanair,landed,2023-09-21t23:30:00.000,2023-09-21t23:22:00.000,2023-09-21 23:22:00,2023-09-21,23:22:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-21t23:30:00.000,2023-09-21t23:59:00.000,2023-09-21 23:59:00,2023-09-21,23:59:00,29,Night hour departures
u22852,easyjet,landed,2023-09-21t23:40:00.000,2023-09-21t23:49:00.000,2023-09-21 23:50:00,2023-09-21,23:50:00,10,Night hour departures
ls1814,jet2,landed,2023-09-21t23:55:00.000,2023-09-22t00:34:00.000,2023-09-22 00:33:00,2023-09-22,00:33:00,39,Night hour departures
x36453,tuifly,landed,2023-09-22t00:05:00.000,2023-09-22t00:09:00.000,2023-09-22 00:08:00,2023-09-22,00:08:00,4,Night hour departures
fr8235,ryanair,landed,2023-09-22t00:20:00.000,2023-09-22t00:31:00.000,2023-09-22 00:31:00,2023-09-22,00:31:00,11,Night hour departures
x36465,tuifly,landed,2023-09-22t00:20:00.000,2023-09-22t00:28:00.000,2023-09-22 00:27:00,2023-09-22,00:27:00,8,Night hour departures
u22874,easyjet,landed,2023-09-22t00:55:00.000,2023-09-22t01:37:00.000,2023-09-22 01:37:00,2023-09-22,01:37:00,42,Night hour departures
,bae systems marine,landed,2023-09-21t16:59:00.000,2023-09-21t17:07:00.000,2023-09-21 17:07:00,2023-09-21,17:07:00,9,Regular departures
ls9810,jet2,landed,2023-09-21t19:50:00.000,2023-09-21t20:17:00.000,2023-09-21 20:17:00,2023-09-21,20:17:00,27,Regular departures
,private owner,landed,2023-09-21t19:48:00.000,2023-09-21t18:28:00.000,2023-09-21 18:29:00,2023-09-21,18:29:00,0,Regular departures
