flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LM2475,LOG2475,Loganair,LM,scheduled,2025-09-06,Bristol,BRS,EGGD,,,2025-09-06T11:30:00+00:00,2025-09-06T11:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-06T12:30:00+00:00,,,,,,Yes,blue islands,si4475
Departure,X13988,X13988,,X1,scheduled,2025-09-06,Bristol,BRS,EGGD,,,2025-09-06T11:30:00+00:00,2025-09-06T11:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-06T12:30:00+00:00,,,,,,Yes,blue islands,si4475
Departure,SI4475,BCI4475,Blue Islands,SI,scheduled,2025-09-06,Bristol,BRS,EGGD,,,2025-09-06T11:30:00+00:00,2025-09-06T11:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-06T12:30:00+00:00,,,,,,No,,
Departure,U23844,EZY3844,easyJet,U2,scheduled,2025-09-06,Bristol,BRS,EGGD,,,2025-09-06T16:00:00+00:00,2025-09-06T16:00:00+00:00,2025-09-06T17:35:00+00:00,95,Milano Malpensa,MXP,LIMC,2,,03,2025-09-06T19:00:00+00:00,2025-09-06T20:16:00+00:00,,76,,,No,,
Departure,FR6026,RYR6026,Ryanair,FR,scheduled,2025-09-06,Bristol,BRS,EGGD,,15,2025-09-06T15:25:00+00:00,2025-09-06T15:25:00+00:00,2025-09-06T16:25:00+00:00,60,Roumanieres,EGC,LFBE,,15,,2025-09-06T18:05:00+00:00,2025-09-06T18:42:00+00:00,,37,,,No,,
Departure,U27268,EZY7268,easyJet,U2,scheduled,2025-09-06,Bristol,BRS,EGGD,,,2025-09-06T20:30:00+00:00,2025-09-06T20:30:00+00:00,2025-09-06T22:34:00+00:00,124,Son Sant Joan Airport,PMI,LEPA,1,,03,2025-09-06T23:50:00+00:00,2025-09-07T01:32:00+00:00,,102,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-09-06,Dublin International,DUB,EIDW,2,333,2025-09-06T06:40:00+00:00,2025-09-06T06:40:00+00:00,2025-09-06T07:05:00+00:00,25,Bristol,BRS,EGGD,1,,,2025-09-06T07:55:00+00:00,2025-09-06T07:57:00+00:00,2025-09-06T07:58:00+00:00,3,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-09-06,Dublin International,DUB,EIDW,2,333,2025-09-06T06:40:00+00:00,2025-09-06T06:40:00+00:00,2025-09-06T07:05:00+00:00,25,Bristol,BRS,EGGD,1,,,2025-09-06T07:55:00+00:00,2025-09-06T07:57:00+00:00,2025-09-06T07:58:00+00:00,3,,,No,,
Arrival,U27367,EZY7367,easyJet,U2,landed,2025-09-06,Son Sant Joan Airport,PMI,LEPA,,A6,2025-09-06T06:45:00+00:00,2025-09-06T06:45:00+00:00,2025-09-06T07:01:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-09-06T08:15:00+00:00,2025-09-06T08:07:00+00:00,2025-09-06T08:05:00+00:00,,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-09-06,Faro,FAO,LPFR,,,2025-09-06T06:05:00+00:00,2025-09-06T06:05:00+00:00,2025-09-06T06:12:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-09-06T08:45:00+00:00,2025-09-06T08:36:00+00:00,2025-09-06T08:37:00+00:00,,,,No,,
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-09-06,Liszt Ferenc International,BUD,LHBP,2B,B17,2025-09-06T07:05:00+00:00,2025-09-06T07:05:00+00:00,2025-09-06T07:05:00+00:00,1,Bristol,BRS,EGGD,1,,,2025-09-06T08:50:00+00:00,2025-09-06T08:32:00+00:00,2025-09-06T08:33:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-09-06,Schiphol,AMS,EHAM,2,D6,2025-09-06T08:35:00+00:00,2025-09-06T08:35:00+00:00,2025-09-06T08:51:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-09-06T08:50:00+00:00,2025-09-06T08:47:00+00:00,2025-09-06T08:48:00+00:00,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-09-06,Schiphol,AMS,EHAM,2,D6,2025-09-06T08:35:00+00:00,2025-09-06T08:35:00+00:00,2025-09-06T08:51:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-09-06T08:50:00+00:00,2025-09-06T08:47:00+00:00,2025-09-06T08:48:00+00:00,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-09-06,Schiphol,AMS,EHAM,2,D6,2025-09-06T08:35:00+00:00,2025-09-06T08:35:00+00:00,2025-09-06T08:51:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-09-06T08:50:00+00:00,2025-09-06T08:47:00+00:00,2025-09-06T08:48:00+00:00,,,,No,,
Arrival,U25527,EZY5527,easyJet,U2,landed,2025-09-06,Alicante El Altet,ALC,LEAL,,110,2025-09-06T07:20:00+00:00,2025-09-06T07:20:00+00:00,2025-09-06T07:22:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-09-06T08:50:00+00:00,2025-09-06T08:28:00+00:00,2025-09-06T08:30:00+00:00,,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,landed,2025-09-06,Faro,FAO,LPFR,,121,2025-09-06T06:15:00+00:00,2025-09-06T06:15:00+00:00,2025-09-06T06:25:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-09-06T08:55:00+00:00,2025-09-06T08:43:00+00:00,2025-09-06T08:43:00+00:00,,,,No,,
Arrival,XQ584,SXS584,SunExpress,XQ,landed,2025-09-06,Antalya,AYT,LTAI,2,530,2025-09-06T06:50:00+00:00,2025-09-06T06:50:00+00:00,2025-09-06T07:09:00+00:00,20,Bristol,BRS,EGGD,1,,,2025-09-06T09:35:00+00:00,2025-09-06T09:21:00+00:00,2025-09-06T09:22:00+00:00,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,landed,2025-09-06,Aldergrove International Airport,BFS,EGAA,,,2025-09-06T08:45:00+00:00,2025-09-06T08:45:00+00:00,2025-09-06T08:54:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-09-06T09:50:00+00:00,2025-09-06T09:45:00+00:00,2025-09-06T09:43:00+00:00,,,,No,,
Arrival,U22872,EZY2872,easyJet,U2,landed,2025-09-06,Faro,FAO,LPFR,,,2025-09-06T16:10:00+00:00,2025-09-06T16:10:00+00:00,2025-09-06T16:32:00+00:00,23,Bristol,BRS,EGGD,O,,,2025-09-06T18:50:00+00:00,2025-09-06T18:40:00+00:00,2025-09-06T18:41:00+00:00,,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,landed,2025-09-06,Schiphol,AMS,EHAM,3,H3,2025-09-06T18:55:00+00:00,2025-09-06T18:55:00+00:00,2025-09-06T18:57:00+00:00,3,Bristol,BRS,EGGD,O,,,2025-09-06T19:15:00+00:00,2025-09-06T18:54:00+00:00,2025-09-06T18:55:00+00:00,,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,scheduled,2025-09-06,Son Sant Joan Airport,PMI,LEPA,,A11,2025-09-06T17:55:00+00:00,2025-09-06T17:55:00+00:00,2025-09-06T20:17:00+00:00,142,Bristol,BRS,EGGD,O,,,2025-09-06T19:25:00+00:00,2025-09-06T21:20:00+00:00,,115,,,No,,
Arrival,FR6027,RYR6027,Ryanair,FR,active,2025-09-06,Roumanieres,EGC,LFBE,,,2025-09-06T18:30:00+00:00,2025-09-06T18:30:00+00:00,,50,Bristol,BRS,EGGD,,,,2025-09-06T19:05:00+00:00,,,,,,No,,
Arrival,X36617,TUI6617,TUIfly,X3,landed,2025-09-06,Kos Island International Airport,KGS,LGKO,1,9,2025-09-06T19:55:00+00:00,2025-09-06T19:55:00+00:00,2025-09-06T20:32:00+00:00,38,Bristol,BRS,EGGD,,,,2025-09-06T22:05:00+00:00,2025-09-06T22:28:00+00:00,2025-09-06T22:24:00+00:00,19,,,No,,
Arrival,LS1818,EXS1818,Jet2,LS,landed,2025-09-06,Dalaman,DLM,LTBS,I,39,2025-09-06T20:10:00+00:00,2025-09-06T20:10:00+00:00,2025-09-06T20:52:00+00:00,42,Bristol,BRS,EGGD,,,,2025-09-06T22:35:00+00:00,2025-09-06T22:58:00+00:00,2025-09-06T23:01:00+00:00,26,,,No,,
Arrival,LS1810,EXS1810,Jet2,LS,landed,2025-09-06,Antalya,AYT,LTAI,2,211,2025-09-06T19:55:00+00:00,2025-09-06T19:55:00+00:00,2025-09-06T20:39:00+00:00,45,Bristol,BRS,EGGD,,,,2025-09-06T22:40:00+00:00,2025-09-06T22:56:00+00:00,2025-09-06T22:58:00+00:00,18,,,No,,
Arrival,LS1898,EXS1898,Jet2,LS,landed,2025-09-06,Zakinthos International Airport,ZTH,LGZA,1,5A,2025-09-06T20:55:00+00:00,2025-09-06T20:55:00+00:00,2025-09-06T21:29:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-06T22:40:00+00:00,2025-09-06T22:55:00+00:00,2025-09-06T22:55:00+00:00,15,,,No,,
Arrival,LS1854,EXS1854,Jet2,LS,landed,2025-09-06,Gran Canaria,LPA,GCLP,,,2025-09-06T18:50:00+00:00,2025-09-06T18:50:00+00:00,2025-09-06T19:36:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-06T22:50:00+00:00,2025-09-06T23:25:00+00:00,2025-09-06T23:25:00+00:00,35,,,No,,
Arrival,U22914,EZY2914,easyJet,U2,landed,2025-09-06,Hurghada,HRG,HEGN,1,,2025-09-06T22:15:00+00:00,2025-09-06T22:15:00+00:00,2025-09-06T22:58:00+00:00,43,Bristol,BRS,EGGD,,,,2025-09-07T02:10:00+00:00,2025-09-07T02:22:00+00:00,2025-09-07T02:23:00+00:00,13,,,No,,
