flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
g35514,gol,landed,2023-05-23t13:10:00.000,2023-05-23t13:10:00.000,2023-05-23 13:12:00,2023-05-23,13:12:00,3,Regular departures
kq1051,kenya airways,landed,2023-05-23t13:10:00.000,2023-05-23t13:10:00.000,2023-05-23 13:12:00,2023-05-23,13:12:00,3,Regular departures
vs7041,virgin atlantic,landed,2023-05-23t13:10:00.000,2023-05-23t13:10:00.000,2023-05-23 13:12:00,2023-05-23,13:12:00,3,Regular departures
kl1051,klm,landed,2023-05-23t13:10:00.000,2023-05-23t13:10:00.000,2023-05-23 13:12:00,2023-05-23,13:12:00,3,Regular departures
fr8682,ryanair,landed,2023-05-23t13:45:00.000,2023-05-23t13:55:00.000,2023-05-23 13:56:00,2023-05-23,13:56:00,12,Regular departures
gr642,aurigny air services,landed,2023-05-23t13:50:00.000,2023-05-23t13:35:00.000,2023-05-23 13:37:00,2023-05-23,13:37:00,0,Regular departures
u2226,easyjet,landed,2023-05-23t13:50:00.000,2023-05-23t13:35:00.000,2023-05-23 13:31:00,2023-05-23,13:31:00,0,Regular departures
u2246,easyjet,landed,2023-05-23t14:20:00.000,2023-05-23t14:35:00.000,2023-05-23 14:27:00,2023-05-23,14:27:00,8,Regular departures
fr3160,ryanair,landed,2023-05-23t14:25:00.000,2023-05-23t14:37:00.000,2023-05-23 14:37:00,2023-05-23,14:37:00,13,Regular departures
x36231,tuifly,landed,2023-05-23t14:40:00.000,2023-05-23t14:39:00.000,2023-05-23 14:34:00,2023-05-23,14:34:00,0,Regular departures
u22734,easyjet,landed,2023-05-23t14:50:00.000,2023-05-23t14:42:00.000,2023-05-23 14:43:00,2023-05-23,14:43:00,0,Regular departures
x36213,tuifly,landed,2023-05-23t15:00:00.000,2023-05-23t14:52:00.000,2023-05-23 14:53:00,2023-05-23,14:53:00,0,Regular departures
fr5342,ryanair,landed,2023-05-23t15:05:00.000,2023-05-23t14:49:00.000,2023-05-23 14:47:00,2023-05-23,14:47:00,0,Regular departures
u27003,easyjet,landed,2023-05-23t15:05:00.000,2023-05-23t15:11:00.000,2023-05-23 15:07:00,2023-05-23,15:07:00,3,Regular departures
x36255,tuifly,landed,2023-05-23t15:10:00.000,2023-05-23t15:10:00.000,2023-05-23 15:11:00,2023-05-23,15:11:00,1,Regular departures
u22732,easyjet,landed,2023-05-23t15:15:00.000,2023-05-23t15:13:00.000,2023-05-23 15:13:00,2023-05-23,15:13:00,0,Regular departures
ba8940,british airways,landed,2023-05-23t15:20:00.000,2023-05-23t15:21:00.000,2023-05-23 15:25:00,2023-05-23,15:25:00,6,Regular departures
ei3284,aer lingus,landed,2023-05-23t15:20:00.000,2023-05-23t15:21:00.000,2023-05-23 15:25:00,2023-05-23,15:25:00,6,Regular departures
ls1892,jet2,landed,2023-05-23t15:20:00.000,2023-05-23t15:00:00.000,2023-05-23 15:01:00,2023-05-23,15:01:00,0,Regular departures
u22928,easyjet,landed,2023-05-23t15:30:00.000,2023-05-23t15:20:00.000,2023-05-23 15:22:00,2023-05-23,15:22:00,0,Regular departures
ls1818,jet2,landed,2023-05-23t15:35:00.000,2023-05-23t15:56:00.000,2023-05-23 15:49:00,2023-05-23,15:49:00,14,Regular departures
u24979,easyjet,landed,2023-05-23t15:40:00.000,2023-05-23t15:33:00.000,2023-05-23 15:35:00,2023-05-23,15:35:00,0,Regular departures
u27267,easyjet,landed,2023-05-23t15:40:00.000,2023-05-23t15:40:00.000,2023-05-23 15:38:00,2023-05-23,15:38:00,0,Regular departures
u2319,easyjet,landed,2023-05-23t15:45:00.000,2023-05-23t15:59:00.000,2023-05-23 15:58:00,2023-05-23,15:58:00,13,Regular departures
u22896,easyjet,landed,2023-05-23t15:50:00.000,2023-05-23t15:41:00.000,2023-05-23 15:42:00,2023-05-23,15:42:00,0,Regular departures
u22724,easyjet,landed,2023-05-23t15:55:00.000,2023-05-23t16:24:00.000,2023-05-23 16:20:00,2023-05-23,16:20:00,26,Regular departures
fr4756,ryanair,landed,2023-05-23t16:25:00.000,2023-05-23t16:05:00.000,2023-05-23 16:02:00,2023-05-23,16:02:00,0,Regular departures
u22802,easyjet,landed,2023-05-23t16:30:00.000,2023-05-23t16:25:00.000,2023-05-23 16:25:00,2023-05-23,16:25:00,0,Regular departures
fr2291,ryanair,landed,2023-05-23t16:35:00.000,2023-05-23t16:28:00.000,2023-05-23 16:31:00,2023-05-23,16:31:00,0,Regular departures
u22776,easyjet,landed,2023-05-23t16:45:00.000,2023-05-23t17:24:00.000,2023-05-23 17:22:00,2023-05-23,17:22:00,38,Regular departures
tp7606,tap air portugal,landed,2023-05-23t17:05:00.000,2023-05-23t16:53:00.000,2023-05-23 16:55:00,2023-05-23,16:55:00,0,Regular departures
lh972,lufthansa,landed,2023-05-23t17:05:00.000,2023-05-23t16:53:00.000,2023-05-23 16:55:00,2023-05-23,16:55:00,0,Regular departures
u22904,easyjet,landed,2023-05-23t17:45:00.000,2023-05-23t18:00:00.000,2023-05-23 18:04:00,2023-05-23,18:04:00,19,Regular departures
u2218,easyjet,landed,2023-05-23t18:00:00.000,2023-05-23t18:04:00.000,2023-05-23 17:59:00,2023-05-23,17:59:00,0,Regular departures
u22770,easyjet,landed,2023-05-23t18:15:00.000,2023-05-23t18:06:00.000,2023-05-23 18:08:00,2023-05-23,18:08:00,0,Regular departures
ba8942,british airways,landed,2023-05-23t18:35:00.000,2023-05-23t18:59:00.000,2023-05-23 18:56:00,2023-05-23,18:56:00,22,Regular departures
ei3286,aer lingus,landed,2023-05-23t18:35:00.000,2023-05-23t18:59:00.000,2023-05-23 18:56:00,2023-05-23,18:56:00,22,Regular departures
fr506,ryanair,landed,2023-05-23t18:35:00.000,2023-05-23t18:12:00.000,2023-05-23 18:14:00,2023-05-23,18:14:00,0,Regular departures
u22872,easyjet,landed,2023-05-23t18:45:00.000,2023-05-23t19:12:00.000,2023-05-23 19:14:00,2023-05-23,19:14:00,29,Regular departures
u2228,easyjet,landed,2023-05-23t18:50:00.000,2023-05-23t18:48:00.000,2023-05-23 18:44:00,2023-05-23,18:44:00,0,Regular departures
fr4122,ryanair,landed,2023-05-23t18:55:00.000,2023-05-23t19:03:00.000,2023-05-23 19:03:00,2023-05-23,19:03:00,9,Regular departures
u22924,easyjet,landed,2023-05-23t19:05:00.000,2023-05-23t18:57:00.000,2023-05-23 18:53:00,2023-05-23,18:53:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-23t19:10:00.000,2023-05-23t19:05:00.000,2023-05-23 19:08:00,2023-05-23,19:08:00,0,Regular departures
u22868,easyjet,landed,2023-05-23t19:15:00.000,2023-05-23t19:49:00.000,2023-05-23 19:52:00,2023-05-23,19:52:00,38,Regular departures
ba7819,british airways,landed,2023-05-23t19:25:00.000,2023-05-23t19:03:00.000,2023-05-23 19:00:00,2023-05-23,19:00:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-23t19:25:00.000,2023-05-23t19:03:00.000,2023-05-23 19:00:00,2023-05-23,19:00:00,0,Regular departures
lm45,loganair,landed,2023-05-23t19:25:00.000,2023-05-23t19:03:00.000,2023-05-23 19:00:00,2023-05-23,19:00:00,0,Regular departures
u27354,easyjet,landed,2023-05-23t19:25:00.000,2023-05-23t19:10:00.000,2023-05-23 19:10:00,2023-05-23,19:10:00,0,Regular departures
u22926,easyjet,landed,2023-05-23t19:45:00.000,2023-05-23t19:56:00.000,2023-05-23 19:57:00,2023-05-23,19:57:00,13,Regular departures
fr1362,ryanair,landed,2023-05-23t20:30:00.000,2023-05-23t20:35:00.000,2023-05-23 20:33:00,2023-05-23,20:33:00,3,Regular departures
u2315,easyjet,landed,2023-05-23t21:00:00.000,2023-05-23t20:33:00.000,2023-05-23 20:29:00,2023-05-23,20:29:00,0,Regular departures
u22718,easyjet,landed,2023-05-23t22:25:00.000,2023-05-23t22:41:00.000,2023-05-23 22:42:00,2023-05-23,22:42:00,18,Regular departures
x36239,tuifly,landed,2023-05-23t22:30:00.000,2023-05-23t22:41:00.000,2023-05-23 22:39:00,2023-05-23,22:39:00,9,Regular departures
u2230,easyjet,landed,2023-05-23t22:30:00.000,2023-05-23t22:32:00.000,2023-05-23 22:27:00,2023-05-23,22:27:00,0,Regular departures
u2242,easyjet,landed,2023-05-23t22:30:00.000,2023-05-23t23:09:00.000,2023-05-23 23:07:00,2023-05-23,23:07:00,37,Shoulder hour flights
ls1822,jet2,landed,2023-05-23t22:35:00.000,2023-05-23t22:32:00.000,2023-05-23 22:34:00,2023-05-23,22:34:00,0,Regular departures
ls1832,jet2,landed,2023-05-23t22:40:00.000,2023-05-23t22:49:00.000,2023-05-23 22:51:00,2023-05-23,22:51:00,11,Regular departures
si474,blue islands,landed,2023-05-23t10:06:00.000,2023-05-23t10:17:00.000,2023-05-23 10:18:00,2023-05-23,10:18:00,12,Regular departures
u29004,easyjet,landed,2023-05-23t11:50:00.000,2023-05-23t11:21:00.000,2023-05-23 11:21:00,2023-05-23,11:21:00,0,Regular departures
ls1802,jet2,landed,2023-05-23t22:50:00.000,2023-05-23t22:34:00.000,2023-05-23 22:36:00,2023-05-23,22:36:00,0,Regular departures
u22708,easyjet,landed,2023-05-23t22:55:00.000,2023-05-23t23:05:00.000,2023-05-23 23:01:00,2023-05-23,23:01:00,6,Shoulder hour flights
ey5816,etihad airways,landed,2023-05-23t23:00:00.000,2023-05-23t22:47:00.000,2023-05-23 22:49:00,2023-05-23,22:49:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-23t23:00:00.000,2023-05-23t22:47:00.000,2023-05-23 22:49:00,2023-05-23,22:49:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-23t23:00:00.000,2023-05-23t22:47:00.000,2023-05-23 22:49:00,2023-05-23,22:49:00,0,Regular departures
kl1057,klm,landed,2023-05-23t23:00:00.000,2023-05-23t22:47:00.000,2023-05-23 22:49:00,2023-05-23,22:49:00,0,Regular departures
u22840,easyjet,landed,2023-05-23t23:00:00.000,2023-05-23t22:44:00.000,2023-05-23 22:45:00,2023-05-23,22:45:00,0,Regular departures
u2210,easyjet,landed,2023-05-23t23:20:00.000,2023-05-23t23:11:00.000,2023-05-23 23:09:00,2023-05-23,23:09:00,0,Shoulder hour flights
fr2799,ryanair,landed,2023-05-23t23:25:00.000,2023-05-23t23:28:00.000,2023-05-23 23:19:00,2023-05-23,23:19:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-05-23t23:25:00.000,2023-05-23t23:21:00.000,2023-05-23 23:21:00,2023-05-23,23:21:00,0,Shoulder hour flights
u22876,easyjet,landed,2023-05-23t23:25:00.000,2023-05-23t23:28:00.000,2023-05-23 23:24:00,2023-05-23,23:24:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-05-23t23:30:00.000,2023-05-23t23:30:00.000,2023-05-23 23:33:00,2023-05-23,23:33:00,4,Night hour departures
fr508,ryanair,landed,2023-05-23t23:35:00.000,2023-05-23t23:27:00.000,2023-05-23 23:28:00,2023-05-23,23:28:00,0,Shoulder hour flights
u22768,easyjet,landed,2023-05-24t00:10:00.000,2023-05-24t00:13:00.000,2023-05-24 00:01:00,2023-05-24,00:01:00,0,Night hour departures
fr4148,ryanair,landed,2023-05-24t00:40:00.000,2023-05-24t00:53:00.000,2023-05-24 00:47:00,2023-05-24,00:47:00,7,Night hour departures
u29728,easyjet,landed,2023-05-23t17:56:00.000,2023-05-23t18:13:00.000,2023-05-23 18:18:00,2023-05-23,18:18:00,23,Regular departures
