flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2201,EZY201,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:00:00+00:00,2025-11-03T07:00:00+00:00,2025-11-03T06:59:00+00:00,,Glasgow International,GLA,EGPF,M,,,2025-11-03T08:20:00+00:00,2025-11-03T07:55:00+00:00,,,,,No,,
Departure,U2213,EZY213,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:00:00+00:00,2025-11-03T07:00:00+00:00,2025-11-03T07:38:00+00:00,39,Edinburgh,EDI,EGPH,,,9,2025-11-03T08:20:00+00:00,2025-11-03T08:34:00+00:00,,14,,,No,,
Departure,U22773,EZY2773,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:00:00+00:00,2025-11-03T07:00:00+00:00,,31,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-03T09:25:00+00:00,,,,,,No,,
Departure,U22855,EZY2855,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:00:00+00:00,2025-11-03T07:00:00+00:00,2025-11-03T07:30:00+00:00,30,Antalya,AYT,LTAI,2,,214,2025-11-03T14:20:00+00:00,2025-11-03T14:29:00+00:00,,9,,,No,,
Departure,U22877,EZY2877,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:05:00+00:00,2025-11-03T07:05:00+00:00,2025-11-03T07:16:00+00:00,12,Madeira,FNC,LPMA,,,,2025-11-03T10:45:00+00:00,2025-11-03T10:33:00+00:00,,,,,No,,
Departure,U22832,EZY2832,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:10:00+00:00,2025-11-03T07:10:00+00:00,2025-11-03T07:32:00+00:00,22,Marco Polo,VCE,LIPZ,,,,2025-11-03T10:20:00+00:00,2025-11-03T10:21:00+00:00,,1,,,No,,
Departure,U22733,EZY2733,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:15:00+00:00,2025-11-03T07:15:00+00:00,2025-11-03T07:14:00+00:00,,Lanzarote,ACE,GCRR,1,,4,2025-11-03T11:20:00+00:00,2025-11-03T10:54:00+00:00,,,,,No,,
Departure,U22921,EZY2921,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:15:00+00:00,2025-11-03T07:15:00+00:00,2025-11-03T07:26:00+00:00,11,Schiphol,AMS,EHAM,,,20,2025-11-03T09:35:00+00:00,2025-11-03T09:19:00+00:00,,,,,No,,
Departure,LS1871,EXS1871,Jet2,LS,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:25:00+00:00,2025-11-03T07:25:00+00:00,2025-11-03T07:36:00+00:00,12,Son Sant Joan Airport,PMI,LEPA,,,,2025-11-03T10:50:00+00:00,2025-11-03T10:36:00+00:00,,,,,No,,
Departure,U2237,EZY237,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:25:00+00:00,2025-11-03T07:25:00+00:00,2025-11-03T07:18:00+00:00,,Newcastle Airport,NCL,EGNT,,,,2025-11-03T08:35:00+00:00,2025-11-03T08:05:00+00:00,2025-11-03T08:05:00+00:00,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:30:00+00:00,2025-11-03T07:30:00+00:00,2025-11-03T07:28:00+00:00,,Faro,FAO,LPFR,,,,2025-11-03T10:10:00+00:00,2025-11-03T09:48:00+00:00,,,,,No,,
Departure,FR1666,RYR1666,Ryanair,FR,active,2025-11-03,Bristol,BRS,EGGD,,16,2025-11-03T07:35:00+00:00,2025-11-03T07:35:00+00:00,2025-11-03T07:40:00+00:00,6,Fuerteventura,FUE,GCFV,,,3,2025-11-03T11:35:00+00:00,2025-11-03T11:16:00+00:00,,,,,No,,
Departure,U22931,EZY2931,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T07:55:00+00:00,2025-11-03T07:55:00+00:00,,59,Kastrup,CPH,EKCH,3,,,2025-11-03T11:00:00+00:00,,,,,,No,,
Departure,U22847,EZY2847,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T08:00:00+00:00,2025-11-03T08:00:00+00:00,2025-11-03T07:57:00+00:00,,Milano Malpensa,MXP,LIMC,2,,,2025-11-03T11:00:00+00:00,2025-11-03T10:38:00+00:00,,,,,No,,
Departure,1I,EJA,NetJets Aviation,1I,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T08:00:00+00:00,2025-11-03T08:00:00+00:00,2025-11-03T08:04:00+00:00,5,Northolt,NHT,EGWU,,,,2025-11-03T08:35:00+00:00,2025-11-03T08:35:00+00:00,2025-11-03T08:43:00+00:00,,,,No,,
Departure,U2322,EZY322,easyJet,U2,active,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T08:45:00+00:00,2025-11-03T08:45:00+00:00,2025-11-03T08:46:00+00:00,1,Edinburgh,EDI,EGPH,,,9,2025-11-03T10:05:00+00:00,2025-11-03T09:39:00+00:00,,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,active,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T08:55:00+00:00,2025-11-03T08:55:00+00:00,2025-11-03T09:13:00+00:00,18,Schiphol,AMS,EHAM,,A08,12,2025-11-03T11:15:00+00:00,2025-11-03T11:10:00+00:00,,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,active,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T08:55:00+00:00,2025-11-03T08:55:00+00:00,2025-11-03T09:13:00+00:00,18,Schiphol,AMS,EHAM,,A08,12,2025-11-03T11:15:00+00:00,2025-11-03T11:10:00+00:00,,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,active,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T08:55:00+00:00,2025-11-03T08:55:00+00:00,2025-11-03T09:13:00+00:00,18,Schiphol,AMS,EHAM,,A08,12,2025-11-03T11:15:00+00:00,2025-11-03T11:10:00+00:00,,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,active,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T08:55:00+00:00,2025-11-03T08:55:00+00:00,2025-11-03T09:13:00+00:00,18,Schiphol,AMS,EHAM,,A08,12,2025-11-03T11:15:00+00:00,2025-11-03T11:10:00+00:00,,,,,No,,
Departure,LS1809,EXS1809,Jet2,LS,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T09:55:00+00:00,2025-11-03T09:55:00+00:00,2025-11-03T10:08:00+00:00,13,Antalya,AYT,LTAI,2,,202,2025-11-03T17:20:00+00:00,2025-11-03T17:06:00+00:00,2025-11-03T17:06:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T13:40:00+00:00,2025-11-03T13:40:00+00:00,2025-11-03T14:02:00+00:00,22,Schiphol,AMS,EHAM,,A08,9,2025-11-03T16:00:00+00:00,2025-11-03T16:00:00+00:00,2025-11-03T15:55:00+00:00,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T13:40:00+00:00,2025-11-03T13:40:00+00:00,2025-11-03T14:02:00+00:00,22,Schiphol,AMS,EHAM,,A08,9,2025-11-03T16:00:00+00:00,2025-11-03T16:00:00+00:00,2025-11-03T15:55:00+00:00,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-03,Bristol,BRS,EGGD,,10,2025-11-03T13:40:00+00:00,2025-11-03T13:40:00+00:00,2025-11-03T14:02:00+00:00,22,Schiphol,AMS,EHAM,,A08,9,2025-11-03T16:00:00+00:00,2025-11-03T16:00:00+00:00,2025-11-03T15:55:00+00:00,,,,No,,
Departure,MW4755,MAY4755,Malta Air,MW,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T13:20:00+00:00,2025-11-03T13:20:00+00:00,2025-11-03T13:26:00+00:00,6,Lanzarote,ACE,GCRR,1,,5,2025-11-03T17:15:00+00:00,2025-11-03T17:02:00+00:00,2025-11-03T17:04:00+00:00,,,,No,,
Departure,U2227,EZY227,easyJet,U2,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T19:30:00+00:00,2025-11-03T19:30:00+00:00,2025-11-03T19:27:00+00:00,,Aldergrove International Airport,BFS,EGAA,,,,2025-11-03T20:40:00+00:00,2025-11-03T20:16:00+00:00,2025-11-03T20:26:00+00:00,,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T18:15:00+00:00,2025-11-03T18:15:00+00:00,2025-11-03T18:19:00+00:00,5,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-11-03T21:20:00+00:00,2025-11-03T21:04:00+00:00,2025-11-03T21:03:00+00:00,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T19:40:00+00:00,2025-11-03T19:40:00+00:00,2025-11-03T20:01:00+00:00,21,Dublin International,DUB,EIDW,2,,,2025-11-03T21:00:00+00:00,2025-11-03T20:54:00+00:00,2025-11-03T21:00:00+00:00,,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T19:40:00+00:00,2025-11-03T19:40:00+00:00,2025-11-03T20:01:00+00:00,21,Dublin International,DUB,EIDW,2,,,2025-11-03T21:00:00+00:00,2025-11-03T20:54:00+00:00,2025-11-03T21:00:00+00:00,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T19:40:00+00:00,2025-11-03T19:40:00+00:00,2025-11-03T20:01:00+00:00,21,Dublin International,DUB,EIDW,2,,,2025-11-03T21:00:00+00:00,2025-11-03T20:54:00+00:00,2025-11-03T21:00:00+00:00,,,,No,,
Departure,U2326,EZY326,easyJet,U2,landed,2025-11-03,Bristol,BRS,EGGD,,,2025-11-03T21:45:00+00:00,2025-11-03T21:45:00+00:00,2025-11-03T21:33:00+00:00,,Edinburgh,EDI,EGPH,5,,9,2025-11-03T23:00:00+00:00,2025-11-03T22:28:00+00:00,2025-11-03T22:28:00+00:00,,,,No,,
Departure,FR6221,RYR6221,Ryanair,FR,scheduled,2025-11-03,Bristol,BRS,EGGD,,11,2025-11-03T18:35:00+00:00,2025-11-03T18:35:00+00:00,2025-11-03T21:02:00+00:00,148,John Paul II Balice International,KRK,EPKK,3,,,2025-11-03T22:10:00+00:00,2025-11-04T00:08:00+00:00,,118,,,No,,
Arrival,BY6115,TOM62V,TUI Airways,X3,landed,2025-11-03,Gran Canaria,LPA,GCLP,,,2025-11-03T15:50:00+00:00,2025-11-03T15:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-03T19:55:00+00:00,,,,G-TUMW,B38M,No,,
Arrival,U27847,EJU52QC,easyJet,U2,landed,2025-11-03,Schiphol,AMS,EHAM,,26,2025-11-03T12:30:00+00:00,2025-11-03T12:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-03T12:50:00+00:00,,,,OE-LVG,A319,No,,
Arrival,U2204,EZY204,easyJet,U2,active,2025-11-03,Glasgow International,GLA,EGPF,M,35,2025-11-03T14:45:00+00:00,2025-11-03T14:45:00+00:00,2025-11-03T14:58:00+00:00,14,Bristol,BRS,EGGD,,,,2025-11-03T15:55:00+00:00,2025-11-03T15:53:00+00:00,,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-11-03,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-11-03T20:10:00+00:00,2025-11-03T20:10:00+00:00,2025-11-03T20:26:00+00:00,17,Bristol,BRS,EGGD,,,,2025-11-03T22:00:00+00:00,2025-11-03T21:50:00+00:00,2025-11-03T21:50:00+00:00,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-11-03,Schiphol,AMS,EHAM,,9,2025-11-03T21:55:00+00:00,2025-11-03T21:55:00+00:00,2025-11-03T22:06:00+00:00,11,Bristol,BRS,EGGD,,,,2025-11-03T22:10:00+00:00,2025-11-03T22:01:00+00:00,2025-11-03T22:02:00+00:00,,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-11-03,Schiphol,AMS,EHAM,,9,2025-11-03T21:55:00+00:00,2025-11-03T21:55:00+00:00,2025-11-03T22:06:00+00:00,11,Bristol,BRS,EGGD,,,,2025-11-03T22:10:00+00:00,2025-11-03T22:01:00+00:00,2025-11-03T22:02:00+00:00,,,,Yes,klm,kl1083
Arrival,LS1818,EXS1818,Jet2,LS,landed,2025-11-03,Dalaman,DLM,LTBS,I,,2025-11-03T21:40:00+00:00,2025-11-03T21:40:00+00:00,2025-11-03T21:45:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-11-03T23:05:00+00:00,2025-11-03T22:54:00+00:00,2025-11-03T22:54:00+00:00,,,,No,,
Arrival,U22968,EZY2968,easyJet,U2,landed,2025-11-03,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,2025-11-03T20:40:00+00:00,2025-11-03T20:40:00+00:00,2025-11-03T21:46:00+00:00,67,Bristol,BRS,EGGD,1,,,2025-11-03T23:05:00+00:00,2025-11-03T23:41:00+00:00,2025-11-03T23:42:00+00:00,37,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-11-03,El Prat De Llobregat,BCN,LEBL,2,C28-,2025-11-03T21:55:00+00:00,2025-11-03T21:55:00+00:00,2025-11-03T22:45:00+00:00,51,Bristol,BRS,EGGD,1,,,2025-11-03T23:15:00+00:00,2025-11-03T23:31:00+00:00,2025-11-03T23:30:00+00:00,15,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-11-03,Alicante El Altet,ALC,LEAL,,110,2025-11-03T21:40:00+00:00,2025-11-03T21:40:00+00:00,2025-11-03T22:02:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-11-03T23:15:00+00:00,2025-11-03T23:09:00+00:00,2025-11-03T23:09:00+00:00,,,,No,,
Arrival,U22912,EZY2912,easyJet,U2,landed,2025-11-03,Sharm el-Sheikh International Airport,SSH,HESH,1,,2025-11-03T19:10:00+00:00,2025-11-03T19:10:00+00:00,2025-11-03T19:47:00+00:00,37,Bristol,BRS,EGGD,1,,,2025-11-03T23:15:00+00:00,2025-11-03T23:23:00+00:00,2025-11-03T23:23:00+00:00,8,,,No,,
Arrival,X3847,TUI847,TUIfly,X3,scheduled,2025-11-03,Menara,RAK,GMMX,,,2025-11-03T21:45:00+00:00,2025-11-03T21:45:00+00:00,,10,Bristol,BRS,EGGD,1,,,2025-11-03T23:55:00+00:00,,,,,,No,,
