flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22728,easyjet,landed,2023-05-16t01:25:00.000,2023-05-16t01:39:00.000,2023-05-16 01:31:00,2023-05-16,01:31:00,7,Night hour departures
u22812,easyjet,landed,2023-05-16t01:30:00.000,2023-05-16t01:42:00.000,2023-05-16 01:42:00,2023-05-16,01:42:00,12,Night hour departures
u22744,easyjet,landed,2023-05-16t01:50:00.000,2023-05-16t01:49:00.000,2023-05-16 01:47:00,2023-05-16,01:47:00,0,Night hour departures
u22736,easyjet,landed,2023-05-16t02:30:00.000,2023-05-16t02:23:00.000,2023-05-16 02:15:00,2023-05-16,02:15:00,0,Night hour departures
x3699,tuifly,landed,2023-05-16t02:35:00.000,2023-05-16t02:21:00.000,2023-05-16 02:17:00,2023-05-16,02:17:00,0,Night hour departures
u22850,easyjet,landed,2023-05-16t02:45:00.000,2023-05-16t02:33:00.000,2023-05-16 02:31:00,2023-05-16,02:31:00,0,Night hour departures
fr4134,ryanair,landed,2023-05-16t07:50:00.000,2023-05-16t07:28:00.000,2023-05-16 07:24:00,2023-05-16,07:24:00,0,Regular departures
ba8936,british airways,landed,2023-05-16t07:55:00.000,2023-05-16t08:08:00.000,2023-05-16 08:09:00,2023-05-16,08:09:00,14,Regular departures
ei3280,aer lingus,landed,2023-05-16t07:55:00.000,2023-05-16t08:08:00.000,2023-05-16 08:09:00,2023-05-16,08:09:00,14,Regular departures
w61019,wizz air,landed,2023-05-16t08:00:00.000,2023-05-16t07:34:00.000,2023-05-16 07:30:00,2023-05-16,07:30:00,0,Regular departures
fr1332,ryanair,landed,2023-05-16t08:45:00.000,2023-05-16t08:43:00.000,2023-05-16 08:37:00,2023-05-16,08:37:00,0,Regular departures
u21723,easyjet,landed,2023-05-16t08:50:00.000,2023-05-16t08:34:00.000,2023-05-16 08:33:00,2023-05-16,08:33:00,0,Regular departures
lh970,lufthansa,landed,2023-05-16t09:00:00.000,2023-05-16t08:52:00.000,2023-05-16 08:49:00,2023-05-16,08:49:00,0,Regular departures
u27191,easyjet,landed,2023-05-16t09:10:00.000,2023-05-16t08:55:00.000,2023-05-16 08:55:00,2023-05-16,08:55:00,0,Regular departures
u2224,easyjet,landed,2023-05-16t09:45:00.000,2023-05-16t09:38:00.000,2023-05-16 09:36:00,2023-05-16,09:36:00,0,Regular departures
u2214,easyjet,landed,2023-05-16t10:05:00.000,,2023-05-16 09:51:00,2023-05-16,09:51:00,0,Regular departures
si474,blue islands,landed,2023-05-16t10:05:00.000,2023-05-16t10:05:00.000,2023-05-16 10:05:00,2023-05-16,10:05:00,0,Regular departures
u22922,easyjet,landed,2023-05-16t10:15:00.000,,2023-05-16 09:58:00,2023-05-16,09:58:00,0,Regular departures
u22774,easyjet,landed,2023-05-16t10:30:00.000,2023-05-16t10:25:00.000,2023-05-16 10:25:00,2023-05-16,10:25:00,0,Regular departures
u22766,easyjet,landed,2023-05-16t10:55:00.000,2023-05-16t10:40:00.000,2023-05-16 10:36:00,2023-05-16,10:36:00,0,Regular departures
u22710,easyjet,landed,2023-05-16t11:30:00.000,2023-05-16t11:31:00.000,2023-05-16 11:30:00,2023-05-16,11:30:00,0,Regular departures
x36273,tuifly,landed,2023-05-16t12:00:00.000,2023-05-16t12:15:00.000,2023-05-16 12:16:00,2023-05-16,12:16:00,16,Regular departures
ba8940,british airways,landed,2023-05-16t15:20:00.000,2023-05-16t15:11:00.000,2023-05-16 15:10:00,2023-05-16,15:10:00,0,Regular departures
ei3284,aer lingus,landed,2023-05-16t15:20:00.000,2023-05-16t15:11:00.000,2023-05-16 15:10:00,2023-05-16,15:10:00,0,Regular departures
u22892,easyjet,landed,2023-05-16t12:05:00.000,2023-05-16t12:10:00.000,2023-05-16 12:10:00,2023-05-16,12:10:00,6,Regular departures
u22716,easyjet,landed,2023-05-16t12:10:00.000,2023-05-16t12:07:00.000,2023-05-16 12:07:00,2023-05-16,12:07:00,0,Regular departures
u22838,easyjet,landed,2023-05-16t12:15:00.000,2023-05-16t12:25:00.000,2023-05-16 12:22:00,2023-05-16,12:22:00,8,Regular departures
x36257,tuifly,landed,2023-05-16t12:20:00.000,2023-05-16t12:41:00.000,2023-05-16 12:42:00,2023-05-16,12:42:00,22,Regular departures
u22701,easyjet,landed,2023-05-16t12:30:00.000,2023-05-16t12:48:00.000,2023-05-16 12:46:00,2023-05-16,12:46:00,17,Regular departures
u22844,easyjet,landed,2023-05-16t12:35:00.000,2023-05-16t12:32:00.000,2023-05-16 12:33:00,2023-05-16,12:33:00,0,Regular departures
ls1860,jet2,landed,2023-05-16t12:40:00.000,2023-05-16t12:35:00.000,2023-05-16 12:25:00,2023-05-16,12:25:00,0,Regular departures
fr3559,ryanair,landed,2023-05-16t12:50:00.000,2023-05-16t12:36:00.000,2023-05-16 12:36:00,2023-05-16,12:36:00,0,Regular departures
u22940,easyjet,landed,2023-05-16t12:50:00.000,2023-05-16t12:38:00.000,2023-05-16 12:39:00,2023-05-16,12:39:00,0,Regular departures
ls1872,jet2,landed,2023-05-16t13:00:00.000,2023-05-16t13:21:00.000,2023-05-16 13:19:00,2023-05-16,13:19:00,20,Regular departures
fr8682,ryanair,landed,2023-05-16t13:45:00.000,2023-05-16t13:54:00.000,2023-05-16 13:52:00,2023-05-16,13:52:00,8,Regular departures
gr642,aurigny air services,landed,2023-05-16t13:50:00.000,2023-05-16t13:39:00.000,2023-05-16 13:40:00,2023-05-16,13:40:00,0,Regular departures
u2226,easyjet,landed,2023-05-16t13:50:00.000,2023-05-16t13:27:00.000,2023-05-16 13:29:00,2023-05-16,13:29:00,0,Regular departures
u2246,easyjet,landed,2023-05-16t14:20:00.000,2023-05-16t14:14:00.000,2023-05-16 14:12:00,2023-05-16,14:12:00,0,Regular departures
fr3160,ryanair,landed,2023-05-16t14:25:00.000,2023-05-16t14:47:00.000,2023-05-16 14:48:00,2023-05-16,14:48:00,24,Regular departures
x36231,tuifly,landed,2023-05-16t14:40:00.000,2023-05-16t14:23:00.000,2023-05-16 14:24:00,2023-05-16,14:24:00,0,Regular departures
