flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u21361,easyjet,landed,2024-03-11t07:10:00.000,2024-03-11t06:45:00.000,2024-03-11 06:36:00,2024-03-11,06:36:00,0,Shoulder hour flights
fr504,ryanair,landed,2024-03-11t07:30:00.000,2024-03-11t07:10:00.000,2024-03-11 07:11:00,2024-03-11,07:11:00,0,Regular departures
fr5342,ryanair,landed,2024-03-11t07:30:00.000,2024-03-11t07:02:00.000,2024-03-11 06:55:00,2024-03-11,06:55:00,0,Shoulder hour flights
ba8936,british airways,landed,2024-03-11t07:40:00.000,2024-03-11t07:39:00.000,2024-03-11 07:40:00,2024-03-11,07:40:00,0,Regular departures
ei3280,aer lingus,landed,2024-03-11t07:40:00.000,2024-03-11t07:39:00.000,2024-03-11 07:40:00,2024-03-11,07:40:00,0,Regular departures
u2323,easyjet,landed,2024-03-11t08:15:00.000,2024-03-11t07:57:00.000,2024-03-11 07:59:00,2024-03-11,07:59:00,0,Regular departures
af3161,air france,landed,2024-03-11t08:30:00.000,2024-03-11t08:24:00.000,2024-03-11 08:27:00,2024-03-11,08:27:00,0,Regular departures
dl9629,delta air lines,landed,2024-03-11t08:30:00.000,2024-03-11t08:24:00.000,2024-03-11 08:27:00,2024-03-11,08:27:00,0,Regular departures
ey7395,etihad airways,landed,2024-03-11t08:30:00.000,2024-03-11t08:24:00.000,2024-03-11 08:27:00,2024-03-11,08:27:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-03-11t08:30:00.000,2024-03-11t08:24:00.000,2024-03-11 08:27:00,2024-03-11,08:27:00,0,Regular departures
zq1049,german airways,landed,2024-03-11t08:30:00.000,2024-03-11t08:24:00.000,2024-03-11 08:27:00,2024-03-11,08:27:00,0,Regular departures
fr2291,ryanair,landed,2024-03-11t08:35:00.000,2024-03-11t08:23:00.000,2024-03-11 08:23:00,2024-03-11,08:23:00,0,Regular departures
fr1590,ryanair,landed,2024-03-11t09:25:00.000,2024-03-11t09:09:00.000,2024-03-11 09:09:00,2024-03-11,09:09:00,0,Regular departures
u22958,easyjet,landed,2024-03-11t09:30:00.000,2024-03-11t09:27:00.000,2024-03-11 09:24:00,2024-03-11,09:24:00,0,Regular departures
u2202,easyjet,landed,2024-03-11t10:00:00.000,2024-03-11t09:43:00.000,2024-03-11 09:42:00,2024-03-11,09:42:00,0,Regular departures
u2214,easyjet,landed,2024-03-11t10:00:00.000,2024-03-11t09:48:00.000,2024-03-11 09:47:00,2024-03-11,09:47:00,0,Regular departures
u2238,easyjet,landed,2024-03-11t10:10:00.000,2024-03-11t09:59:00.000,2024-03-11 09:59:00,2024-03-11,09:59:00,0,Regular departures
u22774,easyjet,landed,2024-03-11t10:30:00.000,2024-03-11t10:12:00.000,2024-03-11 10:09:00,2024-03-11,10:09:00,0,Regular departures
u22922,easyjet,landed,2024-03-11t11:00:00.000,2024-03-11t10:53:00.000,2024-03-11 10:53:00,2024-03-11,10:53:00,0,Regular departures
fr9869,ryanair,landed,2024-03-11t11:15:00.000,2024-03-11t11:08:00.000,2024-03-11 11:08:00,2024-03-11,11:08:00,0,Regular departures
u22884,easyjet,landed,2024-03-11t11:25:00.000,2024-03-11t11:11:00.000,2024-03-11 11:11:00,2024-03-11,11:11:00,0,Regular departures
u299,easyjet,landed,2024-03-11t11:40:00.000,2024-03-11t11:37:00.000,2024-03-11 11:35:00,2024-03-11,11:35:00,0,Regular departures
u2321,easyjet,landed,2024-03-11t11:40:00.000,2024-03-11t11:47:00.000,2024-03-11 11:47:00,2024-03-11,11:47:00,8,Regular departures
fr1332,ryanair,landed,2024-03-11t11:50:00.000,2024-03-11t11:39:00.000,2024-03-11 11:45:00,2024-03-11,11:45:00,0,Regular departures
fr9504,ryanair,landed,2024-03-11t11:50:00.000,2024-03-11t11:37:00.000,2024-03-11 11:38:00,2024-03-11,11:38:00,0,Regular departures
fr8225,ryanair,landed,2024-03-11t11:55:00.000,2024-03-11t11:36:00.000,2024-03-11 11:30:00,2024-03-11,11:30:00,0,Regular departures
u22782,easyjet,landed,2024-03-11t11:55:00.000,2024-03-11t12:09:00.000,2024-03-11 12:09:00,2024-03-11,12:09:00,15,Regular departures
u22932,easyjet,landed,2024-03-11t12:15:00.000,2024-03-11t12:07:00.000,2024-03-11 12:07:00,2024-03-11,12:07:00,0,Regular departures
fr2799,ryanair,landed,2024-03-11t12:30:00.000,2024-03-11t11:59:00.000,2024-03-11 11:57:00,2024-03-11,11:57:00,0,Regular departures
u22714,easyjet,landed,2024-03-11t12:35:00.000,2024-03-11t12:43:00.000,2024-03-11 12:40:00,2024-03-11,12:40:00,5,Regular departures
u22934,easyjet,landed,2024-03-11t12:45:00.000,2024-03-11t12:43:00.000,2024-03-11 12:36:00,2024-03-11,12:36:00,0,Regular departures
fr513,ryanair,landed,2024-03-11t12:55:00.000,2024-03-11t13:01:00.000,2024-03-11 12:59:00,2024-03-11,12:59:00,5,Regular departures
u22722,easyjet,landed,2024-03-11t12:55:00.000,2024-03-11t13:09:00.000,2024-03-11 13:10:00,2024-03-11,13:10:00,16,Regular departures
ls1806,jet2,landed,2024-03-11t13:00:00.000,2024-03-11t13:12:00.000,2024-03-11 13:14:00,2024-03-11,13:14:00,14,Regular departures
u2232,easyjet,landed,2024-03-11t13:05:00.000,2024-03-11t13:20:00.000,2024-03-11 13:20:00,2024-03-11,13:20:00,15,Regular departures
dl9356,delta air lines,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
ey7011,etihad airways,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
g35514,gol,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
kq1051,kenya airways,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
vs7041,virgin atlantic,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
kl1051,klm,landed,2024-03-11t13:15:00.000,2024-03-11t13:17:00.000,2024-03-11 13:17:00,2024-03-11,13:17:00,2,Regular departures
u22872,easyjet,landed,2024-03-11t13:35:00.000,2024-03-11t13:32:00.000,2024-03-11 13:33:00,2024-03-11,13:33:00,0,Regular departures
u22784,easyjet,landed,2024-03-11t13:45:00.000,2024-03-11t13:26:00.000,2024-03-11 13:24:00,2024-03-11,13:24:00,0,Regular departures
u2216,easyjet,landed,2024-03-11t13:50:00.000,2024-03-11t13:41:00.000,2024-03-11 13:40:00,2024-03-11,13:40:00,0,Regular departures
u2204,easyjet,landed,2024-03-11t14:30:00.000,2024-03-11t14:42:00.000,2024-03-11 14:43:00,2024-03-11,14:43:00,13,Regular departures
u2234,easyjet,landed,2024-03-11t14:30:00.000,2024-03-11t14:24:00.000,2024-03-11 14:19:00,2024-03-11,14:19:00,0,Regular departures
u22882,easyjet,landed,2024-03-11t14:50:00.000,2024-03-11t14:36:00.000,2024-03-11 14:36:00,2024-03-11,14:36:00,0,Regular departures
u24895,easyjet,landed,2024-03-11t14:55:00.000,2024-03-11t14:40:00.000,2024-03-11 14:40:00,2024-03-11,14:40:00,0,Regular departures
fr3160,ryanair,landed,2024-03-11t15:05:00.000,2024-03-11t15:13:00.000,2024-03-11 15:15:00,2024-03-11,15:15:00,11,Regular departures
fr8682,ryanair,landed,2024-03-11t15:05:00.000,2024-03-11t14:46:00.000,2024-03-11 14:46:00,2024-03-11,14:46:00,0,Regular departures
u22878,easyjet,landed,2024-03-11t15:05:00.000,2024-03-11t15:23:00.000,2024-03-11 15:23:00,2024-03-11,15:23:00,19,Regular departures
u27847,easyjet,landed,2024-03-11t15:15:00.000,2024-03-11t15:27:00.000,2024-03-11 15:28:00,2024-03-11,15:28:00,13,Regular departures
,proair aviation,landed,2024-03-11t15:23:00.000,2024-03-11t15:26:00.000,2024-03-11 15:26:00,2024-03-11,15:26:00,4,Regular departures
fr154,ryanair,landed,2024-03-11t15:25:00.000,2024-03-11t15:37:00.000,2024-03-11 15:35:00,2024-03-11,15:35:00,10,Regular departures
ba8940,british airways,landed,2024-03-11t15:30:00.000,2024-03-11t15:08:00.000,2024-03-11 15:13:00,2024-03-11,15:13:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-11t15:30:00.000,2024-03-11t15:08:00.000,2024-03-11 15:13:00,2024-03-11,15:13:00,0,Regular departures
fr7948,ryanair,landed,2024-03-11t15:30:00.000,2024-03-11t15:15:00.000,2024-03-11 15:10:00,2024-03-11,15:10:00,0,Regular departures
fr4134,ryanair,landed,2024-03-11t15:35:00.000,2024-03-11t15:18:00.000,2024-03-11 15:18:00,2024-03-11,15:18:00,0,Regular departures
fr9736,ryanair,landed,2024-03-11t15:35:00.000,2024-03-11t15:00:00.000,2024-03-11 15:00:00,2024-03-11,15:00:00,0,Regular departures
ba8938,british airways,landed,2024-03-11t15:50:00.000,2024-03-11t15:59:00.000,2024-03-11 16:03:00,2024-03-11,16:03:00,14,Regular departures
ei3282,aer lingus,landed,2024-03-11t15:50:00.000,2024-03-11t15:59:00.000,2024-03-11 16:03:00,2024-03-11,16:03:00,14,Regular departures
ls1878,jet2,landed,2024-03-11t16:15:00.000,2024-03-11t16:04:00.000,2024-03-11 16:00:00,2024-03-11,16:00:00,0,Regular departures
u22734,easyjet,landed,2024-03-11t16:15:00.000,2024-03-11t16:30:00.000,2024-03-11 16:26:00,2024-03-11,16:26:00,11,Regular departures
