flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22963,easyjet,active,2023-11-28t08:40:00.000,2023-11-28t08:40:00.000,2023-11-28 08:37:00,2023-11-28,08:37:00,0,Regular departures
dl9423,delta air lines,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
ey5843,etihad airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
kq1050,kenya airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
vs7044,virgin atlantic,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
zq1050,german airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
ls1891,jet2,active,2023-11-28t09:00:00.000,2023-11-28t09:06:00.000,2023-11-28 09:11:00,2023-11-28,09:11:00,11,Regular departures
x3562,tuifly,active,2023-11-28t09:00:00.000,2023-11-28t09:30:00.000,2023-11-28 09:25:00,2023-11-28,09:25:00,26,Regular departures
fr4121,ryanair,active,2023-11-28t09:10:00.000,2023-11-28t09:10:00.000,2023-11-28 09:35:00,2023-11-28,09:35:00,25,Regular departures
u23840,easyjet,active,2023-11-28t09:15:00.000,2023-11-28t09:15:00.000,2023-11-28 09:29:00,2023-11-28,09:29:00,15,Regular departures
fr2292,ryanair,active,2023-11-28t10:00:00.000,2023-11-28t10:00:00.000,2023-11-28 10:00:00,2023-11-28,10:00:00,1,Regular departures
ls1801,jet2,active,2023-11-28t10:00:00.000,2023-11-28t09:55:00.000,2023-11-28 10:23:00,2023-11-28,10:23:00,23,Regular departures
u22875,easyjet,active,2023-11-28t10:10:00.000,2023-11-28t10:30:00.000,2023-11-28 10:54:00,2023-11-28,10:54:00,45,Regular departures
u22773,easyjet,active,2023-11-28t10:30:00.000,2023-11-28t10:30:00.000,2023-11-28 10:26:00,2023-11-28,10:26:00,0,Regular departures
u22913,easyjet,active,2023-11-28t10:35:00.000,2023-11-28t10:31:00.000,2023-11-28 10:40:00,2023-11-28,10:40:00,5,Regular departures
x36278,tuifly,active,2023-11-28t11:10:00.000,2023-11-28t11:10:00.000,2023-11-28 11:28:00,2023-11-28,11:28:00,18,Regular departures
u2217,easyjet,active,2023-11-28t11:30:00.000,2023-11-28t11:42:00.000,2023-11-28 11:34:00,2023-11-28,11:34:00,5,Regular departures
u22935,easyjet,active,2023-11-28t12:25:00.000,2023-11-28t12:25:00.000,2023-11-28 12:33:00,2023-11-28,12:33:00,9,Regular departures
u22723,easyjet,active,2023-11-28t13:25:00.000,2023-11-28t13:25:00.000,2023-11-28 13:25:00,2023-11-28,13:25:00,0,Regular departures
u22735,easyjet,active,2023-11-28t13:25:00.000,2023-11-28t13:25:00.000,2023-11-28 13:28:00,2023-11-28,13:28:00,4,Regular departures
u22731,easyjet,active,2023-11-28t13:40:00.000,2023-11-28t13:40:00.000,2023-11-28 13:56:00,2023-11-28,13:56:00,16,Regular departures
ey7365,etihad airways,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
kq1052,kenya airways,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
vs7045,virgin atlantic,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
kl1052,klm,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
fr4755,ryanair,active,2023-11-28t14:35:00.000,2023-11-28t14:35:00.000,2023-11-28 14:27:00,2023-11-28,14:27:00,0,Regular departures
u22945,easyjet,active,2023-11-28t14:35:00.000,2023-11-28t14:35:00.000,2023-11-28 14:36:00,2023-11-28,14:36:00,2,Regular departures
u22867,easyjet,active,2023-11-28t15:10:00.000,2023-11-28t15:17:00.000,2023-11-28 15:25:00,2023-11-28,15:25:00,15,Regular departures
ba8867,british airways,active,2023-11-28t16:00:00.000,2023-11-28t16:10:00.000,2023-11-28 16:06:00,2023-11-28,16:06:00,7,Regular departures
ei3843,aer lingus,active,2023-11-28t16:00:00.000,2023-11-28t16:10:00.000,2023-11-28 16:06:00,2023-11-28,16:06:00,7,Regular departures
u22765,easyjet,active,2023-11-28t16:55:00.000,2023-11-28t16:55:00.000,2023-11-28 16:52:00,2023-11-28,16:52:00,0,Regular departures
ey5802,etihad airways,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
kq1054,kenya airways,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
vs7046,virgin atlantic,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
kl1054,klm,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
lh973,lufthansa,active,2023-11-28t17:25:00.000,2023-11-28t17:25:00.000,2023-11-28 17:32:00,2023-11-28,17:32:00,7,Regular departures
u22923,easyjet,active,2023-11-28t18:10:00.000,2023-11-28t18:22:00.000,2023-11-28 18:05:00,2023-11-28,18:05:00,0,Regular departures
u22775,easyjet,active,2023-11-28t18:30:00.000,2023-11-28t18:28:00.000,2023-11-28 18:33:00,2023-11-28,18:33:00,3,Regular departures
u2207,easyjet,active,2023-11-28t18:55:00.000,2023-11-28t18:55:00.000,2023-11-28 18:58:00,2023-11-28,18:58:00,3,Regular departures
ba8943,british airways,active,2023-11-28t19:40:00.000,2023-11-28t19:50:00.000,2023-11-28 19:52:00,2023-11-28,19:52:00,12,Regular departures
ei3287,aer lingus,active,2023-11-28t19:40:00.000,2023-11-28t19:50:00.000,2023-11-28 19:52:00,2023-11-28,19:52:00,12,Regular departures
ba7820,british airways,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
si7046,sierra pacific airlines,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
lm46,loganair,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
si475,blue islands,active,2023-11-28t11:20:00.000,2023-11-28t11:35:00.000,2023-11-28 11:19:00,2023-11-28,11:19:00,0,Regular departures
,bae systems marine,active,2023-11-28t08:50:00.000,2023-11-28t09:05:00.000,2023-11-28 08:48:00,2023-11-28,08:48:00,0,Regular departures
,bae systems marine,active,2023-11-28t17:45:00.000,,2023-11-28 17:48:00,2023-11-28,17:48:00,3,Regular departures
u22733,easyjet,active,2023-11-28t06:05:00.000,2023-11-28t06:05:00.000,2023-11-28 06:03:00,2023-11-28,06:03:00,0,Shoulder hour flights
af5199,air france,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
az3737,alitalia,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
dl9422,delta air lines,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
ey7330,etihad airways,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
g35535,gol,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
kq1046,kenya airways,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
kl1046,klm,active,2023-11-28t06:15:00.000,2023-11-28t06:31:00.000,2023-11-28 06:32:00,2023-11-28,06:32:00,17,Shoulder hour flights
u22713,easyjet,active,2023-11-28t06:20:00.000,2023-11-28t06:20:00.000,2023-11-28 06:20:00,2023-11-28,06:20:00,0,Shoulder hour flights
u2213,easyjet,active,2023-11-28t06:55:00.000,2023-11-28t06:55:00.000,2023-11-28 06:58:00,2023-11-28,06:58:00,3,Shoulder hour flights
u2223,easyjet,active,2023-11-28t06:55:00.000,2023-11-28t06:55:00.000,2023-11-28 06:52:00,2023-11-28,06:52:00,0,Shoulder hour flights
fr505,ryanair,active,2023-11-28t07:00:00.000,2023-11-28t07:00:00.000,2023-11-28 07:02:00,2023-11-28,07:02:00,3,Regular departures
fr4753,ryanair,active,2023-11-28t07:00:00.000,2023-11-28t07:00:00.000,2023-11-28 07:10:00,2023-11-28,07:10:00,10,Regular departures
u2201,easyjet,active,2023-11-28t07:00:00.000,2023-11-28t07:00:00.000,2023-11-28 07:07:00,2023-11-28,07:07:00,8,Regular departures
fr6221,ryanair,active,2023-11-28t07:05:00.000,2023-11-28t07:05:00.000,2023-11-28 07:19:00,2023-11-28,07:19:00,14,Regular departures
u22703,easyjet,active,2023-11-28t07:15:00.000,2023-11-28t07:15:00.000,2023-11-28 07:27:00,2023-11-28,07:27:00,13,Regular departures
u22721,easyjet,active,2023-11-28t07:25:00.000,2023-11-28t07:25:00.000,2023-11-28 07:35:00,2023-11-28,07:35:00,11,Regular departures
u22783,easyjet,active,2023-11-28t07:40:00.000,2023-11-28t07:41:00.000,2023-11-28 08:01:00,2023-11-28,08:01:00,22,Regular departures
u22933,easyjet,active,2023-11-28t07:45:00.000,2023-11-28t07:45:00.000,2023-11-28 07:52:00,2023-11-28,07:52:00,7,Regular departures
u27848,easyjet,active,2023-11-28t07:50:00.000,2023-11-28t07:50:00.000,2023-11-28 07:49:00,2023-11-28,07:49:00,0,Regular departures
u22937,easyjet,active,2023-11-28t07:55:00.000,2023-11-28t07:55:00.000,2023-11-28 07:58:00,2023-11-28,07:58:00,4,Regular departures
ls1853,jet2,active,2023-11-28t08:00:00.000,2023-11-28t08:00:00.000,2023-11-28 08:04:00,2023-11-28,08:04:00,5,Regular departures
ba8937,british airways,active,2023-11-28t08:05:00.000,2023-11-28t08:15:00.000,2023-11-28 08:09:00,2023-11-28,08:09:00,4,Regular departures
ei3281,aer lingus,active,2023-11-28t08:05:00.000,2023-11-28t08:15:00.000,2023-11-28 08:09:00,2023-11-28,08:09:00,4,Regular departures
u22963,easyjet,active,2023-11-28t08:40:00.000,2023-11-28t08:40:00.000,2023-11-28 08:37:00,2023-11-28,08:37:00,0,Regular departures
dl9423,delta air lines,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
ey5843,etihad airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
kq1050,kenya airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
vs7044,virgin atlantic,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
zq1050,german airways,active,2023-11-28t09:00:00.000,2023-11-28t09:00:00.000,2023-11-28 09:01:00,2023-11-28,09:01:00,1,Regular departures
ls1891,jet2,active,2023-11-28t09:00:00.000,2023-11-28t09:06:00.000,2023-11-28 09:11:00,2023-11-28,09:11:00,11,Regular departures
x3562,tuifly,active,2023-11-28t09:00:00.000,2023-11-28t09:30:00.000,2023-11-28 09:25:00,2023-11-28,09:25:00,26,Regular departures
fr4121,ryanair,active,2023-11-28t09:10:00.000,2023-11-28t09:10:00.000,2023-11-28 09:35:00,2023-11-28,09:35:00,25,Regular departures
u23840,easyjet,active,2023-11-28t09:15:00.000,2023-11-28t09:15:00.000,2023-11-28 09:29:00,2023-11-28,09:29:00,15,Regular departures
fr2292,ryanair,active,2023-11-28t10:00:00.000,2023-11-28t10:00:00.000,2023-11-28 10:00:00,2023-11-28,10:00:00,1,Regular departures
ls1801,jet2,active,2023-11-28t10:00:00.000,2023-11-28t09:55:00.000,2023-11-28 10:23:00,2023-11-28,10:23:00,23,Regular departures
u22875,easyjet,active,2023-11-28t10:10:00.000,2023-11-28t10:30:00.000,2023-11-28 10:54:00,2023-11-28,10:54:00,45,Regular departures
u22773,easyjet,active,2023-11-28t10:30:00.000,2023-11-28t10:30:00.000,2023-11-28 10:26:00,2023-11-28,10:26:00,0,Regular departures
u22913,easyjet,active,2023-11-28t10:35:00.000,2023-11-28t10:31:00.000,2023-11-28 10:40:00,2023-11-28,10:40:00,5,Regular departures
x36278,tuifly,active,2023-11-28t11:10:00.000,2023-11-28t11:10:00.000,2023-11-28 11:28:00,2023-11-28,11:28:00,18,Regular departures
u2217,easyjet,active,2023-11-28t11:30:00.000,2023-11-28t11:42:00.000,2023-11-28 11:34:00,2023-11-28,11:34:00,5,Regular departures
u22935,easyjet,active,2023-11-28t12:25:00.000,2023-11-28t12:25:00.000,2023-11-28 12:33:00,2023-11-28,12:33:00,9,Regular departures
u22723,easyjet,active,2023-11-28t13:25:00.000,2023-11-28t13:25:00.000,2023-11-28 13:25:00,2023-11-28,13:25:00,0,Regular departures
u22735,easyjet,active,2023-11-28t13:25:00.000,2023-11-28t13:25:00.000,2023-11-28 13:28:00,2023-11-28,13:28:00,4,Regular departures
u22731,easyjet,active,2023-11-28t13:40:00.000,2023-11-28t13:40:00.000,2023-11-28 13:56:00,2023-11-28,13:56:00,16,Regular departures
ey7365,etihad airways,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
kq1052,kenya airways,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
vs7045,virgin atlantic,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
kl1052,klm,active,2023-11-28t13:45:00.000,2023-11-28t14:00:00.000,2023-11-28 14:10:00,2023-11-28,14:10:00,25,Regular departures
fr4755,ryanair,active,2023-11-28t14:35:00.000,2023-11-28t14:35:00.000,2023-11-28 14:27:00,2023-11-28,14:27:00,0,Regular departures
u22945,easyjet,active,2023-11-28t14:35:00.000,2023-11-28t14:35:00.000,2023-11-28 14:36:00,2023-11-28,14:36:00,2,Regular departures
u22867,easyjet,active,2023-11-28t15:10:00.000,2023-11-28t15:17:00.000,2023-11-28 15:25:00,2023-11-28,15:25:00,15,Regular departures
ba8867,british airways,active,2023-11-28t16:00:00.000,2023-11-28t16:10:00.000,2023-11-28 16:06:00,2023-11-28,16:06:00,7,Regular departures
ei3843,aer lingus,active,2023-11-28t16:00:00.000,2023-11-28t16:10:00.000,2023-11-28 16:06:00,2023-11-28,16:06:00,7,Regular departures
u22765,easyjet,active,2023-11-28t16:55:00.000,2023-11-28t16:55:00.000,2023-11-28 16:52:00,2023-11-28,16:52:00,0,Regular departures
ey5802,etihad airways,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
kq1054,kenya airways,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
vs7046,virgin atlantic,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
kl1054,klm,active,2023-11-28t17:15:00.000,2023-11-28t17:45:00.000,2023-11-28 17:53:00,2023-11-28,17:53:00,38,Regular departures
lh973,lufthansa,active,2023-11-28t17:25:00.000,2023-11-28t17:25:00.000,2023-11-28 17:32:00,2023-11-28,17:32:00,7,Regular departures
u22923,easyjet,active,2023-11-28t18:10:00.000,2023-11-28t18:22:00.000,2023-11-28 18:05:00,2023-11-28,18:05:00,0,Regular departures
u22775,easyjet,active,2023-11-28t18:30:00.000,2023-11-28t18:28:00.000,2023-11-28 18:33:00,2023-11-28,18:33:00,3,Regular departures
u2207,easyjet,active,2023-11-28t18:55:00.000,2023-11-28t18:55:00.000,2023-11-28 18:58:00,2023-11-28,18:58:00,3,Regular departures
ba8943,british airways,active,2023-11-28t19:40:00.000,2023-11-28t19:50:00.000,2023-11-28 19:52:00,2023-11-28,19:52:00,12,Regular departures
ei3287,aer lingus,active,2023-11-28t19:40:00.000,2023-11-28t19:50:00.000,2023-11-28 19:52:00,2023-11-28,19:52:00,12,Regular departures
ba7820,british airways,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
si7046,sierra pacific airlines,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
lm46,loganair,active,2023-11-28t19:55:00.000,2023-11-28t19:55:00.000,2023-11-28 19:57:00,2023-11-28,19:57:00,2,Regular departures
si475,blue islands,active,2023-11-28t11:20:00.000,2023-11-28t11:35:00.000,2023-11-28 11:19:00,2023-11-28,11:19:00,0,Regular departures
,bae systems marine,active,2023-11-28t08:50:00.000,2023-11-28t09:05:00.000,2023-11-28 08:48:00,2023-11-28,08:48:00,0,Regular departures
,bae systems marine,active,2023-11-28t17:45:00.000,,2023-11-28 17:48:00,2023-11-28,17:48:00,3,Regular departures
