flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22832,easyjet,landed,2024-04-27t12:15:00.000,2024-04-27t12:10:00.000,2024-04-27 12:10:00,2024-04-27,12:10:00,0,Regular departures
u2319,easyjet,landed,2024-04-27t12:25:00.000,2024-04-27t12:12:00.000,2024-04-27 12:15:00,2024-04-27,12:15:00,0,Regular departures
fr8235,ryanair,landed,2024-04-27t12:35:00.000,2024-04-27t12:28:00.000,2024-04-27 12:24:00,2024-04-27,12:24:00,0,Regular departures
ls1806,jet2,landed,2024-04-27t12:50:00.000,2024-04-27t12:42:00.000,2024-04-27 12:43:00,2024-04-27,12:43:00,0,Regular departures
u25531,easyjet,landed,2024-04-27t12:50:00.000,2024-04-27t12:48:00.000,2024-04-27 12:50:00,2024-04-27,12:50:00,1,Regular departures
fr4122,ryanair,landed,2024-04-27t13:00:00.000,2024-04-27t13:20:00.000,2024-04-27 13:18:00,2024-04-27,13:18:00,19,Regular departures
ls1872,jet2,landed,2024-04-27t13:05:00.000,2024-04-27t13:08:00.000,2024-04-27 13:10:00,2024-04-27,13:10:00,5,Regular departures
ba8938,british airways,landed,2024-04-27t13:10:00.000,2024-04-27t12:56:00.000,2024-04-27 12:56:00,2024-04-27,12:56:00,0,Regular departures
ei3282,aer lingus,landed,2024-04-27t13:10:00.000,2024-04-27t12:56:00.000,2024-04-27 12:56:00,2024-04-27,12:56:00,0,Regular departures
az3782,alitalia,landed,2024-04-27t13:10:00.000,2024-04-27t13:13:00.000,2024-04-27 13:14:00,2024-04-27,13:14:00,5,Regular departures
dl9169,delta air lines,landed,2024-04-27t13:10:00.000,2024-04-27t13:13:00.000,2024-04-27 13:14:00,2024-04-27,13:14:00,5,Regular departures
kq1051,kenya airways,landed,2024-04-27t13:10:00.000,2024-04-27t13:13:00.000,2024-04-27 13:14:00,2024-04-27,13:14:00,5,Regular departures
vs6894,virgin atlantic,landed,2024-04-27t13:10:00.000,2024-04-27t13:13:00.000,2024-04-27 13:14:00,2024-04-27,13:14:00,5,Regular departures
kl1079,klm,landed,2024-04-27t13:10:00.000,2024-04-27t13:13:00.000,2024-04-27 13:14:00,2024-04-27,13:14:00,5,Regular departures
u2246,easyjet,landed,2024-04-27t13:15:00.000,2024-04-27t13:57:00.000,2024-04-27 13:55:00,2024-04-27,13:55:00,40,Regular departures
ls1808,jet2,landed,2024-04-27t13:45:00.000,2024-04-27t14:09:00.000,2024-04-27 14:10:00,2024-04-27,14:10:00,26,Regular departures
u22878,easyjet,landed,2024-04-27t14:10:00.000,2024-04-27t14:03:00.000,2024-04-27 13:59:00,2024-04-27,13:59:00,0,Regular departures
u27191,easyjet,landed,2024-04-27t14:25:00.000,2024-04-27t14:27:00.000,2024-04-27 14:27:00,2024-04-27,14:27:00,3,Regular departures
fr2291,ryanair,landed,2024-04-27t15:00:00.000,2024-04-27t15:57:00.000,2024-04-27 15:52:00,2024-04-27,15:52:00,53,Regular departures
u22734,easyjet,landed,2024-04-27t15:00:00.000,2024-04-27t14:49:00.000,2024-04-27 14:50:00,2024-04-27,14:50:00,0,Regular departures
u22732,easyjet,landed,2024-04-27t15:10:00.000,2024-04-27t15:01:00.000,2024-04-27 14:58:00,2024-04-27,14:58:00,0,Regular departures
u27003,easyjet,landed,2024-04-27t15:20:00.000,2024-04-27t14:54:00.000,2024-04-27 14:55:00,2024-04-27,14:55:00,0,Regular departures
u2226,easyjet,landed,2024-04-27t15:25:00.000,2024-04-27t15:42:00.000,2024-04-27 15:43:00,2024-04-27,15:43:00,19,Regular departures
u27267,easyjet,landed,2024-04-27t15:35:00.000,2024-04-27t15:17:00.000,2024-04-27 15:11:00,2024-04-27,15:11:00,0,Regular departures
xc3335,corendon air,landed,2024-04-27t15:50:00.000,2024-04-27t16:40:00.000,2024-04-27 16:40:00,2024-04-27,16:40:00,50,Regular departures
fr506,ryanair,landed,2024-04-27t16:05:00.000,2024-04-27t16:06:00.000,2024-04-27 16:06:00,2024-04-27,16:06:00,2,Regular departures
u26711,easyjet,landed,2024-04-27t16:05:00.000,2024-04-27t16:16:00.000,2024-04-27 16:10:00,2024-04-27,16:10:00,6,Regular departures
u22814,easyjet,landed,2024-04-27t16:10:00.000,2024-04-27t16:03:00.000,2024-04-27 16:04:00,2024-04-27,16:04:00,0,Regular departures
fr8213,ryanair,landed,2024-04-27t16:20:00.000,2024-04-27t16:21:00.000,2024-04-27 16:22:00,2024-04-27,16:22:00,3,Regular departures
x3383,tuifly,landed,2024-04-27t16:20:00.000,2024-04-27t16:34:00.000,2024-04-27 16:34:00,2024-04-27,16:34:00,15,Regular departures
kq1053,kenya airways,landed,2024-04-27t16:55:00.000,2024-04-27t17:25:00.000,2024-04-27 17:26:00,2024-04-27,17:26:00,32,Regular departures
dl9228,delta air lines,landed,2024-04-27t16:55:00.000,2024-04-27t17:25:00.000,2024-04-27 17:26:00,2024-04-27,17:26:00,32,Regular departures
vs6898,virgin atlantic,landed,2024-04-27t16:55:00.000,2024-04-27t17:25:00.000,2024-04-27 17:26:00,2024-04-27,17:26:00,32,Regular departures
kl1081,klm,landed,2024-04-27t16:55:00.000,2024-04-27t17:25:00.000,2024-04-27 17:26:00,2024-04-27,17:26:00,32,Regular departures
fr7948,ryanair,landed,2024-04-27t17:10:00.000,2024-04-27t17:46:00.000,2024-04-27 17:47:00,2024-04-27,17:47:00,37,Regular departures
u2214,easyjet,landed,2024-04-27t17:30:00.000,2024-04-27t17:44:00.000,2024-04-27 17:39:00,2024-04-27,17:39:00,10,Regular departures
fr8245,ryanair,landed,2024-04-27t18:05:00.000,2024-04-27t17:59:00.000,2024-04-27 17:59:00,2024-04-27,17:59:00,0,Regular departures
u22872,easyjet,landed,2024-04-27t18:20:00.000,2024-04-27t18:30:00.000,2024-04-27 18:27:00,2024-04-27,18:27:00,8,Regular departures
u22712,easyjet,landed,2024-04-27t18:25:00.000,2024-04-27t18:21:00.000,2024-04-27 18:15:00,2024-04-27,18:15:00,0,Regular departures
u22718,easyjet,landed,2024-04-27t18:30:00.000,2024-04-27t18:11:00.000,2024-04-27 18:08:00,2024-04-27,18:08:00,0,Regular departures
u22924,easyjet,landed,2024-04-27t19:20:00.000,2024-04-27t19:03:00.000,2024-04-27 19:03:00,2024-04-27,19:03:00,0,Regular departures
u27354,easyjet,landed,2024-04-27t19:20:00.000,2024-04-27t18:58:00.000,2024-04-27 18:59:00,2024-04-27,18:59:00,0,Regular departures
u22808,easyjet,landed,2024-04-27t21:30:00.000,2024-04-27t21:35:00.000,2024-04-27 21:36:00,2024-04-27,21:36:00,7,Regular departures
fr508,ryanair,landed,2024-04-27t21:45:00.000,2024-04-27t21:33:00.000,2024-04-27 21:33:00,2024-04-27,21:33:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-27t22:20:00.000,2024-04-27t22:15:00.000,2024-04-27 22:15:00,2024-04-27,22:15:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-27t22:20:00.000,2024-04-27t22:15:00.000,2024-04-27 22:15:00,2024-04-27,22:15:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-27t22:20:00.000,2024-04-27t22:15:00.000,2024-04-27 22:15:00,2024-04-27,22:15:00,0,Regular departures
kl1083,klm,landed,2024-04-27t22:20:00.000,2024-04-27t22:15:00.000,2024-04-27 22:15:00,2024-04-27,22:15:00,0,Regular departures
fr4754,ryanair,landed,2024-04-27t22:40:00.000,2024-04-27t22:41:00.000,2024-04-27 22:41:00,2024-04-27,22:41:00,2,Regular departures
ls1802,jet2,landed,2024-04-27t22:40:00.000,2024-04-27t22:25:00.000,2024-04-27 22:25:00,2024-04-27,22:25:00,0,Regular departures
ls1828,jet2,landed,2024-04-27t22:45:00.000,2024-04-27t22:46:00.000,2024-04-27 22:46:00,2024-04-27,22:46:00,2,Regular departures
u22776,easyjet,landed,2024-04-27t22:45:00.000,2024-04-27t22:24:00.000,2024-04-27 22:22:00,2024-04-27,22:22:00,0,Regular departures
ls1892,jet2,landed,2024-04-27t23:00:00.000,2024-04-27t23:07:00.000,2024-04-27 23:07:00,2024-04-27,23:07:00,8,Shoulder hour flights
fr8297,ryanair,landed,2024-04-27t23:05:00.000,2024-04-27t23:00:00.000,2024-04-27 23:00:00,2024-04-27,23:00:00,0,Shoulder hour flights
ls1810,jet2,landed,2024-04-27t23:05:00.000,2024-04-27t23:02:00.000,2024-04-27 23:03:00,2024-04-27,23:03:00,0,Shoulder hour flights
u22876,easyjet,landed,2024-04-27t23:05:00.000,2024-04-27t22:57:00.000,2024-04-27 22:57:00,2024-04-27,22:57:00,0,Regular departures
u22766,easyjet,landed,2024-04-27t23:15:00.000,2024-04-27t23:34:00.000,2024-04-27 23:28:00,2024-04-27,23:28:00,13,Shoulder hour flights
ls1876,jet2,landed,2024-04-27t23:25:00.000,2024-04-27t23:25:00.000,2024-04-27 23:24:00,2024-04-27,23:24:00,0,Shoulder hour flights
u22934,easyjet,landed,2024-04-27t23:40:00.000,2024-04-27t23:34:00.000,2024-04-27 23:33:00,2024-04-27,23:33:00,0,Night hour departures
x36677,tuifly,landed,2024-04-27t23:45:00.000,2024-04-27t23:35:00.000,2024-04-27 23:30:00,2024-04-27,23:30:00,0,Night hour departures
u22844,easyjet,landed,2024-04-27t23:50:00.000,2024-04-27t23:34:00.000,2024-04-27 23:36:00,2024-04-27,23:36:00,0,Night hour departures
x36665,tuifly,landed,2024-04-27t23:55:00.000,2024-04-27t23:49:00.000,2024-04-27 23:49:00,2024-04-27,23:49:00,0,Night hour departures
u22720,easyjet,landed,2024-04-27t23:55:00.000,2024-04-27t23:54:00.000,2024-04-27 23:54:00,2024-04-27,23:54:00,0,Night hour departures
u22944,easyjet,landed,2024-04-28t00:30:00.000,2024-04-28t00:06:00.000,2024-04-28 00:02:00,2024-04-28,00:02:00,0,Night hour departures
u22802,easyjet,landed,2024-04-28t00:40:00.000,2024-04-28t00:35:00.000,2024-04-28 00:35:00,2024-04-28,00:35:00,0,Night hour departures
fr6920,ryanair,landed,2024-04-28t00:45:00.000,2024-04-28t01:27:00.000,2024-04-28 01:28:00,2024-04-28,01:28:00,44,Night hour departures
u22874,easyjet,landed,2024-04-28t00:45:00.000,2024-04-28t00:26:00.000,2024-04-28 00:28:00,2024-04-28,00:28:00,0,Night hour departures
u22728,easyjet,landed,2024-04-28t00:55:00.000,2024-04-28t00:51:00.000,2024-04-28 00:51:00,2024-04-28,00:51:00,0,Night hour departures
u22736,easyjet,landed,2024-04-28t00:55:00.000,2024-04-28t01:20:00.000,2024-04-28 01:19:00,2024-04-28,01:19:00,24,Night hour departures
u28899,easyjet,landed,2024-04-27t11:15:00.000,2024-04-27t11:35:00.000,2024-04-27 11:36:00,2024-04-27,11:36:00,22,Regular departures
si474,blue islands,landed,2024-04-27t11:33:00.000,2024-04-27t11:25:00.000,2024-04-27 11:26:00,2024-04-27,11:26:00,0,Regular departures
u29010,easyjet,landed,2024-04-27t19:54:00.000,2024-04-27t20:03:00.000,2024-04-27 20:01:00,2024-04-27,20:01:00,7,Regular departures
