flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4147,ryanair,active,2023-12-29t05:55:00.000,2023-12-29t06:10:00.000,2023-12-29 06:22:00,2023-12-29,06:22:00,27,Shoulder hour flights
fr5341,ryanair,active,2023-12-29t06:00:00.000,2023-12-29t06:00:00.000,2023-12-29 06:20:00,2023-12-29,06:20:00,20,Shoulder hour flights
fr4755,ryanair,active,2023-12-29t06:05:00.000,2023-12-29t06:05:00.000,2023-12-29 06:08:00,2023-12-29,06:08:00,4,Shoulder hour flights
u22713,easyjet,active,2023-12-29t06:05:00.000,2023-12-29t06:05:00.000,2023-12-29 06:11:00,2023-12-29,06:11:00,6,Shoulder hour flights
af5199,air france,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
az3737,alitalia,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
dl9422,delta air lines,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
ey7330,etihad airways,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
g35535,gol,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
kq1046,kenya airways,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
kl1046,klm,active,2023-12-29t06:15:00.000,2023-12-29t06:19:00.000,2023-12-29 06:27:00,2023-12-29,06:27:00,12,Shoulder hour flights
u22937,easyjet,active,2023-12-29t06:20:00.000,2023-12-29t06:20:00.000,2023-12-29 06:25:00,2023-12-29,06:25:00,5,Shoulder hour flights
u22957,easyjet,active,2023-12-29t06:50:00.000,2023-12-29t07:02:00.000,2023-12-29 06:49:00,2023-12-29,06:49:00,0,Shoulder hour flights
fr2292,ryanair,active,2023-12-29t07:00:00.000,2023-12-29t07:04:00.000,2023-12-29 07:25:00,2023-12-29,07:25:00,25,Regular departures
u22967,easyjet,active,2023-12-29t07:00:00.000,2023-12-29t07:00:00.000,2023-12-29 07:20:00,2023-12-29,07:20:00,21,Regular departures
u2213,easyjet,active,2023-12-29t07:05:00.000,2023-12-29t07:05:00.000,2023-12-29 07:16:00,2023-12-29,07:16:00,11,Regular departures
u22951,easyjet,active,2023-12-29t07:05:00.000,2023-12-29t07:05:00.000,2023-12-29 07:09:00,2023-12-29,07:09:00,5,Regular departures
u22703,easyjet,active,2023-12-29t07:10:00.000,2023-12-29t07:22:00.000,2023-12-29 07:29:00,2023-12-29,07:29:00,19,Regular departures
u22883,easyjet,active,2023-12-29t07:10:00.000,2023-12-29t07:22:00.000,2023-12-29 07:27:00,2023-12-29,07:27:00,17,Regular departures
fr505,ryanair,active,2023-12-29t07:20:00.000,2023-12-29t07:10:00.000,2023-12-29 07:31:00,2023-12-29,07:31:00,12,Regular departures
u22773,easyjet,active,2023-12-29t07:20:00.000,2023-12-29t07:20:00.000,2023-12-29 07:36:00,2023-12-29,07:36:00,16,Regular departures
u22721,easyjet,active,2023-12-29t07:30:00.000,2023-12-29t07:30:00.000,2023-12-29 07:46:00,2023-12-29,07:46:00,16,Regular departures
u22931,easyjet,active,2023-12-29t07:30:00.000,2023-12-29t07:30:00.000,2023-12-29 07:41:00,2023-12-29,07:41:00,11,Regular departures
