flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
g35514,gol,landed,2023-05-10t13:10:00.000,2023-05-10t12:57:00.000,2023-05-10 12:58:00,2023-05-10,12:58:00,0,Regular departures
kq1051,kenya airways,landed,2023-05-10t13:10:00.000,2023-05-10t12:57:00.000,2023-05-10 12:58:00,2023-05-10,12:58:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-05-10t13:10:00.000,2023-05-10t12:57:00.000,2023-05-10 12:58:00,2023-05-10,12:58:00,0,Regular departures
kl1051,klm,landed,2023-05-10t13:10:00.000,2023-05-10t12:57:00.000,2023-05-10 12:58:00,2023-05-10,12:58:00,0,Regular departures
u2226,easyjet,landed,2023-05-10t13:10:00.000,2023-05-10t12:52:00.000,2023-05-10 12:50:00,2023-05-10,12:50:00,0,Regular departures
ls1816,jet2,landed,2023-05-10t13:15:00.000,2023-05-10t13:25:00.000,2023-05-10 13:20:00,2023-05-10,13:20:00,5,Regular departures
u22722,easyjet,landed,2023-05-10t13:20:00.000,2023-05-10t13:08:00.000,2023-05-10 13:09:00,2023-05-10,13:09:00,0,Regular departures
u22816,easyjet,landed,2023-05-10t13:40:00.000,2023-05-10t13:44:00.000,2023-05-10 13:39:00,2023-05-10,13:39:00,0,Regular departures
u22812,easyjet,landed,2023-05-10t13:45:00.000,2023-05-10t13:52:00.000,2023-05-10 13:46:00,2023-05-10,13:46:00,1,Regular departures
u22928,easyjet,landed,2023-05-10t14:00:00.000,2023-05-10t13:48:00.000,2023-05-10 13:42:00,2023-05-10,13:42:00,0,Regular departures
u2208,easyjet,landed,2023-05-10t14:35:00.000,,2023-05-10 14:28:00,2023-05-10,14:28:00,0,Regular departures
u22808,easyjet,landed,2023-05-10t14:55:00.000,2023-05-10t14:42:00.000,2023-05-10 14:43:00,2023-05-10,14:43:00,0,Regular departures
u27003,easyjet,landed,2023-05-10t14:55:00.000,2023-05-10t14:44:00.000,2023-05-10 14:46:00,2023-05-10,14:46:00,0,Regular departures
u22732,easyjet,landed,2023-05-10t15:05:00.000,2023-05-10t15:04:00.000,2023-05-10 15:04:00,2023-05-10,15:04:00,0,Regular departures
u22932,easyjet,landed,2023-05-10t15:05:00.000,2023-05-10t15:33:00.000,2023-05-10 15:28:00,2023-05-10,15:28:00,23,Regular departures
u22720,easyjet,landed,2023-05-10t15:15:00.000,2023-05-10t15:08:00.000,2023-05-10 15:09:00,2023-05-10,15:09:00,0,Regular departures
ba8940,british airways,landed,2023-05-10t15:20:00.000,2023-05-10t15:09:00.000,2023-05-10 15:14:00,2023-05-10,15:14:00,0,Regular departures
ei3284,aer lingus,landed,2023-05-10t15:20:00.000,2023-05-10t15:09:00.000,2023-05-10 15:14:00,2023-05-10,15:14:00,0,Regular departures
u22728,easyjet,landed,2023-05-10t16:00:00.000,2023-05-10t16:06:00.000,2023-05-10 16:15:00,2023-05-10,16:15:00,15,Regular departures
u22802,easyjet,landed,2023-05-10t16:30:00.000,2023-05-10t16:23:00.000,2023-05-10 16:24:00,2023-05-10,16:24:00,0,Regular departures
fr6010,ryanair,landed,2023-05-10t16:45:00.000,2023-05-10t16:56:00.000,2023-05-10 16:57:00,2023-05-10,16:57:00,12,Regular departures
dl9234,delta air lines,landed,2023-05-10t16:55:00.000,2023-05-10t16:51:00.000,2023-05-10 16:53:00,2023-05-10,16:53:00,0,Regular departures
ey7393,etihad airways,landed,2023-05-10t16:55:00.000,2023-05-10t16:51:00.000,2023-05-10 16:53:00,2023-05-10,16:53:00,0,Regular departures
kq1053,kenya airways,landed,2023-05-10t16:55:00.000,2023-05-10t16:51:00.000,2023-05-10 16:53:00,2023-05-10,16:53:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-05-10t16:55:00.000,2023-05-10t16:51:00.000,2023-05-10 16:53:00,2023-05-10,16:53:00,0,Regular departures
kl1053,klm,landed,2023-05-10t16:55:00.000,2023-05-10t16:51:00.000,2023-05-10 16:53:00,2023-05-10,16:53:00,0,Regular departures
tp7606,tap air portugal,landed,2023-05-10t17:05:00.000,2023-05-10t17:05:00.000,2023-05-10 17:02:00,2023-05-10,17:02:00,0,Regular departures
lh972,lufthansa,landed,2023-05-10t17:05:00.000,2023-05-10t17:05:00.000,2023-05-10 17:02:00,2023-05-10,17:02:00,0,Regular departures
fr8297,ryanair,landed,2023-05-10t17:25:00.000,2023-05-10t17:14:00.000,2023-05-10 17:21:00,2023-05-10,17:21:00,0,Regular departures
u22776,easyjet,landed,2023-05-10t17:25:00.000,2023-05-10t17:50:00.000,2023-05-10 17:55:00,2023-05-10,17:55:00,31,Regular departures
xq584,sunexpress,landed,2023-05-10t17:35:00.000,2023-05-10t17:44:00.000,2023-05-10 17:44:00,2023-05-10,17:44:00,10,Regular departures
u22842,easyjet,landed,2023-05-10t17:40:00.000,2023-05-10t17:48:00.000,2023-05-10 17:52:00,2023-05-10,17:52:00,12,Regular departures
u2246,easyjet,landed,2023-05-10t18:00:00.000,2023-05-10t17:56:00.000,2023-05-10 17:59:00,2023-05-10,17:59:00,0,Regular departures
fr4754,ryanair,landed,2023-05-10t18:05:00.000,2023-05-10t18:08:00.000,2023-05-10 18:02:00,2023-05-10,18:02:00,0,Regular departures
x36347,tuifly,landed,2023-05-10t18:25:00.000,2023-05-10t18:34:00.000,2023-05-10 18:27:00,2023-05-10,18:27:00,3,Regular departures
ba8942,british airways,landed,2023-05-10t18:35:00.000,2023-05-10t19:10:00.000,2023-05-10 19:06:00,2023-05-10,19:06:00,32,Regular departures
ei3286,aer lingus,landed,2023-05-10t18:35:00.000,2023-05-10t19:10:00.000,2023-05-10 19:06:00,2023-05-10,19:06:00,32,Regular departures
u2228,easyjet,landed,2023-05-10t18:35:00.000,2023-05-10t18:31:00.000,2023-05-10 18:24:00,2023-05-10,18:24:00,0,Regular departures
fr154,ryanair,landed,2023-05-10t18:45:00.000,2023-05-10t18:47:00.000,2023-05-10 18:47:00,2023-05-10,18:47:00,2,Regular departures
u2262,easyjet,landed,2023-05-10t18:55:00.000,2023-05-10t18:49:00.000,2023-05-10 18:51:00,2023-05-10,18:51:00,0,Regular departures
u22872,easyjet,landed,2023-05-10t19:05:00.000,2023-05-10t19:18:00.000,2023-05-10 19:21:00,2023-05-10,19:21:00,17,Regular departures
u22924,easyjet,landed,2023-05-10t19:05:00.000,2023-05-10t18:53:00.000,2023-05-10 18:57:00,2023-05-10,18:57:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-10t19:10:00.000,2023-05-10t18:50:00.000,2023-05-10 18:54:00,2023-05-10,18:54:00,0,Regular departures
u22838,easyjet,landed,2023-05-10t19:10:00.000,2023-05-10t19:25:00.000,2023-05-10 19:24:00,2023-05-10,19:24:00,15,Regular departures
u2218,easyjet,landed,2023-05-10t19:15:00.000,2023-05-10t19:16:00.000,2023-05-10 19:17:00,2023-05-10,19:17:00,3,Regular departures
u22868,easyjet,landed,2023-05-10t19:20:00.000,2023-05-10t19:29:00.000,2023-05-10 19:30:00,2023-05-10,19:30:00,11,Regular departures
u27847,easyjet,landed,2023-05-10t19:20:00.000,2023-05-10t19:02:00.000,2023-05-10 19:01:00,2023-05-10,19:01:00,0,Regular departures
ba7819,british airways,landed,2023-05-10t19:25:00.000,2023-05-10t19:14:00.000,2023-05-10 19:14:00,2023-05-10,19:14:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-10t19:25:00.000,2023-05-10t19:14:00.000,2023-05-10 19:14:00,2023-05-10,19:14:00,0,Regular departures
lm45,loganair,landed,2023-05-10t19:25:00.000,2023-05-10t19:14:00.000,2023-05-10 19:14:00,2023-05-10,19:14:00,0,Regular departures
fr3160,ryanair,landed,2023-05-10t19:40:00.000,2023-05-10t19:41:00.000,2023-05-10 19:39:00,2023-05-10,19:39:00,0,Regular departures
ls1892,jet2,landed,2023-05-10t19:45:00.000,2023-05-10t19:26:00.000,2023-05-10 19:27:00,2023-05-10,19:27:00,0,Regular departures
u2319,easyjet,landed,2023-05-10t20:25:00.000,2023-05-10t20:28:00.000,2023-05-10 20:28:00,2023-05-10,20:28:00,3,Regular departures
fr508,ryanair,landed,2023-05-10t21:20:00.000,2023-05-10t20:59:00.000,2023-05-10 20:59:00,2023-05-10,20:59:00,0,Regular departures
u22734,easyjet,landed,2023-05-10t21:20:00.000,2023-05-10t21:35:00.000,2023-05-10 21:36:00,2023-05-10,21:36:00,16,Regular departures
fr4756,ryanair,landed,2023-05-10t21:50:00.000,2023-05-10t22:15:00.000,2023-05-10 22:15:00,2023-05-10,22:15:00,25,Regular departures
u22886,easyjet,landed,2023-05-10t22:00:00.000,2023-05-10t22:39:00.000,2023-05-10 22:33:00,2023-05-10,22:33:00,34,Regular departures
u22882,easyjet,landed,2023-05-10t22:15:00.000,2023-05-10t21:53:00.000,2023-05-10 21:54:00,2023-05-10,21:54:00,0,Regular departures
ls1844,jet2,landed,2023-05-10t22:25:00.000,2023-05-10t22:19:00.000,2023-05-10 22:19:00,2023-05-10,22:19:00,0,Regular departures
x36385,tuifly,landed,2023-05-10t22:25:00.000,2023-05-10t22:55:00.000,2023-05-10 22:55:00,2023-05-10,22:55:00,30,Regular departures
u2230,easyjet,landed,2023-05-10t22:30:00.000,2023-05-10t22:36:00.000,2023-05-10 22:36:00,2023-05-10,22:36:00,7,Regular departures
u2242,easyjet,landed,2023-05-10t22:30:00.000,2023-05-10t22:39:00.000,2023-05-10 22:40:00,2023-05-10,22:40:00,10,Regular departures
u2210,easyjet,landed,2023-05-10t22:40:00.000,2023-05-10t22:26:00.000,2023-05-10 22:24:00,2023-05-10,22:24:00,0,Regular departures
ls1870,jet2,landed,2023-05-10t22:55:00.000,2023-05-10t22:31:00.000,2023-05-10 22:29:00,2023-05-10,22:29:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-10t23:00:00.000,2023-05-10t22:57:00.000,2023-05-10 22:59:00,2023-05-10,22:59:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-10t23:00:00.000,2023-05-10t22:57:00.000,2023-05-10 22:59:00,2023-05-10,22:59:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-10t23:00:00.000,2023-05-10t22:57:00.000,2023-05-10 22:59:00,2023-05-10,22:59:00,0,Regular departures
kl1057,klm,landed,2023-05-10t23:00:00.000,2023-05-10t22:57:00.000,2023-05-10 22:59:00,2023-05-10,22:59:00,0,Regular departures
u2220,easyjet,landed,2023-05-10t23:00:00.000,2023-05-10t23:01:00.000,2023-05-10 23:02:00,2023-05-10,23:02:00,3,Shoulder hour flights
fr4148,ryanair,landed,2023-05-10t23:15:00.000,2023-05-10t23:21:00.000,2023-05-10 23:23:00,2023-05-10,23:23:00,8,Shoulder hour flights
ls1828,jet2,landed,2023-05-10t23:15:00.000,2023-05-10t23:16:00.000,2023-05-10 23:18:00,2023-05-10,23:18:00,3,Shoulder hour flights
u22706,easyjet,landed,2023-05-10t23:30:00.000,2023-05-10t23:24:00.000,2023-05-10 23:27:00,2023-05-10,23:27:00,0,Shoulder hour flights
fr4122,ryanair,landed,2023-05-10t23:55:00.000,2023-05-10t23:51:00.000,2023-05-10 23:50:00,2023-05-10,23:50:00,0,Night hour departures
u22810,easyjet,landed,2023-05-11t00:35:00.000,2023-05-11t00:45:00.000,2023-05-11 00:48:00,2023-05-11,00:48:00,13,Night hour departures
u22814,easyjet,landed,2023-05-11t00:35:00.000,2023-05-11t00:47:00.000,2023-05-11 00:38:00,2023-05-11,00:38:00,3,Night hour departures
u22874,easyjet,landed,2023-05-11t00:45:00.000,2023-05-11t00:41:00.000,2023-05-11 00:42:00,2023-05-11,00:42:00,0,Night hour departures
x36331,tuifly,landed,2023-05-11t00:55:00.000,2023-05-11t00:27:00.000,2023-05-11 00:28:00,2023-05-11,00:28:00,0,Night hour departures
si494,blue islands,landed,2023-05-10t17:25:00.000,2023-05-10t17:41:00.000,2023-05-10 17:40:00,2023-05-10,17:40:00,16,Regular departures
