flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
vs6854,virgin atlantic,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
kl1046,klm,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
u22801,easyjet,active,2023-06-19t06:25:00.000,2023-06-19t06:25:00.000,2023-06-19 06:54:00,2023-06-19,06:54:00,29,Shoulder hour flights
x36150,tuifly,active,2023-06-19t06:30:00.000,2023-06-19t06:40:00.000,2023-06-19 06:42:00,2023-06-19,06:42:00,13,Shoulder hour flights
ls1805,jet2,active,2023-06-19t06:40:00.000,2023-06-19t06:40:00.000,2023-06-19 06:59:00,2023-06-19,06:59:00,19,Shoulder hour flights
x36118,tuifly,active,2023-06-19t06:40:00.000,2023-06-19t06:50:00.000,2023-06-19 07:04:00,2023-06-19,07:04:00,25,Regular departures
ls1821,jet2,active,2023-06-19t06:45:00.000,2023-06-19t06:45:00.000,2023-06-19 06:56:00,2023-06-19,06:56:00,12,Shoulder hour flights
ls1879,jet2,active,2023-06-19t06:45:00.000,2023-06-19t06:45:00.000,2023-06-19 07:02:00,2023-06-19,07:02:00,17,Regular departures
u2237,easyjet,active,2023-06-19t07:00:00.000,2023-06-19t07:00:00.000,2023-06-19 07:08:00,2023-06-19,07:08:00,9,Regular departures
u2261,easyjet,active,2023-06-19t07:00:00.000,2023-06-19t06:54:00.000,2023-06-19 07:06:00,2023-06-19,07:06:00,6,Regular departures
u2201,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:15:00,2023-06-19,07:15:00,10,Regular departures
u2213,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:13:00,2023-06-19,07:13:00,8,Regular departures
u22817,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:11:00,2023-06-19,07:11:00,6,Regular departures
ls1835,jet2,active,2023-06-19t07:10:00.000,2023-06-19t07:40:00.000,2023-06-19 07:42:00,2023-06-19,07:42:00,32,Regular departures
fr9503,ryanair,active,2023-06-19t07:15:00.000,2023-06-19t07:15:00.000,2023-06-19 07:25:00,2023-06-19,07:25:00,11,Regular departures
u22773,easyjet,active,2023-06-19t07:15:00.000,2023-06-19t07:15:00.000,2023-06-19 07:18:00,2023-06-19,07:18:00,4,Regular departures
u22877,easyjet,active,2023-06-19t07:20:00.000,2023-06-19t07:20:00.000,2023-06-19 07:34:00,2023-06-19,07:34:00,15,Regular departures
ls1825,jet2,active,2023-06-19t07:25:00.000,2023-06-19t07:25:00.000,2023-06-19 07:45:00,2023-06-19,07:45:00,20,Regular departures
fr505,ryanair,active,2023-06-19t07:30:00.000,2023-06-19t07:30:00.000,2023-06-19 07:51:00,2023-06-19,07:51:00,22,Regular departures
ls1871,jet2,active,2023-06-19t07:30:00.000,2023-06-19t07:30:00.000,2023-06-19 07:48:00,2023-06-19,07:48:00,18,Regular departures
u2225,easyjet,active,2023-06-19t08:00:00.000,2023-06-19t08:00:00.000,2023-06-19 08:04:00,2023-06-19,08:04:00,4,Regular departures
fr7949,ryanair,active,2023-06-19t08:15:00.000,2023-06-19t08:15:00.000,2023-06-19 08:29:00,2023-06-19,08:29:00,15,Regular departures
ba8937,british airways,active,2023-06-19t08:25:00.000,2023-06-19t08:25:00.000,2023-06-19 08:37:00,2023-06-19,08:37:00,13,Regular departures
ei3281,aer lingus,active,2023-06-19t08:25:00.000,2023-06-19t08:25:00.000,2023-06-19 08:37:00,2023-06-19,08:37:00,13,Regular departures
fr6009,ryanair,active,2023-06-19t08:40:00.000,2023-06-19t08:40:00.000,2023-06-19 08:58:00,2023-06-19,08:58:00,18,Regular departures
fr4147,ryanair,active,2023-06-19t09:05:00.000,2023-06-19t09:05:00.000,2023-06-19 09:12:00,2023-06-19,09:12:00,8,Regular departures
dl9423,delta air lines,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
ey5843,etihad airways,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
kq1050,kenya airways,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
vs7044,virgin atlantic,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
kl1050,klm,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
u21724,easyjet,active,2023-06-19t09:20:00.000,2023-06-19t09:20:00.000,2023-06-19 09:26:00,2023-06-19,09:26:00,7,Regular departures
u2245,easyjet,active,2023-06-19t09:30:00.000,2023-06-19t09:30:00.000,2023-06-19 09:36:00,2023-06-19,09:36:00,6,Regular departures
tp7609,tap air portugal,active,2023-06-19t09:40:00.000,2023-06-19t09:40:00.000,2023-06-19 09:43:00,2023-06-19,09:43:00,3,Regular departures
lh971,lufthansa,active,2023-06-19t09:40:00.000,2023-06-19t09:40:00.000,2023-06-19 09:43:00,2023-06-19,09:43:00,3,Regular departures
u22937,easyjet,active,2023-06-19t10:10:00.000,2023-06-19t10:10:00.000,2023-06-19 10:29:00,2023-06-19,10:29:00,20,Regular departures
u27508,easyjet,active,2023-06-19t10:10:00.000,2023-06-19t10:10:00.000,2023-06-19 10:08:00,2023-06-19,10:08:00,0,Regular departures
u22723,easyjet,active,2023-06-19t10:15:00.000,2023-06-19t10:15:00.000,2023-06-19 10:24:00,2023-06-19,10:24:00,10,Regular departures
u22769,easyjet,active,2023-06-19t10:35:00.000,2023-06-19t10:35:00.000,2023-06-19 10:39:00,2023-06-19,10:39:00,5,Regular departures
u22703,easyjet,active,2023-06-19t10:40:00.000,2023-06-19t10:40:00.000,2023-06-19 10:48:00,2023-06-19,10:48:00,8,Regular departures
u22767,easyjet,active,2023-06-19t10:45:00.000,2023-06-19t10:52:00.000,2023-06-19 11:28:00,2023-06-19,11:28:00,44,Regular departures
u2203,easyjet,active,2023-06-19t11:25:00.000,2023-06-19t11:25:00.000,2023-06-19 11:26:00,2023-06-19,11:26:00,1,Regular departures
u2316,easyjet,active,2023-06-19t12:00:00.000,2023-06-19t12:00:00.000,2023-06-19 12:05:00,2023-06-19,12:05:00,5,Regular departures
ls1855,jet2,active,2023-06-19t12:35:00.000,2023-06-19t12:50:00.000,2023-06-19 13:14:00,2023-06-19,13:14:00,40,Regular departures
fr8264,ryanair,active,2023-06-19t13:20:00.000,2023-06-19t13:35:00.000,2023-06-19 13:31:00,2023-06-19,13:31:00,12,Regular departures
u22855,easyjet,active,2023-06-19t13:25:00.000,2023-06-19t13:25:00.000,2023-06-19 13:50:00,2023-06-19,13:50:00,26,Regular departures
ls1809,jet2,active,2023-06-19t13:30:00.000,2023-06-19t13:54:00.000,2023-06-19 13:56:00,2023-06-19,13:56:00,27,Regular departures
a3641,aegean airlines,active,2023-06-19t13:45:00.000,2023-06-19t13:45:00.000,2023-06-19 14:32:00,2023-06-19,14:32:00,48,Regular departures
x36158,tuifly,active,2023-06-19t13:45:00.000,2023-06-19t14:00:00.000,2023-06-19 14:07:00,2023-06-19,14:07:00,23,Regular departures
fr8202,ryanair,active,2023-06-19t13:50:00.000,2023-06-19t13:50:00.000,2023-06-19 14:09:00,2023-06-19,14:09:00,20,Regular departures
u22779,easyjet,active,2023-06-19t13:55:00.000,2023-06-19t13:55:00.000,2023-06-19 14:12:00,2023-06-19,14:12:00,18,Regular departures
ls1853,jet2,active,2023-06-19t14:10:00.000,2023-06-19t14:39:00.000,2023-06-19 14:40:00,2023-06-19,14:40:00,31,Regular departures
x3698,tuifly,active,2023-06-19t14:25:00.000,2023-06-19t14:40:00.000,2023-06-19 14:43:00,2023-06-19,14:43:00,19,Regular departures
ls1817,jet2,active,2023-06-19t14:40:00.000,2023-06-19t15:15:00.000,2023-06-19 14:53:00,2023-06-19,14:53:00,13,Regular departures
u22775,easyjet,active,2023-06-19t14:45:00.000,2023-06-19t14:58:00.000,2023-06-19 15:08:00,2023-06-19,15:08:00,23,Regular departures
u22761,easyjet,active,2023-06-19t15:00:00.000,2023-06-19t15:29:00.000,2023-06-19 15:26:00,2023-06-19,15:26:00,27,Regular departures
x3750,tuifly,active,2023-06-19t15:30:00.000,2023-06-19t15:40:00.000,2023-06-19 15:40:00,2023-06-19,15:40:00,11,Regular departures
u26712,easyjet,active,2023-06-19t15:35:00.000,2023-06-19t15:44:00.000,2023-06-19 15:53:00,2023-06-19,15:53:00,18,Regular departures
x3846,tuifly,active,2023-06-19t15:50:00.000,2023-06-19t16:00:00.000,2023-06-19 16:00:00,2023-06-19,16:00:00,10,Regular departures
ei3843,aer lingus,active,2023-06-19t16:00:00.000,2023-06-19t16:00:00.000,2023-06-19 16:37:00,2023-06-19,16:37:00,37,Regular departures
u27353,easyjet,active,2023-06-19t16:10:00.000,2023-06-19t16:18:00.000,2023-06-19 16:43:00,2023-06-19,16:43:00,34,Regular departures
ls1877,jet2,active,2023-06-19t16:15:00.000,2023-06-19t16:53:00.000,2023-06-19 16:58:00,2023-06-19,16:58:00,43,Regular departures
u2217,easyjet,active,2023-06-19t16:20:00.000,2023-06-19t17:08:00.000,2023-06-19 16:50:00,2023-06-19,16:50:00,31,Regular departures
u2227,easyjet,active,2023-06-19t16:40:00.000,2023-06-19t16:40:00.000,2023-06-19 17:03:00,2023-06-19,17:03:00,24,Regular departures
fr8296,ryanair,active,2023-06-19t17:05:00.000,2023-06-19t17:05:00.000,2023-06-19 17:26:00,2023-06-19,17:26:00,22,Regular departures
u2241,easyjet,active,2023-06-19t17:15:00.000,2023-06-19t17:15:00.000,2023-06-19 17:32:00,2023-06-19,17:32:00,17,Regular departures
u22735,easyjet,active,2023-06-19t17:25:00.000,2023-06-19t17:25:00.000,2023-06-19 18:02:00,2023-06-19,18:02:00,38,Regular departures
ey5802,etihad airways,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
kq1054,kenya airways,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
vs7046,virgin atlantic,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
kl1054,klm,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
,capital air ambulance,active,2023-06-19t09:00:00.000,2023-06-19t09:10:00.000,2023-06-19 08:52:00,2023-06-19,08:52:00,0,Regular departures
u22811,easyjet,active,2023-06-19t18:15:00.000,2023-06-19t18:15:00.000,2023-06-19 18:32:00,2023-06-19,18:32:00,18,Regular departures
u22705,easyjet,active,2023-06-19t18:35:00.000,2023-06-19t18:38:00.000,2023-06-19 18:54:00,2023-06-19,18:54:00,20,Regular departures
fr3385,ryanair,active,2023-06-19t19:15:00.000,2023-06-19t19:30:00.000,2023-06-19 20:01:00,2023-06-19,20:01:00,46,Regular departures
ba7820,british airways,active,2023-06-19t19:55:00.000,2023-06-19t20:22:00.000,2023-06-19 20:22:00,2023-06-19,20:22:00,27,Regular departures
si7046,sierra pacific airlines,active,2023-06-19t19:55:00.000,2023-06-19t20:22:00.000,2023-06-19 20:22:00,2023-06-19,20:22:00,27,Regular departures
lm46,loganair,active,2023-06-19t19:55:00.000,2023-06-19t20:22:00.000,2023-06-19 20:22:00,2023-06-19,20:22:00,27,Regular departures
u2209,easyjet,active,2023-06-19t20:05:00.000,2023-06-19t20:12:00.000,2023-06-19 20:30:00,2023-06-19,20:30:00,26,Regular departures
fr3161,ryanair,active,2023-06-19t20:55:00.000,2023-06-19t20:55:00.000,2023-06-19 21:43:00,2023-06-19,21:43:00,48,Regular departures
si485,blue islands,active,2023-06-19t15:20:00.000,2023-06-19t15:30:00.000,2023-06-19 15:56:00,2023-06-19,15:56:00,36,Regular departures
fr4440,ryanair,active,2023-06-19t05:55:00.000,2023-06-19t05:55:00.000,2023-06-19 06:04:00,2023-06-19,06:04:00,10,Shoulder hour flights
x36114,tuifly,active,2023-06-19t06:00:00.000,2023-06-19t06:00:00.000,2023-06-19 06:02:00,2023-06-19,06:02:00,2,Shoulder hour flights
x36148,tuifly,active,2023-06-19t06:00:00.000,2023-06-19t06:00:00.000,2023-06-19 06:19:00,2023-06-19,06:19:00,20,Shoulder hour flights
u22709,easyjet,active,2023-06-19t06:00:00.000,2023-06-19t06:00:00.000,2023-06-19 06:17:00,2023-06-19,06:17:00,17,Shoulder hour flights
u22845,easyjet,active,2023-06-19t06:00:00.000,2023-06-19t06:00:00.000,2023-06-19 06:11:00,2023-06-19,06:11:00,12,Shoulder hour flights
u22891,easyjet,active,2023-06-19t06:05:00.000,2023-06-19t06:05:00.000,2023-06-19 06:15:00,2023-06-19,06:15:00,10,Shoulder hour flights
x36120,tuifly,active,2023-06-19t06:10:00.000,2023-06-19t06:10:00.000,2023-06-19 06:23:00,2023-06-19,06:23:00,14,Shoulder hour flights
u22805,easyjet,active,2023-06-19t06:10:00.000,2023-06-19t06:10:00.000,2023-06-19 06:37:00,2023-06-19,06:37:00,27,Shoulder hour flights
u2223,easyjet,active,2023-06-19t06:15:00.000,2023-06-19t06:15:00.000,2023-06-19 06:21:00,2023-06-19,06:21:00,7,Shoulder hour flights
af5199,air france,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
az3737,alitalia,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
dl9422,delta air lines,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
ey7330,etihad airways,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
g35535,gol,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
kq1046,kenya airways,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
vs6854,virgin atlantic,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
kl1046,klm,active,2023-06-19t06:20:00.000,2023-06-19t06:20:00.000,2023-06-19 06:40:00,2023-06-19,06:40:00,21,Shoulder hour flights
u22801,easyjet,active,2023-06-19t06:25:00.000,2023-06-19t06:25:00.000,2023-06-19 06:54:00,2023-06-19,06:54:00,29,Shoulder hour flights
x36150,tuifly,active,2023-06-19t06:30:00.000,2023-06-19t06:40:00.000,2023-06-19 06:42:00,2023-06-19,06:42:00,13,Shoulder hour flights
ls1805,jet2,active,2023-06-19t06:40:00.000,2023-06-19t06:40:00.000,2023-06-19 06:59:00,2023-06-19,06:59:00,19,Shoulder hour flights
x36118,tuifly,active,2023-06-19t06:40:00.000,2023-06-19t06:50:00.000,2023-06-19 07:04:00,2023-06-19,07:04:00,25,Regular departures
ls1821,jet2,active,2023-06-19t06:45:00.000,2023-06-19t06:45:00.000,2023-06-19 06:56:00,2023-06-19,06:56:00,12,Shoulder hour flights
ls1879,jet2,active,2023-06-19t06:45:00.000,2023-06-19t06:45:00.000,2023-06-19 07:02:00,2023-06-19,07:02:00,17,Regular departures
u2237,easyjet,active,2023-06-19t07:00:00.000,2023-06-19t07:00:00.000,2023-06-19 07:08:00,2023-06-19,07:08:00,9,Regular departures
u2261,easyjet,active,2023-06-19t07:00:00.000,2023-06-19t06:54:00.000,2023-06-19 07:06:00,2023-06-19,07:06:00,6,Regular departures
u2201,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:15:00,2023-06-19,07:15:00,10,Regular departures
u2213,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:13:00,2023-06-19,07:13:00,8,Regular departures
u22817,easyjet,active,2023-06-19t07:05:00.000,2023-06-19t07:05:00.000,2023-06-19 07:11:00,2023-06-19,07:11:00,6,Regular departures
ls1835,jet2,active,2023-06-19t07:10:00.000,2023-06-19t07:40:00.000,2023-06-19 07:42:00,2023-06-19,07:42:00,32,Regular departures
fr9503,ryanair,active,2023-06-19t07:15:00.000,2023-06-19t07:15:00.000,2023-06-19 07:25:00,2023-06-19,07:25:00,11,Regular departures
u22773,easyjet,active,2023-06-19t07:15:00.000,2023-06-19t07:15:00.000,2023-06-19 07:18:00,2023-06-19,07:18:00,4,Regular departures
u22877,easyjet,active,2023-06-19t07:20:00.000,2023-06-19t07:20:00.000,2023-06-19 07:34:00,2023-06-19,07:34:00,15,Regular departures
ls1825,jet2,active,2023-06-19t07:25:00.000,2023-06-19t07:25:00.000,2023-06-19 07:45:00,2023-06-19,07:45:00,20,Regular departures
fr505,ryanair,active,2023-06-19t07:30:00.000,2023-06-19t07:30:00.000,2023-06-19 07:51:00,2023-06-19,07:51:00,22,Regular departures
ls1871,jet2,active,2023-06-19t07:30:00.000,2023-06-19t07:30:00.000,2023-06-19 07:48:00,2023-06-19,07:48:00,18,Regular departures
u2225,easyjet,active,2023-06-19t08:00:00.000,2023-06-19t08:00:00.000,2023-06-19 08:04:00,2023-06-19,08:04:00,4,Regular departures
fr7949,ryanair,active,2023-06-19t08:15:00.000,2023-06-19t08:15:00.000,2023-06-19 08:29:00,2023-06-19,08:29:00,15,Regular departures
ba8937,british airways,active,2023-06-19t08:25:00.000,2023-06-19t08:25:00.000,2023-06-19 08:37:00,2023-06-19,08:37:00,13,Regular departures
ei3281,aer lingus,active,2023-06-19t08:25:00.000,2023-06-19t08:25:00.000,2023-06-19 08:37:00,2023-06-19,08:37:00,13,Regular departures
fr6009,ryanair,active,2023-06-19t08:40:00.000,2023-06-19t08:40:00.000,2023-06-19 08:58:00,2023-06-19,08:58:00,18,Regular departures
fr4147,ryanair,active,2023-06-19t09:05:00.000,2023-06-19t09:05:00.000,2023-06-19 09:12:00,2023-06-19,09:12:00,8,Regular departures
dl9423,delta air lines,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
ey5843,etihad airways,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
kq1050,kenya airways,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
vs7044,virgin atlantic,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
kl1050,klm,active,2023-06-19t09:15:00.000,2023-06-19t09:15:00.000,2023-06-19 09:20:00,2023-06-19,09:20:00,5,Regular departures
u21724,easyjet,active,2023-06-19t09:20:00.000,2023-06-19t09:20:00.000,2023-06-19 09:26:00,2023-06-19,09:26:00,7,Regular departures
u2245,easyjet,active,2023-06-19t09:30:00.000,2023-06-19t09:30:00.000,2023-06-19 09:36:00,2023-06-19,09:36:00,6,Regular departures
tp7609,tap air portugal,active,2023-06-19t09:40:00.000,2023-06-19t09:40:00.000,2023-06-19 09:43:00,2023-06-19,09:43:00,3,Regular departures
lh971,lufthansa,active,2023-06-19t09:40:00.000,2023-06-19t09:40:00.000,2023-06-19 09:43:00,2023-06-19,09:43:00,3,Regular departures
u22937,easyjet,active,2023-06-19t10:10:00.000,2023-06-19t10:10:00.000,2023-06-19 10:29:00,2023-06-19,10:29:00,20,Regular departures
u27508,easyjet,active,2023-06-19t10:10:00.000,2023-06-19t10:10:00.000,2023-06-19 10:08:00,2023-06-19,10:08:00,0,Regular departures
u22723,easyjet,active,2023-06-19t10:15:00.000,2023-06-19t10:15:00.000,2023-06-19 10:24:00,2023-06-19,10:24:00,10,Regular departures
u22769,easyjet,active,2023-06-19t10:35:00.000,2023-06-19t10:35:00.000,2023-06-19 10:39:00,2023-06-19,10:39:00,5,Regular departures
u22703,easyjet,active,2023-06-19t10:40:00.000,2023-06-19t10:40:00.000,2023-06-19 10:48:00,2023-06-19,10:48:00,8,Regular departures
u22767,easyjet,active,2023-06-19t10:45:00.000,2023-06-19t10:52:00.000,2023-06-19 11:28:00,2023-06-19,11:28:00,44,Regular departures
u2203,easyjet,active,2023-06-19t11:25:00.000,2023-06-19t11:25:00.000,2023-06-19 11:26:00,2023-06-19,11:26:00,1,Regular departures
u2316,easyjet,active,2023-06-19t12:00:00.000,2023-06-19t12:00:00.000,2023-06-19 12:05:00,2023-06-19,12:05:00,5,Regular departures
ls1855,jet2,active,2023-06-19t12:35:00.000,2023-06-19t12:50:00.000,2023-06-19 13:14:00,2023-06-19,13:14:00,40,Regular departures
fr8264,ryanair,active,2023-06-19t13:20:00.000,2023-06-19t13:35:00.000,2023-06-19 13:31:00,2023-06-19,13:31:00,12,Regular departures
u22855,easyjet,active,2023-06-19t13:25:00.000,2023-06-19t13:25:00.000,2023-06-19 13:50:00,2023-06-19,13:50:00,26,Regular departures
ls1809,jet2,active,2023-06-19t13:30:00.000,2023-06-19t13:54:00.000,2023-06-19 13:56:00,2023-06-19,13:56:00,27,Regular departures
a3641,aegean airlines,active,2023-06-19t13:45:00.000,2023-06-19t13:45:00.000,2023-06-19 14:32:00,2023-06-19,14:32:00,48,Regular departures
x36158,tuifly,active,2023-06-19t13:45:00.000,2023-06-19t14:00:00.000,2023-06-19 14:07:00,2023-06-19,14:07:00,23,Regular departures
fr8202,ryanair,active,2023-06-19t13:50:00.000,2023-06-19t13:50:00.000,2023-06-19 14:09:00,2023-06-19,14:09:00,20,Regular departures
u22779,easyjet,active,2023-06-19t13:55:00.000,2023-06-19t13:55:00.000,2023-06-19 14:12:00,2023-06-19,14:12:00,18,Regular departures
ls1853,jet2,active,2023-06-19t14:10:00.000,2023-06-19t14:39:00.000,2023-06-19 14:40:00,2023-06-19,14:40:00,31,Regular departures
x3698,tuifly,active,2023-06-19t14:25:00.000,2023-06-19t14:40:00.000,2023-06-19 14:43:00,2023-06-19,14:43:00,19,Regular departures
ls1817,jet2,active,2023-06-19t14:40:00.000,2023-06-19t15:15:00.000,2023-06-19 14:53:00,2023-06-19,14:53:00,13,Regular departures
u22775,easyjet,active,2023-06-19t14:45:00.000,2023-06-19t14:58:00.000,2023-06-19 15:08:00,2023-06-19,15:08:00,23,Regular departures
u22761,easyjet,active,2023-06-19t15:00:00.000,2023-06-19t15:29:00.000,2023-06-19 15:26:00,2023-06-19,15:26:00,27,Regular departures
x3750,tuifly,active,2023-06-19t15:30:00.000,2023-06-19t15:40:00.000,2023-06-19 15:40:00,2023-06-19,15:40:00,11,Regular departures
u26712,easyjet,active,2023-06-19t15:35:00.000,2023-06-19t15:44:00.000,2023-06-19 15:53:00,2023-06-19,15:53:00,18,Regular departures
x3846,tuifly,active,2023-06-19t15:50:00.000,2023-06-19t16:00:00.000,2023-06-19 16:00:00,2023-06-19,16:00:00,10,Regular departures
ei3843,aer lingus,active,2023-06-19t16:00:00.000,2023-06-19t16:00:00.000,2023-06-19 16:37:00,2023-06-19,16:37:00,37,Regular departures
u27353,easyjet,active,2023-06-19t16:10:00.000,2023-06-19t16:18:00.000,2023-06-19 16:43:00,2023-06-19,16:43:00,34,Regular departures
ls1877,jet2,active,2023-06-19t16:15:00.000,2023-06-19t16:53:00.000,2023-06-19 16:58:00,2023-06-19,16:58:00,43,Regular departures
u2217,easyjet,active,2023-06-19t16:20:00.000,2023-06-19t17:08:00.000,2023-06-19 16:50:00,2023-06-19,16:50:00,31,Regular departures
u2227,easyjet,active,2023-06-19t16:40:00.000,2023-06-19t16:40:00.000,2023-06-19 17:03:00,2023-06-19,17:03:00,24,Regular departures
fr8296,ryanair,active,2023-06-19t17:05:00.000,2023-06-19t17:05:00.000,2023-06-19 17:26:00,2023-06-19,17:26:00,22,Regular departures
u2241,easyjet,active,2023-06-19t17:15:00.000,2023-06-19t17:15:00.000,2023-06-19 17:32:00,2023-06-19,17:32:00,17,Regular departures
u22735,easyjet,active,2023-06-19t17:25:00.000,2023-06-19t17:25:00.000,2023-06-19 18:02:00,2023-06-19,18:02:00,38,Regular departures
ey5802,etihad airways,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
kq1054,kenya airways,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
vs7046,virgin atlantic,active,2023-06-19t17:30:00.000,2023-06-19t17:45:00.000,2023-06-19 18:08:00,2023-06-19,18:08:00,38,Regular departures
