flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22710,easyjet,landed,2023-11-26t12:30:00.000,2023-11-26t12:22:00.000,2023-11-26 12:22:00,2023-11-26,12:22:00,0,Regular departures
u22714,easyjet,landed,2023-11-26t12:35:00.000,2023-11-26t13:04:00.000,2023-11-26 13:04:00,2023-11-26,13:04:00,29,Regular departures
fr2291,ryanair,landed,2023-11-26t12:40:00.000,2023-11-26t12:41:00.000,2023-11-26 12:42:00,2023-11-26,12:42:00,3,Regular departures
u29005,easyjet,landed,2023-11-26t00:28:00.000,2023-11-25t23:57:00.000,2023-11-25 23:58:00,2023-11-25,23:58:00,0,Night hour departures
u22948,easyjet,landed,2023-11-26t13:05:00.000,2023-11-26t12:56:00.000,2023-11-26 12:56:00,2023-11-26,12:56:00,0,Regular departures
u22946,easyjet,landed,2023-11-26t13:10:00.000,2023-11-26t12:46:00.000,2023-11-26 12:47:00,2023-11-26,12:47:00,0,Regular departures
dl9356,delta air lines,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
ey7011,etihad airways,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
g35514,gol,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
kq1051,kenya airways,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
vs7041,virgin atlantic,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
kl1051,klm,landed,2023-11-26t13:15:00.000,2023-11-26t13:36:00.000,2023-11-26 13:36:00,2023-11-26,13:36:00,22,Regular departures
u22940,easyjet,landed,2023-11-26t13:25:00.000,2023-11-26t13:09:00.000,2023-11-26 13:14:00,2023-11-26,13:14:00,0,Regular departures
u22872,easyjet,landed,2023-11-26t13:30:00.000,2023-11-26t13:06:00.000,2023-11-26 13:09:00,2023-11-26,13:09:00,0,Regular departures
u22926,easyjet,landed,2023-11-26t14:00:00.000,2023-11-26t13:52:00.000,2023-11-26 13:52:00,2023-11-26,13:52:00,0,Regular departures
fr4756,ryanair,landed,2023-11-26t14:20:00.000,2023-11-26t14:06:00.000,2023-11-26 14:04:00,2023-11-26,14:04:00,0,Regular departures
u2238,easyjet,landed,2023-11-26t14:35:00.000,2023-11-26t14:22:00.000,2023-11-26 14:19:00,2023-11-26,14:19:00,0,Regular departures
fr506,ryanair,landed,2023-11-26t15:10:00.000,2023-11-26t15:18:00.000,2023-11-26 15:19:00,2023-11-26,15:19:00,10,Regular departures
ba8940,british airways,landed,2023-11-26t15:20:00.000,2023-11-26t15:02:00.000,2023-11-26 14:59:00,2023-11-26,14:59:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-26t15:20:00.000,2023-11-26t15:02:00.000,2023-11-26 14:59:00,2023-11-26,14:59:00,0,Regular departures
u2319,easyjet,landed,2023-11-26t16:00:00.000,2023-11-26t16:11:00.000,2023-11-26 16:11:00,2023-11-26,16:11:00,12,Regular departures
u22868,easyjet,landed,2023-11-26t16:15:00.000,2023-11-26t16:34:00.000,2023-11-26 16:36:00,2023-11-26,16:36:00,22,Regular departures
u2204,easyjet,landed,2023-11-26t16:20:00.000,2023-11-26t16:40:00.000,2023-11-26 16:40:00,2023-11-26,16:40:00,21,Regular departures
u2232,easyjet,landed,2023-11-26t16:40:00.000,2023-11-26t16:32:00.000,2023-11-26 16:32:00,2023-11-26,16:32:00,0,Regular departures
u2323,easyjet,landed,2023-11-26t17:00:00.000,2023-11-26t16:59:00.000,2023-11-26 16:58:00,2023-11-26,16:58:00,0,Regular departures
u22732,easyjet,landed,2023-11-26t17:00:00.000,2023-11-26t16:44:00.000,2023-11-26 16:48:00,2023-11-26,16:48:00,0,Regular departures
u22888,easyjet,landed,2023-11-26t17:15:00.000,2023-11-26t17:03:00.000,2023-11-26 17:03:00,2023-11-26,17:03:00,0,Regular departures
u2246,easyjet,landed,2023-11-26t17:20:00.000,2023-11-26t17:16:00.000,2023-11-26 17:18:00,2023-11-26,17:18:00,0,Regular departures
x36759,tuifly,landed,2023-11-26t17:30:00.000,2023-11-26t17:13:00.000,2023-11-26 17:14:00,2023-11-26,17:14:00,0,Regular departures
u2101,easyjet,landed,2023-11-26t17:30:00.000,2023-11-26t17:25:00.000,2023-11-26 17:27:00,2023-11-26,17:27:00,0,Regular departures
u22776,easyjet,landed,2023-11-26t17:35:00.000,2023-11-26t17:29:00.000,2023-11-26 17:31:00,2023-11-26,17:31:00,0,Regular departures
fr508,ryanair,landed,2023-11-26t17:40:00.000,2023-11-26t17:22:00.000,2023-11-26 17:22:00,2023-11-26,17:22:00,0,Regular departures
u22922,easyjet,landed,2023-11-26t17:55:00.000,2023-11-26t17:45:00.000,2023-11-26 17:47:00,2023-11-26,17:47:00,0,Regular departures
ls1892,jet2,landed,2023-11-26t18:00:00.000,2023-11-26t17:41:00.000,2023-11-26 17:55:00,2023-11-26,17:55:00,0,Regular departures
u2220,easyjet,landed,2023-11-26t18:15:00.000,2023-11-26t18:35:00.000,2023-11-26 18:38:00,2023-11-26,18:38:00,23,Regular departures
u22782,easyjet,landed,2023-11-26t18:25:00.000,2023-11-26t18:16:00.000,2023-11-26 18:18:00,2023-11-26,18:18:00,0,Regular departures
ba8942,british airways,landed,2023-11-26t18:35:00.000,2023-11-26t18:43:00.000,2023-11-26 18:44:00,2023-11-26,18:44:00,9,Regular departures
ei3286,aer lingus,landed,2023-11-26t18:35:00.000,2023-11-26t18:43:00.000,2023-11-26 18:44:00,2023-11-26,18:44:00,9,Regular departures
rr6220,ryanair sun,landed,2023-11-26t18:40:00.000,2023-11-26t18:33:00.000,2023-11-26 18:33:00,2023-11-26,18:33:00,0,Regular departures
ls1802,jet2,landed,2023-11-26t18:50:00.000,2023-11-26t18:24:00.000,2023-11-26 18:24:00,2023-11-26,18:24:00,0,Regular departures
u22724,easyjet,landed,2023-11-26t18:50:00.000,2023-11-26t18:58:00.000,2023-11-26 18:59:00,2023-11-26,18:59:00,9,Regular departures
u22838,easyjet,landed,2023-11-26t19:00:00.000,2023-11-26t18:55:00.000,2023-11-26 18:51:00,2023-11-26,18:51:00,0,Regular departures
ba8866,british airways,landed,2023-11-26t19:10:00.000,2023-11-26t18:56:00.000,2023-11-26 18:56:00,2023-11-26,18:56:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-26t19:10:00.000,2023-11-26t18:56:00.000,2023-11-26 18:56:00,2023-11-26,18:56:00,0,Regular departures
ls1854,jet2,landed,2023-11-26t19:10:00.000,2023-11-26t19:05:00.000,2023-11-26 19:05:00,2023-11-26,19:05:00,0,Regular departures
ls1828,jet2,landed,2023-11-26t19:20:00.000,2023-11-26t19:20:00.000,2023-11-26 19:24:00,2023-11-26,19:24:00,4,Regular departures
ba7819,british airways,landed,2023-11-26t19:25:00.000,2023-11-26t19:12:00.000,2023-11-26 19:10:00,2023-11-26,19:10:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-11-26t19:25:00.000,2023-11-26t19:12:00.000,2023-11-26 19:10:00,2023-11-26,19:10:00,0,Regular departures
lm45,loganair,landed,2023-11-26t19:25:00.000,2023-11-26t19:12:00.000,2023-11-26 19:10:00,2023-11-26,19:10:00,0,Regular departures
x3649,tuifly,landed,2023-11-26t20:30:00.000,2023-11-26t20:19:00.000,2023-11-26 20:21:00,2023-11-26,20:21:00,0,Regular departures
fr513,ryanair,landed,2023-11-26t20:55:00.000,2023-11-26t20:32:00.000,2023-11-26 20:34:00,2023-11-26,20:34:00,0,Regular departures
fr4122,ryanair,landed,2023-11-26t21:15:00.000,2023-11-26t21:45:00.000,2023-11-26 21:45:00,2023-11-26,21:45:00,31,Regular departures
u2240,easyjet,landed,2023-11-26t21:35:00.000,2023-11-26t21:42:00.000,2023-11-26 21:41:00,2023-11-26,21:41:00,7,Regular departures
u22924,easyjet,landed,2023-11-26t21:40:00.000,2023-11-26t21:32:00.000,2023-11-26 21:33:00,2023-11-26,21:33:00,0,Regular departures
u22954,easyjet,landed,2023-11-26t21:50:00.000,2023-11-26t21:29:00.000,2023-11-26 21:29:00,2023-11-26,21:29:00,0,Regular departures
u22708,easyjet,landed,2023-11-26t22:00:00.000,2023-11-26t21:49:00.000,2023-11-26 21:50:00,2023-11-26,21:50:00,0,Regular departures
u2228,easyjet,landed,2023-11-26t22:05:00.000,2023-11-26t22:17:00.000,2023-11-26 22:17:00,2023-11-26,22:17:00,13,Regular departures
u22956,easyjet,landed,2023-11-26t22:20:00.000,2023-11-26t22:13:00.000,2023-11-26 22:13:00,2023-11-26,22:13:00,0,Regular departures
fr4754,ryanair,landed,2023-11-26t22:30:00.000,2023-11-26t22:23:00.000,2023-11-26 22:24:00,2023-11-26,22:24:00,0,Regular departures
u2208,easyjet,landed,2023-11-26t22:30:00.000,2023-11-26t22:28:00.000,2023-11-26 22:28:00,2023-11-26,22:28:00,0,Regular departures
u22934,easyjet,landed,2023-11-26t22:35:00.000,2023-11-26t22:45:00.000,2023-11-26 22:45:00,2023-11-26,22:45:00,11,Regular departures
ey5816,etihad airways,landed,2023-11-26t22:55:00.000,2023-11-26t22:49:00.000,2023-11-26 22:50:00,2023-11-26,22:50:00,0,Regular departures
kq1057,kenya airways,landed,2023-11-26t22:55:00.000,2023-11-26t22:49:00.000,2023-11-26 22:50:00,2023-11-26,22:50:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-11-26t22:55:00.000,2023-11-26t22:49:00.000,2023-11-26 22:50:00,2023-11-26,22:50:00,0,Regular departures
kl1057,klm,landed,2023-11-26t22:55:00.000,2023-11-26t22:49:00.000,2023-11-26 22:50:00,2023-11-26,22:50:00,0,Regular departures
u22932,easyjet,landed,2023-11-26t22:55:00.000,2023-11-26t22:41:00.000,2023-11-26 22:37:00,2023-11-26,22:37:00,0,Regular departures
u22938,easyjet,landed,2023-11-26t22:55:00.000,2023-11-26t23:17:00.000,2023-11-26 23:13:00,2023-11-26,23:13:00,19,Shoulder hour flights
u22706,easyjet,landed,2023-11-26t23:05:00.000,2023-11-26t23:04:00.000,2023-11-26 23:05:00,2023-11-26,23:05:00,1,Shoulder hour flights
fr3160,ryanair,landed,2023-11-26t23:10:00.000,2023-11-26t22:59:00.000,2023-11-26 22:56:00,2023-11-26,22:56:00,0,Regular departures
fr5342,ryanair,landed,2023-11-26t23:25:00.000,2023-11-26t23:20:00.000,2023-11-26 23:21:00,2023-11-26,23:21:00,0,Shoulder hour flights
si496,blue islands,landed,2023-11-26t19:17:00.000,2023-11-26t19:15:00.000,2023-11-26 19:15:00,2023-11-26,19:15:00,0,Regular departures
ls2178,jet2,landed,2023-11-26t19:22:00.000,2023-11-26t19:19:00.000,2023-11-26 19:20:00,2023-11-26,19:20:00,0,Regular departures
