flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-07-21t01:05:00.000,2023-07-21t01:45:00.000,2023-07-21 01:37:00,2023-07-21,01:37:00,33,Night hour departures
x36469,tuifly,landed,2023-07-21t01:20:00.000,2023-07-21t01:28:00.000,2023-07-21 01:29:00,2023-07-21,01:29:00,10,Night hour departures
u22854,easyjet,landed,2023-07-21t02:15:00.000,2023-07-21t02:32:00.000,2023-07-21 02:33:00,2023-07-21,02:33:00,19,Night hour departures
u22856,easyjet,landed,2023-07-21t02:30:00.000,2023-07-21t02:45:00.000,2023-07-21 02:45:00,2023-07-21,02:45:00,16,Night hour departures
ba8936,british airways,landed,2023-07-21t07:55:00.000,2023-07-21t07:45:00.000,2023-07-21 07:48:00,2023-07-21,07:48:00,0,Regular departures
ei3280,aer lingus,landed,2023-07-21t07:55:00.000,2023-07-21t07:45:00.000,2023-07-21 07:48:00,2023-07-21,07:48:00,0,Regular departures
si470,blue islands,landed,2023-07-21t08:07:00.000,2023-07-21t08:07:00.000,2023-07-21 08:07:00,2023-07-21,08:07:00,0,Regular departures
af3161,air france,landed,2023-07-21t08:45:00.000,2023-07-21t08:46:00.000,2023-07-21 08:41:00,2023-07-21,08:41:00,0,Regular departures
dl9629,delta air lines,landed,2023-07-21t08:45:00.000,2023-07-21t08:46:00.000,2023-07-21 08:41:00,2023-07-21,08:41:00,0,Regular departures
ey7395,etihad airways,landed,2023-07-21t08:45:00.000,2023-07-21t08:46:00.000,2023-07-21 08:41:00,2023-07-21,08:41:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-07-21t08:45:00.000,2023-07-21t08:46:00.000,2023-07-21 08:41:00,2023-07-21,08:41:00,0,Regular departures
kl1049,klm,landed,2023-07-21t08:45:00.000,2023-07-21t08:46:00.000,2023-07-21 08:41:00,2023-07-21,08:41:00,0,Regular departures
fr504,ryanair,landed,2023-07-21t08:50:00.000,2023-07-21t08:52:00.000,2023-07-21 08:53:00,2023-07-21,08:53:00,3,Regular departures
lh970,lufthansa,landed,2023-07-21t09:00:00.000,2023-07-21t08:47:00.000,2023-07-21 08:49:00,2023-07-21,08:49:00,0,Regular departures
,centreline,landed,2023-07-21t09:04:00.000,2023-07-21t08:58:00.000,2023-07-21 09:01:00,2023-07-21,09:01:00,0,Regular departures
fr4122,ryanair,landed,2023-07-21t09:15:00.000,2023-07-21t09:06:00.000,2023-07-21 09:04:00,2023-07-21,09:04:00,0,Regular departures
u2222,easyjet,landed,2023-07-21t09:45:00.000,2023-07-21t09:31:00.000,2023-07-21 09:32:00,2023-07-21,09:32:00,0,Regular departures
fr8203,ryanair,landed,2023-07-21t10:05:00.000,2023-07-21t09:57:00.000,2023-07-21 09:57:00,2023-07-21,09:57:00,0,Regular departures
u2214,easyjet,landed,2023-07-21t10:05:00.000,2023-07-21t10:12:00.000,2023-07-21 10:09:00,2023-07-21,10:09:00,4,Regular departures
u2202,easyjet,landed,2023-07-21t10:25:00.000,2023-07-21t10:20:00.000,2023-07-21 10:20:00,2023-07-21,10:20:00,0,Regular departures
u22922,easyjet,landed,2023-07-21t10:30:00.000,2023-07-21t10:21:00.000,2023-07-21 10:13:00,2023-07-21,10:13:00,0,Regular departures
u22774,easyjet,landed,2023-07-21t10:45:00.000,2023-07-21t11:01:00.000,2023-07-21 11:02:00,2023-07-21,11:02:00,17,Regular departures
u22884,easyjet,landed,2023-07-21t11:25:00.000,2023-07-21t11:30:00.000,2023-07-21 11:28:00,2023-07-21,11:28:00,4,Regular departures
u22710,easyjet,landed,2023-07-21t11:30:00.000,2023-07-21t11:48:00.000,2023-07-21 11:51:00,2023-07-21,11:51:00,21,Regular departures
ls1872,jet2,landed,2023-07-21t11:45:00.000,2023-07-21t11:52:00.000,2023-07-21 11:54:00,2023-07-21,11:54:00,9,Regular departures
fr1940,ryanair,landed,2023-07-21t12:10:00.000,2023-07-21t12:17:00.000,2023-07-21 12:18:00,2023-07-21,12:18:00,9,Regular departures
u22716,easyjet,landed,2023-07-21t12:10:00.000,2023-07-21t11:58:00.000,2023-07-21 11:57:00,2023-07-21,11:57:00,0,Regular departures
u22704,easyjet,landed,2023-07-21t12:15:00.000,2023-07-21t12:07:00.000,2023-07-21 12:07:00,2023-07-21,12:07:00,0,Regular departures
x36535,tuifly,landed,2023-07-21t12:30:00.000,2023-07-21t12:31:00.000,2023-07-21 12:31:00,2023-07-21,12:31:00,2,Regular departures
u22868,easyjet,landed,2023-07-21t12:30:00.000,2023-07-21t12:38:00.000,2023-07-21 12:37:00,2023-07-21,12:37:00,7,Regular departures
fr2291,ryanair,landed,2023-07-21t12:35:00.000,2023-07-21t12:22:00.000,2023-07-21 12:23:00,2023-07-21,12:23:00,0,Regular departures
ls1806,jet2,landed,2023-07-21t12:35:00.000,2023-07-21t12:18:00.000,2023-07-21 12:15:00,2023-07-21,12:15:00,0,Regular departures
ls1860,jet2,landed,2023-07-21t12:40:00.000,2023-07-21t12:28:00.000,2023-07-21 12:28:00,2023-07-21,12:28:00,0,Regular departures
ls1836,jet2,landed,2023-07-21t12:45:00.000,2023-07-21t12:45:00.000,2023-07-21 12:48:00,2023-07-21,12:48:00,3,Regular departures
u22722,easyjet,landed,2023-07-21t12:45:00.000,2023-07-21t12:48:00.000,2023-07-21 12:51:00,2023-07-21,12:51:00,7,Regular departures
a3640,aegean airlines,landed,2023-07-21t12:55:00.000,2023-07-21t13:10:00.000,2023-07-21 13:03:00,2023-07-21,13:03:00,9,Regular departures
ls1822,jet2,landed,2023-07-21t13:00:00.000,2023-07-21t12:43:00.000,2023-07-21 12:45:00,2023-07-21,12:45:00,0,Regular departures
dl9356,delta air lines,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
ey7011,etihad airways,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
g35514,gol,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
kq1051,kenya airways,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
vs7041,virgin atlantic,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
kl1051,klm,landed,2023-07-21t13:10:00.000,2023-07-21t13:16:00.000,2023-07-21 13:14:00,2023-07-21,13:14:00,5,Regular departures
ls1816,jet2,landed,2023-07-21t13:15:00.000,2023-07-21t13:11:00.000,2023-07-21 13:11:00,2023-07-21,13:11:00,0,Regular departures
ls1886,jet2,landed,2023-07-21t13:25:00.000,2023-07-21t13:42:00.000,2023-07-21 13:36:00,2023-07-21,13:36:00,12,Regular departures
fr4134,ryanair,landed,2023-07-21t13:50:00.000,2023-07-21t13:54:00.000,2023-07-21 13:54:00,2023-07-21,13:54:00,4,Regular departures
gr642,aurigny air services,landed,2023-07-21t13:50:00.000,2023-07-21t13:52:00.000,2023-07-21 13:57:00,2023-07-21,13:57:00,8,Regular departures
u2224,easyjet,landed,2023-07-21t14:00:00.000,2023-07-21t13:45:00.000,2023-07-21 13:43:00,2023-07-21,13:43:00,0,Regular departures
fr3559,ryanair,landed,2023-07-21t14:05:00.000,2023-07-21t14:33:00.000,2023-07-21 14:26:00,2023-07-21,14:26:00,21,Regular departures
u22942,easyjet,landed,2023-07-21t14:05:00.000,2023-07-21t14:08:00.000,2023-07-21 14:03:00,2023-07-21,14:03:00,0,Regular departures
u22892,easyjet,landed,2023-07-21t14:10:00.000,2023-07-21t14:34:00.000,2023-07-21 14:35:00,2023-07-21,14:35:00,26,Regular departures
x36513,tuifly,landed,2023-07-21t14:15:00.000,2023-07-21t14:20:00.000,2023-07-21 14:18:00,2023-07-21,14:18:00,4,Regular departures
x36525,tuifly,landed,2023-07-21t14:15:00.000,2023-07-21t14:53:00.000,2023-07-21 14:54:00,2023-07-21,14:54:00,39,Regular departures
fr9504,ryanair,landed,2023-07-21t14:30:00.000,2023-07-21t14:32:00.000,2023-07-21 14:32:00,2023-07-21,14:32:00,2,Regular departures
x36559,tuifly,landed,2023-07-21t14:40:00.000,2023-07-21t14:47:00.000,2023-07-21 14:47:00,2023-07-21,14:47:00,7,Regular departures
u22770,easyjet,landed,2023-07-21t14:50:00.000,2023-07-21t15:14:00.000,2023-07-21 15:16:00,2023-07-21,15:16:00,26,Regular departures
u27003,easyjet,landed,2023-07-21t14:55:00.000,2023-07-21t14:43:00.000,2023-07-21 14:44:00,2023-07-21,14:44:00,0,Regular departures
u2216,easyjet,landed,2023-07-21t15:00:00.000,2023-07-21t15:19:00.000,2023-07-21 15:19:00,2023-07-21,15:19:00,19,Regular departures
u22932,easyjet,landed,2023-07-21t15:05:00.000,2023-07-21t15:00:00.000,2023-07-21 15:01:00,2023-07-21,15:01:00,0,Regular departures
fr4758,ryanair,landed,2023-07-21t15:10:00.000,2023-07-21t15:31:00.000,2023-07-21 15:26:00,2023-07-21,15:26:00,17,Regular departures
u22732,easyjet,landed,2023-07-21t15:15:00.000,2023-07-21t15:32:00.000,2023-07-21 15:36:00,2023-07-21,15:36:00,21,Regular departures
ba8940,british airways,landed,2023-07-21t15:30:00.000,2023-07-21t15:58:00.000,2023-07-21 15:52:00,2023-07-21,15:52:00,23,Regular departures
ei3284,aer lingus,landed,2023-07-21t15:30:00.000,2023-07-21t15:58:00.000,2023-07-21 15:52:00,2023-07-21,15:52:00,23,Regular departures
