flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22914,easyjet,landed,2024-01-05t00:35:00.000,2024-01-05t00:54:00.000,2024-01-05 00:54:00,2024-01-05,00:54:00,19,Night hour departures
fr7948,ryanair,landed,2024-01-05t07:10:00.000,2024-01-05t07:21:00.000,2024-01-05 07:16:00,2024-01-05,07:16:00,6,Regular departures
u21443,easyjet,landed,2024-01-05t07:30:00.000,2024-01-05t07:04:00.000,2024-01-05 07:04:00,2024-01-05,07:04:00,0,Regular departures
ba8936,british airways,landed,2024-01-05t07:40:00.000,2024-01-05t07:33:00.000,2024-01-05 07:34:00,2024-01-05,07:34:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-05t07:40:00.000,2024-01-05t07:33:00.000,2024-01-05 07:34:00,2024-01-05,07:34:00,0,Regular departures
fr4134,ryanair,landed,2024-01-05t07:40:00.000,2024-01-05t07:51:00.000,2024-01-05 07:43:00,2024-01-05,07:43:00,4,Regular departures
u2321,easyjet,landed,2024-01-05t08:15:00.000,2024-01-05t07:49:00.000,2024-01-05 07:47:00,2024-01-05,07:47:00,0,Regular departures
af3161,air france,landed,2024-01-05t08:30:00.000,2024-01-05t08:15:00.000,2024-01-05 08:13:00,2024-01-05,08:13:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-05t08:30:00.000,2024-01-05t08:15:00.000,2024-01-05 08:13:00,2024-01-05,08:13:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-05t08:30:00.000,2024-01-05t08:15:00.000,2024-01-05 08:13:00,2024-01-05,08:13:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-05t08:30:00.000,2024-01-05t08:15:00.000,2024-01-05 08:13:00,2024-01-05,08:13:00,0,Regular departures
zq1049,german airways,landed,2024-01-05t08:30:00.000,2024-01-05t08:15:00.000,2024-01-05 08:13:00,2024-01-05,08:13:00,0,Regular departures
fr154,ryanair,landed,2024-01-05t08:45:00.000,2024-01-05t08:35:00.000,2024-01-05 08:36:00,2024-01-05,08:36:00,0,Regular departures
fr504,ryanair,landed,2024-01-05t09:55:00.000,2024-01-05t10:12:00.000,2024-01-05 10:12:00,2024-01-05,10:12:00,18,Regular departures
lh970,lufthansa,landed,2024-01-05t10:00:00.000,2024-01-05t09:46:00.000,2024-01-05 09:46:00,2024-01-05,09:46:00,0,Regular departures
u2214,easyjet,landed,2024-01-05t10:05:00.000,2024-01-05t10:00:00.000,2024-01-05 10:01:00,2024-01-05,10:01:00,0,Regular departures
u22774,easyjet,landed,2024-01-05t10:30:00.000,2024-01-05t10:16:00.000,2024-01-05 10:16:00,2024-01-05,10:16:00,0,Regular departures
a3640,aegean airlines,landed,2024-01-05t10:55:00.000,2024-01-05t10:58:00.000,2024-01-05 10:59:00,2024-01-05,10:59:00,4,Regular departures
u22922,easyjet,landed,2024-01-05t11:00:00.000,2024-01-05t11:29:00.000,2024-01-05 11:29:00,2024-01-05,11:29:00,30,Regular departures
u22784,easyjet,landed,2024-01-05t11:15:00.000,2024-01-05t11:15:00.000,2024-01-05 11:15:00,2024-01-05,11:15:00,1,Regular departures
u22884,easyjet,landed,2024-01-05t11:30:00.000,2024-01-05t11:53:00.000,2024-01-05 11:51:00,2024-01-05,11:51:00,21,Regular departures
fr4148,ryanair,landed,2024-01-05t11:45:00.000,2024-01-05t11:31:00.000,2024-01-05 11:32:00,2024-01-05,11:32:00,0,Regular departures
u22952,easyjet,landed,2024-01-05t11:55:00.000,2024-01-05t11:39:00.000,2024-01-05 11:36:00,2024-01-05,11:36:00,0,Regular departures
u22932,easyjet,landed,2024-01-05t12:05:00.000,2024-01-05t11:43:00.000,2024-01-05 11:42:00,2024-01-05,11:42:00,0,Regular departures
u22704,easyjet,landed,2024-01-05t12:15:00.000,2024-01-05t11:54:00.000,2024-01-05 11:54:00,2024-01-05,11:54:00,0,Regular departures
u22714,easyjet,landed,2024-01-05t12:20:00.000,2024-01-05t12:10:00.000,2024-01-05 12:08:00,2024-01-05,12:08:00,0,Regular departures
u22938,easyjet,landed,2024-01-05t12:20:00.000,2024-01-05t12:07:00.000,2024-01-05 12:03:00,2024-01-05,12:03:00,0,Regular departures
fr2291,ryanair,landed,2024-01-05t12:45:00.000,2024-01-05t12:21:00.000,2024-01-05 12:22:00,2024-01-05,12:22:00,0,Regular departures
ls1806,jet2,landed,2024-01-05t13:00:00.000,2024-01-05t13:31:00.000,2024-01-05 13:33:00,2024-01-05,13:33:00,34,Regular departures
dl9356,delta air lines,landed,2024-01-05t13:10:00.000,2024-01-05t14:03:00.000,2024-01-05 13:58:00,2024-01-05,13:58:00,48,Regular departures
