flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3843,EAI18K,EI-GPP,AT76,EGGD/BRS,EICK/ORK,6725,201,2024-11-12 16:14:59 UTC,Day flight,EAI
