flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22912,easyjet,landed,2024-04-17t01:20:00.000,2024-04-17t01:45:00.000,2024-04-17 01:38:00,2024-04-17,01:38:00,18,Night hour departures
u22852,easyjet,landed,2024-04-17t01:35:00.000,2024-04-17t01:14:00.000,2024-04-17 01:15:00,2024-04-17,01:15:00,0,Night hour departures
u22914,easyjet,landed,2024-04-17t02:05:00.000,2024-04-17t02:33:00.000,2024-04-17 02:33:00,2024-04-17,02:33:00,29,Night hour departures
rr8682,ryanair sun,landed,2024-04-17t07:00:00.000,2024-04-17t06:43:00.000,2024-04-17 06:43:00,2024-04-17,06:43:00,0,Shoulder hour flights
fr3559,ryanair,landed,2024-04-17t07:10:00.000,2024-04-17t07:04:00.000,2024-04-17 07:04:00,2024-04-17,07:04:00,0,Regular departures
fr6220,ryanair,landed,2024-04-17t07:40:00.000,2024-04-17t07:23:00.000,2024-04-17 07:23:00,2024-04-17,07:23:00,0,Regular departures
u25527,easyjet,landed,2024-04-17t08:35:00.000,2024-04-17t08:43:00.000,2024-04-17 08:41:00,2024-04-17,08:41:00,6,Regular departures
u21533,easyjet,landed,2024-04-17t08:45:00.000,2024-04-17t08:40:00.000,2024-04-17 08:38:00,2024-04-17,08:38:00,0,Regular departures
dl9298,delta air lines,landed,2024-04-17t08:50:00.000,2024-04-17t08:58:00.000,2024-04-17 08:55:00,2024-04-17,08:55:00,6,Regular departures
vs6896,virgin atlantic,landed,2024-04-17t08:50:00.000,2024-04-17t08:58:00.000,2024-04-17 08:55:00,2024-04-17,08:55:00,6,Regular departures
kl1075,klm,landed,2024-04-17t08:50:00.000,2024-04-17t08:58:00.000,2024-04-17 08:55:00,2024-04-17,08:55:00,6,Regular departures
fr504,ryanair,landed,2024-04-17t09:00:00.000,2024-04-17t08:41:00.000,2024-04-17 08:43:00,2024-04-17,08:43:00,0,Regular departures
u27191,easyjet,landed,2024-04-17t09:10:00.000,2024-04-17t08:57:00.000,2024-04-17 08:58:00,2024-04-17,08:58:00,0,Regular departures
u27507,easyjet,landed,2024-04-17t09:40:00.000,2024-04-17t09:41:00.000,2024-04-17 09:42:00,2024-04-17,09:42:00,2,Regular departures
u2224,easyjet,landed,2024-04-17t09:45:00.000,2024-04-17t09:40:00.000,2024-04-17 09:39:00,2024-04-17,09:39:00,0,Regular departures
fr4134,ryanair,landed,2024-04-17t09:50:00.000,2024-04-17t09:32:00.000,2024-04-17 09:26:00,2024-04-17,09:26:00,0,Regular departures
fr4754,ryanair,landed,2024-04-17t10:00:00.000,2024-04-17t09:51:00.000,2024-04-17 09:52:00,2024-04-17,09:52:00,0,Regular departures
u2202,easyjet,landed,2024-04-17t10:00:00.000,2024-04-17t09:48:00.000,2024-04-17 09:49:00,2024-04-17,09:49:00,0,Regular departures
u2214,easyjet,landed,2024-04-17t10:05:00.000,2024-04-17t10:05:00.000,2024-04-17 10:02:00,2024-04-17,10:02:00,0,Regular departures
u22922,easyjet,landed,2024-04-17t10:15:00.000,2024-04-17t10:23:00.000,2024-04-17 10:25:00,2024-04-17,10:25:00,10,Regular departures
u22774,easyjet,landed,2024-04-17t10:35:00.000,2024-04-17t10:39:00.000,2024-04-17 10:40:00,2024-04-17,10:40:00,5,Regular departures
u22710,easyjet,landed,2024-04-17t11:30:00.000,2024-04-17t11:26:00.000,2024-04-17 11:25:00,2024-04-17,11:25:00,0,Regular departures
fr2291,ryanair,landed,2024-04-17t11:35:00.000,2024-04-17t11:46:00.000,2024-04-17 11:45:00,2024-04-17,11:45:00,11,Regular departures
u22716,easyjet,landed,2024-04-17t12:10:00.000,2024-04-17t12:12:00.000,2024-04-17 12:15:00,2024-04-17,12:15:00,5,Regular departures
fr9335,ryanair,landed,2024-04-17t12:30:00.000,2024-04-17t12:28:00.000,2024-04-17 12:31:00,2024-04-17,12:31:00,2,Regular departures
u22894,easyjet,landed,2024-04-17t12:45:00.000,2024-04-17t12:30:00.000,2024-04-17 12:29:00,2024-04-17,12:29:00,0,Regular departures
