flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-09-12t10:05:00.000,2023-09-12t10:00:00.000,2023-09-12 09:55:00,2023-09-12,09:55:00,0,Regular departures
u22922,easyjet,landed,2023-09-12t10:15:00.000,2023-09-12t10:20:00.000,2023-09-12 10:21:00,2023-09-12,10:21:00,6,Regular departures
u22774,easyjet,landed,2023-09-12t10:30:00.000,2023-09-12t10:52:00.000,2023-09-12 10:53:00,2023-09-12,10:53:00,24,Regular departures
u22766,easyjet,landed,2023-09-12t10:55:00.000,2023-09-12t11:11:00.000,2023-09-12 11:04:00,2023-09-12,11:04:00,9,Regular departures
,centreline,landed,2023-09-12t11:07:00.000,2023-09-12t11:54:00.000,2023-09-12 11:55:00,2023-09-12,11:55:00,48,Regular departures
u22710,easyjet,landed,2023-09-12t11:30:00.000,2023-09-12t11:35:00.000,2023-09-12 11:36:00,2023-09-12,11:36:00,6,Regular departures
u22892,easyjet,landed,2023-09-12t12:05:00.000,2023-09-12t12:00:00.000,2023-09-12 12:00:00,2023-09-12,12:00:00,0,Regular departures
u22716,easyjet,landed,2023-09-12t12:10:00.000,2023-09-12t11:57:00.000,2023-09-12 11:58:00,2023-09-12,11:58:00,0,Regular departures
ls1822,jet2,landed,2023-09-12t12:15:00.000,2023-09-12t12:02:00.000,2023-09-12 12:03:00,2023-09-12,12:03:00,0,Regular departures
x36273,tuifly,landed,2023-09-12t12:15:00.000,2023-09-12t12:09:00.000,2023-09-12 12:10:00,2023-09-12,12:10:00,0,Regular departures
u22838,easyjet,landed,2023-09-12t12:15:00.000,2023-09-12t12:29:00.000,2023-09-12 12:28:00,2023-09-12,12:28:00,13,Regular departures
x36257,tuifly,landed,2023-09-12t12:20:00.000,2023-09-12t12:20:00.000,2023-09-12 12:22:00,2023-09-12,12:22:00,2,Regular departures
u22844,easyjet,landed,2023-09-12t12:35:00.000,2023-09-12t12:50:00.000,2023-09-12 12:51:00,2023-09-12,12:51:00,16,Regular departures
ls1860,jet2,landed,2023-09-12t12:40:00.000,2023-09-12t12:38:00.000,2023-09-12 12:39:00,2023-09-12,12:39:00,0,Regular departures
fr3559,ryanair,landed,2023-09-12t12:50:00.000,2023-09-12t12:42:00.000,2023-09-12 12:33:00,2023-09-12,12:33:00,0,Regular departures
u22940,easyjet,landed,2023-09-12t12:50:00.000,2023-09-12t12:18:00.000,2023-09-12 12:18:00,2023-09-12,12:18:00,0,Regular departures
ls1872,jet2,landed,2023-09-12t13:00:00.000,2023-09-12t12:57:00.000,2023-09-12 12:58:00,2023-09-12,12:58:00,0,Regular departures
ls1808,jet2,landed,2023-09-12t13:10:00.000,2023-09-12t13:03:00.000,2023-09-12 13:03:00,2023-09-12,13:03:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
ey7011,etihad airways,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
g35514,gol,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
kq1051,kenya airways,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
kl1051,klm,landed,2023-09-12t13:15:00.000,2023-09-12t13:19:00.000,2023-09-12 13:08:00,2023-09-12,13:08:00,0,Regular departures
u2226,easyjet,landed,2023-09-12t13:30:00.000,2023-09-12t13:18:00.000,2023-09-12 13:19:00,2023-09-12,13:19:00,0,Regular departures
gr642,aurigny air services,landed,2023-09-12t13:50:00.000,2023-09-12t13:35:00.000,2023-09-12 13:33:00,2023-09-12,13:33:00,0,Regular departures
u2246,easyjet,landed,2023-09-12t14:20:00.000,2023-09-12t14:13:00.000,2023-09-12 14:11:00,2023-09-12,14:11:00,0,Regular departures
x36231,tuifly,landed,2023-09-12t14:40:00.000,2023-09-12t14:25:00.000,2023-09-12 14:24:00,2023-09-12,14:24:00,0,Regular departures
u22734,easyjet,landed,2023-09-12t14:50:00.000,2023-09-12t14:49:00.000,2023-09-12 14:46:00,2023-09-12,14:46:00,0,Regular departures
x36213,tuifly,landed,2023-09-12t15:00:00.000,2023-09-12t14:39:00.000,2023-09-12 14:39:00,2023-09-12,14:39:00,0,Regular departures
fr5342,ryanair,landed,2023-09-12t15:05:00.000,2023-09-12t15:33:00.000,2023-09-12 15:32:00,2023-09-12,15:32:00,28,Regular departures
u27003,easyjet,landed,2023-09-12t15:05:00.000,2023-09-12t15:23:00.000,2023-09-12 15:23:00,2023-09-12,15:23:00,19,Regular departures
x36255,tuifly,landed,2023-09-12t15:10:00.000,2023-09-12t14:47:00.000,2023-09-12 14:42:00,2023-09-12,14:42:00,0,Regular departures
u22732,easyjet,landed,2023-09-12t15:15:00.000,2023-09-12t15:17:00.000,2023-09-12 15:17:00,2023-09-12,15:17:00,3,Regular departures
ba8940,british airways,landed,2023-09-12t15:20:00.000,2023-09-12t15:12:00.000,2023-09-12 15:14:00,2023-09-12,15:14:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-12t15:20:00.000,2023-09-12t15:12:00.000,2023-09-12 15:14:00,2023-09-12,15:14:00,0,Regular departures
ls1892,jet2,landed,2023-09-12t15:20:00.000,2023-09-12t14:49:00.000,2023-09-12 14:49:00,2023-09-12,14:49:00,0,Regular departures
u22928,easyjet,landed,2023-09-12t15:30:00.000,2023-09-12t15:56:00.000,2023-09-12 15:57:00,2023-09-12,15:57:00,27,Regular departures
ls1818,jet2,landed,2023-09-12t15:35:00.000,2023-09-12t15:54:00.000,2023-09-12 15:54:00,2023-09-12,15:54:00,20,Regular departures
u24979,easyjet,landed,2023-09-12t15:40:00.000,2023-09-12t15:20:00.000,2023-09-12 15:20:00,2023-09-12,15:20:00,0,Regular departures
u27267,easyjet,landed,2023-09-12t15:40:00.000,2023-09-12t15:35:00.000,2023-09-12 15:35:00,2023-09-12,15:35:00,0,Regular departures
u22896,easyjet,landed,2023-09-12t15:50:00.000,2023-09-12t15:48:00.000,2023-09-12 15:47:00,2023-09-12,15:47:00,0,Regular departures
u22724,easyjet,landed,2023-09-12t15:55:00.000,2023-09-12t15:51:00.000,2023-09-12 15:51:00,2023-09-12,15:51:00,0,Regular departures
fr4756,ryanair,landed,2023-09-12t16:25:00.000,2023-09-12t16:15:00.000,2023-09-12 16:19:00,2023-09-12,16:19:00,0,Regular departures
u22802,easyjet,landed,2023-09-12t16:30:00.000,2023-09-12t17:01:00.000,2023-09-12 16:57:00,2023-09-12,16:57:00,27,Regular departures
fr2291,ryanair,landed,2023-09-12t16:35:00.000,2023-09-12t16:20:00.000,2023-09-12 16:16:00,2023-09-12,16:16:00,0,Regular departures
u22776,easyjet,landed,2023-09-12t16:45:00.000,2023-09-12t16:27:00.000,2023-09-12 16:27:00,2023-09-12,16:27:00,0,Regular departures
dl9234,delta air lines,landed,2023-09-12t16:55:00.000,2023-09-12t16:51:00.000,2023-09-12 16:50:00,2023-09-12,16:50:00,0,Regular departures
ey7393,etihad airways,landed,2023-09-12t16:55:00.000,2023-09-12t16:51:00.000,2023-09-12 16:50:00,2023-09-12,16:50:00,0,Regular departures
kq1053,kenya airways,landed,2023-09-12t16:55:00.000,2023-09-12t16:51:00.000,2023-09-12 16:50:00,2023-09-12,16:50:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-09-12t16:55:00.000,2023-09-12t16:51:00.000,2023-09-12 16:50:00,2023-09-12,16:50:00,0,Regular departures
kl1053,klm,landed,2023-09-12t16:55:00.000,2023-09-12t16:51:00.000,2023-09-12 16:50:00,2023-09-12,16:50:00,0,Regular departures
tp7606,tap air portugal,landed,2023-09-12t17:05:00.000,2023-09-12t16:58:00.000,2023-09-12 16:54:00,2023-09-12,16:54:00,0,Regular departures
lh972,lufthansa,landed,2023-09-12t17:05:00.000,2023-09-12t16:58:00.000,2023-09-12 16:54:00,2023-09-12,16:54:00,0,Regular departures
u22836,easyjet,landed,2023-09-12t17:40:00.000,2023-09-12t18:19:00.000,2023-09-12 18:09:00,2023-09-12,18:09:00,30,Regular departures
u22904,easyjet,landed,2023-09-12t17:45:00.000,2023-09-12t17:37:00.000,2023-09-12 17:37:00,2023-09-12,17:37:00,0,Regular departures
fr8235,ryanair,landed,2023-09-12t18:00:00.000,2023-09-12t18:24:00.000,2023-09-12 18:26:00,2023-09-12,18:26:00,27,Regular departures
u2218,easyjet,landed,2023-09-12t18:00:00.000,2023-09-12t17:41:00.000,2023-09-12 17:42:00,2023-09-12,17:42:00,0,Regular departures
w61019,wizz air,landed,2023-09-12t18:00:00.000,2023-09-12t17:45:00.000,2023-09-12 17:45:00,2023-09-12,17:45:00,0,Regular departures
u22886,easyjet,landed,2023-09-12t18:05:00.000,2023-09-12t18:24:00.000,2023-09-12 18:13:00,2023-09-12,18:13:00,9,Regular departures
ba8942,british airways,landed,2023-09-12t18:35:00.000,2023-09-12t18:28:00.000,2023-09-12 18:29:00,2023-09-12,18:29:00,0,Regular departures
ei3286,aer lingus,landed,2023-09-12t18:35:00.000,2023-09-12t18:28:00.000,2023-09-12 18:29:00,2023-09-12,18:29:00,0,Regular departures
u22872,easyjet,landed,2023-09-12t18:45:00.000,2023-09-12t18:39:00.000,2023-09-12 18:39:00,2023-09-12,18:39:00,0,Regular departures
u24051,easyjet,landed,2023-09-12t18:45:00.000,2023-09-12t18:54:00.000,2023-09-12 18:48:00,2023-09-12,18:48:00,4,Regular departures
u2228,easyjet,landed,2023-09-12t18:50:00.000,2023-09-12t18:45:00.000,2023-09-12 18:41:00,2023-09-12,18:41:00,0,Regular departures
u22730,easyjet,landed,2023-09-12t18:50:00.000,2023-09-12t19:39:00.000,2023-09-12 19:40:00,2023-09-12,19:40:00,50,Regular departures
fr4122,ryanair,landed,2023-09-12t18:55:00.000,2023-09-12t19:10:00.000,2023-09-12 19:10:00,2023-09-12,19:10:00,16,Regular departures
u22924,easyjet,landed,2023-09-12t19:05:00.000,2023-09-12t19:03:00.000,2023-09-12 19:04:00,2023-09-12,19:04:00,0,Regular departures
ba8866,british airways,landed,2023-09-12t19:10:00.000,2023-09-12t19:16:00.000,2023-09-12 19:14:00,2023-09-12,19:14:00,4,Regular departures
ei3842,aer lingus,landed,2023-09-12t19:10:00.000,2023-09-12t19:16:00.000,2023-09-12 19:14:00,2023-09-12,19:14:00,4,Regular departures
u2208,easyjet,landed,2023-09-12t19:15:00.000,2023-09-12t19:47:00.000,2023-09-12 19:46:00,2023-09-12,19:46:00,32,Regular departures
ba7819,british airways,landed,2023-09-12t19:25:00.000,2023-09-12t19:03:00.000,2023-09-12 19:00:00,2023-09-12,19:00:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-09-12t19:25:00.000,2023-09-12t19:03:00.000,2023-09-12 19:00:00,2023-09-12,19:00:00,0,Regular departures
lm45,loganair,landed,2023-09-12t19:25:00.000,2023-09-12t19:03:00.000,2023-09-12 19:00:00,2023-09-12,19:00:00,0,Regular departures
u27354,easyjet,landed,2023-09-12t19:25:00.000,2023-09-12t19:25:00.000,2023-09-12 19:22:00,2023-09-12,19:22:00,0,Regular departures
u22926,easyjet,landed,2023-09-12t19:45:00.000,2023-09-12t20:00:00.000,2023-09-12 19:58:00,2023-09-12,19:58:00,14,Regular departures
si474,blue islands,landed,2023-09-12t08:05:00.000,2023-09-12t07:50:00.000,2023-09-12 07:51:00,2023-09-12,07:51:00,0,Regular departures
,bae systems marine,landed,2023-09-12t08:16:00.000,2023-09-12t08:24:00.000,2023-09-12 08:22:00,2023-09-12,08:22:00,6,Regular departures
u22770,easyjet,landed,2023-09-12t21:50:00.000,2023-09-12t22:30:00.000,2023-09-12 22:27:00,2023-09-12,22:27:00,37,Regular departures
u2242,easyjet,landed,2023-09-12t22:30:00.000,2023-09-12t22:47:00.000,2023-09-12 22:48:00,2023-09-12,22:48:00,18,Regular departures
ls1848,jet2,landed,2023-09-12t22:10:00.000,2023-09-12t22:53:00.000,2023-09-12 22:54:00,2023-09-12,22:54:00,44,Regular departures
u2220,easyjet,landed,2023-09-12t22:10:00.000,2023-09-12t22:02:00.000,2023-09-12 22:03:00,2023-09-12,22:03:00,0,Regular departures
x36239,tuifly,landed,2023-09-12t22:30:00.000,2023-09-12t22:58:00.000,2023-09-12 23:01:00,2023-09-12,23:01:00,32,Shoulder hour flights
ls1832,jet2,landed,2023-09-12t22:40:00.000,2023-09-12t23:13:00.000,2023-09-12 23:14:00,2023-09-12,23:14:00,35,Shoulder hour flights
ls1802,jet2,landed,2023-09-12t22:50:00.000,2023-09-12t22:29:00.000,2023-09-12 22:29:00,2023-09-12,22:29:00,0,Regular departures
u22708,easyjet,landed,2023-09-12t22:55:00.000,2023-09-12t22:43:00.000,2023-09-12 22:44:00,2023-09-12,22:44:00,0,Regular departures
ey5816,etihad airways,landed,2023-09-12t23:00:00.000,2023-09-12t22:55:00.000,2023-09-12 22:57:00,2023-09-12,22:57:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-12t23:00:00.000,2023-09-12t22:55:00.000,2023-09-12 22:57:00,2023-09-12,22:57:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-12t23:00:00.000,2023-09-12t22:55:00.000,2023-09-12 22:57:00,2023-09-12,22:57:00,0,Regular departures
kl1057,klm,landed,2023-09-12t23:00:00.000,2023-09-12t22:55:00.000,2023-09-12 22:57:00,2023-09-12,22:57:00,0,Regular departures
u22840,easyjet,landed,2023-09-12t23:00:00.000,2023-09-12t22:59:00.000,2023-09-12 23:04:00,2023-09-12,23:04:00,4,Shoulder hour flights
u22852,easyjet,landed,2023-09-12t23:00:00.000,2023-09-12t23:15:00.000,2023-09-12 23:19:00,2023-09-12,23:19:00,20,Shoulder hour flights
u2210,easyjet,landed,2023-09-12t23:20:00.000,2023-09-12t23:13:00.000,2023-09-12 23:17:00,2023-09-12,23:17:00,0,Shoulder hour flights
fr2799,ryanair,landed,2023-09-12t23:25:00.000,2023-09-12t23:42:00.000,2023-09-12 23:39:00,2023-09-12,23:39:00,14,Night hour departures
u22876,easyjet,landed,2023-09-12t23:25:00.000,2023-09-12t23:41:00.000,2023-09-12 23:42:00,2023-09-12,23:42:00,17,Night hour departures
u22706,easyjet,landed,2023-09-12t23:30:00.000,2023-09-12t23:26:00.000,2023-09-12 23:26:00,2023-09-12,23:26:00,0,Shoulder hour flights
fr154,ryanair,landed,2023-09-12t23:55:00.000,2023-09-13t00:22:00.000,2023-09-13 00:23:00,2023-09-13,00:23:00,29,Night hour departures
u22768,easyjet,landed,2023-09-13t00:10:00.000,2023-09-13t00:03:00.000,2023-09-13 00:04:00,2023-09-13,00:04:00,0,Night hour departures
u22874,easyjet,landed,2023-09-13t00:45:00.000,2023-09-13t00:35:00.000,2023-09-13 00:34:00,2023-09-13,00:34:00,0,Night hour departures
u29874,easyjet,landed,2023-09-12t17:35:00.000,2023-09-12t18:24:00.000,2023-09-12 18:20:00,2023-09-12,18:20:00,46,Regular departures
,bae systems marine,landed,2023-09-12t17:01:00.000,2023-09-12t17:12:00.000,2023-09-12 17:10:00,2023-09-12,17:10:00,9,Regular departures
u29004,easyjet,landed,2023-09-12t15:08:00.000,2023-09-12t15:25:00.000,2023-09-12 15:28:00,2023-09-12,15:28:00,20,Regular departures
