flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22902,easyjet,landed,2024-03-17t00:10:00.000,2024-03-16t23:46:00.000,2024-03-16 23:47:00,2024-03-16,23:47:00,0,Night hour departures
u22914,easyjet,landed,2024-03-17t01:00:00.000,2024-03-17t00:51:00.000,2024-03-17 00:54:00,2024-03-17,00:54:00,0,Night hour departures
fr1362,ryanair,landed,2024-03-17t07:05:00.000,2024-03-17t07:05:00.000,2024-03-17 07:01:00,2024-03-17,07:01:00,0,Regular departures
fr504,ryanair,landed,2024-03-17t07:35:00.000,2024-03-17t07:25:00.000,2024-03-17 07:27:00,2024-03-17,07:27:00,0,Regular departures
ba8936,british airways,landed,2024-03-17t08:00:00.000,2024-03-17t07:58:00.000,2024-03-17 07:59:00,2024-03-17,07:59:00,0,Regular departures
ei3280,aer lingus,landed,2024-03-17t08:00:00.000,2024-03-17t07:58:00.000,2024-03-17 07:59:00,2024-03-17,07:59:00,0,Regular departures
u24057,easyjet,landed,2024-03-17t09:10:00.000,2024-03-17t09:05:00.000,2024-03-17 08:56:00,2024-03-17,08:56:00,0,Regular departures
u2321,easyjet,landed,2024-03-17t09:45:00.000,2024-03-17t09:37:00.000,2024-03-17 09:36:00,2024-03-17,09:36:00,0,Regular departures
u2202,easyjet,landed,2024-03-17t10:00:00.000,2024-03-17t09:44:00.000,2024-03-17 09:42:00,2024-03-17,09:42:00,0,Regular departures
u22958,easyjet,landed,2024-03-17t10:00:00.000,2024-03-17t09:46:00.000,2024-03-17 09:47:00,2024-03-17,09:47:00,0,Regular departures
u22890,easyjet,landed,2024-03-17t11:15:00.000,2024-03-17t11:13:00.000,2024-03-17 11:04:00,2024-03-17,11:04:00,0,Regular departures
u24895,easyjet,landed,2024-03-17t11:20:00.000,2024-03-17t11:07:00.000,2024-03-17 11:08:00,2024-03-17,11:08:00,0,Regular departures
u22774,easyjet,landed,2024-03-17t11:30:00.000,2024-03-17t11:11:00.000,2024-03-17 11:12:00,2024-03-17,11:12:00,0,Regular departures
u299,easyjet,landed,2024-03-17t11:50:00.000,2024-03-17t11:37:00.000,2024-03-17 11:35:00,2024-03-17,11:35:00,0,Regular departures
u22952,easyjet,landed,2024-03-17t12:05:00.000,2024-03-17t12:07:00.000,2024-03-17 12:07:00,2024-03-17,12:07:00,3,Regular departures
fr4134,ryanair,landed,2024-03-17t12:15:00.000,2024-03-17t12:04:00.000,2024-03-17 12:04:00,2024-03-17,12:04:00,0,Regular departures
u22962,easyjet,landed,2024-03-17t12:15:00.000,2024-03-17t12:18:00.000,2024-03-17 12:18:00,2024-03-17,12:18:00,3,Regular departures
fr4148,ryanair,landed,2024-03-17t12:20:00.000,2024-03-17t12:36:00.000,2024-03-17 12:36:00,2024-03-17,12:36:00,17,Regular departures
u22704,easyjet,landed,2024-03-17t12:25:00.000,2024-03-17t12:12:00.000,2024-03-17 12:14:00,2024-03-17,12:14:00,0,Regular departures
u22714,easyjet,landed,2024-03-17t12:35:00.000,2024-03-17t12:29:00.000,2024-03-17 12:30:00,2024-03-17,12:30:00,0,Regular departures
fr2291,ryanair,landed,2024-03-17t12:40:00.000,2024-03-17t12:33:00.000,2024-03-17 12:33:00,2024-03-17,12:33:00,0,Regular departures
u22884,easyjet,landed,2024-03-17t13:05:00.000,2024-03-17t13:13:00.000,2024-03-17 13:10:00,2024-03-17,13:10:00,6,Regular departures
u2323,easyjet,landed,2024-03-17t17:00:00.000,2024-03-17t16:48:00.000,2024-03-17 16:49:00,2024-03-17,16:49:00,0,Regular departures
ls1808,jet2,landed,2024-03-17t13:10:00.000,2024-03-17t13:03:00.000,2024-03-17 13:03:00,2024-03-17,13:03:00,0,Regular departures
u22946,easyjet,landed,2024-03-17t13:10:00.000,2024-03-17t13:05:00.000,2024-03-17 13:07:00,2024-03-17,13:07:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
ey7011,etihad airways,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
g35514,gol,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
kq1051,kenya airways,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
vs7041,virgin atlantic,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
kl1051,klm,landed,2024-03-17t13:15:00.000,2024-03-17t13:24:00.000,2024-03-17 13:20:00,2024-03-17,13:20:00,6,Regular departures
u22940,easyjet,landed,2024-03-17t13:25:00.000,2024-03-17t13:54:00.000,2024-03-17 13:59:00,2024-03-17,13:59:00,35,Regular departures
u22872,easyjet,landed,2024-03-17t13:30:00.000,2024-03-17t13:20:00.000,2024-03-17 13:16:00,2024-03-17,13:16:00,0,Regular departures
fr4130,ryanair,landed,2024-03-17t13:45:00.000,2024-03-17t13:36:00.000,2024-03-17 13:36:00,2024-03-17,13:36:00,0,Regular departures
u22926,easyjet,landed,2024-03-17t14:00:00.000,2024-03-17t13:57:00.000,2024-03-17 13:57:00,2024-03-17,13:57:00,0,Regular departures
fr4756,ryanair,landed,2024-03-17t14:20:00.000,2024-03-17t14:07:00.000,2024-03-17 14:08:00,2024-03-17,14:08:00,0,Regular departures
fr8213,ryanair,landed,2024-03-17t14:30:00.000,2024-03-17t14:22:00.000,2024-03-17 14:23:00,2024-03-17,14:23:00,0,Regular departures
u2238,easyjet,landed,2024-03-17t14:35:00.000,2024-03-17t14:19:00.000,2024-03-17 14:20:00,2024-03-17,14:20:00,0,Regular departures
fr506,ryanair,landed,2024-03-17t15:10:00.000,2024-03-17t15:22:00.000,2024-03-17 15:23:00,2024-03-17,15:23:00,13,Regular departures
ba8940,british airways,landed,2024-03-17t15:20:00.000,2024-03-17t15:15:00.000,2024-03-17 15:13:00,2024-03-17,15:13:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-17t15:20:00.000,2024-03-17t15:15:00.000,2024-03-17 15:13:00,2024-03-17,15:13:00,0,Regular departures
u22966,easyjet,landed,2024-03-17t15:45:00.000,2024-03-17t15:45:00.000,2024-03-17 15:37:00,2024-03-17,15:37:00,0,Regular departures
gr642,aurigny air services,landed,2024-03-17t15:45:00.000,2024-03-17t15:25:00.000,2024-03-17 15:30:00,2024-03-17,15:30:00,0,Regular departures
u2319,easyjet,landed,2024-03-17t16:00:00.000,2024-03-17t15:43:00.000,2024-03-17 15:44:00,2024-03-17,15:44:00,0,Regular departures
u22868,easyjet,landed,2024-03-17t16:15:00.000,2024-03-17t16:30:00.000,2024-03-17 16:30:00,2024-03-17,16:30:00,15,Regular departures
u2204,easyjet,landed,2024-03-17t16:20:00.000,2024-03-17t16:04:00.000,2024-03-17 16:07:00,2024-03-17,16:07:00,0,Regular departures
xq584,sunexpress,landed,2024-03-17t16:30:00.000,2024-03-17t16:30:00.000,2024-03-17 16:27:00,2024-03-17,16:27:00,0,Regular departures
u2232,easyjet,landed,2024-03-17t16:40:00.000,2024-03-17t16:34:00.000,2024-03-17 16:32:00,2024-03-17,16:32:00,0,Regular departures
fr8255,ryanair,landed,2024-03-17t16:45:00.000,2024-03-17t17:24:00.000,2024-03-17 17:24:00,2024-03-17,17:24:00,40,Regular departures
dl9234,delta air lines,landed,2024-03-17t16:45:00.000,2024-03-17t16:40:00.000,2024-03-17 16:41:00,2024-03-17,16:41:00,0,Regular departures
ey7393,etihad airways,landed,2024-03-17t16:45:00.000,2024-03-17t16:40:00.000,2024-03-17 16:41:00,2024-03-17,16:41:00,0,Regular departures
kq1053,kenya airways,landed,2024-03-17t16:45:00.000,2024-03-17t16:40:00.000,2024-03-17 16:41:00,2024-03-17,16:41:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-03-17t16:45:00.000,2024-03-17t16:40:00.000,2024-03-17 16:41:00,2024-03-17,16:41:00,0,Regular departures
kl1053,klm,landed,2024-03-17t16:45:00.000,2024-03-17t16:40:00.000,2024-03-17 16:41:00,2024-03-17,16:41:00,0,Regular departures
u22732,easyjet,landed,2024-03-17t17:00:00.000,2024-03-17t17:00:00.000,2024-03-17 17:00:00,2024-03-17,17:00:00,1,Regular departures
u22888,easyjet,landed,2024-03-17t17:15:00.000,2024-03-17t17:13:00.000,2024-03-17 17:13:00,2024-03-17,17:13:00,0,Regular departures
u2246,easyjet,landed,2024-03-17t17:20:00.000,2024-03-17t17:28:00.000,2024-03-17 17:31:00,2024-03-17,17:31:00,12,Regular departures
u2325,easyjet,landed,2024-03-17t20:50:00.000,2024-03-17t20:37:00.000,2024-03-17 20:35:00,2024-03-17,20:35:00,0,Regular departures
u2101,easyjet,landed,2024-03-17t17:30:00.000,2024-03-17t17:35:00.000,2024-03-17 17:36:00,2024-03-17,17:36:00,6,Regular departures
u22776,easyjet,landed,2024-03-17t17:35:00.000,2024-03-17t18:10:00.000,2024-03-17 18:11:00,2024-03-17,18:11:00,36,Regular departures
fr508,ryanair,landed,2024-03-17t17:40:00.000,2024-03-17t17:25:00.000,2024-03-17 17:28:00,2024-03-17,17:28:00,0,Regular departures
u22786,easyjet,landed,2024-03-17t17:50:00.000,2024-03-17t18:05:00.000,2024-03-17 18:05:00,2024-03-17,18:05:00,15,Regular departures
u22922,easyjet,landed,2024-03-17t17:55:00.000,2024-03-17t17:54:00.000,2024-03-17 17:48:00,2024-03-17,17:48:00,0,Regular departures
ls1892,jet2,landed,2024-03-17t18:00:00.000,2024-03-17t17:18:00.000,2024-03-17 17:20:00,2024-03-17,17:20:00,0,Regular departures
u2220,easyjet,landed,2024-03-17t18:15:00.000,2024-03-17t18:05:00.000,2024-03-17 18:08:00,2024-03-17,18:08:00,0,Regular departures
u22782,easyjet,landed,2024-03-17t18:25:00.000,2024-03-17t18:32:00.000,2024-03-17 18:32:00,2024-03-17,18:32:00,8,Regular departures
ba8942,british airways,landed,2024-03-17t18:35:00.000,2024-03-17t18:38:00.000,2024-03-17 18:40:00,2024-03-17,18:40:00,5,Regular departures
qr9659,qatar airways,landed,2024-03-17t18:35:00.000,2024-03-17t18:38:00.000,2024-03-17 18:40:00,2024-03-17,18:40:00,5,Regular departures
ei3286,aer lingus,landed,2024-03-17t18:35:00.000,2024-03-17t18:38:00.000,2024-03-17 18:40:00,2024-03-17,18:40:00,5,Regular departures
fr6220,ryanair,landed,2024-03-17t18:40:00.000,2024-03-17t18:35:00.000,2024-03-17 18:35:00,2024-03-17,18:35:00,0,Regular departures
ls1802,jet2,landed,2024-03-17t18:50:00.000,2024-03-17t18:49:00.000,2024-03-17 18:49:00,2024-03-17,18:49:00,0,Regular departures
u22838,easyjet,landed,2024-03-17t19:00:00.000,2024-03-17t18:41:00.000,2024-03-17 18:43:00,2024-03-17,18:43:00,0,Regular departures
ba8866,british airways,landed,2024-03-17t19:10:00.000,2024-03-17t18:42:00.000,2024-03-17 18:47:00,2024-03-17,18:47:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-17t19:10:00.000,2024-03-17t18:42:00.000,2024-03-17 18:47:00,2024-03-17,18:47:00,0,Regular departures
ls1854,jet2,landed,2024-03-17t19:10:00.000,2024-03-17t19:19:00.000,2024-03-17 19:20:00,2024-03-17,19:20:00,11,Regular departures
u22724,easyjet,landed,2024-03-17t19:10:00.000,2024-03-17t18:52:00.000,2024-03-17 18:52:00,2024-03-17,18:52:00,0,Regular departures
ls1828,jet2,landed,2024-03-17t19:20:00.000,2024-03-17t19:24:00.000,2024-03-17 19:24:00,2024-03-17,19:24:00,4,Regular departures
ba7819,british airways,landed,2024-03-17t19:25:00.000,2024-03-17t19:03:00.000,2024-03-17 19:01:00,2024-03-17,19:01:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-03-17t19:25:00.000,2024-03-17t19:03:00.000,2024-03-17 19:01:00,2024-03-17,19:01:00,0,Regular departures
lm45,loganair,landed,2024-03-17t19:25:00.000,2024-03-17t19:03:00.000,2024-03-17 19:01:00,2024-03-17,19:01:00,0,Regular departures
fr154,ryanair,landed,2024-03-17t19:50:00.000,2024-03-17t19:42:00.000,2024-03-17 19:42:00,2024-03-17,19:42:00,0,Regular departures
ls1822,jet2,landed,2024-03-17t20:25:00.000,2024-03-17t20:03:00.000,2024-03-17 20:02:00,2024-03-17,20:02:00,0,Regular departures
fr4122,ryanair,landed,2024-03-17t21:15:00.000,2024-03-17t20:53:00.000,2024-03-17 20:53:00,2024-03-17,20:53:00,0,Regular departures
u2240,easyjet,landed,2024-03-17t21:35:00.000,2024-03-17t21:32:00.000,2024-03-17 21:34:00,2024-03-17,21:34:00,0,Regular departures
u22924,easyjet,landed,2024-03-17t21:40:00.000,2024-03-17t21:26:00.000,2024-03-17 21:25:00,2024-03-17,21:25:00,0,Regular departures
u22954,easyjet,landed,2024-03-17t21:50:00.000,2024-03-17t22:01:00.000,2024-03-17 22:02:00,2024-03-17,22:02:00,12,Regular departures
u22708,easyjet,landed,2024-03-17t22:00:00.000,2024-03-17t21:43:00.000,2024-03-17 21:44:00,2024-03-17,21:44:00,0,Regular departures
u22892,easyjet,landed,2024-03-17t22:00:00.000,2024-03-17t21:49:00.000,2024-03-17 21:48:00,2024-03-17,21:48:00,0,Regular departures
u22936,easyjet,landed,2024-03-17t22:05:00.000,2024-03-17t22:16:00.000,2024-03-17 22:09:00,2024-03-17,22:09:00,5,Regular departures
u22710,easyjet,landed,2024-03-17t22:15:00.000,2024-03-17t22:06:00.000,2024-03-17 22:06:00,2024-03-17,22:06:00,0,Regular departures
u22956,easyjet,landed,2024-03-17t22:20:00.000,2024-03-17t21:58:00.000,2024-03-17 21:59:00,2024-03-17,21:59:00,0,Regular departures
