flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
,NJU004D,G-NJAE,F2TH,EGGD/BRS,LIMC/MXP,7750,230,2024-11-12 11:14:58 UTC,Day flight,NJU
