flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22902,easyjet,landed,2024-03-24t00:10:00.000,2024-03-24t00:35:00.000,2024-03-24 00:36:00,2024-03-24,00:36:00,26,Night hour departures
x36677,tuifly,landed,2024-03-24t00:30:00.000,2024-03-24t00:14:00.000,2024-03-24 00:14:00,2024-03-24,00:14:00,0,Night hour departures
u22914,easyjet,landed,2024-03-24t01:00:00.000,2024-03-24t00:47:00.000,2024-03-24 00:48:00,2024-03-24,00:48:00,0,Night hour departures
fr1362,ryanair,landed,2024-03-24t07:05:00.000,2024-03-24t07:07:00.000,2024-03-24 07:09:00,2024-03-24,07:09:00,4,Regular departures
fr504,ryanair,landed,2024-03-24t07:35:00.000,2024-03-24t07:17:00.000,2024-03-24 07:17:00,2024-03-24,07:17:00,0,Regular departures
ba8936,british airways,landed,2024-03-24t08:00:00.000,2024-03-24t08:31:00.000,2024-03-24 08:31:00,2024-03-24,08:31:00,31,Regular departures
ei3280,aer lingus,landed,2024-03-24t08:00:00.000,2024-03-24t08:31:00.000,2024-03-24 08:31:00,2024-03-24,08:31:00,31,Regular departures
u24057,easyjet,landed,2024-03-24t09:10:00.000,2024-03-24t09:01:00.000,2024-03-24 08:52:00,2024-03-24,08:52:00,0,Regular departures
u2321,easyjet,landed,2024-03-24t09:45:00.000,2024-03-24t09:31:00.000,2024-03-24 09:30:00,2024-03-24,09:30:00,0,Regular departures
u2202,easyjet,landed,2024-03-24t10:00:00.000,2024-03-24t09:40:00.000,2024-03-24 09:37:00,2024-03-24,09:37:00,0,Regular departures
u22958,easyjet,landed,2024-03-24t10:00:00.000,2024-03-24t09:43:00.000,2024-03-24 09:45:00,2024-03-24,09:45:00,0,Regular departures
u22890,easyjet,landed,2024-03-24t11:15:00.000,2024-03-24t11:24:00.000,2024-03-24 11:19:00,2024-03-24,11:19:00,5,Regular departures
u24895,easyjet,landed,2024-03-24t11:20:00.000,2024-03-24t11:22:00.000,2024-03-24 11:23:00,2024-03-24,11:23:00,4,Regular departures
u22774,easyjet,landed,2024-03-24t11:30:00.000,2024-03-24t11:46:00.000,2024-03-24 11:44:00,2024-03-24,11:44:00,15,Regular departures
u299,easyjet,landed,2024-03-24t11:50:00.000,2024-03-24t11:43:00.000,2024-03-24 11:41:00,2024-03-24,11:41:00,0,Regular departures
u22952,easyjet,landed,2024-03-24t12:05:00.000,2024-03-24t11:50:00.000,2024-03-24 11:52:00,2024-03-24,11:52:00,0,Regular departures
fr4134,ryanair,landed,2024-03-24t12:15:00.000,2024-03-24t12:07:00.000,2024-03-24 12:03:00,2024-03-24,12:03:00,0,Regular departures
u22962,easyjet,landed,2024-03-24t12:15:00.000,2024-03-24t12:24:00.000,2024-03-24 12:25:00,2024-03-24,12:25:00,11,Regular departures
fr4148,ryanair,landed,2024-03-24t12:20:00.000,2024-03-24t12:09:00.000,2024-03-24 12:12:00,2024-03-24,12:12:00,0,Regular departures
x36741,tuifly,landed,2024-03-24t12:20:00.000,2024-03-24t12:35:00.000,2024-03-24 12:38:00,2024-03-24,12:38:00,18,Regular departures
u22704,easyjet,landed,2024-03-24t12:25:00.000,2024-03-24t12:13:00.000,2024-03-24 12:19:00,2024-03-24,12:19:00,0,Regular departures
u22714,easyjet,landed,2024-03-24t12:35:00.000,2024-03-24t12:09:00.000,2024-03-24 12:15:00,2024-03-24,12:15:00,0,Regular departures
fr2291,ryanair,landed,2024-03-24t12:40:00.000,2024-03-24t12:33:00.000,2024-03-24 12:33:00,2024-03-24,12:33:00,0,Regular departures
ls1808,jet2,landed,2024-03-24t13:10:00.000,2024-03-24t13:22:00.000,2024-03-24 13:22:00,2024-03-24,13:22:00,13,Regular departures
u22884,easyjet,landed,2024-03-24t13:05:00.000,2024-03-24t13:06:00.000,2024-03-24 13:02:00,2024-03-24,13:02:00,0,Regular departures
u22946,easyjet,landed,2024-03-24t13:10:00.000,2024-03-24t12:46:00.000,2024-03-24 12:47:00,2024-03-24,12:47:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
ey7011,etihad airways,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
g35514,gol,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
kq1051,kenya airways,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
vs7041,virgin atlantic,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
kl1051,klm,landed,2024-03-24t13:15:00.000,2024-03-24t13:30:00.000,2024-03-24 13:25:00,2024-03-24,13:25:00,11,Regular departures
u22940,easyjet,landed,2024-03-24t13:25:00.000,2024-03-24t14:02:00.000,2024-03-24 14:05:00,2024-03-24,14:05:00,40,Regular departures
u22872,easyjet,landed,2024-03-24t13:30:00.000,2024-03-24t13:18:00.000,2024-03-24 13:18:00,2024-03-24,13:18:00,0,Regular departures
fr4130,ryanair,landed,2024-03-24t13:45:00.000,2024-03-24t13:44:00.000,2024-03-24 13:41:00,2024-03-24,13:41:00,0,Regular departures
u22926,easyjet,landed,2024-03-24t14:00:00.000,2024-03-24t14:18:00.000,2024-03-24 14:17:00,2024-03-24,14:17:00,17,Regular departures
fr4756,ryanair,landed,2024-03-24t14:20:00.000,2024-03-24t14:08:00.000,2024-03-24 14:09:00,2024-03-24,14:09:00,0,Regular departures
fr8213,ryanair,landed,2024-03-24t14:30:00.000,2024-03-24t14:53:00.000,2024-03-24 14:46:00,2024-03-24,14:46:00,16,Regular departures
u2238,easyjet,landed,2024-03-24t14:35:00.000,2024-03-24t14:42:00.000,2024-03-24 14:40:00,2024-03-24,14:40:00,6,Regular departures
fr506,ryanair,landed,2024-03-24t15:10:00.000,2024-03-24t15:11:00.000,2024-03-24 15:11:00,2024-03-24,15:11:00,2,Regular departures
