flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,FR4130,RYR4130,Ryanair,FR,active,2025-11-13,Sofia,SOF,LBSF,,,,,,2,Bristol,BRS,EGGD,,,,,,,1,,,No,,
Arrival,X36469,TUI6469,TUIfly,X3,active,2025-11-13,Gran Canaria,LPA,GCLP,,,,,,52,Bristol,BRS,EGGD,,,,,,,29,,,No,,
Arrival,LS1854,EXS1854,Jet2,LS,active,2025-11-13,Gran Canaria,LPA,GCLP,,,,,,76,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22856,EZY2856,easyJet,U2,scheduled,2025-11-13,Antalya,AYT,LTAI,,,,,,12,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22964,EZY2964,easyJet,U2,active,2025-11-13,Menara,RAK,GMMX,,,,,,32,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,active,2025-11-13,Son Sant Joan Airport,PMI,LEPA,,,,,,6,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,scheduled,2025-11-13,Leonardo Da Vinci (Fiumicino),FCO,LIRF,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22932,EZY2932,easyJet,U2,active,2025-11-13,Kastrup,CPH,EKCH,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,active,2025-11-13,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,active,2025-11-13,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,active,2025-11-13,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,active,2025-11-13,El Prat De Llobregat,BCN,LEBL,,,,,,29,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,active,2025-11-13,El Prat De Llobregat,BCN,LEBL,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22940,EZY2940,easyJet,U2,active,2025-11-13,North Front,GIB,LXGB,,,,,,14,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR3559,RYR3559,Ryanair,FR,active,2025-11-13,Bergamo - Orio al Serio,BGY,LIME,,,,,,7,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,active,2025-11-13,Francisco Sá Carneiro,OPO,LPPR,,,,,,28,Bristol,BRS,EGGD,,,,,,,1,,,No,,
Arrival,FR1332,RYR1332,Ryanair,FR,active,2025-11-13,Francisco Sá Carneiro,OPO,LPPR,,,,,,52,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,active,2025-11-13,Exeter,EXT,EGTE,,,,,,12,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,1I,EJA,NetJets Aviation,1I,active,2025-11-13,Milano Malpensa,MXP,LIMC,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,active,2025-11-13,Alicante El Altet,ALC,LEAL,,,,,,41,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR5186,RYR5186,Ryanair,FR,scheduled,2025-11-13,Alicante El Altet,ALC,LEAL,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,scheduled,2025-11-13,Alicante El Altet,ALC,LEAL,,,,,,4,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,active,2025-11-13,Faro,FAO,LPFR,,,,,,25,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,active,2025-11-13,Barajas,MAD,LEMD,,,,,,34,Bristol,BRS,EGGD,,,,,,,5,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,active,2025-11-13,Barajas,MAD,LEMD,,,,,,42,Bristol,BRS,EGGD,,,,,,,15,,,No,,
Arrival,U2228,EZY228,easyJet,U2,active,2025-11-13,Aldergrove International Airport,BFS,EGAA,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,active,2025-11-13,Dyce,ABZ,EGPD,,,,,,17,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,active,2025-11-13,Dyce,ABZ,EGPD,,,,,,17,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,active,2025-11-13,Dyce,ABZ,EGPD,,,,,,17,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22914,EZY2914,easyJet,U2,active,2025-11-13,Hurghada,HRG,HEGN,,,,,,21,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,X36465,TUI6465,TUIfly,X3,active,2025-11-13,Lanzarote,ACE,GCRR,,,,,,60,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1802,EXS1802,Jet2,LS,active,2025-11-13,Lanzarote,ACE,GCRR,,,,,,110,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,active,2025-11-13,John Paul II Balice International,KRK,EPKK,,,,,,27,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,MW5518,MAY5518,Malta Air,MW,active,2025-11-13,John Paul II Balice International,KRK,EPKK,,,,,,21,Bristol,BRS,EGGD,,,,,,,5,,,No,,
Arrival,U2321,EZY321,easyJet,U2,active,2025-11-13,Edinburgh,EDI,EGPH,,,,,,29,Bristol,BRS,EGGD,,,,,,,12,,,No,,
Arrival,U2218,EZY218,easyJet,U2,active,2025-11-13,Edinburgh,EDI,EGPH,,,,,,5,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2220,EZY220,easyJet,U2,active,2025-11-13,Edinburgh,EDI,EGPH,,,,,,34,Bristol,BRS,EGGD,,,,,,,13,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,active,2025-11-13,Sur Reina Sofia,TFS,GCTS,,,,,,24,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22946,EZY2946,easyJet,U2,active,2025-11-13,Keflavik International,KEF,BIKF,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,active,2025-11-13,Franz Josef Strauss,MUC,EDDM,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
