flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4757,ryanair,active,2023-12-28t05:45:00.000,2023-12-28t05:45:00.000,2023-12-28 06:00:00,2023-12-28,06:00:00,15,Shoulder hour flights
fr2798,ryanair,active,2023-12-28t06:00:00.000,2023-12-28t06:00:00.000,2023-12-28 06:05:00,2023-12-28,06:05:00,6,Shoulder hour flights
fr8681,ryanair,active,2023-12-28t06:00:00.000,2023-12-28t06:00:00.000,2023-12-28 06:09:00,2023-12-28,06:09:00,9,Shoulder hour flights
u22733,easyjet,active,2023-12-28t06:05:00.000,2023-12-28t06:17:00.000,2023-12-28 06:25:00,2023-12-28,06:25:00,21,Shoulder hour flights
u22951,easyjet,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:23:00,2023-12-28,06:23:00,8,Shoulder hour flights
af5199,air france,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
az3737,alitalia,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
dl9422,delta air lines,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
ey7330,etihad airways,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
g35535,gol,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
kq1046,kenya airways,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
kl1046,klm,active,2023-12-28t06:15:00.000,2023-12-28t06:15:00.000,2023-12-28 06:42:00,2023-12-28,06:42:00,28,Shoulder hour flights
u22713,easyjet,active,2023-12-28t06:20:00.000,2023-12-28t06:30:00.000,2023-12-28 06:51:00,2023-12-28,06:51:00,31,Shoulder hour flights
u22933,easyjet,active,2023-12-28t06:40:00.000,2023-12-28t06:40:00.000,2023-12-28 06:48:00,2023-12-28,06:48:00,8,Shoulder hour flights
fr4753,ryanair,active,2023-12-28t07:00:00.000,2023-12-28t07:15:00.000,2023-12-28 07:20:00,2023-12-28,07:20:00,21,Regular departures
u2201,easyjet,active,2023-12-28t07:00:00.000,2023-12-28t07:00:00.000,2023-12-28 07:05:00,2023-12-28,07:05:00,5,Regular departures
u2213,easyjet,active,2023-12-28t07:00:00.000,2023-12-28t07:30:00.000,2023-12-28 07:46:00,2023-12-28,07:46:00,47,Regular departures
u2223,easyjet,active,2023-12-28t07:00:00.000,2023-12-28t07:00:00.000,2023-12-28 07:03:00,2023-12-28,07:03:00,3,Regular departures
u2237,easyjet,active,2023-12-28t07:00:00.000,2023-12-28t07:00:00.000,2023-12-28 07:09:00,2023-12-28,07:09:00,10,Regular departures
fr2292,ryanair,active,2023-12-28t07:05:00.000,2023-12-28t07:20:00.000,2023-12-28 07:26:00,2023-12-28,07:26:00,22,Regular departures
u22709,easyjet,active,2023-12-28t07:10:00.000,2023-12-28t07:10:00.000,2023-12-28 07:14:00,2023-12-28,07:14:00,4,Regular departures
u22721,easyjet,active,2023-12-28t07:20:00.000,2023-12-28t07:20:00.000,2023-12-28 07:24:00,2023-12-28,07:24:00,4,Regular departures
u22717,easyjet,active,2023-12-28t07:20:00.000,2023-12-28t07:20:00.000,2023-12-28 07:30:00,2023-12-28,07:30:00,10,Regular departures
u2205,easyjet,active,2023-12-28t18:20:00.000,2023-12-28t18:32:00.000,2023-12-28 18:25:00,2023-12-28,18:25:00,6,Regular departures
u22867,easyjet,active,2023-12-28t07:35:00.000,2023-12-28t07:35:00.000,2023-12-28 07:50:00,2023-12-28,07:50:00,15,Regular departures
u22921,easyjet,active,2023-12-28t07:35:00.000,2023-12-28t07:35:00.000,2023-12-28 07:43:00,2023-12-28,07:43:00,9,Regular departures
u22871,easyjet,active,2023-12-28t07:40:00.000,2023-12-28t07:40:00.000,2023-12-28 07:55:00,2023-12-28,07:55:00,15,Regular departures
u22773,easyjet,active,2023-12-28t07:45:00.000,2023-12-28t07:57:00.000,2023-12-28 08:02:00,2023-12-28,08:02:00,17,Regular departures
u22935,easyjet,active,2023-12-28t08:00:00.000,2023-12-28t08:00:00.000,2023-12-28 08:07:00,2023-12-28,08:07:00,7,Regular departures
ba8937,british airways,active,2023-12-28t08:05:00.000,2023-12-28t08:15:00.000,2023-12-28 08:04:00,2023-12-28,08:04:00,0,Regular departures
ei3281,aer lingus,active,2023-12-28t08:05:00.000,2023-12-28t08:15:00.000,2023-12-28 08:04:00,2023-12-28,08:04:00,0,Regular departures
ls1821,jet2,active,2023-12-28t08:25:00.000,2023-12-28t08:25:00.000,2023-12-28 08:32:00,2023-12-28,08:32:00,8,Regular departures
u21444,easyjet,active,2023-12-28t08:25:00.000,2023-12-28t08:25:00.000,2023-12-28 08:37:00,2023-12-28,08:37:00,12,Regular departures
ls1891,jet2,active,2023-12-28t08:30:00.000,2023-12-28t08:30:00.000,2023-12-28 08:39:00,2023-12-28,08:39:00,9,Regular departures
u22783,easyjet,active,2023-12-28t08:30:00.000,2023-12-28t08:30:00.000,2023-12-28 08:41:00,2023-12-28,08:41:00,11,Regular departures
