flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3284,EAI84U,EI-GZV,AT76,EIDW/DUB,EGGD/BRS,6500,264,2024-11-05 15:00:01 UTC,Day flight,EAI
