flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
rr6220,ryanair sun,landed,2023-05-13t09:05:00.000,2023-05-13t08:42:00.000,2023-05-13 08:44:00,2023-05-13,08:44:00,0,Regular departures
u22922,easyjet,landed,2023-05-13t09:20:00.000,2023-05-13t09:10:00.000,2023-05-13 09:09:00,2023-05-13,09:09:00,0,Regular departures
u2214,easyjet,landed,2023-05-13t10:05:00.000,2023-05-13t09:58:00.000,2023-05-13 09:57:00,2023-05-13,09:57:00,0,Regular departures
u22884,easyjet,landed,2023-05-13t10:40:00.000,2023-05-13t10:38:00.000,2023-05-13 10:42:00,2023-05-13,10:42:00,2,Regular departures
x36673,tuifly,landed,2023-05-13t11:20:00.000,2023-05-13t11:17:00.000,2023-05-13 11:09:00,2023-05-13,11:09:00,0,Regular departures
ls1836,jet2,landed,2023-05-13t11:55:00.000,2023-05-13t12:23:00.000,2023-05-13 12:25:00,2023-05-13,12:25:00,31,Regular departures
u2405,easyjet,landed,2023-05-13t11:55:00.000,2023-05-13t12:01:00.000,2023-05-13 11:57:00,2023-05-13,11:57:00,2,Regular departures
u22701,easyjet,landed,2023-05-13t11:55:00.000,2023-05-13t12:27:00.000,2023-05-13 12:28:00,2023-05-13,12:28:00,33,Regular departures
u22722,easyjet,landed,2023-05-13t11:55:00.000,2023-05-13t11:52:00.000,2023-05-13 11:44:00,2023-05-13,11:44:00,0,Regular departures
x36697,tuifly,landed,2023-05-13t12:00:00.000,2023-05-13t11:50:00.000,2023-05-13 11:47:00,2023-05-13,11:47:00,0,Regular departures
u22706,easyjet,landed,2023-05-13t12:05:00.000,2023-05-13t12:01:00.000,2023-05-13 12:01:00,2023-05-13,12:01:00,0,Regular departures
u22764,easyjet,landed,2023-05-13t12:05:00.000,2023-05-13t12:20:00.000,2023-05-13 12:21:00,2023-05-13,12:21:00,17,Regular departures
u22838,easyjet,landed,2023-05-13t12:05:00.000,2023-05-13t12:28:00.000,2023-05-13 12:30:00,2023-05-13,12:30:00,26,Regular departures
u22716,easyjet,landed,2023-05-13t12:10:00.000,2023-05-13t12:14:00.000,2023-05-13 12:12:00,2023-05-13,12:12:00,3,Regular departures
ls1822,jet2,landed,2023-05-13t12:15:00.000,2023-05-13t12:16:00.000,2023-05-13 12:17:00,2023-05-13,12:17:00,3,Regular departures
u22832,easyjet,landed,2023-05-13t12:15:00.000,2023-05-13t12:37:00.000,2023-05-13 12:33:00,2023-05-13,12:33:00,18,Regular departures
x36681,tuifly,landed,2023-05-13t12:20:00.000,2023-05-13t12:05:00.000,2023-05-13 12:05:00,2023-05-13,12:05:00,0,Regular departures
ls1860,jet2,landed,2023-05-13t12:35:00.000,2023-05-13t12:46:00.000,2023-05-13 12:48:00,2023-05-13,12:48:00,14,Regular departures
u24979,easyjet,landed,2023-05-13t12:40:00.000,2023-05-13t12:55:00.000,2023-05-13 12:53:00,2023-05-13,12:53:00,14,Regular departures
fr4134,ryanair,landed,2023-05-13t12:45:00.000,2023-05-13t12:39:00.000,2023-05-13 12:36:00,2023-05-13,12:36:00,0,Regular departures
ls1806,jet2,landed,2023-05-13t12:50:00.000,2023-05-13t13:28:00.000,2023-05-13 13:29:00,2023-05-13,13:29:00,40,Regular departures
u22892,easyjet,landed,2023-05-13t12:55:00.000,2023-05-13t13:00:00.000,2023-05-13 12:57:00,2023-05-13,12:57:00,3,Regular departures
fr2291,ryanair,landed,2023-05-13t13:00:00.000,2023-05-13t13:07:00.000,2023-05-13 13:08:00,2023-05-13,13:08:00,8,Regular departures
ls1872,jet2,landed,2023-05-13t13:00:00.000,2023-05-13t13:31:00.000,2023-05-13 13:24:00,2023-05-13,13:24:00,25,Regular departures
dl9356,delta air lines,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
ey7011,etihad airways,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
g35514,gol,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
kq1051,kenya airways,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
kl1051,klm,landed,2023-05-13t13:15:00.000,2023-05-13t13:12:00.000,2023-05-13 13:13:00,2023-05-13,13:13:00,0,Regular departures
u2246,easyjet,landed,2023-05-13t13:20:00.000,2023-05-13t13:22:00.000,2023-05-13 13:18:00,2023-05-13,13:18:00,0,Regular departures
fr3160,ryanair,landed,2023-05-13t13:40:00.000,2023-05-13t13:34:00.000,2023-05-13 13:38:00,2023-05-13,13:38:00,0,Regular departures
x36663,tuifly,landed,2023-05-13t13:45:00.000,2023-05-13t13:32:00.000,2023-05-13 13:34:00,2023-05-13,13:34:00,0,Regular departures
x36661,tuifly,landed,2023-05-13t13:50:00.000,2023-05-13t14:06:00.000,2023-05-13 14:07:00,2023-05-13,14:07:00,17,Regular departures
u22878,easyjet,landed,2023-05-13t14:10:00.000,2023-05-13t14:09:00.000,2023-05-13 14:11:00,2023-05-13,14:11:00,2,Regular departures
u22734,easyjet,landed,2023-05-13t15:00:00.000,2023-05-13t14:49:00.000,2023-05-13 14:47:00,2023-05-13,14:47:00,0,Regular departures
u27003,easyjet,landed,2023-05-13t15:05:00.000,2023-05-13t15:13:00.000,2023-05-13 15:12:00,2023-05-13,15:12:00,8,Regular departures
fr2799,ryanair,landed,2023-05-13t15:10:00.000,2023-05-13t14:40:00.000,2023-05-13 14:39:00,2023-05-13,14:39:00,0,Regular departures
u22732,easyjet,landed,2023-05-13t15:10:00.000,2023-05-13t15:06:00.000,2023-05-13 15:06:00,2023-05-13,15:06:00,0,Regular departures
u2226,easyjet,landed,2023-05-13t15:20:00.000,,2023-05-13 15:24:00,2023-05-13,15:24:00,4,Regular departures
u27267,easyjet,landed,2023-05-13t15:35:00.000,2023-05-13t15:43:00.000,2023-05-13 15:45:00,2023-05-13,15:45:00,10,Regular departures
u22896,easyjet,landed,2023-05-13t15:55:00.000,2023-05-13t15:39:00.000,2023-05-13 15:40:00,2023-05-13,15:40:00,0,Regular departures
u22814,easyjet,landed,2023-05-13t16:10:00.000,2023-05-13t16:42:00.000,2023-05-13 16:41:00,2023-05-13,16:41:00,31,Regular departures
dl9234,delta air lines,landed,2023-05-13t16:55:00.000,2023-05-13t17:08:00.000,2023-05-13 17:03:00,2023-05-13,17:03:00,9,Regular departures
ey7393,etihad airways,landed,2023-05-13t16:55:00.000,2023-05-13t17:08:00.000,2023-05-13 17:03:00,2023-05-13,17:03:00,9,Regular departures
kq1053,kenya airways,landed,2023-05-13t16:55:00.000,2023-05-13t17:08:00.000,2023-05-13 17:03:00,2023-05-13,17:03:00,9,Regular departures
vs7042,virgin atlantic,landed,2023-05-13t16:55:00.000,2023-05-13t17:08:00.000,2023-05-13 17:03:00,2023-05-13,17:03:00,9,Regular departures
kl1053,klm,landed,2023-05-13t16:55:00.000,2023-05-13t17:08:00.000,2023-05-13 17:03:00,2023-05-13,17:03:00,9,Regular departures
tp7606,tap air portugal,landed,2023-05-13t17:00:00.000,2023-05-13t16:49:00.000,2023-05-13 16:51:00,2023-05-13,16:51:00,0,Regular departures
lh972,lufthansa,landed,2023-05-13t17:00:00.000,2023-05-13t16:49:00.000,2023-05-13 16:51:00,2023-05-13,16:51:00,0,Regular departures
fr8255,ryanair,landed,2023-05-13t17:05:00.000,2023-05-13t16:48:00.000,2023-05-13 16:44:00,2023-05-13,16:44:00,0,Regular departures
fr4756,ryanair,landed,2023-05-13t17:15:00.000,2023-05-13t17:27:00.000,2023-05-13 17:26:00,2023-05-13,17:26:00,12,Regular departures
xc3335,corendon air,landed,2023-05-13t17:15:00.000,2023-05-13t17:42:00.000,2023-05-13 17:34:00,2023-05-13,17:34:00,20,Regular departures
u22904,easyjet,landed,2023-05-13t17:45:00.000,2023-05-13t17:49:00.000,2023-05-13 17:53:00,2023-05-13,17:53:00,9,Regular departures
u22718,easyjet,landed,2023-05-13t18:25:00.000,2023-05-13t18:44:00.000,2023-05-13 18:36:00,2023-05-13,18:36:00,12,Regular departures
u22872,easyjet,landed,2023-05-13t18:30:00.000,2023-05-13t18:53:00.000,2023-05-13 18:54:00,2023-05-13,18:54:00,24,Regular departures
fr154,ryanair,landed,2023-05-13t18:40:00.000,2023-05-13t18:50:00.000,2023-05-13 18:51:00,2023-05-13,18:51:00,11,Regular departures
u22924,easyjet,landed,2023-05-13t19:05:00.000,2023-05-13t18:54:00.000,2023-05-13 18:57:00,2023-05-13,18:57:00,0,Regular departures
si490,blue islands,landed,2023-05-13t17:35:00.000,2023-05-13t17:46:00.000,2023-05-13 17:39:00,2023-05-13,17:39:00,4,Regular departures
u27354,easyjet,landed,2023-05-13t19:20:00.000,2023-05-13t19:57:00.000,2023-05-13 19:57:00,2023-05-13,19:57:00,38,Regular departures
fr1590,ryanair,landed,2023-05-13t19:35:00.000,2023-05-13t19:29:00.000,2023-05-13 19:26:00,2023-05-13,19:26:00,0,Regular departures
u22808,easyjet,landed,2023-05-13t21:30:00.000,2023-05-13t21:45:00.000,2023-05-13 21:42:00,2023-05-13,21:42:00,12,Regular departures
x36617,tuifly,landed,2023-05-13t21:55:00.000,2023-05-13t22:03:00.000,2023-05-13 22:04:00,2023-05-13,22:04:00,9,Regular departures
u22844,easyjet,landed,2023-05-13t22:25:00.000,2023-05-13t23:15:00.000,2023-05-13 23:15:00,2023-05-13,23:15:00,50,Shoulder hour flights
ls1828,jet2,landed,2023-05-13t22:45:00.000,2023-05-13t23:17:00.000,2023-05-13 23:17:00,2023-05-13,23:17:00,33,Shoulder hour flights
u22766,easyjet,landed,2023-05-13t22:50:00.000,2023-05-13t23:19:00.000,2023-05-13 23:20:00,2023-05-13,23:20:00,31,Shoulder hour flights
ls1892,jet2,landed,2023-05-13t22:55:00.000,2023-05-13t23:16:00.000,2023-05-13 23:12:00,2023-05-13,23:12:00,18,Shoulder hour flights
u22720,easyjet,landed,2023-05-13t22:55:00.000,2023-05-13t23:30:00.000,2023-05-13 23:29:00,2023-05-13,23:29:00,35,Shoulder hour flights
ey5816,etihad airways,landed,2023-05-13t23:00:00.000,2023-05-13t22:52:00.000,2023-05-13 22:51:00,2023-05-13,22:51:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-13t23:00:00.000,2023-05-13t22:52:00.000,2023-05-13 22:51:00,2023-05-13,22:51:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-13t23:00:00.000,2023-05-13t22:52:00.000,2023-05-13 22:51:00,2023-05-13,22:51:00,0,Regular departures
kl1057,klm,landed,2023-05-13t23:00:00.000,2023-05-13t22:52:00.000,2023-05-13 22:51:00,2023-05-13,22:51:00,0,Regular departures
fr508,ryanair,landed,2023-05-13t23:15:00.000,2023-05-13t22:41:00.000,2023-05-13 22:38:00,2023-05-13,22:38:00,0,Regular departures
ls1882,jet2,landed,2023-05-13t23:30:00.000,2023-05-14t00:06:00.000,2023-05-14 00:08:00,2023-05-14,00:08:00,38,Night hour departures
x3825,tuifly,landed,2023-05-13t23:30:00.000,2023-05-13t23:27:00.000,2023-05-13 23:27:00,2023-05-13,23:27:00,0,Shoulder hour flights
fr9335,ryanair,landed,2023-05-13t23:35:00.000,2023-05-14t00:04:00.000,2023-05-13 23:56:00,2023-05-13,23:56:00,21,Night hour departures
x36665,tuifly,landed,2023-05-13t23:55:00.000,2023-05-14t00:24:00.000,2023-05-14 00:24:00,2023-05-14,00:24:00,30,Night hour departures
fr8225,ryanair,landed,2023-05-13t23:59:00.000,2023-05-14t00:05:00.000,2023-05-13 23:58:00,2023-05-13,23:58:00,0,Night hour departures
x36677,tuifly,landed,2023-05-14t00:15:00.000,2023-05-14t00:37:00.000,2023-05-14 00:33:00,2023-05-14,00:33:00,18,Night hour departures
u22728,easyjet,landed,2023-05-14t00:30:00.000,2023-05-14t00:57:00.000,2023-05-14 00:58:00,2023-05-14,00:58:00,28,Night hour departures
u22802,easyjet,landed,2023-05-14t00:40:00.000,2023-05-14t00:42:00.000,2023-05-14 00:44:00,2023-05-14,00:44:00,4,Night hour departures
u22874,easyjet,landed,2023-05-14t00:45:00.000,2023-05-14t00:53:00.000,2023-05-14 00:54:00,2023-05-14,00:54:00,9,Night hour departures
u22902,easyjet,landed,2023-05-14t00:55:00.000,2023-05-14t01:20:00.000,2023-05-14 01:15:00,2023-05-14,01:15:00,21,Night hour departures
u29005,easyjet,landed,2023-05-13t17:05:00.000,2023-05-13t17:23:00.000,2023-05-13 17:24:00,2023-05-13,17:24:00,19,Regular departures
gma853,gama aviation,landed,2023-05-13t16:15:00.000,2023-05-13t16:27:00.000,2023-05-13 16:27:00,2023-05-13,16:27:00,13,Regular departures
gma856,gama aviation,landed,2023-05-13t19:24:00.000,,2023-05-13 19:14:00,2023-05-13,19:14:00,0,Regular departures
