flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2213,EZY213,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T07:05:00+00:00,2025-09-08T07:05:00+00:00,2025-09-08T07:08:00+00:00,3,Edinburgh,EDI,EGPH,,,9,2025-09-08T08:25:00+00:00,2025-09-08T08:07:00+00:00,2025-09-08T08:09:00+00:00,,,,No,,
Departure,X36120,TUI6120,TUIfly,X3,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T06:05:00+00:00,2025-09-08T06:05:00+00:00,2025-09-08T06:26:00+00:00,21,Ioannis Kapodistrias,CFU,LGKR,1,,,2025-09-08T11:00:00+00:00,2025-09-08T11:17:00+00:00,2025-09-08T11:16:00+00:00,16,,,No,,
Departure,LS1871,EXS1871,Jet2,LS,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T07:25:00+00:00,2025-09-08T07:25:00+00:00,2025-09-08T07:43:00+00:00,19,Son Sant Joan Airport,PMI,LEPA,2,,05,2025-09-08T10:50:00+00:00,2025-09-08T10:53:00+00:00,2025-09-08T10:51:00+00:00,1,,,No,,
Departure,U22877,EZY2877,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T07:10:00+00:00,2025-09-08T07:10:00+00:00,2025-09-08T07:21:00+00:00,11,Madeira,FNC,LPMA,T1,,,2025-09-08T10:55:00+00:00,2025-09-08T11:03:00+00:00,2025-09-08T11:10:00+00:00,15,,,No,,
Departure,U22801,EZY2801,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T06:35:00+00:00,2025-09-08T06:35:00+00:00,2025-09-08T06:44:00+00:00,9,Diagoras,RHO,LGRP,1,,,2025-09-08T12:40:00+00:00,2025-09-08T12:30:00+00:00,2025-09-08T12:23:00+00:00,,,,No,,
Departure,1I,EJA,NetJets Aviation,1I,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T09:50:00+00:00,2025-09-08T09:50:00+00:00,2025-09-08T09:42:00+00:00,,Guernsey,GCI,EGJB,,,,2025-09-08T10:34:00+00:00,2025-09-08T10:40:00+00:00,2025-09-08T10:17:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-09-08,Bristol,BRS,EGGD,,11,2025-09-08T09:20:00+00:00,2025-09-08T09:20:00+00:00,2025-09-08T09:40:00+00:00,21,Schiphol,AMS,EHAM,2,A08,009,2025-09-08T11:35:00+00:00,2025-09-08T11:30:00+00:00,2025-09-08T11:31:00+00:00,,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-09-08,Bristol,BRS,EGGD,,11,2025-09-08T09:20:00+00:00,2025-09-08T09:20:00+00:00,2025-09-08T09:40:00+00:00,21,Schiphol,AMS,EHAM,2,A08,009,2025-09-08T11:35:00+00:00,2025-09-08T11:30:00+00:00,2025-09-08T11:31:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-09-08,Bristol,BRS,EGGD,,11,2025-09-08T09:20:00+00:00,2025-09-08T09:20:00+00:00,2025-09-08T09:40:00+00:00,21,Schiphol,AMS,EHAM,2,A08,009,2025-09-08T11:35:00+00:00,2025-09-08T11:30:00+00:00,2025-09-08T11:31:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-09-08,Bristol,BRS,EGGD,,11,2025-09-08T09:20:00+00:00,2025-09-08T09:20:00+00:00,2025-09-08T09:40:00+00:00,21,Schiphol,AMS,EHAM,2,A08,009,2025-09-08T11:35:00+00:00,2025-09-08T11:30:00+00:00,2025-09-08T11:31:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-09-08,Bristol,BRS,EGGD,,11,2025-09-08T09:20:00+00:00,2025-09-08T09:20:00+00:00,2025-09-08T09:40:00+00:00,21,Schiphol,AMS,EHAM,2,A08,009,2025-09-08T11:35:00+00:00,2025-09-08T11:30:00+00:00,2025-09-08T11:31:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T09:15:00+00:00,2025-09-08T09:15:00+00:00,2025-09-08T09:25:00+00:00,11,Schiphol,AMS,EHAM,3,,17,2025-09-08T11:35:00+00:00,2025-09-08T11:21:00+00:00,2025-09-08T11:20:00+00:00,,,,No,,
Departure,FR8244,RYR8244,Ryanair,FR,landed,2025-09-08,Bristol,BRS,EGGD,,13,2025-09-08T07:55:00+00:00,2025-09-08T07:55:00+00:00,2025-09-08T08:15:00+00:00,21,Son Sant Joan Airport,PMI,LEPA,N,A13,19,2025-09-08T11:15:00+00:00,2025-09-08T11:19:00+00:00,2025-09-08T11:20:00+00:00,5,,,No,,
Departure,X36114,TUI6114,TUIfly,X3,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T06:55:00+00:00,2025-09-08T06:55:00+00:00,2025-09-08T07:15:00+00:00,21,Gran Canaria,LPA,GCLP,,,37,2025-09-08T11:00:00+00:00,2025-09-08T11:21:00+00:00,2025-09-08T11:22:00+00:00,22,,,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T07:05:00+00:00,2025-09-08T07:05:00+00:00,2025-09-08T07:37:00+00:00,32,Paphos International Airport,PFO,LCPH,M,,,2025-09-08T13:40:00+00:00,2025-09-08T13:54:00+00:00,2025-09-08T13:54:00+00:00,14,,,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T10:15:00+00:00,2025-09-08T10:15:00+00:00,2025-09-08T10:29:00+00:00,15,Alicante El Altet,ALC,LEAL,,,9B,2025-09-08T13:45:00+00:00,2025-09-08T13:43:00+00:00,2025-09-08T13:44:00+00:00,,,,No,,
Departure,U22937,EZY78KA,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T10:10:00+00:00,2025-09-08T10:10:00+00:00,2025-09-08T10:10:00+00:00,1,John Paul II Balice International,KRK,EPKK,,,,2025-09-08T13:40:00+00:00,2025-09-08T13:16:00+00:00,2025-09-08T13:17:00+00:00,,G-EZPE,A320,No,,
Departure,FR5516,RYR5516,Ryanair,FR,landed,2025-09-08,Bristol,BRS,EGGD,,12,2025-09-08T10:25:00+00:00,2025-09-08T10:25:00+00:00,2025-09-08T11:08:00+00:00,43,John Paul II Balice International,KRK,EPKK,,12,,2025-09-08T13:55:00+00:00,2025-09-08T14:14:00+00:00,2025-09-08T14:15:00+00:00,20,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T12:45:00+00:00,2025-09-08T12:45:00+00:00,2025-09-08T12:52:00+00:00,7,Guernsey,GCI,EGJB,,,,2025-09-08T13:40:00+00:00,2025-09-08T13:34:00+00:00,2025-09-08T13:36:00+00:00,,,,No,,
Departure,U22711,EZY2711,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T11:35:00+00:00,2025-09-08T11:35:00+00:00,2025-09-08T12:24:00+00:00,50,Son Sant Joan Airport,PMI,LEPA,,,01,2025-09-08T15:00:00+00:00,2025-09-08T15:28:00+00:00,2025-09-08T15:28:00+00:00,28,,,No,,
Departure,LS1813,EXS59N,Jet2,LS,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T14:00:00+00:00,2025-09-08T14:00:00+00:00,2025-09-08T16:33:00+00:00,153,Milas,BJV,LTFE,I,,,2025-09-08T20:05:00+00:00,2025-09-08T22:14:00+00:00,,129,G-JZBH,B738,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T16:35:00+00:00,2025-09-08T16:35:00+00:00,2025-09-08T17:11:00+00:00,37,Glasgow International,GLA,EGPF,M,,1,2025-09-08T17:50:00+00:00,2025-09-08T18:04:00+00:00,2025-09-08T18:04:00+00:00,14,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:00:00+00:00,2025-09-08T18:00:00+00:00,2025-09-08T18:34:00+00:00,35,Berlin Brandenburg Airport,BER,EDDB,1,N2,A1,2025-09-08T21:00:00+00:00,2025-09-08T21:06:00+00:00,2025-09-08T21:08:00+00:00,8,,,No,,
Departure,FR8234,RYR80NN,Ryanair,FR,landed,2025-09-08,Bristol,BRS,EGGD,,14,2025-09-08T17:05:00+00:00,2025-09-08T17:05:00+00:00,2025-09-08T17:41:00+00:00,37,Son Sant Joan Airport,PMI,LEPA,TER1,A14,19,2025-09-08T20:20:00+00:00,2025-09-08T20:47:00+00:00,2025-09-08T20:47:00+00:00,27,9H-VVO,B38M,No,,
Departure,X3846,TUI846,TUIfly,X3,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T16:50:00+00:00,2025-09-08T16:50:00+00:00,2025-09-08T17:39:00+00:00,50,Menara,RAK,GMMX,3,,,2025-09-08T20:05:00+00:00,2025-09-08T20:41:00+00:00,2025-09-08T20:43:00+00:00,38,,,No,,
Departure,U22833,EZY2833,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T17:15:00+00:00,2025-09-08T17:15:00+00:00,2025-09-08T17:54:00+00:00,40,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-09-08T20:50:00+00:00,2025-09-08T21:03:00+00:00,2025-09-08T21:04:00+00:00,14,,,No,,
Departure,U22931,EZY56ZK,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:20:00+00:00,2025-09-08T18:20:00+00:00,2025-09-08T20:54:00+00:00,154,Kastrup,CPH,EKCH,3,,,2025-09-08T21:20:00+00:00,2025-09-08T23:26:00+00:00,,126,G-EZRT,A320,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:45:00+00:00,2025-09-08T18:45:00+00:00,2025-09-08T19:15:00+00:00,31,Faro,FAO,LPFR,,,,2025-09-08T21:25:00+00:00,2025-09-08T21:34:00+00:00,2025-09-08T21:37:00+00:00,12,,,No,,
Departure,U22811,EZY2811,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:15:00+00:00,2025-09-08T18:15:00+00:00,2025-09-08T19:07:00+00:00,53,Ioannis Kapodistrias,CFU,LGKR,1,,,2025-09-08T23:30:00+00:00,2025-09-09T00:00:00+00:00,2025-09-08T23:57:00+00:00,27,,,No,,
Departure,U27662,EJU58GD,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T19:45:00+00:00,2025-09-08T19:45:00+00:00,2025-09-08T20:04:00+00:00,20,Lisbon Portela,LIS,LPPT,1,,,2025-09-08T22:15:00+00:00,2025-09-08T22:29:00+00:00,2025-09-08T22:30:00+00:00,15,OE-IUA,A21N,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-09-08,Bristol,BRS,EGGD,,16,2025-09-08T20:10:00+00:00,2025-09-08T20:10:00+00:00,2025-09-08T20:58:00+00:00,48,Alicante El Altet,ALC,LEAL,,,8B,2025-09-08T23:40:00+00:00,2025-09-09T00:10:00+00:00,2025-09-09T00:10:00+00:00,30,,,No,,
Departure,U27508,EZY7508,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T20:10:00+00:00,2025-09-08T20:10:00+00:00,2025-09-08T20:16:00+00:00,6,Faro,FAO,LPFR,1,,,2025-09-08T22:50:00+00:00,2025-09-08T22:37:00+00:00,2025-09-08T22:33:00+00:00,,,,No,,
Departure,XQ585,SXS585,SunExpress,XQ,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:40:00+00:00,2025-09-08T18:40:00+00:00,2025-09-08T19:21:00+00:00,42,Antalya,AYT,LTAI,2,,203,2025-09-09T01:05:00+00:00,2025-09-09T01:15:00+00:00,2025-09-09T01:15:00+00:00,10,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T20:50:00+00:00,2025-09-08T20:50:00+00:00,2025-09-08T21:01:00+00:00,11,Son Sant Joan Airport,PMI,LEPA,,,01,2025-09-09T00:10:00+00:00,2025-09-09T00:03:00+00:00,2025-09-09T00:03:00+00:00,,,,No,,
Departure,U22893,EZY2893,easyJet,U2,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T06:15:00+00:00,2025-09-08T06:15:00+00:00,2025-09-08T06:58:00+00:00,44,Dubrovnik,DBV,LDDU,1,,3,2025-09-08T10:00:00+00:00,2025-09-08T10:25:00+00:00,,25,,,No,,
Departure,U22703,EZY2703,easyJet,U2,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T10:40:00+00:00,2025-09-08T10:40:00+00:00,2025-09-08T11:46:00+00:00,66,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-09-08T13:45:00+00:00,2025-09-08T14:40:00+00:00,,55,,,No,,
Departure,FR8212,RYR8212,Ryanair,FR,scheduled,2025-09-08,Bristol,BRS,EGGD,,12,2025-09-08T15:35:00+00:00,2025-09-08T15:35:00+00:00,2025-09-08T16:48:00+00:00,73,Copernicus Airport,WRO,EPWR,,12,D,2025-09-08T18:45:00+00:00,2025-09-08T19:46:00+00:00,,61,,,No,,
Departure,U22851,EZY2851,easyJet,U2,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T16:25:00+00:00,2025-09-08T16:25:00+00:00,2025-09-08T18:00:00+00:00,96,Dalaman,DLM,LTBS,I,,,2025-09-08T22:35:00+00:00,2025-09-08T23:47:00+00:00,,72,,,No,,
Departure,U22943,EZY2943,easyJet,U2,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T17:00:00+00:00,2025-09-08T17:00:00+00:00,2025-09-08T18:29:00+00:00,90,Menara,RAK,GMMX,3,,,2025-09-08T20:25:00+00:00,2025-09-08T21:51:00+00:00,,86,,,No,,
Departure,LS1899,EXS1899,Jet2,LS,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T18:05:00+00:00,2025-09-08T18:05:00+00:00,2025-09-08T20:49:00+00:00,165,Son Sant Joan Airport,PMI,LEPA,,,10,2025-09-08T21:25:00+00:00,2025-09-08T23:52:00+00:00,,147,,,No,,
Departure,U27004,EZY7004,easyJet,U2,scheduled,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T20:15:00+00:00,2025-09-08T20:15:00+00:00,2025-09-08T22:32:00+00:00,138,Pablo Ruiz Picasso,AGP,LEMG,3,,,2025-09-08T23:55:00+00:00,2025-09-09T01:49:00+00:00,,114,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,,2025-09-08,Bristol,BRS,EGGD,,10,2025-09-08T13:50:00+00:00,2025-09-08T13:50:00+00:00,,20,Schiphol,AMS,EHAM,2,D27,012,2025-09-08T16:05:00+00:00,,,,,,Yes,eastern airways,t31080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,,2025-09-08,Bristol,BRS,EGGD,,10,2025-09-08T13:50:00+00:00,2025-09-08T13:50:00+00:00,,20,Schiphol,AMS,EHAM,2,D27,012,2025-09-08T16:05:00+00:00,,,,,,Yes,eastern airways,t31080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,,2025-09-08,Bristol,BRS,EGGD,,10,2025-09-08T13:50:00+00:00,2025-09-08T13:50:00+00:00,,20,Schiphol,AMS,EHAM,2,D27,012,2025-09-08T16:05:00+00:00,,,,,,Yes,eastern airways,t31080
Departure,T31080,EZE1080,Eastern Airways,T3,,2025-09-08,Bristol,BRS,EGGD,,10,2025-09-08T13:50:00+00:00,2025-09-08T13:50:00+00:00,,20,Schiphol,AMS,EHAM,2,D27,012,2025-09-08T16:05:00+00:00,,,,,,No,,
Departure,U22927,EZY2927,easyJet,U2,,2025-09-08,Bristol,BRS,EGGD,,,2025-09-08T14:15:00+00:00,2025-09-08T14:15:00+00:00,,114,Schiphol,AMS,EHAM,3,,20,2025-09-08T16:35:00+00:00,,,,,,No,,
Arrival,KL1079,KLM85Q,KLM,T3,landed,2025-09-08,Schiphol,AMS,EHAM,2,,2025-09-08T13:00:00+00:00,2025-09-08T13:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-08T13:15:00+00:00,,,,G-CLSN,E190,No,,
Arrival,X36765,TUI6765,TUIfly,X3,landed,2025-09-08,Larnaca,LCA,LCLK,,,2025-09-08T01:20:00+00:00,2025-09-08T01:20:00+00:00,2025-09-08T01:32:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-08T04:20:00+00:00,2025-09-08T04:10:00+00:00,2025-09-08T04:10:00+00:00,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-09-08,Dublin International,DUB,EIDW,1,110,2025-09-08T06:10:00+00:00,2025-09-08T06:10:00+00:00,2025-09-08T06:15:00+00:00,5,Bristol,BRS,EGGD,,,,2025-09-08T07:15:00+00:00,2025-09-08T06:52:00+00:00,2025-09-08T06:53:00+00:00,,,,No,,
Arrival,FR154,RYR67TH,Ryanair,FR,landed,2025-09-08,Barajas,MAD,LEMD,1,B31,2025-09-08T06:15:00+00:00,2025-09-08T06:15:00+00:00,2025-09-08T06:30:00+00:00,16,Bristol,BRS,EGGD,,,,2025-09-08T07:30:00+00:00,2025-09-08T07:12:00+00:00,2025-09-08T07:11:00+00:00,,9H-VVO,B38M,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-09-08,Dublin International,DUB,EIDW,2,334,2025-09-08T06:40:00+00:00,2025-09-08T06:40:00+00:00,2025-09-08T06:52:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-08T07:55:00+00:00,2025-09-08T07:45:00+00:00,2025-09-08T07:46:00+00:00,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-09-08,Dublin International,DUB,EIDW,2,334,2025-09-08T06:40:00+00:00,2025-09-08T06:40:00+00:00,2025-09-08T06:52:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-08T07:55:00+00:00,2025-09-08T07:45:00+00:00,2025-09-08T07:46:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,active,2025-09-08,Dublin International,DUB,EIDW,1,109,2025-09-08T12:00:00+00:00,2025-09-08T12:00:00+00:00,2025-09-08T12:18:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-08T13:05:00+00:00,2025-09-08T13:05:00+00:00,,,,,No,,
Arrival,,REV,RVL Aviation,,active,2025-09-08,East Midlands,EMA,EGNX,,,2025-09-08T16:30:00+00:00,2025-09-08T16:30:00+00:00,2025-09-08T16:55:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-08T17:18:00+00:00,2025-09-08T17:59:00+00:00,,41,,,No,,
Arrival,U22928,EZY2928,easyJet,U2,active,2025-09-08,Schiphol,AMS,EHAM,3,G5,2025-09-08T17:15:00+00:00,2025-09-08T17:15:00+00:00,,122,Bristol,BRS,EGGD,,,,2025-09-08T17:35:00+00:00,,,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-09-08,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-08T16:25:00+00:00,2025-09-08T16:25:00+00:00,2025-09-08T16:53:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-08T18:10:00+00:00,2025-09-08T18:13:00+00:00,2025-09-08T18:08:00+00:00,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,cancelled,2025-09-08,Dublin International,DUB,EIDW,2,336,2025-09-08T17:15:00+00:00,2025-09-08T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-08T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,cancelled,2025-09-08,Dublin International,DUB,EIDW,2,336,2025-09-08T17:15:00+00:00,2025-09-08T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-08T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,cancelled,2025-09-08,Dublin International,DUB,EIDW,2,336,2025-09-08T17:15:00+00:00,2025-09-08T17:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-08T18:35:00+00:00,,,,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,landed,2025-09-08,Son Sant Joan Airport,PMI,LEPA,,A19,2025-09-08T18:40:00+00:00,2025-09-08T18:40:00+00:00,2025-09-08T18:41:00+00:00,2,Bristol,BRS,EGGD,2,,,2025-09-08T20:10:00+00:00,2025-09-08T19:43:00+00:00,2025-09-08T19:43:00+00:00,,,,No,,
Arrival,U22778,EZY2778,easyJet,U2,active,2025-09-08,Charles De Gaulle,CDG,LFPG,2B,,2025-09-08T22:00:00+00:00,2025-09-08T22:00:00+00:00,2025-09-08T22:40:00+00:00,41,Bristol,BRS,EGGD,,,,2025-09-08T22:20:00+00:00,2025-09-08T22:32:00+00:00,,12,,,No,,
Arrival,U22740,EZY2740,easyJet,U2,landed,2025-09-08,Sur Reina Sofia,TFS,GCTS,,221,2025-09-08T21:00:00+00:00,2025-09-08T21:00:00+00:00,2025-09-08T22:14:00+00:00,75,Bristol,BRS,EGGD,1,,,2025-09-09T01:10:00+00:00,2025-09-09T01:50:00+00:00,2025-09-09T01:51:00+00:00,41,,,No,,
Arrival,U22852,EZY47XZ,easyJet,U2,landed,2025-09-08,Dalaman,DLM,LTBS,,38,2025-09-08T23:25:00+00:00,2025-09-08T23:25:00+00:00,2025-09-09T00:47:00+00:00,83,Bristol,BRS,EGGD,1,,,2025-09-09T01:50:00+00:00,2025-09-09T03:05:00+00:00,,75,G-UZMF,A21N,No,,
