flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
dl9461,delta air lines,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
g35535,gol,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
kq1050,kenya airways,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
vs7121,virgin atlantic,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
kl1074,klm,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
ls1821,jet2,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:29:00,2024-04-11,06:29:00,10,Shoulder hour flights
u22873,easyjet,active,2024-04-11t06:35:00.000,2024-04-11t06:35:00.000,2024-04-11 06:39:00,2024-04-11,06:39:00,4,Shoulder hour flights
u22939,easyjet,active,2024-04-11t06:35:00.000,2024-04-11t07:07:00.000,2024-04-11 07:17:00,2024-04-11,07:17:00,42,Regular departures
u2201,easyjet,active,2024-04-11t06:45:00.000,2024-04-11t06:45:00.000,2024-04-11 06:50:00,2024-04-11,06:50:00,6,Shoulder hour flights
fr9336,ryanair,active,2024-04-11t06:55:00.000,2024-04-11t06:55:00.000,2024-04-11 06:55:00,2024-04-11,06:55:00,0,Shoulder hour flights
fr8234,ryanair,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:03:00,2024-04-11,07:03:00,4,Regular departures
ls1807,jet2,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:12:00,2024-04-11,07:12:00,13,Regular departures
u22773,easyjet,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:00:00,2024-04-11,07:00:00,1,Regular departures
u22839,easyjet,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:10:00,2024-04-11,07:10:00,10,Regular departures
u2213,easyjet,active,2024-04-11t07:05:00.000,2024-04-11t07:05:00.000,2024-04-11 07:24:00,2024-04-11,07:24:00,19,Regular departures
u22921,easyjet,active,2024-04-11t07:05:00.000,2024-04-11t07:05:00.000,2024-04-11 07:07:00,2024-04-11,07:07:00,3,Regular departures
u22877,easyjet,active,2024-04-11t07:10:00.000,2024-04-11t07:10:00.000,2024-04-11 07:19:00,2024-04-11,07:19:00,10,Regular departures
fr6009,ryanair,active,2024-04-11t07:15:00.000,2024-04-11t07:15:00.000,2024-04-11 07:26:00,2024-04-11,07:26:00,11,Regular departures
ls1871,jet2,active,2024-04-11t07:25:00.000,2024-04-11t07:25:00.000,2024-04-11 07:39:00,2024-04-11,07:39:00,15,Regular departures
u22837,easyjet,active,2024-04-11t07:30:00.000,2024-04-11t07:31:00.000,2024-04-11 07:32:00,2024-04-11,07:32:00,3,Regular departures
fr3161,ryanair,active,2024-04-11t07:35:00.000,2024-04-11t07:35:00.000,2024-04-11 07:49:00,2024-04-11,07:49:00,15,Regular departures
fr8254,ryanair,active,2024-04-11t08:05:00.000,2024-04-11t08:05:00.000,2024-04-11 08:20:00,2024-04-11,08:20:00,16,Regular departures
ba8937,british airways,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
qr8247,qatar airways,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
ei3281,aer lingus,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
x36468,tuifly,active,2024-04-11t09:10:00.000,2024-04-11t09:10:00.000,2024-04-11 09:29:00,2024-04-11,09:29:00,20,Regular departures
ls1801,jet2,active,2024-04-11t09:20:00.000,2024-04-11t09:20:00.000,2024-04-11 09:35:00,2024-04-11,09:35:00,15,Regular departures
fr2292,ryanair,active,2024-04-11t09:30:00.000,2024-04-11t09:30:00.000,2024-04-11 09:45:00,2024-04-11,09:45:00,15,Regular departures
x36464,tuifly,active,2024-04-11t09:40:00.000,2024-04-11t09:40:00.000,2024-04-11 09:48:00,2024-04-11,09:48:00,8,Regular departures
u27508,easyjet,active,2024-04-11t10:15:00.000,2024-04-11t10:15:00.000,2024-04-11 10:33:00,2024-04-11,10:33:00,18,Regular departures
ls1891,jet2,active,2024-04-11t10:30:00.000,2024-04-11t10:45:00.000,2024-04-11 10:35:00,2024-04-11,10:35:00,5,Regular departures
u22711,easyjet,active,2024-04-11t10:30:00.000,2024-04-11t10:30:00.000,2024-04-11 10:27:00,2024-04-11,10:27:00,0,Regular departures
u22769,easyjet,active,2024-04-11t10:35:00.000,2024-04-11t10:59:00.000,2024-04-11 11:22:00,2024-04-11,11:22:00,48,Regular departures
u22765,easyjet,active,2024-04-11t10:45:00.000,2024-04-11t11:05:00.000,2024-04-11 11:15:00,2024-04-11,11:15:00,30,Regular departures
u2205,easyjet,active,2024-04-11t10:50:00.000,2024-04-11t10:50:00.000,2024-04-11 11:04:00,2024-04-11,11:04:00,15,Regular departures
u22927,easyjet,active,2024-04-11t11:20:00.000,2024-04-11t11:46:00.000,2024-04-11 12:04:00,2024-04-11,12:04:00,45,Regular departures
fr9503,ryanair,active,2024-04-11t11:55:00.000,2024-04-11t11:55:00.000,2024-04-11 12:08:00,2024-04-11,12:08:00,14,Regular departures
fr1361,ryanair,active,2024-04-11t12:00:00.000,2024-04-11t12:05:00.000,2024-04-11 12:14:00,2024-04-11,12:14:00,15,Regular departures
u22801,easyjet,active,2024-04-11t12:45:00.000,2024-04-11t12:45:00.000,2024-04-11 12:55:00,2024-04-11,12:55:00,11,Regular departures
u22779,easyjet,active,2024-04-11t12:50:00.000,2024-04-11t12:50:00.000,2024-04-11 12:50:00,2024-04-11,12:50:00,1,Regular departures
u25526,easyjet,active,2024-04-11t13:05:00.000,2024-04-11t13:44:00.000,2024-04-11 14:01:00,2024-04-11,14:01:00,56,Regular departures
u22893,easyjet,active,2024-04-11t13:10:00.000,2024-04-11t13:10:00.000,2024-04-11 13:27:00,2024-04-11,13:27:00,17,Regular departures
fr8296,ryanair,active,2024-04-11t13:15:00.000,2024-04-11t13:15:00.000,2024-04-11 13:40:00,2024-04-11,13:40:00,25,Regular departures
u22737,easyjet,active,2024-04-11t13:25:00.000,2024-04-11t13:44:00.000,2024-04-11 13:56:00,2024-04-11,13:56:00,31,Regular departures
u22885,easyjet,active,2024-04-11t13:30:00.000,2024-04-11t13:30:00.000,2024-04-11 13:32:00,2024-04-11,13:32:00,3,Regular departures
u22733,easyjet,active,2024-04-11t13:35:00.000,2024-04-11t13:47:00.000,2024-04-11 13:48:00,2024-04-11,13:48:00,13,Regular departures
az3783,alitalia,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
kq1054,kenya airways,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
vs7123,virgin atlantic,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
kl1080,klm,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
u22867,easyjet,active,2024-04-11t13:45:00.000,2024-04-11t13:45:00.000,2024-04-11 14:13:00,2024-04-11,14:13:00,28,Regular departures
u22851,easyjet,active,2024-04-11t13:55:00.000,2024-04-11t13:55:00.000,2024-04-11 14:08:00,2024-04-11,14:08:00,14,Regular departures
u22903,easyjet,active,2024-04-11t13:55:00.000,2024-04-11t14:10:00.000,2024-04-11 14:19:00,2024-04-11,14:19:00,25,Regular departures
ls1813,jet2,active,2024-04-11t14:10:00.000,2024-04-11t14:15:00.000,2024-04-11 14:26:00,2024-04-11,14:26:00,16,Regular departures
ls1853,jet2,active,2024-04-11t14:10:00.000,2024-04-11t14:10:00.000,2024-04-11 14:23:00,2024-04-11,14:23:00,14,Regular departures
bn643,luxwing,active,2024-04-11t14:20:00.000,2024-04-11t12:45:00.000,2024-04-11 12:44:00,2024-04-11,12:44:00,0,Regular departures
u2227,easyjet,active,2024-04-11t14:40:00.000,2024-04-11t15:07:00.000,2024-04-11 15:19:00,2024-04-11,15:19:00,40,Regular departures
u22933,easyjet,active,2024-04-11t14:55:00.000,2024-04-11t14:55:00.000,2024-04-11 14:57:00,2024-04-11,14:57:00,3,Regular departures
x36458,tuifly,active,2024-04-11t15:00:00.000,2024-04-11t15:00:00.000,2024-04-11 15:07:00,2024-04-11,15:07:00,8,Regular departures
fr4755,ryanair,active,2024-04-11t15:25:00.000,2024-04-11t15:25:00.000,2024-04-11 15:37:00,2024-04-11,15:37:00,13,Regular departures
u2245,easyjet,active,2024-04-11t15:50:00.000,2024-04-11t15:50:00.000,2024-04-11 15:58:00,2024-04-11,15:58:00,9,Regular departures
fr6221,ryanair,active,2024-04-11t15:55:00.000,2024-04-11t16:10:00.000,2024-04-11 16:18:00,2024-04-11,16:18:00,23,Regular departures
u2209,easyjet,active,2024-04-11t16:10:00.000,2024-04-11t16:22:00.000,2024-04-11 16:36:00,2024-04-11,16:36:00,26,Regular departures
u27353,easyjet,active,2024-04-11t16:10:00.000,2024-04-11t16:22:00.000,2024-04-11 16:42:00,2024-04-11,16:42:00,32,Regular departures
u22855,easyjet,active,2024-04-11t16:25:00.000,2024-04-11t16:29:00.000,2024-04-11 16:47:00,2024-04-11,16:47:00,22,Regular departures
ba8867,british airways,active,2024-04-11t16:30:00.000,2024-04-11t16:30:00.000,2024-04-11 16:32:00,2024-04-11,16:32:00,2,Regular departures
ei3843,aer lingus,active,2024-04-11t16:30:00.000,2024-04-11t16:30:00.000,2024-04-11 16:32:00,2024-04-11,16:32:00,2,Regular departures
u27553,easyjet,active,2024-04-11t16:35:00.000,2024-04-11t16:55:00.000,2024-04-11 17:04:00,2024-04-11,17:04:00,29,Regular departures
u22887,easyjet,active,2024-04-11t16:45:00.000,2024-04-11t16:45:00.000,2024-04-11 16:44:00,2024-04-11,16:44:00,0,Regular departures
fr507,ryanair,active,2024-04-11t17:00:00.000,2024-04-11t17:00:00.000,2024-04-11 17:17:00,2024-04-11,17:17:00,17,Regular departures
fr4440,ryanair,active,2024-04-11t18:05:00.000,2024-04-11t18:05:00.000,2024-04-11 18:01:00,2024-04-11,18:01:00,0,Regular departures
u22707,easyjet,active,2024-04-11t18:10:00.000,2024-04-11t18:10:00.000,2024-04-11 18:17:00,2024-04-11,18:17:00,7,Regular departures
u22875,easyjet,active,2024-04-11t18:10:00.000,2024-04-11t18:19:00.000,2024-04-11 18:30:00,2024-04-11,18:30:00,21,Regular departures
u22935,easyjet,active,2024-04-11t18:20:00.000,2024-04-11t18:34:00.000,2024-04-11 18:50:00,2024-04-11,18:50:00,31,Regular departures
u22705,easyjet,active,2024-04-11t18:35:00.000,2024-04-11t19:09:00.000,2024-04-11 19:21:00,2024-04-11,19:21:00,46,Regular departures
ba8941,british airways,active,2024-04-11t18:55:00.000,2024-04-11t19:00:00.000,2024-04-11 19:06:00,2024-04-11,19:06:00,12,Regular departures
ei3285,aer lingus,active,2024-04-11t18:55:00.000,2024-04-11t19:00:00.000,2024-04-11 19:06:00,2024-04-11,19:06:00,12,Regular departures
fr4147,ryanair,active,2024-04-11t19:15:00.000,2024-04-11t19:15:00.000,2024-04-11 19:14:00,2024-04-11,19:14:00,0,Regular departures
u2219,easyjet,active,2024-04-11t19:45:00.000,2024-04-11t19:54:00.000,2024-04-11 20:08:00,2024-04-11,20:08:00,23,Regular departures
ba7820,british airways,active,2024-04-11t19:55:00.000,2024-04-11t19:55:00.000,2024-04-11 20:02:00,2024-04-11,20:02:00,8,Regular departures
si7046,sierra pacific airlines,active,2024-04-11t19:55:00.000,2024-04-11t19:55:00.000,2024-04-11 20:02:00,2024-04-11,20:02:00,8,Regular departures
lm46,loganair,active,2024-04-11t19:55:00.000,2024-04-11t19:55:00.000,2024-04-11 20:02:00,2024-04-11,20:02:00,8,Regular departures
u2211,easyjet,active,2024-04-11t20:00:00.000,2024-04-11t20:15:00.000,2024-04-11 20:19:00,2024-04-11,20:19:00,20,Regular departures
u2239,easyjet,active,2024-04-11t20:10:00.000,2024-04-11t20:15:00.000,2024-04-11 20:29:00,2024-04-11,20:29:00,20,Regular departures
u2229,easyjet,active,2024-04-11t20:10:00.000,2024-04-11t20:10:00.000,2024-04-11 20:17:00,2024-04-11,20:17:00,7,Regular departures
u27268,easyjet,active,2024-04-11t20:15:00.000,2024-04-11t20:15:00.000,2024-04-11 20:27:00,2024-04-11,20:27:00,13,Regular departures
u27510,easyjet,active,2024-04-11t20:20:00.000,2024-04-11t20:26:00.000,2024-04-11 20:42:00,2024-04-11,20:42:00,22,Regular departures
,bae systems marine,active,2024-04-11t08:50:00.000,2024-04-11t09:05:00.000,2024-04-11 09:00:00,2024-04-11,09:00:00,10,Regular departures
si473,blue islands,active,2024-04-11t10:40:00.000,2024-04-11t10:55:00.000,2024-04-11 10:48:00,2024-04-11,10:48:00,8,Regular departures
ba8943,british airways,active,2024-04-11t20:25:00.000,2024-04-11t20:25:00.000,2024-04-11 20:31:00,2024-04-11,20:31:00,6,Regular departures
ei3287,aer lingus,active,2024-04-11t20:25:00.000,2024-04-11t20:25:00.000,2024-04-11 20:31:00,2024-04-11,20:31:00,6,Regular departures
u2320,easyjet,active,2024-04-11t20:50:00.000,2024-04-11t20:50:00.000,2024-04-11 20:59:00,2024-04-11,20:59:00,9,Regular departures
fr4121,ryanair,active,2024-04-11t21:10:00.000,2024-04-11t21:25:00.000,2024-04-11 21:37:00,2024-04-11,21:37:00,27,Regular departures
fr509,ryanair,active,2024-04-11t22:55:00.000,2024-04-11t22:55:00.000,2024-04-11 23:07:00,2024-04-11,23:07:00,13,Shoulder hour flights
,bae systems marine,active,2024-04-11t17:35:00.000,2024-04-11t17:50:00.000,2024-04-11 17:39:00,2024-04-11,17:39:00,4,Regular departures
u29006,easyjet,active,2024-04-11t18:45:00.000,2024-04-11t18:57:00.000,2024-04-11 18:38:00,2024-04-11,18:38:00,0,Regular departures
,flywales,active,2024-04-11t16:10:00.000,,2024-04-11 16:12:00,2024-04-11,16:12:00,2,Regular departures
,centreline,active,2024-04-11t17:20:00.000,2024-04-11t17:35:00.000,2024-04-11 17:26:00,2024-04-11,17:26:00,7,Regular departures
u29009,easyjet,active,2024-04-11t21:05:00.000,,2024-04-11 21:11:00,2024-04-11,21:11:00,7,Regular departures
fr505,ryanair,active,2024-04-11t05:55:00.000,2024-04-11t05:55:00.000,2024-04-11 06:00:00,2024-04-11,06:00:00,6,Shoulder hour flights
fr4757,ryanair,active,2024-04-11t05:55:00.000,2024-04-11t05:55:00.000,2024-04-11 06:03:00,2024-04-11,06:03:00,9,Shoulder hour flights
ls1877,jet2,active,2024-04-11t05:55:00.000,2024-04-11t06:10:00.000,2024-04-11 06:17:00,2024-04-11,06:17:00,23,Shoulder hour flights
x36406,tuifly,active,2024-04-11t06:00:00.000,2024-04-11t06:03:00.000,2024-04-11 06:13:00,2024-04-11,06:13:00,13,Shoulder hour flights
u22715,easyjet,active,2024-04-11t06:00:00.000,2024-04-11t06:00:00.000,2024-04-11 06:15:00,2024-04-11,06:15:00,16,Shoulder hour flights
u22709,easyjet,active,2024-04-11t06:00:00.000,2024-04-11t06:00:00.000,2024-04-11 06:34:00,2024-04-11,06:34:00,35,Shoulder hour flights
u22891,easyjet,active,2024-04-11t06:00:00.000,2024-04-11t06:00:00.000,2024-04-11 06:10:00,2024-04-11,06:10:00,11,Shoulder hour flights
u22731,easyjet,active,2024-04-11t06:05:00.000,2024-04-11t06:05:00.000,2024-04-11 06:20:00,2024-04-11,06:20:00,15,Shoulder hour flights
u22843,easyjet,active,2024-04-11t06:05:00.000,2024-04-11t06:22:00.000,2024-04-11 06:37:00,2024-04-11,06:37:00,32,Shoulder hour flights
u22702,easyjet,active,2024-04-11t06:15:00.000,2024-04-11t06:15:00.000,2024-04-11 06:26:00,2024-04-11,06:26:00,11,Shoulder hour flights
u22723,easyjet,active,2024-04-11t06:15:00.000,2024-04-11t06:27:00.000,2024-04-11 06:31:00,2024-04-11,06:31:00,17,Shoulder hour flights
az3738,alitalia,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
dl9461,delta air lines,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
g35535,gol,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
kq1050,kenya airways,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
vs7121,virgin atlantic,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
kl1074,klm,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:53:00,2024-04-11,06:53:00,33,Shoulder hour flights
ls1821,jet2,active,2024-04-11t06:20:00.000,2024-04-11t06:20:00.000,2024-04-11 06:29:00,2024-04-11,06:29:00,10,Shoulder hour flights
u22873,easyjet,active,2024-04-11t06:35:00.000,2024-04-11t06:35:00.000,2024-04-11 06:39:00,2024-04-11,06:39:00,4,Shoulder hour flights
u22939,easyjet,active,2024-04-11t06:35:00.000,2024-04-11t07:07:00.000,2024-04-11 07:17:00,2024-04-11,07:17:00,42,Regular departures
u2201,easyjet,active,2024-04-11t06:45:00.000,2024-04-11t06:45:00.000,2024-04-11 06:50:00,2024-04-11,06:50:00,6,Shoulder hour flights
fr9336,ryanair,active,2024-04-11t06:55:00.000,2024-04-11t06:55:00.000,2024-04-11 06:55:00,2024-04-11,06:55:00,0,Shoulder hour flights
fr8234,ryanair,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:03:00,2024-04-11,07:03:00,4,Regular departures
ls1807,jet2,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:12:00,2024-04-11,07:12:00,13,Regular departures
u22773,easyjet,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:00:00,2024-04-11,07:00:00,1,Regular departures
u22839,easyjet,active,2024-04-11t07:00:00.000,2024-04-11t07:00:00.000,2024-04-11 07:10:00,2024-04-11,07:10:00,10,Regular departures
u2213,easyjet,active,2024-04-11t07:05:00.000,2024-04-11t07:05:00.000,2024-04-11 07:24:00,2024-04-11,07:24:00,19,Regular departures
u22921,easyjet,active,2024-04-11t07:05:00.000,2024-04-11t07:05:00.000,2024-04-11 07:07:00,2024-04-11,07:07:00,3,Regular departures
u22877,easyjet,active,2024-04-11t07:10:00.000,2024-04-11t07:10:00.000,2024-04-11 07:19:00,2024-04-11,07:19:00,10,Regular departures
fr6009,ryanair,active,2024-04-11t07:15:00.000,2024-04-11t07:15:00.000,2024-04-11 07:26:00,2024-04-11,07:26:00,11,Regular departures
ls1871,jet2,active,2024-04-11t07:25:00.000,2024-04-11t07:25:00.000,2024-04-11 07:39:00,2024-04-11,07:39:00,15,Regular departures
u22837,easyjet,active,2024-04-11t07:30:00.000,2024-04-11t07:31:00.000,2024-04-11 07:32:00,2024-04-11,07:32:00,3,Regular departures
fr3161,ryanair,active,2024-04-11t07:35:00.000,2024-04-11t07:35:00.000,2024-04-11 07:49:00,2024-04-11,07:49:00,15,Regular departures
fr8254,ryanair,active,2024-04-11t08:05:00.000,2024-04-11t08:05:00.000,2024-04-11 08:20:00,2024-04-11,08:20:00,16,Regular departures
ba8937,british airways,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
qr8247,qatar airways,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
ei3281,aer lingus,active,2024-04-11t08:25:00.000,2024-04-11t08:25:00.000,2024-04-11 08:23:00,2024-04-11,08:23:00,0,Regular departures
x36468,tuifly,active,2024-04-11t09:10:00.000,2024-04-11t09:10:00.000,2024-04-11 09:29:00,2024-04-11,09:29:00,20,Regular departures
ls1801,jet2,active,2024-04-11t09:20:00.000,2024-04-11t09:20:00.000,2024-04-11 09:35:00,2024-04-11,09:35:00,15,Regular departures
fr2292,ryanair,active,2024-04-11t09:30:00.000,2024-04-11t09:30:00.000,2024-04-11 09:45:00,2024-04-11,09:45:00,15,Regular departures
x36464,tuifly,active,2024-04-11t09:40:00.000,2024-04-11t09:40:00.000,2024-04-11 09:48:00,2024-04-11,09:48:00,8,Regular departures
u27508,easyjet,active,2024-04-11t10:15:00.000,2024-04-11t10:15:00.000,2024-04-11 10:33:00,2024-04-11,10:33:00,18,Regular departures
ls1891,jet2,active,2024-04-11t10:30:00.000,2024-04-11t10:45:00.000,2024-04-11 10:35:00,2024-04-11,10:35:00,5,Regular departures
u22711,easyjet,active,2024-04-11t10:30:00.000,2024-04-11t10:30:00.000,2024-04-11 10:27:00,2024-04-11,10:27:00,0,Regular departures
u22769,easyjet,active,2024-04-11t10:35:00.000,2024-04-11t10:59:00.000,2024-04-11 11:22:00,2024-04-11,11:22:00,48,Regular departures
u22765,easyjet,active,2024-04-11t10:45:00.000,2024-04-11t11:05:00.000,2024-04-11 11:15:00,2024-04-11,11:15:00,30,Regular departures
u2205,easyjet,active,2024-04-11t10:50:00.000,2024-04-11t10:50:00.000,2024-04-11 11:04:00,2024-04-11,11:04:00,15,Regular departures
u22927,easyjet,active,2024-04-11t11:20:00.000,2024-04-11t11:46:00.000,2024-04-11 12:04:00,2024-04-11,12:04:00,45,Regular departures
fr9503,ryanair,active,2024-04-11t11:55:00.000,2024-04-11t11:55:00.000,2024-04-11 12:08:00,2024-04-11,12:08:00,14,Regular departures
fr1361,ryanair,active,2024-04-11t12:00:00.000,2024-04-11t12:05:00.000,2024-04-11 12:14:00,2024-04-11,12:14:00,15,Regular departures
u22801,easyjet,active,2024-04-11t12:45:00.000,2024-04-11t12:45:00.000,2024-04-11 12:55:00,2024-04-11,12:55:00,11,Regular departures
u22779,easyjet,active,2024-04-11t12:50:00.000,2024-04-11t12:50:00.000,2024-04-11 12:50:00,2024-04-11,12:50:00,1,Regular departures
u25526,easyjet,active,2024-04-11t13:05:00.000,2024-04-11t13:44:00.000,2024-04-11 14:01:00,2024-04-11,14:01:00,56,Regular departures
u22893,easyjet,active,2024-04-11t13:10:00.000,2024-04-11t13:10:00.000,2024-04-11 13:27:00,2024-04-11,13:27:00,17,Regular departures
fr8296,ryanair,active,2024-04-11t13:15:00.000,2024-04-11t13:15:00.000,2024-04-11 13:40:00,2024-04-11,13:40:00,25,Regular departures
u22737,easyjet,active,2024-04-11t13:25:00.000,2024-04-11t13:44:00.000,2024-04-11 13:56:00,2024-04-11,13:56:00,31,Regular departures
u22885,easyjet,active,2024-04-11t13:30:00.000,2024-04-11t13:30:00.000,2024-04-11 13:32:00,2024-04-11,13:32:00,3,Regular departures
u22733,easyjet,active,2024-04-11t13:35:00.000,2024-04-11t13:47:00.000,2024-04-11 13:48:00,2024-04-11,13:48:00,13,Regular departures
az3783,alitalia,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
kq1054,kenya airways,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
vs7123,virgin atlantic,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
kl1080,klm,active,2024-04-11t13:45:00.000,2024-04-11t14:15:00.000,2024-04-11 14:16:00,2024-04-11,14:16:00,32,Regular departures
u22867,easyjet,active,2024-04-11t13:45:00.000,2024-04-11t13:45:00.000,2024-04-11 14:13:00,2024-04-11,14:13:00,28,Regular departures
u22851,easyjet,active,2024-04-11t13:55:00.000,2024-04-11t13:55:00.000,2024-04-11 14:08:00,2024-04-11,14:08:00,14,Regular departures
u22903,easyjet,active,2024-04-11t13:55:00.000,2024-04-11t14:10:00.000,2024-04-11 14:19:00,2024-04-11,14:19:00,25,Regular departures
ls1813,jet2,active,2024-04-11t14:10:00.000,2024-04-11t14:15:00.000,2024-04-11 14:26:00,2024-04-11,14:26:00,16,Regular departures
ls1853,jet2,active,2024-04-11t14:10:00.000,2024-04-11t14:10:00.000,2024-04-11 14:23:00,2024-04-11,14:23:00,14,Regular departures
bn643,luxwing,active,2024-04-11t14:20:00.000,2024-04-11t12:45:00.000,2024-04-11 12:44:00,2024-04-11,12:44:00,0,Regular departures
u2227,easyjet,active,2024-04-11t14:40:00.000,2024-04-11t15:07:00.000,2024-04-11 15:19:00,2024-04-11,15:19:00,40,Regular departures
u22933,easyjet,active,2024-04-11t14:55:00.000,2024-04-11t14:55:00.000,2024-04-11 14:57:00,2024-04-11,14:57:00,3,Regular departures
x36458,tuifly,active,2024-04-11t15:00:00.000,2024-04-11t15:00:00.000,2024-04-11 15:07:00,2024-04-11,15:07:00,8,Regular departures
