flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22714,EZY93PH,G-UZHF,A20N,LEMG/AGP,EGGD/BRS,13100,271,2024-11-12 12:14:59 UTC,Day flight,EZY
