flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4757,ryanair,active,2024-01-18t05:45:00.000,2024-01-18t05:45:00.000,2024-01-18 05:52:00,2024-01-18,05:52:00,8,Night hour departures
u2201,easyjet,active,2024-01-18t07:00:00.000,2024-01-18t07:20:00.000,2024-01-18 07:27:00,2024-01-18,07:27:00,27,Regular departures
u2213,easyjet,active,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18 07:04:00,2024-01-18,07:04:00,5,Regular departures
u2223,easyjet,active,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18 07:21:00,2024-01-18,07:21:00,21,Regular departures
u2237,easyjet,active,2024-01-18t07:00:00.000,2024-01-18t07:00:00.000,2024-01-18 07:06:00,2024-01-18,07:06:00,7,Regular departures
fr2292,ryanair,active,2024-01-18t07:05:00.000,2024-01-18t07:05:00.000,2024-01-18 07:19:00,2024-01-18,07:19:00,14,Regular departures
u22709,easyjet,active,2024-01-18t07:10:00.000,2024-01-18t07:10:00.000,2024-01-18 07:15:00,2024-01-18,07:15:00,5,Regular departures
u22921,easyjet,active,2024-01-18t07:35:00.000,2024-01-18t07:35:00.000,2024-01-18 07:35:00,2024-01-18,07:35:00,1,Regular departures
u22773,easyjet,active,2024-01-18t07:45:00.000,2024-01-18t07:45:00.000,2024-01-18 08:03:00,2024-01-18,08:03:00,18,Regular departures
ba8937,british airways,active,2024-01-18t08:05:00.000,2024-01-18t08:05:00.000,2024-01-18 07:58:00,2024-01-18,07:58:00,0,Regular departures
ei3281,aer lingus,active,2024-01-18t08:05:00.000,2024-01-18t08:05:00.000,2024-01-18 07:58:00,2024-01-18,07:58:00,0,Regular departures
ls1891,jet2,active,2024-01-18t08:30:00.000,2024-01-18t08:30:00.000,2024-01-18 08:53:00,2024-01-18,08:53:00,23,Regular departures
fr505,ryanair,active,2024-01-18t08:40:00.000,2024-01-18t08:40:00.000,2024-01-18 08:51:00,2024-01-18,08:51:00,11,Regular departures
dl9423,delta air lines,active,2024-01-18t09:05:00.000,2024-01-18t09:30:00.000,2024-01-18 09:48:00,2024-01-18,09:48:00,44,Regular departures
ey5843,etihad airways,active,2024-01-18t09:05:00.000,2024-01-18t09:30:00.000,2024-01-18 09:48:00,2024-01-18,09:48:00,44,Regular departures
kq1050,kenya airways,active,2024-01-18t09:05:00.000,2024-01-18t09:30:00.000,2024-01-18 09:48:00,2024-01-18,09:48:00,44,Regular departures
vs7044,virgin atlantic,active,2024-01-18t09:05:00.000,2024-01-18t09:30:00.000,2024-01-18 09:48:00,2024-01-18,09:48:00,44,Regular departures
zq1050,german airways,active,2024-01-18t09:05:00.000,2024-01-18t09:30:00.000,2024-01-18 09:48:00,2024-01-18,09:48:00,44,Regular departures
x36468,tuifly,active,2024-01-18t09:10:00.000,2024-01-18t09:10:00.000,2024-01-18 09:20:00,2024-01-18,09:20:00,11,Regular departures
ls1853,jet2,active,2024-01-18t09:30:00.000,2024-01-18t09:30:00.000,2024-01-18 09:46:00,2024-01-18,09:46:00,17,Regular departures
fr4755,ryanair,active,2024-01-18t11:35:00.000,2024-01-18t11:35:00.000,2024-01-18 11:33:00,2024-01-18,11:33:00,0,Regular departures
u22883,easyjet,active,2024-01-18t11:35:00.000,2024-01-18t11:35:00.000,2024-01-18 11:54:00,2024-01-18,11:54:00,20,Regular departures
u22913,easyjet,active,2024-01-18t12:05:00.000,2024-01-18t12:05:00.000,2024-01-18 12:13:00,2024-01-18,12:13:00,8,Regular departures
u22887,easyjet,active,2024-01-18t13:10:00.000,2024-01-18t13:10:00.000,2024-01-18 13:17:00,2024-01-18,13:17:00,8,Regular departures
fr4121,ryanair,active,2024-01-18t13:35:00.000,2024-01-18t13:50:00.000,2024-01-18 13:57:00,2024-01-18,13:57:00,22,Regular departures
u2219,easyjet,active,2024-01-18t13:40:00.000,2024-01-18t13:40:00.000,2024-01-18 13:46:00,2024-01-18,13:46:00,7,Regular departures
u22731,easyjet,active,2024-01-18t13:40:00.000,2024-01-18t13:52:00.000,2024-01-18 13:55:00,2024-01-18,13:55:00,15,Regular departures
u22945,easyjet,active,2024-01-18t14:05:00.000,2024-01-18t14:02:00.000,2024-01-18 14:10:00,2024-01-18,14:10:00,5,Regular departures
gr642,aurigny air services,active,2024-01-18t15:00:00.000,2024-01-18t15:00:00.000,2024-01-18 15:14:00,2024-01-18,15:14:00,15,Regular departures
ba8867,british airways,active,2024-01-18t16:00:00.000,2024-01-18t15:45:00.000,2024-01-18 16:04:00,2024-01-18,16:04:00,5,Regular departures
