flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
,GONET,G-ONET,P28A,EGGD/BRS,None/None,2200,110,2024-11-12 14:59:48 UTC,Day flight,
