flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-10-19t05:55:00.000,2023-10-19t06:10:00.000,2023-10-19 06:06:00,2023-10-19,06:06:00,11,Shoulder hour flights
fr4121,ryanair,active,2023-10-19t05:55:00.000,2023-10-19t05:55:00.000,2023-10-19 06:14:00,2023-10-19,06:14:00,19,Shoulder hour flights
u22709,easyjet,active,2023-10-19t06:00:00.000,2023-10-19t06:00:00.000,2023-10-19 06:16:00,2023-10-19,06:16:00,16,Shoulder hour flights
u22715,easyjet,active,2023-10-19t06:00:00.000,2023-10-19t06:00:00.000,2023-10-19 06:12:00,2023-10-19,06:12:00,12,Shoulder hour flights
u22731,easyjet,active,2023-10-19t06:05:00.000,2023-10-19t06:05:00.000,2023-10-19 06:04:00,2023-10-19,06:04:00,0,Shoulder hour flights
u22843,easyjet,active,2023-10-19t06:10:00.000,2023-10-19t06:10:00.000,2023-10-19 06:25:00,2023-10-19,06:25:00,16,Shoulder hour flights
ls1877,jet2,active,2023-10-19t06:15:00.000,2023-10-19t06:15:00.000,2023-10-19 06:18:00,2023-10-19,06:18:00,3,Shoulder hour flights
u22702,easyjet,active,2023-10-19t06:15:00.000,2023-10-19t06:30:00.000,2023-10-19 06:35:00,2023-10-19,06:35:00,20,Shoulder hour flights
u22837,easyjet,active,2023-10-19t06:15:00.000,2023-10-19t06:15:00.000,2023-10-19 06:20:00,2023-10-19,06:20:00,6,Shoulder hour flights
af5199,air france,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
az3737,alitalia,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
dl9422,delta air lines,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
ey7330,etihad airways,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
g35535,gol,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
kq1046,kenya airways,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
kl1046,klm,active,2023-10-19t06:20:00.000,2023-10-19t06:24:00.000,2023-10-19 06:37:00,2023-10-19,06:37:00,17,Shoulder hour flights
ls1821,jet2,active,2023-10-19t06:25:00.000,2023-10-19t06:25:00.000,2023-10-19 06:33:00,2023-10-19,06:33:00,8,Shoulder hour flights
ls1897,jet2,active,2023-10-19t06:25:00.000,2023-10-19t06:18:00.000,2023-10-19 06:45:00,2023-10-19,06:45:00,21,Shoulder hour flights
u22939,easyjet,active,2023-10-19t06:35:00.000,2023-10-19t06:35:00.000,2023-10-19 06:51:00,2023-10-19,06:51:00,17,Shoulder hour flights
ls1879,jet2,active,2023-10-19t06:45:00.000,2023-10-19t06:45:00.000,2023-10-19 06:56:00,2023-10-19,06:56:00,12,Shoulder hour flights
u2223,easyjet,active,2023-10-19t07:00:00.000,2023-10-19t07:13:00.000,2023-10-19 07:01:00,2023-10-19,07:01:00,1,Regular departures
u22781,easyjet,active,2023-10-19t07:00:00.000,2023-10-19t06:59:00.000,2023-10-19 07:09:00,2023-10-19,07:09:00,10,Regular departures
u22839,easyjet,active,2023-10-19t07:00:00.000,2023-10-19t07:00:00.000,2023-10-19 07:07:00,2023-10-19,07:07:00,8,Regular departures
ls1807,jet2,active,2023-10-19t07:05:00.000,2023-10-19t07:20:00.000,2023-10-19 07:21:00,2023-10-19,07:21:00,16,Regular departures
u2213,easyjet,active,2023-10-19t07:05:00.000,2023-10-19t07:05:00.000,2023-10-19 07:26:00,2023-10-19,07:26:00,21,Regular departures
u22921,easyjet,active,2023-10-19t07:05:00.000,2023-10-19t07:05:00.000,2023-10-19 07:19:00,2023-10-19,07:19:00,14,Regular departures
u2201,easyjet,active,2023-10-19t07:10:00.000,2023-10-19t07:23:00.000,2023-10-19 07:15:00,2023-10-19,07:15:00,5,Regular departures
u22773,easyjet,active,2023-10-19t07:15:00.000,2023-10-19t07:15:00.000,2023-10-19 07:24:00,2023-10-19,07:24:00,9,Regular departures
fr512,ryanair,active,2023-10-19t07:20:00.000,2023-10-19t07:35:00.000,2023-10-19 07:31:00,2023-10-19,07:31:00,12,Regular departures
u22877,easyjet,active,2023-10-19t07:20:00.000,2023-10-19t07:20:00.000,2023-10-19 07:41:00,2023-10-19,07:41:00,22,Regular departures
fr1591,ryanair,active,2023-10-19t07:30:00.000,2023-10-19t07:30:00.000,2023-10-19 07:39:00,2023-10-19,07:39:00,10,Regular departures
fr6026,ryanair,active,2023-10-19t07:30:00.000,2023-10-19t07:30:00.000,2023-10-19 07:44:00,2023-10-19,07:44:00,14,Regular departures
ls1871,jet2,active,2023-10-19t07:30:00.000,2023-10-19t07:30:00.000,2023-10-19 07:33:00,2023-10-19,07:33:00,4,Regular departures
x36418,tuifly,active,2023-10-19t07:30:00.000,2023-10-19t07:30:00.000,2023-10-19 07:50:00,2023-10-19,07:50:00,20,Regular departures
u22933,easyjet,active,2023-10-19t07:35:00.000,2023-10-19t07:35:00.000,2023-10-19 07:52:00,2023-10-19,07:52:00,18,Regular departures
x36436,tuifly,active,2023-10-19t07:45:00.000,2023-10-19t08:00:00.000,2023-10-19 08:10:00,2023-10-19,08:10:00,25,Regular departures
fr2292,ryanair,active,2023-10-19t08:00:00.000,2023-10-19t08:00:00.000,2023-10-19 08:16:00,2023-10-19,08:16:00,17,Regular departures
fr7949,ryanair,active,2023-10-19t08:05:00.000,2023-10-19t08:05:00.000,2023-10-19 08:27:00,2023-10-19,08:27:00,23,Regular departures
ba8937,british airways,active,2023-10-19t08:25:00.000,2023-10-19t08:55:00.000,2023-10-19 09:01:00,2023-10-19,09:01:00,36,Regular departures
ei3281,aer lingus,active,2023-10-19t08:25:00.000,2023-10-19t08:55:00.000,2023-10-19 09:01:00,2023-10-19,09:01:00,36,Regular departures
fr3385,ryanair,active,2023-10-19t08:30:00.000,2023-10-19t08:28:00.000,2023-10-19 08:40:00,2023-10-19,08:40:00,11,Regular departures
fr8202,ryanair,active,2023-10-19t09:15:00.000,2023-10-19t09:15:00.000,2023-10-19 09:25:00,2023-10-19,09:25:00,11,Regular departures
dl9423,delta air lines,active,2023-10-19t09:15:00.000,2023-10-19t09:32:00.000,2023-10-19 09:32:00,2023-10-19,09:32:00,18,Regular departures
ey5843,etihad airways,active,2023-10-19t09:15:00.000,2023-10-19t09:32:00.000,2023-10-19 09:32:00,2023-10-19,09:32:00,18,Regular departures
kq1050,kenya airways,active,2023-10-19t09:15:00.000,2023-10-19t09:32:00.000,2023-10-19 09:32:00,2023-10-19,09:32:00,18,Regular departures
vs7044,virgin atlantic,active,2023-10-19t09:15:00.000,2023-10-19t09:32:00.000,2023-10-19 09:32:00,2023-10-19,09:32:00,18,Regular departures
kl1050,klm,active,2023-10-19t09:15:00.000,2023-10-19t09:32:00.000,2023-10-19 09:32:00,2023-10-19,09:32:00,18,Regular departures
ls1801,jet2,active,2023-10-19t09:30:00.000,2023-10-19t09:30:00.000,2023-10-19 09:34:00,2023-10-19,09:34:00,5,Regular departures
tp7609,tap air portugal,active,2023-10-19t09:40:00.000,2023-10-19t09:37:00.000,2023-10-19 10:01:00,2023-10-19,10:01:00,22,Regular departures
lh971,lufthansa,active,2023-10-19t09:40:00.000,2023-10-19t09:37:00.000,2023-10-19 10:01:00,2023-10-19,10:01:00,22,Regular departures
fr8212,ryanair,active,2023-10-19t10:00:00.000,2023-10-19t10:15:00.000,2023-10-19 10:07:00,2023-10-19,10:07:00,8,Regular departures
u2203,easyjet,active,2023-10-19t10:35:00.000,2023-10-19t10:35:00.000,2023-10-19 10:32:00,2023-10-19,10:32:00,0,Regular departures
u22711,easyjet,active,2023-10-19t10:35:00.000,2023-10-19t10:35:00.000,2023-10-19 10:42:00,2023-10-19,10:42:00,7,Regular departures
u22765,easyjet,active,2023-10-19t10:45:00.000,2023-10-19t10:45:00.000,2023-10-19 11:10:00,2023-10-19,11:10:00,25,Regular departures
u2215,easyjet,active,2023-10-19t11:00:00.000,2023-10-19t11:17:00.000,2023-10-19 11:25:00,2023-10-19,11:25:00,25,Regular departures
u22927,easyjet,active,2023-10-19t11:20:00.000,2023-10-19t11:20:00.000,2023-10-19 11:47:00,2023-10-19,11:47:00,28,Regular departures
fr8264,ryanair,active,2023-10-19t11:35:00.000,2023-10-19t11:50:00.000,2023-10-19 12:00:00,2023-10-19,12:00:00,25,Regular departures
u2205,easyjet,active,2023-10-19t12:10:00.000,2023-10-19t12:10:00.000,2023-10-19 12:16:00,2023-10-19,12:16:00,7,Regular departures
u24980,easyjet,active,2023-10-19t12:10:00.000,2023-10-19t12:10:00.000,2023-10-19 12:23:00,2023-10-19,12:23:00,14,Regular departures
fr4440,ryanair,active,2023-10-19t12:30:00.000,2023-10-19t12:30:00.000,2023-10-19 12:45:00,2023-10-19,12:45:00,15,Regular departures
u2225,easyjet,active,2023-10-19t12:45:00.000,2023-10-19t13:02:00.000,2023-10-19 13:11:00,2023-10-19,13:11:00,27,Regular departures
u22801,easyjet,active,2023-10-19t12:45:00.000,2023-10-19t13:07:00.000,2023-10-19 13:13:00,2023-10-19,13:13:00,29,Regular departures
fr4757,ryanair,active,2023-10-19t12:50:00.000,2023-10-19t12:50:00.000,2023-10-19 13:17:00,2023-10-19,13:17:00,28,Regular departures
