flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,FR505,RYR505,Ryanair,FR,active,2025-10-20,Bristol,BRS,EGGD,,17,2025-10-20T13:30:00+00:00,2025-10-20T13:30:00+00:00,2025-10-20T13:55:00+00:00,26,Dublin International,DUB,EIDW,1,,,2025-10-20T14:35:00+00:00,2025-10-20T14:45:00+00:00,,10,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,active,2025-10-20,Bristol,BRS,EGGD,,9C,2025-10-20T13:50:00+00:00,2025-10-20T13:50:00+00:00,,35,Schiphol,AMS,EHAM,,A08,11,2025-10-20T16:05:00+00:00,,,,,,Yes,klm,kl1080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,active,2025-10-20,Bristol,BRS,EGGD,,9C,2025-10-20T13:50:00+00:00,2025-10-20T13:50:00+00:00,,35,Schiphol,AMS,EHAM,,A08,11,2025-10-20T16:05:00+00:00,,,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,active,2025-10-20,Bristol,BRS,EGGD,,9C,2025-10-20T13:50:00+00:00,2025-10-20T13:50:00+00:00,,35,Schiphol,AMS,EHAM,,A08,11,2025-10-20T16:05:00+00:00,,,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,active,2025-10-20,Bristol,BRS,EGGD,,9C,2025-10-20T13:50:00+00:00,2025-10-20T13:50:00+00:00,,35,Schiphol,AMS,EHAM,,A08,11,2025-10-20T16:05:00+00:00,,,,,,No,,
Departure,U2245,EZY245,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T13:55:00+00:00,2025-10-20T13:55:00+00:00,2025-10-20T14:27:00+00:00,33,Inverness,INV,EGPE,,,,2025-10-20T15:25:00+00:00,2025-10-20T15:38:00+00:00,,13,,,No,,
Departure,LS1813,EXS1813,Jet2,LS,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T14:00:00+00:00,2025-10-20T14:00:00+00:00,2025-10-20T14:03:00+00:00,4,Milas,BJV,LTFE,I,,,2025-10-20T20:05:00+00:00,2025-10-20T19:46:00+00:00,,,,,No,,
Departure,U22927,EZY2927,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T14:15:00+00:00,2025-10-20T14:15:00+00:00,2025-10-20T14:52:00+00:00,37,Schiphol,AMS,EHAM,,,19,2025-10-20T16:35:00+00:00,2025-10-20T16:49:00+00:00,,14,,,No,,
Departure,X3226,TUI226,TUIfly,X3,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T14:25:00+00:00,2025-10-20T14:25:00+00:00,2025-10-20T14:48:00+00:00,23,Sharm el-Sheikh International Airport,SSH,HESH,,,,2025-10-20T21:50:00+00:00,2025-10-20T21:52:00+00:00,,2,,,No,,
Departure,LS1865,EXS1865,Jet2,LS,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T15:00:00+00:00,2025-10-20T15:00:00+00:00,,7,Adnan Menderes Airport,ADB,LTBJ,I,,1,2025-10-20T21:00:00+00:00,,,,,,No,,
Departure,U26712,EZY6712,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T15:35:00+00:00,2025-10-20T15:35:00+00:00,2025-10-20T15:45:00+00:00,10,Lisbon Portela,LIS,LPPT,1,,,2025-10-20T18:10:00+00:00,2025-10-20T17:55:00+00:00,,,,,No,,
Departure,LS1855,EXS1855,Jet2,LS,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:00:00+00:00,2025-10-20T16:00:00+00:00,2025-10-20T16:46:00+00:00,46,Larnaca,LCA,LCLK,,,,2025-10-20T22:45:00+00:00,2025-10-20T23:30:00+00:00,,45,,,No,,
Departure,U27073,EZY7073,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:10:00+00:00,2025-10-20T16:10:00+00:00,2025-10-20T16:22:00+00:00,13,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-20T18:30:00+00:00,2025-10-20T18:17:00+00:00,,,,,No,,
Departure,U2207,EZY207,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:35:00+00:00,2025-10-20T16:35:00+00:00,2025-10-20T16:53:00+00:00,19,Glasgow International,GLA,EGPF,M,,,2025-10-20T17:50:00+00:00,2025-10-20T17:51:00+00:00,,1,,,No,,
Departure,U2241,EZY241,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:35:00+00:00,2025-10-20T16:35:00+00:00,,42,Newcastle Airport,NCL,EGNT,,,,2025-10-20T17:40:00+00:00,,,,,,No,,
Departure,RR8234,RYS8234,Ryanair Sun,RR,active,2025-10-20,Bristol,BRS,EGGD,,22,2025-10-20T17:05:00+00:00,2025-10-20T17:05:00+00:00,2025-10-20T17:15:00+00:00,10,Son Sant Joan Airport,PMI,LEPA,,,19,2025-10-20T20:20:00+00:00,2025-10-20T20:12:00+00:00,,,,,No,,
Departure,U22941,EZY2941,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T17:20:00+00:00,2025-10-20T17:20:00+00:00,2025-10-20T17:41:00+00:00,21,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,,2025-10-20T20:25:00+00:00,2025-10-20T20:24:00+00:00,,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,active,2025-10-20,Bristol,BRS,EGGD,,9B,2025-10-20T17:35:00+00:00,2025-10-20T17:35:00+00:00,2025-10-20T18:03:00+00:00,28,Schiphol,AMS,EHAM,,A08,10,2025-10-20T19:50:00+00:00,2025-10-20T19:59:00+00:00,,9,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,active,2025-10-20,Bristol,BRS,EGGD,,9B,2025-10-20T17:35:00+00:00,2025-10-20T17:35:00+00:00,2025-10-20T18:03:00+00:00,28,Schiphol,AMS,EHAM,,A08,10,2025-10-20T19:50:00+00:00,2025-10-20T19:59:00+00:00,,9,,,No,,
Departure,FR507,RYR507,Ryanair,FR,active,2025-10-20,Bristol,BRS,EGGD,,22,2025-10-20T18:10:00+00:00,2025-10-20T18:10:00+00:00,,,Dublin International,DUB,EIDW,1,,,2025-10-20T19:15:00+00:00,,,,,,No,,
Departure,,NTF,OK Aviation,,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T18:30:00+00:00,2025-10-20T18:30:00+00:00,,10,Gloucestershire,GLO,EGBJ,,,,2025-10-20T19:04:00+00:00,,,,,,No,,
Departure,U22873,EZY2873,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T18:45:00+00:00,2025-10-20T18:45:00+00:00,,,Faro,FAO,LPFR,,,,2025-10-20T21:25:00+00:00,,,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:10:00+00:00,2025-10-20T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-10-20T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:10:00+00:00,2025-10-20T19:10:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-10-20T20:30:00+00:00,,,,,,No,,
Departure,,,empty,,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:10:00+00:00,2025-10-20T19:10:00+00:00,,10,Dublin International,DUB,EIDW,,,,2025-10-20T20:24:00+00:00,,,,,,No,,
Departure,U27662,EZY7662,easyJet,U2,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:45:00+00:00,2025-10-20T19:45:00+00:00,,34,Lisbon Portela,LIS,LPPT,1,,,2025-10-20T22:15:00+00:00,,,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:55:00+00:00,2025-10-20T19:55:00+00:00,,,Dyce,ABZ,EGPD,,,,2025-10-20T21:35:00+00:00,,,,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:55:00+00:00,2025-10-20T19:55:00+00:00,,,Dyce,ABZ,EGPD,,,,2025-10-20T21:35:00+00:00,,,,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T19:55:00+00:00,2025-10-20T19:55:00+00:00,,,Dyce,ABZ,EGPD,,,,2025-10-20T21:35:00+00:00,,,,,,No,,
Departure,FR2292,RRYR87SV,Ryanair,FR,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:10:00+00:00,2025-10-20T20:10:00+00:00,,95,Alicante El Altet,ALC,LEAL,,,8B,2025-10-20T23:40:00+00:00,,,,9H-QAJ,B738,No,,
Departure,U27508,EZY7508,easyJet,U2,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:10:00+00:00,2025-10-20T20:10:00+00:00,,,Faro,FAO,LPFR,,,,2025-10-20T22:50:00+00:00,,,,,,No,,
Departure,U2209,EZY209,easyJet,U2,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:15:00+00:00,2025-10-20T20:15:00+00:00,,,Glasgow International,GLA,EGPF,M,,,2025-10-20T21:30:00+00:00,,,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:15:00+00:00,2025-10-20T20:15:00+00:00,,,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-10-20T23:55:00+00:00,,,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:25:00+00:00,2025-10-20T20:25:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-10-20T21:45:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:25:00+00:00,2025-10-20T20:25:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-10-20T21:45:00+00:00,,,,,,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T20:25:00+00:00,2025-10-20T20:25:00+00:00,,10,Dublin International,DUB,EIDW,,,,2025-10-20T21:37:00+00:00,,,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,active,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T17:00:00+00:00,2025-10-20T17:00:00+00:00,2025-10-20T17:23:00+00:00,23,Menara,RAK,GMMX,1,,,2025-10-20T20:25:00+00:00,2025-10-20T20:22:00+00:00,,,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,landed,2025-10-20,Bristol,BRS,EGGD,,10,2025-10-20T06:15:00+00:00,2025-10-20T06:15:00+00:00,2025-10-20T06:23:00+00:00,8,Schiphol,AMS,EHAM,A,A08,12,2025-10-20T08:35:00+00:00,2025-10-20T08:22:00+00:00,2025-10-20T08:23:00+00:00,,,,Yes,klm,kl1074
Departure,DL9469,DAL9469,Delta Air Lines,DL,landed,2025-10-20,Bristol,BRS,EGGD,,10,2025-10-20T06:15:00+00:00,2025-10-20T06:15:00+00:00,2025-10-20T06:23:00+00:00,8,Schiphol,AMS,EHAM,A,A08,12,2025-10-20T08:35:00+00:00,2025-10-20T08:22:00+00:00,2025-10-20T08:23:00+00:00,,,,Yes,klm,kl1074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,landed,2025-10-20,Bristol,BRS,EGGD,,10,2025-10-20T06:15:00+00:00,2025-10-20T06:15:00+00:00,2025-10-20T06:23:00+00:00,8,Schiphol,AMS,EHAM,A,A08,12,2025-10-20T08:35:00+00:00,2025-10-20T08:22:00+00:00,2025-10-20T08:23:00+00:00,,,,Yes,klm,kl1074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,landed,2025-10-20,Bristol,BRS,EGGD,,10,2025-10-20T06:15:00+00:00,2025-10-20T06:15:00+00:00,2025-10-20T06:23:00+00:00,8,Schiphol,AMS,EHAM,A,A08,12,2025-10-20T08:35:00+00:00,2025-10-20T08:22:00+00:00,2025-10-20T08:23:00+00:00,,,,Yes,klm,kl1074
Departure,KL1074,KLM1074,KLM,KL,landed,2025-10-20,Bristol,BRS,EGGD,,10,2025-10-20T06:15:00+00:00,2025-10-20T06:15:00+00:00,2025-10-20T06:23:00+00:00,8,Schiphol,AMS,EHAM,A,A08,12,2025-10-20T08:35:00+00:00,2025-10-20T08:22:00+00:00,2025-10-20T08:23:00+00:00,,,,No,,
Departure,U22891,EZY2891,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T06:00:00+00:00,2025-10-20T06:00:00+00:00,2025-10-20T06:08:00+00:00,9,Split,SPU,LDSP,,,,2025-10-20T09:35:00+00:00,2025-10-20T09:25:00+00:00,2025-10-20T09:27:00+00:00,,,,No,,
Departure,FR1361,RYR8GV,Ryanair,FR,landed,2025-10-20,Bristol,BRS,EGGD,,17,2025-10-20T05:55:00+00:00,2025-10-20T05:55:00+00:00,2025-10-20T05:59:00+00:00,4,Marco Polo,VCE,LIPZ,1,,,2025-10-20T09:10:00+00:00,2025-10-20T08:55:00+00:00,2025-10-20T08:53:00+00:00,,EI-EMK,B738,No,,
Departure,U22715,EZY38LQ,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T06:00:00+00:00,2025-10-20T06:00:00+00:00,2025-10-20T06:04:00+00:00,5,Pablo Ruiz Picasso,AGP,LEMG,,,29,2025-10-20T09:45:00+00:00,2025-10-20T09:11:00+00:00,2025-10-20T09:12:00+00:00,,G-EZPD,A320,No,,
Departure,FR509,RYR509,Ryanair,FR,landed,2025-10-20,Bristol,BRS,EGGD,,14,2025-10-20T07:40:00+00:00,2025-10-20T07:40:00+00:00,2025-10-20T07:50:00+00:00,10,Dublin International,DUB,EIDW,1,,,2025-10-20T08:45:00+00:00,2025-10-20T08:30:00+00:00,2025-10-20T08:30:00+00:00,,,,No,,
Departure,LS1835,EXS1835,Jet2,LS,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T07:10:00+00:00,2025-10-20T07:10:00+00:00,2025-10-20T07:16:00+00:00,6,Ibiza,IBZ,LEIB,1,,7,2025-10-20T10:35:00+00:00,2025-10-20T10:21:00+00:00,2025-10-20T10:12:00+00:00,,,,No,,
Departure,U22859,EZY2859,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T07:30:00+00:00,2025-10-20T07:30:00+00:00,2025-10-20T07:34:00+00:00,5,Istanbul Airport,IST,LTFM,2,,16,2025-10-20T13:15:00+00:00,2025-10-20T12:55:00+00:00,2025-10-20T12:57:00+00:00,,,,No,,
Departure,U22901,EZY14NQ,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T07:05:00+00:00,2025-10-20T07:05:00+00:00,2025-10-20T07:23:00+00:00,18,Paphos International Airport,PFO,LCPH,N,,,2025-10-20T13:40:00+00:00,2025-10-20T13:33:00+00:00,2025-10-20T13:36:00+00:00,,G-UZHR,A20N,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T10:10:00+00:00,2025-10-20T10:10:00+00:00,2025-10-20T10:22:00+00:00,12,John Paul II Balice International,KRK,EPKK,,,,2025-10-20T13:40:00+00:00,2025-10-20T13:36:00+00:00,2025-10-20T13:32:00+00:00,,,,No,,
Departure,RR5516,RYS5516,Ryanair Sun,RR,landed,2025-10-20,Bristol,BRS,EGGD,,16,2025-10-20T10:25:00+00:00,2025-10-20T10:25:00+00:00,2025-10-20T10:30:00+00:00,6,John Paul II Balice International,KRK,EPKK,,,,2025-10-20T13:55:00+00:00,2025-10-20T13:40:00+00:00,2025-10-20T13:40:00+00:00,,,,No,,
Departure,U2316,EZY316,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T11:55:00+00:00,2025-10-20T11:55:00+00:00,2025-10-20T12:23:00+00:00,29,Edinburgh,EDI,EGPH,,,9,2025-10-20T13:10:00+00:00,2025-10-20T13:20:00+00:00,2025-10-20T13:19:00+00:00,9,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T13:30:00+00:00,2025-10-20T13:30:00+00:00,2025-10-20T13:53:00+00:00,23,Edinburgh,EDI,EGPH,,,9,2025-10-20T14:45:00+00:00,2025-10-20T14:44:00+00:00,2025-10-20T14:44:00+00:00,,,,No,,
Departure,X3846,TOM846,TUIfly,X3,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:50:00+00:00,2025-10-20T16:50:00+00:00,2025-10-20T17:52:00+00:00,62,Menara,RAK,GMMX,1,,,2025-10-20T20:05:00+00:00,2025-10-20T20:48:00+00:00,,43,G-TUMW,B38M,No,,
Departure,U22703,EZY41KL,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T10:40:00+00:00,2025-10-20T10:40:00+00:00,2025-10-20T10:43:00+00:00,3,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-20T13:45:00+00:00,2025-10-20T13:36:00+00:00,2025-10-20T13:35:00+00:00,,G-UZEG,A20N,No,,
Departure,U22925,EZY72VU,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T16:30:00+00:00,2025-10-20T16:30:00+00:00,2025-10-20T16:55:00+00:00,26,Schiphol,AMS,EHAM,,,19,2025-10-20T18:50:00+00:00,2025-10-20T18:53:00+00:00,,3,G-EZTZ,A320,No,,
Departure,U22833,EZY92JA,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T17:15:00+00:00,2025-10-20T17:15:00+00:00,2025-10-20T17:29:00+00:00,15,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-20T20:50:00+00:00,2025-10-20T20:40:00+00:00,,,G-UZHR,A20N,No,,
Departure,U22811,EZY64UH,easyJet,U2,landed,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T18:15:00+00:00,2025-10-20T18:15:00+00:00,,,Ioannis Kapodistrias,CFU,LGKR,,,,2025-10-20T23:30:00+00:00,,,,G-UZHE,A20N,No,,
Departure,FR8212,RYR8212,Ryanair,FR,scheduled,2025-10-20,Bristol,BRS,EGGD,,15,2025-10-20T15:35:00+00:00,2025-10-20T15:35:00+00:00,2025-10-20T16:10:00+00:00,36,Copernicus Airport,WRO,EPWR,,,A,2025-10-20T18:45:00+00:00,2025-10-20T19:02:00+00:00,,17,,,No,,
Departure,U22931,EZY2931,easyJet,U2,scheduled,2025-10-20,Bristol,BRS,EGGD,,,2025-10-20T18:20:00+00:00,2025-10-20T18:20:00+00:00,,17,Kastrup,CPH,EKCH,3,,,2025-10-20T21:20:00+00:00,,,,,,No,,
Arrival,BY731,TOM96H,TUI Airways,X3,landed,2025-10-20,Antalya,AYT,LTAI,2,,2025-10-20T13:25:00+00:00,2025-10-20T13:25:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-20T16:00:00+00:00,,,,G-TUOA,B38M,No,,
Arrival,,,empty,,active,2025-10-20,Dublin International,DUB,EIDW,,,2025-10-20T06:40:00+00:00,2025-10-20T06:40:00+00:00,,24,Bristol,BRS,EGGD,,,,2025-10-20T07:49:00+00:00,,,,,,No,,
Arrival,U22784,EZY2784,easyJet,U2,landed,2025-10-20,Blagnac,TLS,LFBO,,C22,2025-10-20T10:30:00+00:00,2025-10-20T10:30:00+00:00,2025-10-20T10:44:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-20T11:20:00+00:00,2025-10-20T11:18:00+00:00,2025-10-20T11:19:00+00:00,,,,No,,
Arrival,FR8225,RYR30BG,Ryanair,FR,landed,2025-10-20,Jasionka,RZE,EPRZ,,2,2025-10-20T10:00:00+00:00,2025-10-20T10:00:00+00:00,2025-10-20T10:33:00+00:00,33,Bristol,BRS,EGGD,,,,2025-10-20T11:50:00+00:00,2025-10-20T12:08:00+00:00,2025-10-20T12:07:00+00:00,17,9H-VVK,B38M,No,,
Arrival,LS1822,EXS96AM,Jet2,LS,landed,2025-10-20,Faro,FAO,LPFR,,,2025-10-20T09:30:00+00:00,2025-10-20T09:30:00+00:00,2025-10-20T09:29:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-20T12:10:00+00:00,2025-10-20T11:55:00+00:00,2025-10-20T11:54:00+00:00,,G-DRTP,B738,No,,
Arrival,U22892,EZY2892,easyJet,U2,landed,2025-10-20,Split,SPU,LDSP,,7,2025-10-20T10:20:00+00:00,2025-10-20T10:20:00+00:00,2025-10-20T10:16:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-20T12:10:00+00:00,2025-10-20T11:40:00+00:00,2025-10-20T11:44:00+00:00,,,,No,,
Arrival,X36151,TOM48G,TUIfly,X3,landed,2025-10-20,Ibiza,IBZ,LEIB,,42,2025-10-20T10:55:00+00:00,2025-10-20T10:55:00+00:00,2025-10-20T11:11:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-20T12:15:00+00:00,2025-10-20T12:29:00+00:00,2025-10-20T12:34:00+00:00,19,G-TUMG,B38M,No,,
Arrival,U22716,EZY35MW,easyJet,U2,landed,2025-10-20,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-10-20T10:30:00+00:00,2025-10-20T10:30:00+00:00,2025-10-20T10:33:00+00:00,4,Bristol,BRS,EGGD,,,,2025-10-20T12:15:00+00:00,2025-10-20T11:58:00+00:00,2025-10-20T11:58:00+00:00,,G-EZOF,A320,No,,
Arrival,U24639,EZY4639,easyJet,U2,landed,2025-10-20,Charles De Gaulle,CDG,LFPG,2B,,2025-10-20T12:05:00+00:00,2025-10-20T12:05:00+00:00,2025-10-20T12:39:00+00:00,35,Bristol,BRS,EGGD,,,,2025-10-20T12:25:00+00:00,2025-10-20T12:29:00+00:00,2025-10-20T12:31:00+00:00,6,,,No,,
Arrival,U25531,EJU16MG,easyJet,U2,landed,2025-10-20,Schiphol,AMS,EHAM,,26,2025-10-20T12:10:00+00:00,2025-10-20T12:10:00+00:00,2025-10-20T12:36:00+00:00,26,Bristol,BRS,EGGD,,,,2025-10-20T12:30:00+00:00,2025-10-20T12:37:00+00:00,2025-10-20T12:36:00+00:00,6,OE-LQB,A319,No,,
Arrival,LS1806,EXS52P,Jet2,LS,landed,2025-10-20,Alicante El Altet,ALC,LEAL,,130,2025-10-20T10:55:00+00:00,2025-10-20T10:55:00+00:00,2025-10-20T11:18:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-20T12:35:00+00:00,2025-10-20T12:40:00+00:00,2025-10-20T12:39:00+00:00,4,G-JZDH,B738,No,,
Arrival,U22894,EZY23WE,easyJet,U2,landed,2025-10-20,Dubrovnik,DBV,LDDU,,5,2025-10-20T10:40:00+00:00,2025-10-20T10:40:00+00:00,2025-10-20T10:44:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-20T12:40:00+00:00,2025-10-20T12:27:00+00:00,2025-10-20T12:29:00+00:00,,G-EZTH,A320,No,,
Arrival,U23843,EZY3843,easyJet,U2,landed,2025-10-20,Milano Malpensa,MXP,LIMC,2,,2025-10-20T11:40:00+00:00,2025-10-20T11:40:00+00:00,2025-10-20T12:00:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-20T12:45:00+00:00,2025-10-20T12:41:00+00:00,2025-10-20T12:42:00+00:00,,,,No,,
