flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3287,EAI87M,EI-GZV,AT76,EGGD/BRS,EIDW/DUB,13075,198,2024-11-05 19:59:58 UTC,Day flight,EAI
