flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
GR642,AUR42D,G-ORAI,AT76,EGGD/BRS,EGJB/GCI,0,25,2024-11-12 15:44:54 UTC,Day flight,AUR
