flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22902,easyjet,landed,2024-04-28t01:05:00.000,2024-04-28t01:42:00.000,2024-04-28 01:44:00,2024-04-28,01:44:00,39,Night hour departures
u22912,easyjet,landed,2024-04-28t01:40:00.000,2024-04-28t01:16:00.000,2024-04-28 01:17:00,2024-04-28,01:17:00,0,Night hour departures
u22852,easyjet,landed,2024-04-28t02:05:00.000,2024-04-28t02:04:00.000,2024-04-28 02:03:00,2024-04-28,02:03:00,0,Night hour departures
fr3559,ryanair,landed,2024-04-28t07:00:00.000,2024-04-28t06:45:00.000,2024-04-28 06:45:00,2024-04-28,06:45:00,0,Shoulder hour flights
fr4134,ryanair,landed,2024-04-28t07:45:00.000,2024-04-28t07:34:00.000,2024-04-28 07:34:00,2024-04-28,07:34:00,0,Regular departures
ba8936,british airways,landed,2024-04-28t07:55:00.000,2024-04-28t07:47:00.000,2024-04-28 07:48:00,2024-04-28,07:48:00,0,Regular departures
ei3280,aer lingus,landed,2024-04-28t07:55:00.000,2024-04-28t07:47:00.000,2024-04-28 07:48:00,2024-04-28,07:48:00,0,Regular departures
fr154,ryanair,landed,2024-04-28t08:00:00.000,2024-04-28t07:43:00.000,2024-04-28 07:43:00,2024-04-28,07:43:00,0,Regular departures
u24979,easyjet,landed,2024-04-28t08:30:00.000,2024-04-28t08:12:00.000,2024-04-28 08:13:00,2024-04-28,08:13:00,0,Regular departures
rr6220,ryanair sun,landed,2024-04-28t08:40:00.000,2024-04-28t08:29:00.000,2024-04-28 08:28:00,2024-04-28,08:28:00,0,Regular departures
dl9298,delta air lines,landed,2024-04-28t08:50:00.000,2024-04-28t08:49:00.000,2024-04-28 08:49:00,2024-04-28,08:49:00,0,Regular departures
vs6890,virgin atlantic,landed,2024-04-28t08:50:00.000,2024-04-28t08:49:00.000,2024-04-28 08:49:00,2024-04-28,08:49:00,0,Regular departures
vs6896,virgin atlantic,landed,2024-04-28t08:50:00.000,2024-04-28t08:49:00.000,2024-04-28 08:49:00,2024-04-28,08:49:00,0,Regular departures
kl1075,klm,landed,2024-04-28t08:50:00.000,2024-04-28t08:49:00.000,2024-04-28 08:49:00,2024-04-28,08:49:00,0,Regular departures
u2319,easyjet,landed,2024-04-28t08:50:00.000,2024-04-28t08:37:00.000,2024-04-28 08:37:00,2024-04-28,08:37:00,0,Regular departures
u27507,easyjet,landed,2024-04-28t09:10:00.000,2024-04-28t08:58:00.000,2024-04-28 08:57:00,2024-04-28,08:57:00,0,Regular departures
fr504,ryanair,landed,2024-04-28t09:45:00.000,2024-04-28t09:33:00.000,2024-04-28 09:33:00,2024-04-28,09:33:00,0,Regular departures
u22738,easyjet,landed,2024-04-28t10:15:00.000,2024-04-28t10:07:00.000,2024-04-28 10:01:00,2024-04-28,10:01:00,0,Regular departures
u2224,easyjet,landed,2024-04-28t10:40:00.000,2024-04-28t10:29:00.000,2024-04-28 10:28:00,2024-04-28,10:28:00,0,Regular departures
fr1315,ryanair,landed,2024-04-28t10:55:00.000,2024-04-28t10:45:00.000,2024-04-28 10:34:00,2024-04-28,10:34:00,0,Regular departures
u22842,easyjet,landed,2024-04-28t11:20:00.000,2024-04-28t11:39:00.000,2024-04-28 11:38:00,2024-04-28,11:38:00,19,Regular departures
fr2291,ryanair,landed,2024-04-28t11:25:00.000,2024-04-28t11:25:00.000,2024-04-28 11:29:00,2024-04-28,11:29:00,4,Regular departures
u22884,easyjet,landed,2024-04-28t11:35:00.000,2024-04-28t11:32:00.000,2024-04-28 11:32:00,2024-04-28,11:32:00,0,Regular departures
ls1872,jet2,landed,2024-04-28t11:55:00.000,2024-04-28t12:07:00.000,2024-04-28 12:07:00,2024-04-28,12:07:00,12,Regular departures
u22701,easyjet,landed,2024-04-28t11:55:00.000,2024-04-28t12:03:00.000,2024-04-28 12:04:00,2024-04-28,12:04:00,9,Regular departures
u22840,easyjet,landed,2024-04-28t11:55:00.000,2024-04-28t11:47:00.000,2024-04-28 11:47:00,2024-04-28,11:47:00,0,Regular departures
x36711,tuifly,landed,2024-04-28t12:10:00.000,2024-04-28t12:12:00.000,2024-04-28 12:14:00,2024-04-28,12:14:00,4,Regular departures
u22892,easyjet,landed,2024-04-28t12:20:00.000,2024-04-28t12:03:00.000,2024-04-28 12:01:00,2024-04-28,12:01:00,0,Regular departures
u22716,easyjet,landed,2024-04-28t12:25:00.000,2024-04-28t12:26:00.000,2024-04-28 12:27:00,2024-04-28,12:27:00,2,Regular departures
u22940,easyjet,landed,2024-04-28t12:25:00.000,2024-04-28t11:57:00.000,2024-04-28 11:59:00,2024-04-28,11:59:00,0,Regular departures
u22722,easyjet,landed,2024-04-28t12:35:00.000,2024-04-28t12:11:00.000,2024-04-28 12:11:00,2024-04-28,12:11:00,0,Regular departures
u22868,easyjet,landed,2024-04-28t12:35:00.000,2024-04-28t13:07:00.000,2024-04-28 13:08:00,2024-04-28,13:08:00,33,Regular departures
fr4130,ryanair,landed,2024-04-28t13:05:00.000,2024-04-28t13:05:00.000,2024-04-28 12:56:00,2024-04-28,12:56:00,0,Regular departures
fr8225,ryanair,landed,2024-04-28t13:05:00.000,2024-04-28t12:46:00.000,2024-04-28 12:46:00,2024-04-28,12:46:00,0,Regular departures
ls1822,jet2,landed,2024-04-28t13:05:00.000,2024-04-28t13:28:00.000,2024-04-28 13:28:00,2024-04-28,13:28:00,23,Regular departures
az3782,alitalia,landed,2024-04-28t13:10:00.000,2024-04-28t13:06:00.000,2024-04-28 13:05:00,2024-04-28,13:05:00,0,Regular departures
