flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U2218,EZY57MQ,G-EZUW,A320,EGPH/EDI,EGGD/BRS,0,9,2024-11-05 14:29:45 UTC,Day flight,EZY
