flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2202,easyjet,landed,2024-04-02t10:00:00.000,2024-04-02t10:02:00.000,2024-04-02 09:54:00,2024-04-02,09:54:00,0,Regular departures
u2214,easyjet,landed,2024-04-02t10:00:00.000,2024-04-02t09:41:00.000,2024-04-02 09:42:00,2024-04-02,09:42:00,0,Regular departures
u22922,easyjet,landed,2024-04-02t10:15:00.000,2024-04-02t10:20:00.000,2024-04-02 10:20:00,2024-04-02,10:20:00,6,Regular departures
u22766,easyjet,landed,2024-04-02t10:55:00.000,2024-04-02t10:55:00.000,2024-04-02 10:56:00,2024-04-02,10:56:00,2,Regular departures
u2319,easyjet,landed,2024-04-02t11:25:00.000,2024-04-02t11:56:00.000,2024-04-02 11:53:00,2024-04-02,11:53:00,29,Regular departures
u22710,easyjet,landed,2024-04-02t11:30:00.000,2024-04-02t11:15:00.000,2024-04-02 11:15:00,2024-04-02,11:15:00,0,Regular departures
fr6010,ryanair,landed,2024-04-02t11:35:00.000,2024-04-02t11:46:00.000,2024-04-02 11:40:00,2024-04-02,11:40:00,5,Regular departures
fr2291,ryanair,landed,2024-04-02t11:50:00.000,2024-04-02t11:46:00.000,2024-04-02 11:48:00,2024-04-02,11:48:00,0,Regular departures
u22716,easyjet,landed,2024-04-02t12:10:00.000,2024-04-02t12:33:00.000,2024-04-02 12:33:00,2024-04-02,12:33:00,23,Regular departures
u22838,easyjet,landed,2024-04-02t12:15:00.000,2024-04-02t12:29:00.000,2024-04-02 12:29:00,2024-04-02,12:29:00,15,Regular departures
ls1822,jet2,landed,2024-04-02t12:20:00.000,2024-04-02t12:16:00.000,2024-04-02 12:17:00,2024-04-02,12:17:00,0,Regular departures
u22701,easyjet,landed,2024-04-02t12:20:00.000,2024-04-02t12:26:00.000,2024-04-02 12:26:00,2024-04-02,12:26:00,7,Regular departures
u25531,easyjet,landed,2024-04-02t12:30:00.000,2024-04-02t12:49:00.000,2024-04-02 12:46:00,2024-04-02,12:46:00,16,Regular departures
u22844,easyjet,landed,2024-04-02t12:35:00.000,2024-04-02t12:36:00.000,2024-04-02 12:36:00,2024-04-02,12:36:00,1,Regular departures
az3782,alitalia,landed,2024-04-02t13:10:00.000,2024-04-02t13:16:00.000,2024-04-02 13:13:00,2024-04-02,13:13:00,3,Regular departures
dl9203,delta air lines,landed,2024-04-02t13:10:00.000,2024-04-02t13:16:00.000,2024-04-02 13:13:00,2024-04-02,13:13:00,3,Regular departures
kq1051,kenya airways,landed,2024-04-02t13:10:00.000,2024-04-02t13:16:00.000,2024-04-02 13:13:00,2024-04-02,13:13:00,3,Regular departures
vs6897,virgin atlantic,landed,2024-04-02t13:10:00.000,2024-04-02t13:16:00.000,2024-04-02 13:13:00,2024-04-02,13:13:00,3,Regular departures
kl1079,klm,landed,2024-04-02t13:10:00.000,2024-04-02t13:16:00.000,2024-04-02 13:13:00,2024-04-02,13:13:00,3,Regular departures
u2216,easyjet,landed,2024-04-02t13:45:00.000,2024-04-02t13:41:00.000,2024-04-02 13:42:00,2024-04-02,13:42:00,0,Regular departures
u22944,easyjet,landed,2024-04-02t14:00:00.000,2024-04-02t14:15:00.000,2024-04-02 14:14:00,2024-04-02,14:14:00,14,Regular departures
fr6920,ryanair,landed,2024-04-02t14:15:00.000,2024-04-02t14:25:00.000,2024-04-02 14:25:00,2024-04-02,14:25:00,10,Regular departures
u2246,easyjet,landed,2024-04-02t14:20:00.000,2024-04-02t14:19:00.000,2024-04-02 14:17:00,2024-04-02,14:17:00,0,Regular departures
x3847,tuifly,landed,2024-04-02t14:35:00.000,2024-04-02t14:28:00.000,2024-04-02 14:29:00,2024-04-02,14:29:00,0,Regular departures
fr4758,ryanair,landed,2024-04-02t14:45:00.000,2024-04-02t14:38:00.000,2024-04-02 14:38:00,2024-04-02,14:38:00,0,Regular departures
u22734,easyjet,landed,2024-04-02t14:50:00.000,2024-04-02t15:28:00.000,2024-04-02 15:27:00,2024-04-02,15:27:00,38,Regular departures
u27003,easyjet,landed,2024-04-02t15:10:00.000,2024-04-02t15:27:00.000,2024-04-02 15:24:00,2024-04-02,15:24:00,15,Regular departures
u22732,easyjet,landed,2024-04-02t15:15:00.000,2024-04-02t15:18:00.000,2024-04-02 15:19:00,2024-04-02,15:19:00,5,Regular departures
u22738,easyjet,landed,2024-04-02t15:35:00.000,2024-04-02t15:32:00.000,2024-04-02 15:33:00,2024-04-02,15:33:00,0,Regular departures
ls1818,jet2,landed,2024-04-02t15:45:00.000,2024-04-02t15:49:00.000,2024-04-02 15:49:00,2024-04-02,15:49:00,5,Regular departures
ba8940,british airways,landed,2024-04-02t15:50:00.000,2024-04-02t15:35:00.000,2024-04-02 15:37:00,2024-04-02,15:37:00,0,Regular departures
ei3284,aer lingus,landed,2024-04-02t15:50:00.000,2024-04-02t15:35:00.000,2024-04-02 15:37:00,2024-04-02,15:37:00,0,Regular departures
u27267,easyjet,landed,2024-04-02t15:50:00.000,2024-04-02t15:41:00.000,2024-04-02 15:46:00,2024-04-02,15:46:00,0,Regular departures
u22724,easyjet,landed,2024-04-02t15:55:00.000,2024-04-02t15:53:00.000,2024-04-02 15:53:00,2024-04-02,15:53:00,0,Regular departures
fr4754,ryanair,landed,2024-04-02t16:20:00.000,2024-04-02t16:09:00.000,2024-04-02 16:09:00,2024-04-02,16:09:00,0,Regular departures
u22802,easyjet,landed,2024-04-02t16:30:00.000,2024-04-02t16:28:00.000,2024-04-02 16:31:00,2024-04-02,16:31:00,1,Regular departures
u22776,easyjet,landed,2024-04-02t16:45:00.000,2024-04-02t16:43:00.000,2024-04-02 16:46:00,2024-04-02,16:46:00,2,Regular departures
dl9228,delta air lines,landed,2024-04-02t16:55:00.000,2024-04-02t17:05:00.000,2024-04-02 17:10:00,2024-04-02,17:10:00,15,Regular departures
kq1053,kenya airways,landed,2024-04-02t16:55:00.000,2024-04-02t17:05:00.000,2024-04-02 17:10:00,2024-04-02,17:10:00,15,Regular departures
vs6898,virgin atlantic,landed,2024-04-02t16:55:00.000,2024-04-02t17:05:00.000,2024-04-02 17:10:00,2024-04-02,17:10:00,15,Regular departures
zq1081,german airways,landed,2024-04-02t16:55:00.000,2024-04-02t17:05:00.000,2024-04-02 17:10:00,2024-04-02,17:10:00,15,Regular departures
,bae systems marine,landed,2024-04-02t08:13:00.000,2024-04-02t08:20:00.000,2024-04-02 08:21:00,2024-04-02,08:21:00,9,Regular departures
,bae systems marine,landed,2024-04-02t16:59:00.000,2024-04-02t17:06:00.000,2024-04-02 17:05:00,2024-04-02,17:05:00,7,Regular departures
fr8235,ryanair,landed,2024-04-02t17:25:00.000,2024-04-02t17:30:00.000,2024-04-02 17:25:00,2024-04-02,17:25:00,0,Regular departures
u22904,easyjet,landed,2024-04-02t17:45:00.000,2024-04-02t17:42:00.000,2024-04-02 17:44:00,2024-04-02,17:44:00,0,Regular departures
u22886,easyjet,landed,2024-04-02t17:55:00.000,2024-04-02t17:58:00.000,2024-04-02 17:58:00,2024-04-02,17:58:00,3,Regular departures
ls1802,jet2,landed,2024-04-02t18:10:00.000,2024-04-02t18:34:00.000,2024-04-02 18:34:00,2024-04-02,18:34:00,24,Regular departures
ba8942,british airways,landed,2024-04-02t18:25:00.000,2024-04-02t18:17:00.000,2024-04-02 18:17:00,2024-04-02,18:17:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-02t18:25:00.000,2024-04-02t18:17:00.000,2024-04-02 18:17:00,2024-04-02,18:17:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-02t18:25:00.000,2024-04-02t18:17:00.000,2024-04-02 18:17:00,2024-04-02,18:17:00,0,Regular departures
fr513,ryanair,landed,2024-04-02t18:35:00.000,2024-04-02t18:27:00.000,2024-04-02 18:26:00,2024-04-02,18:26:00,0,Regular departures
u22872,easyjet,landed,2024-04-02t18:45:00.000,2024-04-02t18:57:00.000,2024-04-02 18:51:00,2024-04-02,18:51:00,7,Regular departures
u2228,easyjet,landed,2024-04-02t18:50:00.000,2024-04-02t18:48:00.000,2024-04-02 18:47:00,2024-04-02,18:47:00,0,Regular departures
u21533,easyjet,landed,2024-04-02t19:10:00.000,2024-04-02t19:10:00.000,2024-04-02 19:24:00,2024-04-02,19:24:00,14,Regular departures
u2208,easyjet,landed,2024-04-02t19:15:00.000,2024-04-02t19:27:00.000,2024-04-02 19:38:00,2024-04-02,19:38:00,23,Regular departures
u22924,easyjet,landed,2024-04-02t19:20:00.000,2024-04-02t19:23:00.000,2024-04-02 19:28:00,2024-04-02,19:28:00,9,Regular departures
ba7819,british airways,landed,2024-04-02t19:25:00.000,2024-04-02t19:23:00.000,2024-04-02 19:21:00,2024-04-02,19:21:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-02t19:25:00.000,2024-04-02t19:23:00.000,2024-04-02 19:21:00,2024-04-02,19:21:00,0,Regular departures
lm45,loganair,landed,2024-04-02t19:25:00.000,2024-04-02t19:23:00.000,2024-04-02 19:21:00,2024-04-02,19:21:00,0,Regular departures
u22868,easyjet,landed,2024-04-02t19:25:00.000,2024-04-02t19:25:00.000,2024-04-02 19:31:00,2024-04-02,19:31:00,6,Regular departures
u27354,easyjet,landed,2024-04-02t19:35:00.000,2024-04-02t19:40:00.000,2024-04-02 19:45:00,2024-04-02,19:45:00,11,Regular departures
ls1892,jet2,landed,2024-04-02t19:45:00.000,2024-04-02t19:29:00.000,2024-04-02 19:41:00,2024-04-02,19:41:00,0,Regular departures
u22926,easyjet,landed,2024-04-02t19:45:00.000,2024-04-02t19:37:00.000,2024-04-02 19:49:00,2024-04-02,19:49:00,5,Regular departures
ba8866,british airways,landed,2024-04-02t19:50:00.000,2024-04-02t19:25:00.000,2024-04-02 19:34:00,2024-04-02,19:34:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-02t19:50:00.000,2024-04-02t19:25:00.000,2024-04-02 19:34:00,2024-04-02,19:34:00,0,Regular departures
fr7948,ryanair,landed,2024-04-02t20:00:00.000,2024-04-02t19:44:00.000,2024-04-02 19:58:00,2024-04-02,19:58:00,0,Regular departures
fr508,ryanair,landed,2024-04-02t20:35:00.000,2024-04-02t20:42:00.000,2024-04-02 20:41:00,2024-04-02,20:41:00,6,Regular departures
fr8297,ryanair,landed,2024-04-02t21:20:00.000,2024-04-02t21:13:00.000,2024-04-02 21:14:00,2024-04-02,21:14:00,0,Regular departures
x3563,tuifly,landed,2024-04-02t21:45:00.000,2024-04-02t21:27:00.000,2024-04-02 21:22:00,2024-04-02,21:22:00,0,Regular departures
u2220,easyjet,landed,2024-04-02t22:25:00.000,2024-04-02t22:20:00.000,2024-04-02 22:18:00,2024-04-02,22:18:00,0,Regular departures
u2230,easyjet,landed,2024-04-02t22:30:00.000,2024-04-02t22:25:00.000,2024-04-02 22:21:00,2024-04-02,22:21:00,0,Regular departures
u2210,easyjet,landed,2024-04-02t22:50:00.000,2024-04-02t22:49:00.000,2024-04-02 22:50:00,2024-04-02,22:50:00,1,Regular departures
u22708,easyjet,landed,2024-04-02t22:55:00.000,2024-04-02t23:10:00.000,2024-04-02 23:10:00,2024-04-02,23:10:00,16,Shoulder hour flights
u2242,easyjet,landed,2024-04-02t23:00:00.000,2024-04-02t22:45:00.000,2024-04-02 22:45:00,2024-04-02,22:45:00,0,Regular departures
u22840,easyjet,landed,2024-04-02t23:00:00.000,2024-04-02t22:48:00.000,2024-04-02 22:47:00,2024-04-02,22:47:00,0,Regular departures
u22936,easyjet,landed,2024-04-02t23:00:00.000,2024-04-02t23:00:00.000,2024-04-02 23:00:00,2024-04-02,23:00:00,0,Shoulder hour flights
u22778,easyjet,landed,2024-04-02t23:05:00.000,2024-04-02t23:36:00.000,2024-04-02 23:37:00,2024-04-02,23:37:00,33,Night hour departures
fr4122,ryanair,landed,2024-04-02t23:25:00.000,2024-04-02t23:18:00.000,2024-04-02 23:18:00,2024-04-02,23:18:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-02t23:30:00.000,2024-04-02t23:16:00.000,2024-04-02 23:13:00,2024-04-02,23:13:00,0,Shoulder hour flights
u22876,easyjet,landed,2024-04-02t23:30:00.000,2024-04-02t23:58:00.000,2024-04-02 23:56:00,2024-04-02,23:56:00,26,Night hour departures
fr4134,ryanair,landed,2024-04-02t23:55:00.000,2024-04-02t23:55:00.000,2024-04-02 23:53:00,2024-04-02,23:53:00,0,Night hour departures
fr8213,ryanair,landed,2024-04-02t23:55:00.000,2024-04-03t00:03:00.000,2024-04-03 00:04:00,2024-04-03,00:04:00,10,Night hour departures
u22854,easyjet,landed,2024-04-03t00:05:00.000,2024-04-03t00:07:00.000,2024-04-03 00:08:00,2024-04-03,00:08:00,4,Night hour departures
x36279,tuifly,landed,2024-04-03t00:20:00.000,2024-04-03t00:01:00.000,2024-04-03 00:02:00,2024-04-03,00:02:00,0,Night hour departures
u22874,easyjet,landed,2024-04-03t00:45:00.000,2024-04-03t00:31:00.000,2024-04-03 00:32:00,2024-04-03,00:32:00,0,Night hour departures
fr9335,ryanair,landed,2024-04-03t00:50:00.000,2024-04-03t00:49:00.000,2024-04-03 00:49:00,2024-04-03,00:49:00,0,Night hour departures
si472,blue islands,landed,2024-04-02t17:14:00.000,2024-04-02t17:32:00.000,2024-04-02 17:30:00,2024-04-02,17:30:00,17,Regular departures
u29004,easyjet,landed,2024-04-02t06:53:00.000,2024-04-02t07:34:00.000,2024-04-02 07:36:00,2024-04-02,07:36:00,44,Regular departures
