flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U27847,EZY7847,easyJet,U2,landed,2025-11-04,Schiphol,AMS,EHAM,,26,2025-11-04T07:45:00+00:00,2025-11-04T07:45:00+00:00,2025-11-04T07:48:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-11-04T08:05:00+00:00,2025-11-04T07:45:00+00:00,2025-11-04T07:46:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-11-04,Dublin International,DUB,EIDW,1,13,2025-11-04T07:00:00+00:00,2025-11-04T07:00:00+00:00,2025-11-04T07:22:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-04T08:05:00+00:00,2025-11-04T08:05:00+00:00,2025-11-04T08:05:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T08:10:00+00:00,2025-11-04T08:10:00+00:00,2025-11-04T08:16:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-11-04T08:25:00+00:00,2025-11-04T08:11:00+00:00,2025-11-04T08:13:00+00:00,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T08:10:00+00:00,2025-11-04T08:10:00+00:00,2025-11-04T08:16:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-11-04T08:25:00+00:00,2025-11-04T08:11:00+00:00,2025-11-04T08:13:00+00:00,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T08:10:00+00:00,2025-11-04T08:10:00+00:00,2025-11-04T08:16:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-11-04T08:25:00+00:00,2025-11-04T08:11:00+00:00,2025-11-04T08:13:00+00:00,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,landed,2025-11-04,Aldergrove International Airport,BFS,EGAA,,,2025-11-04T08:10:00+00:00,2025-11-04T08:10:00+00:00,2025-11-04T08:14:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-11-04T09:20:00+00:00,2025-11-04T09:06:00+00:00,2025-11-04T09:06:00+00:00,,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-11-04,Edinburgh,EDI,EGPH,,,2025-11-04T08:30:00+00:00,2025-11-04T08:30:00+00:00,2025-11-04T08:33:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-11-04T09:45:00+00:00,2025-11-04T09:34:00+00:00,2025-11-04T09:32:00+00:00,,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-11-04,Newcastle Airport,NCL,EGNT,,20,2025-11-04T08:40:00+00:00,2025-11-04T08:40:00+00:00,2025-11-04T08:36:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-04T09:45:00+00:00,2025-11-04T09:25:00+00:00,2025-11-04T09:26:00+00:00,,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-11-04,Glasgow International,GLA,EGPF,M,35,2025-11-04T08:50:00+00:00,2025-11-04T08:50:00+00:00,2025-11-04T08:57:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-11-04T10:00:00+00:00,2025-11-04T09:56:00+00:00,2025-11-04T09:57:00+00:00,,,,No,,
Arrival,1I,EJA,NetJets Aviation,1I,landed,2025-11-04,Le Bourget,LBG,LFPB,,,2025-11-04T10:00:00+00:00,2025-11-04T10:00:00+00:00,2025-11-04T10:03:00+00:00,3,Bristol,BRS,EGGD,1,,,2025-11-04T10:02:00+00:00,2025-11-04T09:56:00+00:00,2025-11-04T09:54:00+00:00,,,,No,,
Arrival,U29011,EZY9011,easyJet,U2,landed,2025-11-04,Birmingham Airport,BHX,EGBB,,,2025-11-04T09:45:00+00:00,2025-11-04T09:45:00+00:00,2025-11-04T10:41:00+00:00,57,Bristol,BRS,EGGD,1,,,2025-11-04T10:30:00+00:00,2025-11-04T11:08:00+00:00,2025-11-04T11:09:00+00:00,39,,,No,,
Arrival,U22772,EZY2772,easyJet,U2,landed,2025-11-04,Charles De Gaulle,CDG,LFPG,2B,,2025-11-04T10:20:00+00:00,2025-11-04T10:20:00+00:00,2025-11-04T10:54:00+00:00,34,Bristol,BRS,EGGD,1,,,2025-11-04T10:40:00+00:00,2025-11-04T10:47:00+00:00,2025-11-04T10:47:00+00:00,7,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,landed,2025-11-04,Jersey,JER,EGJJ,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,2025-11-04T09:41:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T10:25:00+00:00,2025-11-04T10:27:00+00:00,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,landed,2025-11-04,Jersey,JER,EGJJ,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,2025-11-04T09:41:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T10:25:00+00:00,2025-11-04T10:27:00+00:00,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,landed,2025-11-04,Jersey,JER,EGJJ,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,2025-11-04T09:41:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T10:25:00+00:00,2025-11-04T10:27:00+00:00,,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,scheduled,2025-11-04,,QKU,EGTU,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T11:38:00+00:00,,48,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,scheduled,2025-11-04,,QKU,EGTU,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T11:38:00+00:00,,48,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,scheduled,2025-11-04,,QKU,EGTU,,,2025-11-04T09:50:00+00:00,2025-11-04T09:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-04T10:50:00+00:00,2025-11-04T11:38:00+00:00,,48,,,No,,
Arrival,U22718,EZY2718,easyJet,U2,landed,2025-11-04,Almeria,LEI,LEAM,,,2025-11-04T11:25:00+00:00,2025-11-04T11:25:00+00:00,2025-11-04T11:30:00+00:00,5,Bristol,BRS,EGGD,1,,,2025-11-04T13:10:00+00:00,2025-11-04T12:48:00+00:00,2025-11-04T12:47:00+00:00,,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T12:55:00+00:00,2025-11-04T12:55:00+00:00,2025-11-04T13:16:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-04T13:10:00+00:00,2025-11-04T13:16:00+00:00,2025-11-04T13:14:00+00:00,4,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T12:55:00+00:00,2025-11-04T12:55:00+00:00,2025-11-04T13:16:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-04T13:10:00+00:00,2025-11-04T13:16:00+00:00,2025-11-04T13:14:00+00:00,4,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T12:55:00+00:00,2025-11-04T12:55:00+00:00,2025-11-04T13:16:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-04T13:10:00+00:00,2025-11-04T13:16:00+00:00,2025-11-04T13:14:00+00:00,4,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-11-04,Schiphol,AMS,EHAM,,D06,2025-11-04T12:55:00+00:00,2025-11-04T12:55:00+00:00,2025-11-04T13:16:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-04T13:10:00+00:00,2025-11-04T13:16:00+00:00,2025-11-04T13:14:00+00:00,4,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-11-04,Alicante El Altet,ALC,LEAL,,110,2025-11-04T11:45:00+00:00,2025-11-04T11:45:00+00:00,2025-11-04T11:52:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-11-04T13:25:00+00:00,2025-11-04T12:59:00+00:00,2025-11-04T12:59:00+00:00,,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-11-04,Kastrup,CPH,EKCH,2,82,2025-11-04T19:30:00+00:00,2025-11-04T19:30:00+00:00,2025-11-04T19:30:00+00:00,,Bristol,BRS,EGGD,,,,2025-11-04T20:30:00+00:00,2025-11-04T20:17:00+00:00,2025-11-04T20:17:00+00:00,,,,No,,
Arrival,X36279,TUI6279,TUIfly,X3,landed,2025-11-04,Sur Reina Sofia,TFS,GCTS,,,2025-11-04T16:30:00+00:00,2025-11-04T16:30:00+00:00,2025-11-04T16:56:00+00:00,27,Bristol,BRS,EGGD,,,,2025-11-04T20:40:00+00:00,2025-11-04T20:27:00+00:00,2025-11-04T20:28:00+00:00,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-11-04,Dublin International,DUB,EIDW,1,13,2025-11-04T19:35:00+00:00,2025-11-04T19:35:00+00:00,2025-11-04T19:41:00+00:00,7,Bristol,BRS,EGGD,,,,2025-11-04T20:40:00+00:00,2025-11-04T20:23:00+00:00,2025-11-04T20:22:00+00:00,,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,scheduled,2025-11-04,Franz Josef Strauss,MUC,EDDM,1,,2025-11-04T19:35:00+00:00,2025-11-04T19:35:00+00:00,2025-11-04T21:06:00+00:00,92,Bristol,BRS,EGGD,,,,2025-11-04T20:45:00+00:00,2025-11-04T21:56:00+00:00,,71,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-11-04,Aldergrove International Airport,BFS,EGAA,,,2025-11-04T19:40:00+00:00,2025-11-04T19:40:00+00:00,2025-11-04T19:39:00+00:00,,Bristol,BRS,EGGD,,,,2025-11-04T20:50:00+00:00,2025-11-04T20:29:00+00:00,2025-11-04T20:31:00+00:00,,,,No,,
