flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-01-18t07:35:00.000,2024-01-18t07:15:00.000,2024-01-18 07:13:00,2024-01-18,07:13:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-18t07:35:00.000,2024-01-18t07:15:00.000,2024-01-18 07:13:00,2024-01-18,07:13:00,0,Regular departures
fr504,ryanair,landed,2024-01-18t08:15:00.000,2024-01-18t07:58:00.000,2024-01-18 08:00:00,2024-01-18,08:00:00,0,Regular departures
af3161,air france,landed,2024-01-18t08:35:00.000,2024-01-18t08:35:00.000,2024-01-18 08:35:00,2024-01-18,08:35:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-18t08:35:00.000,2024-01-18t08:35:00.000,2024-01-18 08:35:00,2024-01-18,08:35:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-18t08:35:00.000,2024-01-18t08:35:00.000,2024-01-18 08:35:00,2024-01-18,08:35:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-18t08:35:00.000,2024-01-18t08:35:00.000,2024-01-18 08:35:00,2024-01-18,08:35:00,0,Regular departures
zq1049,german airways,landed,2024-01-18t08:35:00.000,2024-01-18t08:35:00.000,2024-01-18 08:35:00,2024-01-18,08:35:00,0,Regular departures
u2238,easyjet,landed,2024-01-18t09:40:00.000,2024-01-18t09:27:00.000,2024-01-18 09:28:00,2024-01-18,09:28:00,0,Regular departures
u2224,easyjet,landed,2024-01-18t09:45:00.000,2024-01-18t10:00:00.000,2024-01-18 09:59:00,2024-01-18,09:59:00,15,Regular departures
u2202,easyjet,landed,2024-01-18t10:00:00.000,2024-01-18t10:11:00.000,2024-01-18 10:10:00,2024-01-18,10:10:00,11,Regular departures
u2214,easyjet,landed,2024-01-18t10:00:00.000,2024-01-18t09:45:00.000,2024-01-18 09:44:00,2024-01-18,09:44:00,0,Regular departures
u22774,easyjet,landed,2024-01-18t10:55:00.000,2024-01-18t11:43:00.000,2024-01-18 11:40:00,2024-01-18,11:40:00,46,Regular departures
u22922,easyjet,landed,2024-01-18t11:00:00.000,2024-01-18t11:35:00.000,2024-01-18 11:36:00,2024-01-18,11:36:00,36,Regular departures
fr4756,ryanair,landed,2024-01-18t11:10:00.000,2024-01-18t10:23:00.000,2024-01-18 10:24:00,2024-01-18,10:24:00,0,Regular departures
u22710,easyjet,landed,2024-01-18t12:40:00.000,2024-01-18t12:30:00.000,2024-01-18 12:30:00,2024-01-18,12:30:00,0,Regular departures
fr2291,ryanair,landed,2024-01-18t12:45:00.000,2024-01-18t12:58:00.000,2024-01-18 12:57:00,2024-01-18,12:57:00,13,Regular departures
gr642,aurigny air services,landed,2024-01-18t14:30:00.000,2024-01-18t14:30:00.000,2024-01-18 14:31:00,2024-01-18,14:31:00,2,Regular departures
fr4758,ryanair,landed,2024-01-18t14:45:00.000,2024-01-18t14:15:00.000,2024-01-18 14:16:00,2024-01-18,14:16:00,0,Regular departures
ba8940,british airways,landed,2024-01-18t15:30:00.000,2024-01-18t14:58:00.000,2024-01-18 14:59:00,2024-01-18,14:59:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-18t15:30:00.000,2024-01-18t14:58:00.000,2024-01-18 14:59:00,2024-01-18,14:59:00,0,Regular departures
u22884,easyjet,landed,2024-01-18t15:50:00.000,2024-01-18t15:47:00.000,2024-01-18 15:46:00,2024-01-18,15:46:00,0,Regular departures
u2321,easyjet,landed,2024-01-18t16:10:00.000,2024-01-18t15:54:00.000,2024-01-18 15:54:00,2024-01-18,15:54:00,0,Regular departures
u2442,easyjet,landed,2024-01-18t16:15:00.000,2024-01-18t16:34:00.000,2024-01-18 16:31:00,2024-01-18,16:31:00,16,Regular departures
tp7606,tap air portugal,landed,2024-01-18t16:35:00.000,2024-01-18t17:15:00.000,2024-01-18 17:15:00,2024-01-18,17:15:00,40,Regular departures
lh972,lufthansa,landed,2024-01-18t16:35:00.000,2024-01-18t17:15:00.000,2024-01-18 17:15:00,2024-01-18,17:15:00,40,Regular departures
u2220,easyjet,landed,2024-01-18t16:40:00.000,2024-01-18t16:31:00.000,2024-01-18 16:27:00,2024-01-18,16:27:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-18t16:45:00.000,2024-01-18t16:49:00.000,2024-01-18 16:47:00,2024-01-18,16:47:00,2,Regular departures
ey7393,etihad airways,landed,2024-01-18t16:45:00.000,2024-01-18t16:49:00.000,2024-01-18 16:47:00,2024-01-18,16:47:00,2,Regular departures
kq1053,kenya airways,landed,2024-01-18t16:45:00.000,2024-01-18t16:49:00.000,2024-01-18 16:47:00,2024-01-18,16:47:00,2,Regular departures
vs7042,virgin atlantic,landed,2024-01-18t16:45:00.000,2024-01-18t16:49:00.000,2024-01-18 16:47:00,2024-01-18,16:47:00,2,Regular departures
kl1053,klm,landed,2024-01-18t16:45:00.000,2024-01-18t16:49:00.000,2024-01-18 16:47:00,2024-01-18,16:47:00,2,Regular departures
u22888,easyjet,landed,2024-01-18t17:25:00.000,2024-01-18t17:10:00.000,2024-01-18 17:11:00,2024-01-18,17:11:00,0,Regular departures
ls1892,jet2,landed,2024-01-18t17:50:00.000,2024-01-18t17:40:00.000,2024-01-18 17:41:00,2024-01-18,17:41:00,0,Regular departures
x36469,tuifly,landed,2024-01-18t18:25:00.000,2024-01-18t18:28:00.000,2024-01-18 18:30:00,2024-01-18,18:30:00,5,Regular departures
ba8942,british airways,landed,2024-01-18t18:35:00.000,2024-01-18t18:08:00.000,2024-01-18 18:12:00,2024-01-18,18:12:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-18t18:35:00.000,2024-01-18t18:08:00.000,2024-01-18 18:12:00,2024-01-18,18:12:00,0,Regular departures
ls1854,jet2,landed,2024-01-18t18:55:00.000,2024-01-18t19:34:00.000,2024-01-18 19:36:00,2024-01-18,19:36:00,41,Regular departures
ba8866,british airways,landed,2024-01-18t19:10:00.000,2024-01-18t18:42:00.000,2024-01-18 18:42:00,2024-01-18,18:42:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-18t19:10:00.000,2024-01-18t18:42:00.000,2024-01-18 18:42:00,2024-01-18,18:42:00,0,Regular departures
ba7819,british airways,landed,2024-01-18t19:25:00.000,2024-01-18t18:57:00.000,2024-01-18 18:56:00,2024-01-18,18:56:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-18t19:25:00.000,2024-01-18t18:57:00.000,2024-01-18 18:56:00,2024-01-18,18:56:00,0,Regular departures
lm45,loganair,landed,2024-01-18t19:25:00.000,2024-01-18t18:57:00.000,2024-01-18 18:56:00,2024-01-18,18:56:00,0,Regular departures
fr4122,ryanair,landed,2024-01-18t19:35:00.000,2024-01-18t19:38:00.000,2024-01-18 19:39:00,2024-01-18,19:39:00,5,Regular departures
ls1802,jet2,landed,2024-01-18t19:35:00.000,2024-01-18t20:06:00.000,2024-01-18 20:07:00,2024-01-18,20:07:00,33,Regular departures
u2323,easyjet,landed,2024-01-18t19:50:00.000,2024-01-18t20:01:00.000,2024-01-18 20:02:00,2024-01-18,20:02:00,13,Regular departures
u22946,easyjet,landed,2024-01-18t21:00:00.000,2024-01-18t20:59:00.000,2024-01-18 21:00:00,2024-01-18,21:00:00,1,Regular departures
u2206,easyjet,landed,2024-01-18t21:20:00.000,2024-01-18t20:56:00.000,2024-01-18 20:56:00,2024-01-18,20:56:00,0,Regular departures
fr3559,ryanair,landed,2024-01-18t21:25:00.000,2024-01-18t21:20:00.000,2024-01-18 21:21:00,2024-01-18,21:21:00,0,Regular departures
u2218,easyjet,landed,2024-01-18t21:35:00.000,2024-01-18t21:25:00.000,2024-01-18 21:23:00,2024-01-18,21:23:00,0,Regular departures
u22924,easyjet,landed,2024-01-18t21:40:00.000,2024-01-18t21:36:00.000,2024-01-18 21:34:00,2024-01-18,21:34:00,0,Regular departures
u22708,easyjet,landed,2024-01-18t21:50:00.000,2024-01-18t21:39:00.000,2024-01-18 21:39:00,2024-01-18,21:39:00,0,Regular departures
u22776,easyjet,landed,2024-01-18t21:50:00.000,2024-01-18t22:26:00.000,2024-01-18 22:27:00,2024-01-18,22:27:00,37,Regular departures
fr506,ryanair,landed,2024-01-18t22:00:00.000,2024-01-18t21:47:00.000,2024-01-18 21:47:00,2024-01-18,21:47:00,0,Regular departures
u2240,easyjet,landed,2024-01-18t22:00:00.000,2024-01-18t22:01:00.000,2024-01-18 22:01:00,2024-01-18,22:01:00,1,Regular departures
u2228,easyjet,landed,2024-01-18t22:30:00.000,2024-01-18t22:42:00.000,2024-01-18 22:44:00,2024-01-18,22:44:00,14,Regular departures
,bae systems marine,landed,2024-01-18t08:12:00.000,2024-01-18t08:25:00.000,2024-01-18 08:22:00,2024-01-18,08:22:00,11,Regular departures
ey5816,etihad airways,landed,2024-01-18t22:55:00.000,2024-01-18t22:54:00.000,2024-01-18 22:55:00,2024-01-18,22:55:00,1,Regular departures
kq1057,kenya airways,landed,2024-01-18t22:55:00.000,2024-01-18t22:54:00.000,2024-01-18 22:55:00,2024-01-18,22:55:00,1,Regular departures
vs7014,virgin atlantic,landed,2024-01-18t22:55:00.000,2024-01-18t22:54:00.000,2024-01-18 22:55:00,2024-01-18,22:55:00,1,Regular departures
kl1057,klm,landed,2024-01-18t22:55:00.000,2024-01-18t22:54:00.000,2024-01-18 22:55:00,2024-01-18,22:55:00,1,Regular departures
u22732,easyjet,landed,2024-01-18t23:00:00.000,2024-01-18t22:40:00.000,2024-01-18 22:42:00,2024-01-18,22:42:00,0,Regular departures
si474,blue islands,landed,2024-01-18t10:47:00.000,2024-01-18t10:54:00.000,2024-01-18 10:55:00,2024-01-18,10:55:00,8,Regular departures
