flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2224,easyjet,landed,2023-08-10t09:45:00.000,2023-08-10t09:45:00.000,2023-08-10 09:45:00,2023-08-10,09:45:00,0,Regular departures
u2202,easyjet,landed,2023-08-10t10:05:00.000,2023-08-10t10:20:00.000,2023-08-10 10:17:00,2023-08-10,10:17:00,12,Regular departures
u2214,easyjet,landed,2023-08-10t10:05:00.000,2023-08-10t09:48:00.000,2023-08-10 09:50:00,2023-08-10,09:50:00,0,Regular departures
si474,blue islands,landed,2023-08-10t10:05:00.000,2023-08-10t10:42:00.000,2023-08-10 10:42:00,2023-08-10,10:42:00,38,Regular departures
u22922,easyjet,landed,2023-08-10t10:15:00.000,2023-08-10t10:11:00.000,2023-08-10 10:13:00,2023-08-10,10:13:00,0,Regular departures
u22774,easyjet,landed,2023-08-10t10:30:00.000,2023-08-10t10:41:00.000,2023-08-10 10:39:00,2023-08-10,10:39:00,9,Regular departures
,centreline,landed,2023-08-10t10:41:00.000,2023-08-10t10:47:00.000,2023-08-10 10:47:00,2023-08-10,10:47:00,7,Regular departures
u22710,easyjet,landed,2023-08-10t11:30:00.000,2023-08-10t11:22:00.000,2023-08-10 11:19:00,2023-08-10,11:19:00,0,Regular departures
ls1880,jet2,landed,2023-08-10t11:35:00.000,2023-08-10t11:54:00.000,2023-08-10 11:45:00,2023-08-10,11:45:00,10,Regular departures
u22782,easyjet,landed,2023-08-10t11:35:00.000,2023-08-10t12:19:00.000,2023-08-10 12:23:00,2023-08-10,12:23:00,48,Regular departures
fr4122,ryanair,landed,2023-08-10t11:50:00.000,2023-08-10t11:54:00.000,2023-08-10 11:47:00,2023-08-10,11:47:00,0,Regular departures
u22701,easyjet,landed,2023-08-10t11:55:00.000,2023-08-10t11:45:00.000,2023-08-10 11:41:00,2023-08-10,11:41:00,0,Regular departures
u22892,easyjet,landed,2023-08-10t11:55:00.000,2023-08-10t12:13:00.000,2023-08-10 12:14:00,2023-08-10,12:14:00,20,Regular departures
fr3386,ryanair,landed,2023-08-10t12:00:00.000,2023-08-10t12:18:00.000,2023-08-10 12:20:00,2023-08-10,12:20:00,20,Regular departures
fr8203,ryanair,landed,2023-08-10t12:05:00.000,2023-08-10t12:09:00.000,2023-08-10 12:05:00,2023-08-10,12:05:00,1,Regular departures
u22716,easyjet,landed,2023-08-10t12:10:00.000,2023-08-10t11:51:00.000,2023-08-10 11:52:00,2023-08-10,11:52:00,0,Regular departures
u22840,easyjet,landed,2023-08-10t12:10:00.000,2023-08-10t12:58:00.000,2023-08-10 12:51:00,2023-08-10,12:51:00,42,Regular departures
u22934,easyjet,landed,2023-08-10t12:15:00.000,2023-08-10t12:09:00.000,2023-08-10 12:09:00,2023-08-10,12:09:00,0,Regular departures
u22838,easyjet,landed,2023-08-10t12:20:00.000,2023-08-10t12:30:00.000,2023-08-10 12:27:00,2023-08-10,12:27:00,7,Regular departures
,bae systems marine,landed,2023-08-10t08:26:00.000,2023-08-10t08:33:00.000,2023-08-10 08:32:00,2023-08-10,08:32:00,6,Regular departures
ls1822,jet2,landed,2023-08-10t12:25:00.000,2023-08-10t12:16:00.000,2023-08-10 12:17:00,2023-08-10,12:17:00,0,Regular departures
u22844,easyjet,landed,2023-08-10t12:40:00.000,2023-08-10t12:42:00.000,2023-08-10 12:44:00,2023-08-10,12:44:00,4,Regular departures
u22940,easyjet,landed,2023-08-10t12:50:00.000,2023-08-10t12:41:00.000,2023-08-10 12:41:00,2023-08-10,12:41:00,0,Regular departures
ls1872,jet2,landed,2023-08-10t13:00:00.000,2023-08-10t13:05:00.000,2023-08-10 13:04:00,2023-08-10,13:04:00,4,Regular departures
dl9356,delta air lines,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
ey7011,etihad airways,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
g35514,gol,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
kq1051,kenya airways,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
vs7041,virgin atlantic,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
kl1051,klm,landed,2023-08-10t13:10:00.000,2023-08-10t13:19:00.000,2023-08-10 13:18:00,2023-08-10,13:18:00,9,Regular departures
ls1808,jet2,landed,2023-08-10t13:20:00.000,2023-08-10t13:31:00.000,2023-08-10 13:31:00,2023-08-10,13:31:00,11,Regular departures
u2204,easyjet,landed,2023-08-10t13:30:00.000,2023-08-10t13:20:00.000,2023-08-10 13:22:00,2023-08-10,13:22:00,0,Regular departures
ls1820,jet2,landed,2023-08-10t13:35:00.000,2023-08-10t14:15:00.000,2023-08-10 14:13:00,2023-08-10,14:13:00,39,Regular departures
x36407,tuifly,landed,2023-08-10t13:40:00.000,2023-08-10t13:31:00.000,2023-08-10 13:34:00,2023-08-10,13:34:00,0,Regular departures
ls1878,jet2,landed,2023-08-10t13:45:00.000,2023-08-10t13:56:00.000,2023-08-10 13:57:00,2023-08-10,13:57:00,12,Regular departures
gr642,aurigny air services,landed,2023-08-10t13:50:00.000,2023-08-10t13:33:00.000,2023-08-10 13:39:00,2023-08-10,13:39:00,0,Regular departures
x36483,tuifly,landed,2023-08-10t13:55:00.000,2023-08-10t14:01:00.000,2023-08-10 14:01:00,2023-08-10,14:01:00,7,Regular departures
u2216,easyjet,landed,2023-08-10t14:00:00.000,2023-08-10t14:21:00.000,2023-08-10 14:16:00,2023-08-10,14:16:00,17,Regular departures
u22770,easyjet,landed,2023-08-10t14:10:00.000,2023-08-10t14:11:00.000,2023-08-10 14:09:00,2023-08-10,14:09:00,0,Regular departures
u27191,easyjet,landed,2023-08-10t14:10:00.000,2023-08-10t13:52:00.000,2023-08-10 13:51:00,2023-08-10,13:51:00,0,Regular departures
x36409,tuifly,landed,2023-08-10t14:20:00.000,2023-08-10t14:37:00.000,2023-08-10 14:38:00,2023-08-10,14:38:00,19,Regular departures
x36437,tuifly,landed,2023-08-10t14:35:00.000,2023-08-10t14:39:00.000,2023-08-10 14:34:00,2023-08-10,14:34:00,0,Regular departures
ls1898,jet2,landed,2023-08-10t14:40:00.000,2023-08-10t14:58:00.000,2023-08-10 14:58:00,2023-08-10,14:58:00,19,Regular departures
u27003,easyjet,landed,2023-08-10t15:00:00.000,2023-08-10t15:08:00.000,2023-08-10 15:07:00,2023-08-10,15:07:00,7,Regular departures
fr506,ryanair,landed,2023-08-10t15:05:00.000,2023-08-10t15:00:00.000,2023-08-10 15:02:00,2023-08-10,15:02:00,0,Regular departures
u22878,easyjet,landed,2023-08-10t15:05:00.000,2023-08-10t14:52:00.000,2023-08-10 14:53:00,2023-08-10,14:53:00,0,Regular departures
u22732,easyjet,landed,2023-08-10t15:15:00.000,2023-08-10t14:42:00.000,2023-08-10 14:43:00,2023-08-10,14:43:00,0,Regular departures
ba8940,british airways,landed,2023-08-10t15:30:00.000,2023-08-10t15:16:00.000,2023-08-10 15:17:00,2023-08-10,15:17:00,0,Regular departures
ei3284,aer lingus,landed,2023-08-10t15:30:00.000,2023-08-10t15:16:00.000,2023-08-10 15:17:00,2023-08-10,15:17:00,0,Regular departures
u22766,easyjet,landed,2023-08-10t15:30:00.000,2023-08-10t15:58:00.000,2023-08-10 16:00:00,2023-08-10,16:00:00,31,Regular departures
u27267,easyjet,landed,2023-08-10t15:35:00.000,2023-08-10t15:19:00.000,2023-08-10 15:20:00,2023-08-10,15:20:00,0,Regular departures
u24979,easyjet,landed,2023-08-10t15:40:00.000,2023-08-10t15:32:00.000,2023-08-10 15:32:00,2023-08-10,15:32:00,0,Regular departures
u22712,easyjet,landed,2023-08-10t16:05:00.000,2023-08-10t16:09:00.000,2023-08-10 16:04:00,2023-08-10,16:04:00,0,Regular departures
u22776,easyjet,landed,2023-08-10t16:10:00.000,2023-08-10t16:24:00.000,2023-08-10 16:24:00,2023-08-10,16:24:00,14,Regular departures
dl9234,delta air lines,landed,2023-08-10t16:55:00.000,2023-08-10t16:44:00.000,2023-08-10 16:45:00,2023-08-10,16:45:00,0,Regular departures
ey7393,etihad airways,landed,2023-08-10t16:55:00.000,2023-08-10t16:44:00.000,2023-08-10 16:45:00,2023-08-10,16:45:00,0,Regular departures
kq1053,kenya airways,landed,2023-08-10t16:55:00.000,2023-08-10t16:44:00.000,2023-08-10 16:45:00,2023-08-10,16:45:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-08-10t16:55:00.000,2023-08-10t16:44:00.000,2023-08-10 16:45:00,2023-08-10,16:45:00,0,Regular departures
kl1053,klm,landed,2023-08-10t16:55:00.000,2023-08-10t16:44:00.000,2023-08-10 16:45:00,2023-08-10,16:45:00,0,Regular departures
tp7606,tap air portugal,landed,2023-08-10t17:05:00.000,2023-08-10t16:53:00.000,2023-08-10 16:52:00,2023-08-10,16:52:00,0,Regular departures
lh972,lufthansa,landed,2023-08-10t17:05:00.000,2023-08-10t16:53:00.000,2023-08-10 16:52:00,2023-08-10,16:52:00,0,Regular departures
u22886,easyjet,landed,2023-08-10t17:10:00.000,2023-08-10t17:19:00.000,2023-08-10 17:22:00,2023-08-10,17:22:00,13,Regular departures
u2228,easyjet,landed,2023-08-10t17:25:00.000,2023-08-10t17:23:00.000,2023-08-10 17:19:00,2023-08-10,17:19:00,0,Regular departures
u22724,easyjet,landed,2023-08-10t17:45:00.000,2023-08-10t17:28:00.000,2023-08-10 17:29:00,2023-08-10,17:29:00,0,Regular departures
fr4441,ryanair,landed,2023-08-10t17:50:00.000,2023-08-10t18:08:00.000,2023-08-10 18:08:00,2023-08-10,18:08:00,19,Regular departures
u22762,easyjet,landed,2023-08-10t17:50:00.000,2023-08-10t17:50:00.000,2023-08-10 17:51:00,2023-08-10,17:51:00,2,Regular departures
fr508,ryanair,landed,2023-08-10t18:35:00.000,2023-08-10t18:47:00.000,2023-08-10 18:44:00,2023-08-10,18:44:00,10,Regular departures
u2240,easyjet,landed,2023-08-10t18:35:00.000,2023-08-10t18:42:00.000,2023-08-10 18:39:00,2023-08-10,18:39:00,4,Regular departures
u22924,easyjet,landed,2023-08-10t18:50:00.000,2023-08-10t19:46:00.000,2023-08-10 19:45:00,2023-08-10,19:45:00,55,Regular departures
ba8866,british airways,landed,2023-08-10t19:10:00.000,2023-08-10t19:18:00.000,2023-08-10 19:16:00,2023-08-10,19:16:00,7,Regular departures
ei3842,aer lingus,landed,2023-08-10t19:10:00.000,2023-08-10t19:18:00.000,2023-08-10 19:16:00,2023-08-10,19:16:00,7,Regular departures
u22868,easyjet,landed,2023-08-10t19:15:00.000,2023-08-10t19:47:00.000,2023-08-10 19:49:00,2023-08-10,19:49:00,35,Regular departures
u27354,easyjet,landed,2023-08-10t19:20:00.000,2023-08-10t19:38:00.000,2023-08-10 19:39:00,2023-08-10,19:39:00,20,Regular departures
ba7819,british airways,landed,2023-08-10t19:25:00.000,2023-08-10t19:24:00.000,2023-08-10 19:21:00,2023-08-10,19:21:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-08-10t19:25:00.000,2023-08-10t19:24:00.000,2023-08-10 19:21:00,2023-08-10,19:21:00,0,Regular departures
lm45,loganair,landed,2023-08-10t19:25:00.000,2023-08-10t19:24:00.000,2023-08-10 19:21:00,2023-08-10,19:21:00,0,Regular departures
u22738,easyjet,landed,2023-08-10t19:25:00.000,2023-08-10t19:28:00.000,2023-08-10 19:29:00,2023-08-10,19:29:00,4,Regular departures
u22894,easyjet,landed,2023-08-10t19:35:00.000,2023-08-10t19:46:00.000,2023-08-10 19:42:00,2023-08-10,19:42:00,7,Regular departures
u22926,easyjet,landed,2023-08-10t19:40:00.000,2023-08-10t20:06:00.000,2023-08-10 20:06:00,2023-08-10,20:06:00,26,Regular departures
fr3160,ryanair,landed,2023-08-10t20:05:00.000,2023-08-10t19:52:00.000,2023-08-10 19:52:00,2023-08-10,19:52:00,0,Regular departures
u2319,easyjet,landed,2023-08-10t20:15:00.000,2023-08-10t20:16:00.000,2023-08-10 20:16:00,2023-08-10,20:16:00,1,Regular departures
fr9335,ryanair,landed,2023-08-10t20:25:00.000,2023-08-10t21:00:00.000,2023-08-10 20:59:00,2023-08-10,20:59:00,34,Regular departures
fr3559,ryanair,landed,2023-08-10t20:40:00.000,2023-08-10t21:14:00.000,2023-08-10 21:14:00,2023-08-10,21:14:00,34,Regular departures
fr4758,ryanair,landed,2023-08-10t21:35:00.000,2023-08-10t21:32:00.000,2023-08-10 21:34:00,2023-08-10,21:34:00,0,Regular departures
u2246,easyjet,landed,2023-08-10t21:35:00.000,2023-08-10t21:45:00.000,2023-08-10 21:45:00,2023-08-10,21:45:00,10,Regular departures
u22802,easyjet,landed,2023-08-10t22:05:00.000,2023-08-10t22:20:00.000,2023-08-10 22:16:00,2023-08-10,22:16:00,11,Regular departures
u22730,easyjet,landed,2023-08-10t22:25:00.000,2023-08-10t23:03:00.000,2023-08-10 23:02:00,2023-08-10,23:02:00,37,Shoulder hour flights
u2230,easyjet,landed,2023-08-10t22:45:00.000,2023-08-10t22:40:00.000,2023-08-10 22:40:00,2023-08-10,22:40:00,0,Regular departures
u2242,easyjet,landed,2023-08-10t22:50:00.000,2023-08-10t22:43:00.000,2023-08-10 22:44:00,2023-08-10,22:44:00,0,Regular departures
u22876,easyjet,landed,2023-08-10t22:55:00.000,2023-08-10t22:33:00.000,2023-08-10 22:34:00,2023-08-10,22:34:00,0,Regular departures
u22936,easyjet,landed,2023-08-10t22:55:00.000,2023-08-10t23:05:00.000,2023-08-10 23:05:00,2023-08-10,23:05:00,11,Shoulder hour flights
,bae systems marine,landed,2023-08-10t17:16:00.000,2023-08-10t17:25:00.000,2023-08-10 17:25:00,2023-08-10,17:25:00,10,Regular departures
ls1810,jet2,landed,2023-08-10t23:00:00.000,2023-08-10t22:59:00.000,2023-08-10 22:59:00,2023-08-10,22:59:00,0,Regular departures
ls1892,jet2,landed,2023-08-10t23:00:00.000,2023-08-10t22:47:00.000,2023-08-10 22:48:00,2023-08-10,22:48:00,0,Regular departures
ey5816,etihad airways,landed,2023-08-10t23:00:00.000,2023-08-10t22:42:00.000,2023-08-10 22:37:00,2023-08-10,22:37:00,0,Regular departures
kq1057,kenya airways,landed,2023-08-10t23:00:00.000,2023-08-10t22:42:00.000,2023-08-10 22:37:00,2023-08-10,22:37:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-08-10t23:00:00.000,2023-08-10t22:42:00.000,2023-08-10 22:37:00,2023-08-10,22:37:00,0,Regular departures
kl1057,klm,landed,2023-08-10t23:00:00.000,2023-08-10t22:42:00.000,2023-08-10 22:37:00,2023-08-10,22:37:00,0,Regular departures
u22772,easyjet,landed,2023-08-10t23:00:00.000,2023-08-10t23:40:00.000,2023-08-10 23:36:00,2023-08-10,23:36:00,37,Night hour departures
ls1848,jet2,landed,2023-08-10t23:05:00.000,2023-08-10t23:25:00.000,2023-08-10 23:19:00,2023-08-10,23:19:00,15,Shoulder hour flights
ls1854,jet2,landed,2023-08-10t23:10:00.000,2023-08-10t23:10:00.000,2023-08-10 23:12:00,2023-08-10,23:12:00,3,Shoulder hour flights
fr1362,ryanair,landed,2023-08-10t23:25:00.000,2023-08-11t00:06:00.000,2023-08-11 00:03:00,2023-08-11,00:03:00,38,Night hour departures
ls1840,jet2,landed,2023-08-10t23:25:00.000,2023-08-10t23:52:00.000,2023-08-10 23:43:00,2023-08-10,23:43:00,18,Night hour departures
u2212,easyjet,landed,2023-08-10t23:30:00.000,2023-08-10t23:27:00.000,2023-08-10 23:28:00,2023-08-10,23:28:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-08-10t23:30:00.000,2023-08-10t23:16:00.000,2023-08-10 23:16:00,2023-08-10,23:16:00,0,Shoulder hour flights
u22852,easyjet,landed,2023-08-10t23:40:00.000,2023-08-10t23:48:00.000,2023-08-10 23:40:00,2023-08-10,23:40:00,0,Night hour departures
ls1814,jet2,landed,2023-08-10t23:55:00.000,2023-08-11t00:05:00.000,2023-08-11 00:06:00,2023-08-11,00:06:00,12,Night hour departures
x36453,tuifly,landed,2023-08-11t00:05:00.000,2023-08-11t00:10:00.000,2023-08-11 00:12:00,2023-08-11,00:12:00,7,Night hour departures
fr8235,ryanair,landed,2023-08-11t00:20:00.000,2023-08-11t00:49:00.000,2023-08-11 00:43:00,2023-08-11,00:43:00,23,Night hour departures
u22874,easyjet,landed,2023-08-11t00:55:00.000,2023-08-11t01:01:00.000,2023-08-11 00:59:00,2023-08-11,00:59:00,5,Night hour departures
,redstar aviation,landed,2023-08-10t22:04:00.000,2023-08-10t22:01:00.000,2023-08-10 21:55:00,2023-08-10,21:55:00,0,Regular departures
