flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22723,EZY2723,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T10:15:00+00:00,2025-10-07T10:15:00+00:00,2025-10-07T11:07:00+00:00,52,Alicante El Altet,ALC,LEAL,,,6B,2025-10-07T13:45:00+00:00,2025-10-07T14:16:00+00:00,2025-10-07T14:16:00+00:00,31,,,No,,
Departure,U22801,EZY2801,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T07:05:00+00:00,2025-10-07T07:05:00+00:00,2025-10-07T07:40:00+00:00,36,Diagoras,RHO,LGRP,,,,2025-10-07T13:10:00+00:00,2025-10-07T13:28:00+00:00,2025-10-07T13:31:00+00:00,21,,,No,,
Departure,U27192,EZY7192,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T10:05:00+00:00,2025-10-07T10:05:00+00:00,2025-10-07T09:59:00+00:00,,El Prat De Llobregat,BCN,LEBL,2,,13C,2025-10-07T13:10:00+00:00,2025-10-07T12:43:00+00:00,2025-10-07T12:43:00+00:00,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T11:00:00+00:00,2025-10-07T11:00:00+00:00,2025-10-07T11:01:00+00:00,1,Inverness,INV,EGPE,,,,2025-10-07T12:30:00+00:00,2025-10-07T12:14:00+00:00,2025-10-07T12:05:00+00:00,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-10-07,Bristol,BRS,EGGD,,15,2025-10-07T13:30:00+00:00,2025-10-07T13:30:00+00:00,2025-10-07T13:44:00+00:00,15,Dublin International,DUB,EIDW,1,,,2025-10-07T14:35:00+00:00,2025-10-07T14:26:00+00:00,2025-10-07T14:27:00+00:00,,,,No,,
Departure,U22835,EZY2835,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T11:35:00+00:00,2025-10-07T11:35:00+00:00,2025-10-07T12:25:00+00:00,51,Costa Smeralda,OLB,LIEO,,,,2025-10-07T15:15:00+00:00,2025-10-07T15:41:00+00:00,2025-10-07T15:34:00+00:00,19,,,No,,
Departure,FR9336,RYR9336,Ryanair,FR,landed,2025-10-07,Bristol,BRS,EGGD,,13,2025-10-07T12:10:00+00:00,2025-10-07T12:10:00+00:00,2025-10-07T12:12:00+00:00,2,Girona-Costa Brava,GRO,LEGE,,,1,2025-10-07T15:10:00+00:00,2025-10-07T14:54:00+00:00,2025-10-07T14:54:00+00:00,,,,No,,
Departure,U22787,EZY2787,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:20:00+00:00,2025-10-07T13:20:00+00:00,2025-10-07T13:25:00+00:00,5,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-07T15:40:00+00:00,2025-10-07T15:22:00+00:00,2025-10-07T15:27:00+00:00,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:35:00+00:00,2025-10-07T13:35:00+00:00,2025-10-07T13:59:00+00:00,24,Faro,FAO,LPFR,1,,,2025-10-07T16:15:00+00:00,2025-10-07T16:24:00+00:00,2025-10-07T16:24:00+00:00,9,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T11:40:00+00:00,2025-10-07T11:40:00+00:00,2025-10-07T11:43:00+00:00,3,Sabiha Gokcen,SAW,LTFJ,1,,3,2025-10-07T17:50:00+00:00,2025-10-07T17:19:00+00:00,2025-10-07T17:19:00+00:00,,,,No,,
Departure,U22885,EZY2885,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:45:00+00:00,2025-10-07T13:45:00+00:00,2025-10-07T13:54:00+00:00,10,Geneve-cointrin,GVA,LSGG,1,,6,2025-10-07T16:25:00+00:00,2025-10-07T16:12:00+00:00,2025-10-07T16:13:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:30:00+00:00,2025-10-07T13:30:00+00:00,2025-10-07T13:50:00+00:00,20,Lisbon Portela,LIS,LPPT,1,,,2025-10-07T16:05:00+00:00,2025-10-07T16:10:00+00:00,2025-10-07T16:11:00+00:00,6,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T15:10:00+00:00,2025-10-07T15:10:00+00:00,2025-10-07T15:33:00+00:00,24,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-10-07T18:15:00+00:00,2025-10-07T18:18:00+00:00,2025-10-07T18:14:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T16:20:00+00:00,2025-10-07T16:20:00+00:00,2025-10-07T16:20:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-10-07T17:35:00+00:00,2025-10-07T17:17:00+00:00,2025-10-07T17:15:00+00:00,,,,No,,
Departure,LS1831,EXS1831,Jet2,LS,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:50:00+00:00,2025-10-07T13:50:00+00:00,2025-10-07T14:15:00+00:00,26,Nikos Kazantzakis Airport,HER,LGIR,,,,2025-10-07T19:50:00+00:00,2025-10-07T19:49:00+00:00,2025-10-07T19:49:00+00:00,,,,No,,
Departure,U22853,EZY2853,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:35:00+00:00,2025-10-07T13:35:00+00:00,2025-10-07T13:52:00+00:00,18,Milas,BJV,LTFE,I,,,2025-10-07T19:40:00+00:00,2025-10-07T19:46:00+00:00,2025-10-07T19:37:00+00:00,,,,No,,
Departure,LS1847,EXS18QH,Jet2,LS,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:20:00+00:00,2025-10-07T13:20:00+00:00,2025-10-07T13:42:00+00:00,23,Kos Island International Airport,KGS,LGKO,,,,2025-10-07T19:20:00+00:00,2025-10-07T19:23:00+00:00,2025-10-07T19:23:00+00:00,3,G-DRTV,B738,No,,
Departure,X3638,TUI638,TUIfly,X3,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T14:20:00+00:00,2025-10-07T14:20:00+00:00,2025-10-07T14:44:00+00:00,25,Antalya,AYT,LTAI,2,,211,2025-10-07T20:35:00+00:00,2025-10-07T20:43:00+00:00,2025-10-07T20:43:00+00:00,8,,,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-10-07,Bristol,BRS,EGGD,,12,2025-10-07T18:00:00+00:00,2025-10-07T18:00:00+00:00,2025-10-07T18:09:00+00:00,10,Dublin International,DUB,EIDW,1,,,2025-10-07T19:05:00+00:00,2025-10-07T18:52:00+00:00,2025-10-07T18:54:00+00:00,,,,No,,
Departure,U22749,EZY2749,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T18:00:00+00:00,2025-10-07T18:00:00+00:00,2025-10-07T18:31:00+00:00,31,Barajas,MAD,LEMD,1,,,2025-10-07T21:15:00+00:00,2025-10-07T21:29:00+00:00,2025-10-07T21:24:00+00:00,9,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-10-07,Bristol,BRS,EGGD,,11,2025-10-07T16:55:00+00:00,2025-10-07T16:55:00+00:00,2025-10-07T17:26:00+00:00,32,Lanzarote,ACE,GCRR,1,,7,2025-10-07T20:50:00+00:00,2025-10-07T21:08:00+00:00,2025-10-07T21:10:00+00:00,20,,,No,,
Departure,U22717,EZY2717,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T17:45:00+00:00,2025-10-07T17:45:00+00:00,2025-10-07T18:04:00+00:00,19,Pablo Ruiz Picasso,AGP,LEMG,,,23,2025-10-07T21:25:00+00:00,2025-10-07T21:26:00+00:00,2025-10-07T21:27:00+00:00,2,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T20:25:00+00:00,2025-10-07T20:25:00+00:00,2025-10-07T20:32:00+00:00,8,Dublin International,DUB,EIDW,2,,,2025-10-07T21:45:00+00:00,2025-10-07T21:21:00+00:00,2025-10-07T21:23:00+00:00,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T20:25:00+00:00,2025-10-07T20:25:00+00:00,2025-10-07T20:32:00+00:00,8,Dublin International,DUB,EIDW,2,,,2025-10-07T21:45:00+00:00,2025-10-07T21:21:00+00:00,2025-10-07T21:23:00+00:00,,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T20:35:00+00:00,2025-10-07T20:35:00+00:00,2025-10-07T20:43:00+00:00,9,Newcastle Airport,NCL,EGNT,5,,,2025-10-07T21:40:00+00:00,2025-10-07T21:30:00+00:00,2025-10-07T21:31:00+00:00,,,,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T19:55:00+00:00,2025-10-07T19:55:00+00:00,2025-10-07T20:04:00+00:00,10,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-07T22:15:00+00:00,2025-10-07T21:58:00+00:00,2025-10-07T21:59:00+00:00,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-10-07,Bristol,BRS,EGGD,,9,2025-10-07T20:10:00+00:00,2025-10-07T20:10:00+00:00,2025-10-07T20:12:00+00:00,2,Alicante El Altet,ALC,LEAL,S,,7B,2025-10-07T23:40:00+00:00,2025-10-07T23:24:00+00:00,2025-10-07T23:20:00+00:00,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T20:10:00+00:00,2025-10-07T20:10:00+00:00,2025-10-07T20:07:00+00:00,,Pablo Ruiz Picasso,AGP,LEMG,,,30,2025-10-07T23:50:00+00:00,2025-10-07T23:32:00+00:00,2025-10-07T23:32:00+00:00,,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,scheduled,2025-10-07,Bristol,BRS,EGGD,,10,2025-10-07T06:20:00+00:00,2025-10-07T06:20:00+00:00,2025-10-07T07:31:00+00:00,71,Schiphol,AMS,EHAM,A,A08,13,2025-10-07T08:35:00+00:00,2025-10-07T09:21:00+00:00,,46,,,Yes,klm,kl1074
Departure,DL9469,DAL9469,Delta Air Lines,DL,scheduled,2025-10-07,Bristol,BRS,EGGD,,10,2025-10-07T06:20:00+00:00,2025-10-07T06:20:00+00:00,2025-10-07T07:31:00+00:00,71,Schiphol,AMS,EHAM,A,A08,13,2025-10-07T08:35:00+00:00,2025-10-07T09:21:00+00:00,,46,,,Yes,klm,kl1074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,scheduled,2025-10-07,Bristol,BRS,EGGD,,10,2025-10-07T06:20:00+00:00,2025-10-07T06:20:00+00:00,2025-10-07T07:31:00+00:00,71,Schiphol,AMS,EHAM,A,A08,13,2025-10-07T08:35:00+00:00,2025-10-07T09:21:00+00:00,,46,,,Yes,klm,kl1074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,scheduled,2025-10-07,Bristol,BRS,EGGD,,10,2025-10-07T06:20:00+00:00,2025-10-07T06:20:00+00:00,2025-10-07T07:31:00+00:00,71,Schiphol,AMS,EHAM,A,A08,13,2025-10-07T08:35:00+00:00,2025-10-07T09:21:00+00:00,,46,,,Yes,klm,kl1074
Departure,KL1074,KLM1074,KLM,KL,scheduled,2025-10-07,Bristol,BRS,EGGD,,10,2025-10-07T06:20:00+00:00,2025-10-07T06:20:00+00:00,2025-10-07T07:31:00+00:00,71,Schiphol,AMS,EHAM,A,A08,13,2025-10-07T08:35:00+00:00,2025-10-07T09:21:00+00:00,,46,,,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T16:30:00+00:00,2025-10-07T16:30:00+00:00,,10,Cork,ORK,EICK,,,,2025-10-07T17:45:00+00:00,,,,,,No,,
Departure,LS1845,EXS1845,Jet2,LS,scheduled,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T13:50:00+00:00,2025-10-07T13:50:00+00:00,2025-10-07T14:46:00+00:00,57,Antalya,AYT,LTAI,2,,212,2025-10-07T20:10:00+00:00,2025-10-07T20:58:00+00:00,,48,,,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-10-07,Bristol,BRS,EGGD,,,2025-10-07T20:25:00+00:00,2025-10-07T20:25:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-10-07T21:39:00+00:00,,,,,,No,,
Arrival,FR8213,RYR8213,Ryanair,FR,landed,2025-10-07,Copernicus Airport,WRO,EPWR,,18,2025-10-07T10:50:00+00:00,2025-10-07T10:50:00+00:00,2025-10-07T11:13:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-10-07T12:10:00+00:00,2025-10-07T12:14:00+00:00,2025-10-07T12:20:00+00:00,10,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-10-07,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-10-07T10:30:00+00:00,2025-10-07T10:30:00+00:00,2025-10-07T10:58:00+00:00,29,Bristol,BRS,EGGD,1,,,2025-10-07T12:10:00+00:00,2025-10-07T12:13:00+00:00,2025-10-07T12:16:00+00:00,6,,,No,,
Arrival,X36273,TOM8BT,TUIfly,X3,landed,2025-10-07,Son Sant Joan Airport,PMI,LEPA,,18,2025-10-07T10:50:00+00:00,2025-10-07T10:50:00+00:00,2025-10-07T11:47:00+00:00,58,Bristol,BRS,EGGD,1,,,2025-10-07T12:15:00+00:00,2025-10-07T12:50:00+00:00,2025-10-07T12:51:00+00:00,36,G-TUMG,B38M,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-10-07,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-10-07T10:25:00+00:00,2025-10-07T10:25:00+00:00,2025-10-07T11:20:00+00:00,56,Bristol,BRS,EGGD,1,,,2025-10-07T12:15:00+00:00,2025-10-07T12:40:00+00:00,2025-10-07T12:42:00+00:00,27,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-10-07,Faro,FAO,LPFR,,,2025-10-07T09:40:00+00:00,2025-10-07T09:40:00+00:00,2025-10-07T09:50:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-10-07T12:20:00+00:00,2025-10-07T12:08:00+00:00,2025-10-07T12:08:00+00:00,,,,No,,
Arrival,X36257,TOM8AM,TUIfly,X3,landed,2025-10-07,Reus,REU,LERS,,,2025-10-07T11:15:00+00:00,2025-10-07T11:15:00+00:00,2025-10-07T12:15:00+00:00,61,Bristol,BRS,EGGD,1,,,2025-10-07T12:20:00+00:00,2025-10-07T12:58:00+00:00,2025-10-07T13:00:00+00:00,40,G-TUMG,B38M,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-10-07,Corvera International,RMU,LEMI,,,2025-10-07T10:45:00+00:00,2025-10-07T10:45:00+00:00,2025-10-07T10:51:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-10-07T12:20:00+00:00,2025-10-07T12:09:00+00:00,2025-10-07T12:11:00+00:00,,,,No,,
Arrival,U22892,EZY2892,easyJet,U2,landed,2025-10-07,Split,SPU,LDSP,,9,2025-10-07T10:35:00+00:00,2025-10-07T10:35:00+00:00,2025-10-07T10:34:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-07T12:25:00+00:00,2025-10-07T12:06:00+00:00,2025-10-07T12:05:00+00:00,,,,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,landed,2025-10-07,El Prat De Llobregat,BCN,LEBL,2,B49-,2025-10-07T11:10:00+00:00,2025-10-07T11:10:00+00:00,2025-10-07T11:28:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-10-07T12:35:00+00:00,2025-10-07T12:23:00+00:00,2025-10-07T12:23:00+00:00,,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,scheduled,2025-10-07,Mahon,MAH,LEMH,,1,2025-10-07T11:05:00+00:00,2025-10-07T11:05:00+00:00,2025-10-07T12:19:00+00:00,75,Bristol,BRS,EGGD,1,,,2025-10-07T12:35:00+00:00,2025-10-07T13:32:00+00:00,,57,,,No,,
Arrival,U22742,EZY2742,easyJet,U2,landed,2025-10-07,Ibiza,IBZ,LEIB,,11,2025-10-07T11:10:00+00:00,2025-10-07T11:10:00+00:00,2025-10-07T11:15:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-10-07T12:35:00+00:00,2025-10-07T12:25:00+00:00,2025-10-07T12:29:00+00:00,,,,No,,
Arrival,U25531,EZY5531,easyJet,U2,landed,2025-10-07,Schiphol,AMS,EHAM,,26,2025-10-07T12:15:00+00:00,2025-10-07T12:15:00+00:00,2025-10-07T12:54:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-10-07T12:35:00+00:00,2025-10-07T12:46:00+00:00,2025-10-07T12:46:00+00:00,11,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-10-07,Son Sant Joan Airport,PMI,LEPA,,188,2025-10-07T11:15:00+00:00,2025-10-07T11:15:00+00:00,2025-10-07T11:44:00+00:00,30,Bristol,BRS,EGGD,1,,,2025-10-07T12:45:00+00:00,2025-10-07T12:46:00+00:00,2025-10-07T12:48:00+00:00,3,,,No,,
Arrival,U22842,EZY2842,easyJet,U2,landed,2025-10-07,Milano Malpensa,MXP,LIMC,2,,2025-10-07T11:40:00+00:00,2025-10-07T11:40:00+00:00,2025-10-07T11:49:00+00:00,9,Bristol,BRS,EGGD,1,,,2025-10-07T12:45:00+00:00,2025-10-07T12:28:00+00:00,2025-10-07T12:32:00+00:00,,,,No,,
Arrival,U22844,EZY2844,easyJet,U2,landed,2025-10-07,Capodichino,NAP,LIRN,,B13,2025-10-07T10:45:00+00:00,2025-10-07T10:45:00+00:00,2025-10-07T11:03:00+00:00,18,Bristol,BRS,EGGD,1,,,2025-10-07T12:45:00+00:00,2025-10-07T12:53:00+00:00,2025-10-07T12:56:00+00:00,11,,,No,,
Arrival,LS1808,EXS1808,Jet2,LS,landed,2025-10-07,Pablo Ruiz Picasso,AGP,LEMG,,379,2025-10-07T11:10:00+00:00,2025-10-07T11:10:00+00:00,2025-10-07T11:36:00+00:00,26,Bristol,BRS,EGGD,1,,,2025-10-07T12:55:00+00:00,2025-10-07T12:51:00+00:00,2025-10-07T12:53:00+00:00,,,,No,,
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-10-07,Schiphol,AMS,EHAM,,D06,2025-10-07T12:55:00+00:00,2025-10-07T12:55:00+00:00,2025-10-07T13:56:00+00:00,61,Bristol,BRS,EGGD,1,,,2025-10-07T13:15:00+00:00,2025-10-07T13:51:00+00:00,2025-10-07T13:51:00+00:00,36,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-10-07,Schiphol,AMS,EHAM,,D06,2025-10-07T12:55:00+00:00,2025-10-07T12:55:00+00:00,2025-10-07T13:56:00+00:00,61,Bristol,BRS,EGGD,1,,,2025-10-07T13:15:00+00:00,2025-10-07T13:51:00+00:00,2025-10-07T13:51:00+00:00,36,,,No,,
Arrival,FR750,RYR6UC,Ryanair,FR,landed,2025-10-07,Prague Vaclav Havel Airport,PRG,LKPR,1,170,2025-10-07T12:30:00+00:00,2025-10-07T12:30:00+00:00,2025-10-07T12:33:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-10-07T13:40:00+00:00,2025-10-07T13:23:00+00:00,2025-10-07T13:23:00+00:00,,SP-RSF,B738,No,,
Arrival,LS1886,EXS1886,Jet2,LS,landed,2025-10-07,Macedonia International,SKG,LGTS,,39,2025-10-07T12:05:00+00:00,2025-10-07T12:05:00+00:00,2025-10-07T12:20:00+00:00,16,Bristol,BRS,EGGD,1,,,2025-10-07T13:40:00+00:00,2025-10-07T13:37:00+00:00,2025-10-07T13:35:00+00:00,,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,landed,2025-10-07,Dublin International,DUB,EIDW,2,337,2025-10-07T14:40:00+00:00,2025-10-07T14:40:00+00:00,2025-10-07T14:53:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-07T16:00:00+00:00,2025-10-07T15:49:00+00:00,2025-10-07T15:50:00+00:00,,,,Yes,aer lingus,ei3284
Arrival,QR8248,QTR8248,Qatar Airways,QR,landed,2025-10-07,Dublin International,DUB,EIDW,2,337,2025-10-07T14:40:00+00:00,2025-10-07T14:40:00+00:00,2025-10-07T14:53:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-07T16:00:00+00:00,2025-10-07T15:49:00+00:00,2025-10-07T15:50:00+00:00,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-10-07,Dublin International,DUB,EIDW,2,337,2025-10-07T14:40:00+00:00,2025-10-07T14:40:00+00:00,2025-10-07T14:53:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-07T16:00:00+00:00,2025-10-07T15:49:00+00:00,2025-10-07T15:50:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-10-07,Dublin International,DUB,EIDW,1,13,2025-10-07T15:00:00+00:00,2025-10-07T15:00:00+00:00,2025-10-07T15:52:00+00:00,52,Bristol,BRS,EGGD,,,,2025-10-07T16:05:00+00:00,2025-10-07T16:34:00+00:00,2025-10-07T16:38:00+00:00,33,,,No,,
Arrival,U22788,EZY2788,easyJet,U2,scheduled,2025-10-07,Charles De Gaulle,CDG,LFPG,2B,,2025-10-07T16:10:00+00:00,2025-10-07T16:10:00+00:00,2025-10-07T17:48:00+00:00,98,Bristol,BRS,EGGD,,,,2025-10-07T16:30:00+00:00,2025-10-07T17:46:00+00:00,,76,,,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-10-07,Diagoras,RHO,LGRP,,,2025-10-07T14:05:00+00:00,2025-10-07T14:05:00+00:00,2025-10-07T15:08:00+00:00,64,Bristol,BRS,EGGD,,,,2025-10-07T16:35:00+00:00,2025-10-07T17:12:00+00:00,2025-10-07T17:13:00+00:00,38,,,No,,
Arrival,FR8682,RYR8682,Ryanair,FR,landed,2025-10-07,Kaunas,KUN,EYKA,,B6,2025-10-07T15:45:00+00:00,2025-10-07T15:45:00+00:00,2025-10-07T15:45:00+00:00,1,Bristol,BRS,EGGD,,,,2025-10-07T16:40:00+00:00,2025-10-07T16:31:00+00:00,2025-10-07T16:26:00+00:00,,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,landed,2025-10-07,Girona-Costa Brava,GRO,LEGE,,28,2025-10-07T15:35:00+00:00,2025-10-07T15:35:00+00:00,2025-10-07T15:40:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-07T16:45:00+00:00,2025-10-07T16:29:00+00:00,2025-10-07T16:31:00+00:00,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,active,2025-10-07,Glasgow International,GLA,EGPF,M,35,2025-10-07T18:05:00+00:00,2025-10-07T18:05:00+00:00,2025-10-07T18:17:00+00:00,12,Bristol,BRS,EGGD,,,,2025-10-07T19:15:00+00:00,2025-10-07T19:15:00+00:00,,,,,No,,
