flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2261,EZY261,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T16:30:00+00:00,2025-10-12T16:30:00+00:00,2025-10-12T16:37:00+00:00,8,George Best Belfast City,BHD,EGAC,5,,,2025-10-12T17:40:00+00:00,2025-10-12T17:32:00+00:00,2025-10-12T17:30:00+00:00,,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T16:05:00+00:00,2025-10-12T16:05:00+00:00,2025-10-12T16:20:00+00:00,16,Edinburgh,EDI,EGPH,,,9,2025-10-12T17:20:00+00:00,2025-10-12T17:15:00+00:00,2025-10-12T17:16:00+00:00,,,,No,,
Departure,U26712,EZY6712,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T15:25:00+00:00,2025-10-12T15:25:00+00:00,2025-10-12T15:36:00+00:00,12,Lisbon Portela,LIS,LPPT,1,,,2025-10-12T18:00:00+00:00,2025-10-12T17:45:00+00:00,2025-10-12T17:44:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T16:20:00+00:00,2025-10-12T16:20:00+00:00,2025-10-12T16:45:00+00:00,25,Dalaman,DLM,LTBS,I,,,2025-10-12T22:30:00+00:00,2025-10-12T22:40:00+00:00,2025-10-12T22:31:00+00:00,1,,,No,,
Departure,FR745,RYR745,Ryanair,FR,landed,2025-10-12,Bristol,BRS,EGGD,,24,2025-10-12T17:35:00+00:00,2025-10-12T17:35:00+00:00,2025-10-12T18:28:00+00:00,54,Kastrup,CPH,EKCH,3,,,2025-10-12T20:20:00+00:00,2025-10-12T21:06:00+00:00,2025-10-12T21:07:00+00:00,47,,,No,,
Departure,U22831,EZY2831,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T17:55:00+00:00,2025-10-12T17:55:00+00:00,2025-10-12T17:57:00+00:00,3,Marco Polo,VCE,LIPZ,B,,,2025-10-12T21:05:00+00:00,2025-10-12T20:48:00+00:00,2025-10-12T20:48:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T17:35:00+00:00,2025-10-12T17:35:00+00:00,2025-10-12T17:49:00+00:00,14,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-12T21:10:00+00:00,2025-10-12T21:00:00+00:00,2025-10-12T21:00:00+00:00,,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T20:40:00+00:00,2025-10-12T20:40:00+00:00,2025-10-12T21:10:00+00:00,31,Newcastle Airport,NCL,EGNT,2,,,2025-10-12T21:45:00+00:00,,2025-10-12T21:57:00+00:00,12,,,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T19:00:00+00:00,2025-10-12T19:00:00+00:00,2025-10-12T19:00:00+00:00,,Faro,FAO,LPFR,,,,2025-10-12T21:40:00+00:00,2025-10-12T21:15:00+00:00,2025-10-12T21:16:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T20:25:00+00:00,2025-10-12T20:25:00+00:00,2025-10-12T20:29:00+00:00,5,Edinburgh,EDI,EGPH,,,9,2025-10-12T21:40:00+00:00,2025-10-12T21:22:00+00:00,2025-10-12T21:25:00+00:00,,,,No,,
Departure,U2,EZY,easyJet,U2,landed,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T20:00:00+00:00,2025-10-12T20:00:00+00:00,2025-10-12T20:16:00+00:00,17,Alicante El Altet,ALC,LEAL,,,,2025-10-12T23:18:00+00:00,2025-10-12T23:22:00+00:00,2025-10-12T23:25:00+00:00,7,,,No,,
Departure,U27268,EZY7268,easyJet,U2,scheduled,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T20:10:00+00:00,2025-10-12T20:10:00+00:00,2025-10-12T21:31:00+00:00,81,Son Sant Joan Airport,PMI,LEPA,2,,2,2025-10-12T23:30:00+00:00,2025-10-13T00:27:00+00:00,,57,,,No,,
Departure,U22743,EZY2743,easyJet,U2,,2025-10-12,Bristol,BRS,EGGD,,,2025-10-12T20:00:00+00:00,2025-10-12T20:00:00+00:00,,16,Alicante El Altet,ALC,LEAL,,,7B,2025-10-12T23:25:00+00:00,,,,,,No,,
Arrival,U2137,EZY137,easyJet,U2,landed,2025-10-12,Aldergrove International Airport,BFS,EGAA,,,2025-10-12T10:00:00+00:00,2025-10-12T10:00:00+00:00,2025-10-12T10:27:00+00:00,28,Bristol,BRS,EGGD,M,,,2025-10-12T11:05:00+00:00,2025-10-12T11:16:00+00:00,2025-10-12T11:13:00+00:00,8,,,No,,
Arrival,FR4441,RYR4441,Ryanair,FR,landed,2025-10-12,Valencia,VLC,LEVC,,3,2025-10-12T09:50:00+00:00,2025-10-12T09:50:00+00:00,2025-10-12T10:25:00+00:00,36,Bristol,BRS,EGGD,M,,,2025-10-12T11:20:00+00:00,2025-10-12T11:23:00+00:00,2025-10-12T11:25:00+00:00,5,,,No,,
Arrival,U22842,EZY2842,easyJet,U2,scheduled,2025-10-12,Milano Malpensa,MXP,LIMC,2,,2025-10-12T10:20:00+00:00,2025-10-12T10:20:00+00:00,2025-10-12T11:40:00+00:00,81,Bristol,BRS,EGGD,M,,,2025-10-12T11:25:00+00:00,2025-10-12T12:21:00+00:00,,56,,,No,,
Arrival,FR5519,RYR5519,Ryanair,FR,,2025-10-12,John Paul II Balice International,KRK,EPKK,,24,2025-10-12T09:55:00+00:00,2025-10-12T09:55:00+00:00,,265,Bristol,BRS,EGGD,M,,,2025-10-12T11:35:00+00:00,,,,,,No,,
Arrival,U22884,EZY2884,easyJet,U2,landed,2025-10-12,Geneve-cointrin,GVA,LSGG,1,1-26,2025-10-12T10:50:00+00:00,2025-10-12T10:50:00+00:00,2025-10-12T11:06:00+00:00,16,Bristol,BRS,EGGD,M,,,2025-10-12T11:35:00+00:00,2025-10-12T11:28:00+00:00,2025-10-12T11:31:00+00:00,,,,No,,
Arrival,X36737,TOM1VX,TUIfly,X3,landed,2025-10-12,Son Sant Joan Airport,PMI,LEPA,,36,2025-10-12T10:25:00+00:00,2025-10-12T10:25:00+00:00,2025-10-12T10:56:00+00:00,32,Bristol,BRS,EGGD,M,,,2025-10-12T11:50:00+00:00,2025-10-12T11:58:00+00:00,2025-10-12T12:02:00+00:00,12,G-TUMN,B38M,No,,
Arrival,BA8910,BAW8910,British Airways,BA,landed,2025-10-12,Cork,ORK,EICK,,3,2025-10-12T10:30:00+00:00,2025-10-12T10:30:00+00:00,2025-10-12T10:33:00+00:00,4,Bristol,BRS,EGGD,M,,,2025-10-12T11:55:00+00:00,2025-10-12T11:37:00+00:00,2025-10-12T11:37:00+00:00,,,,Yes,aer lingus,ei3840
Arrival,EI3840,EIN3840,Aer Lingus,EI,landed,2025-10-12,Cork,ORK,EICK,,3,2025-10-12T10:30:00+00:00,2025-10-12T10:30:00+00:00,2025-10-12T10:33:00+00:00,4,Bristol,BRS,EGGD,M,,,2025-10-12T11:55:00+00:00,2025-10-12T11:37:00+00:00,2025-10-12T11:37:00+00:00,,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-10-12,Son Sant Joan Airport,PMI,LEPA,,188,2025-10-12T10:25:00+00:00,2025-10-12T10:25:00+00:00,2025-10-12T11:25:00+00:00,61,Bristol,BRS,EGGD,M,,,2025-10-12T11:55:00+00:00,2025-10-12T12:32:00+00:00,2025-10-12T12:33:00+00:00,38,,,No,,
Arrival,U22840,EZY2840,easyJet,U2,landed,2025-10-12,Galileo Galilei,PSA,LIRP,,,2025-10-12T10:30:00+00:00,2025-10-12T10:30:00+00:00,2025-10-12T10:59:00+00:00,29,Bristol,BRS,EGGD,M,,,2025-10-12T11:55:00+00:00,2025-10-12T11:54:00+00:00,2025-10-12T11:56:00+00:00,1,,,No,,
Arrival,FR624,RYR624,Ryanair,FR,scheduled,2025-10-12,Liszt Ferenc International,BUD,LHBP,2B,B18,2025-10-12T19:15:00+00:00,2025-10-12T19:15:00+00:00,2025-10-12T22:25:00+00:00,190,Bristol,BRS,EGGD,,,,2025-10-12T21:00:00+00:00,2025-10-12T23:49:00+00:00,,169,,,No,,
Arrival,U22812,EZY2812,easyJet,U2,landed,2025-10-12,Ioannis Kapodistrias,CFU,LGKR,,,2025-10-12T19:55:00+00:00,2025-10-12T19:55:00+00:00,2025-10-12T20:09:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-12T21:25:00+00:00,2025-10-12T21:12:00+00:00,2025-10-12T21:13:00+00:00,,,,No,,
Arrival,FR506,RYR506,Ryanair,FR,,2025-10-12,Dublin International,DUB,EIDW,1,13,2025-10-12T20:30:00+00:00,2025-10-12T20:30:00+00:00,,135,Bristol,BRS,EGGD,,,,2025-10-12T21:35:00+00:00,,,,,,No,,
Arrival,U22848,EZY2848,easyJet,U2,landed,2025-10-12,Punta Raisi,PMO,LICJ,,23,2025-10-12T23:50:00+00:00,2025-10-12T23:50:00+00:00,2025-10-13T00:08:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-13T02:00:00+00:00,2025-10-13T01:54:00+00:00,2025-10-13T01:43:00+00:00,,,,No,,
Arrival,X3325,TUI325,TUIfly,X3,landed,2025-10-12,Hurghada,HRG,HEGN,,,2025-10-12T22:15:00+00:00,2025-10-12T22:15:00+00:00,2025-10-12T22:43:00+00:00,28,Bristol,BRS,EGGD,,,,2025-10-13T02:05:00+00:00,2025-10-13T01:58:00+00:00,2025-10-13T01:56:00+00:00,,,,No,,
Arrival,LS1846,EXS1846,Jet2,LS,landed,2025-10-12,Antalya,AYT,LTAI,2,572,2025-10-12T23:45:00+00:00,2025-10-12T23:45:00+00:00,2025-10-13T00:26:00+00:00,42,Bristol,BRS,EGGD,,,,2025-10-13T02:30:00+00:00,2025-10-13T02:37:00+00:00,2025-10-13T02:39:00+00:00,9,,,No,,
