flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2238,easyjet,landed,2024-01-17t10:45:00.000,2024-01-17t10:33:00.000,2024-01-17 10:29:00,2024-01-17,10:29:00,0,Regular departures
ba8936,british airways,landed,2024-01-17t07:35:00.000,2024-01-17t07:05:00.000,2024-01-17 07:05:00,2024-01-17,07:05:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-17t07:35:00.000,2024-01-17t07:05:00.000,2024-01-17 07:05:00,2024-01-17,07:05:00,0,Regular departures
af3161,air france,landed,2024-01-17t08:30:00.000,2024-01-17t08:31:00.000,2024-01-17 08:33:00,2024-01-17,08:33:00,3,Regular departures
dl9629,delta air lines,landed,2024-01-17t08:30:00.000,2024-01-17t08:31:00.000,2024-01-17 08:33:00,2024-01-17,08:33:00,3,Regular departures
ey7395,etihad airways,landed,2024-01-17t08:30:00.000,2024-01-17t08:31:00.000,2024-01-17 08:33:00,2024-01-17,08:33:00,3,Regular departures
vs7040,virgin atlantic,landed,2024-01-17t08:30:00.000,2024-01-17t08:31:00.000,2024-01-17 08:33:00,2024-01-17,08:33:00,3,Regular departures
zq1049,german airways,landed,2024-01-17t08:30:00.000,2024-01-17t08:31:00.000,2024-01-17 08:33:00,2024-01-17,08:33:00,3,Regular departures
u2323,easyjet,landed,2024-01-17t08:35:00.000,2024-01-17t08:35:00.000,2024-01-17 08:36:00,2024-01-17,08:36:00,2,Regular departures
fr504,ryanair,landed,2024-01-17t08:55:00.000,2024-01-17t08:40:00.000,2024-01-17 08:40:00,2024-01-17,08:40:00,0,Regular departures
u22782,easyjet,landed,2024-01-17t18:05:00.000,2024-01-17t18:18:00.000,2024-01-17 18:19:00,2024-01-17,18:19:00,14,Regular departures
u2214,easyjet,landed,2024-01-17t10:00:00.000,2024-01-17t09:42:00.000,2024-01-17 09:43:00,2024-01-17,09:43:00,0,Regular departures
fr2291,ryanair,landed,2024-01-17t11:40:00.000,2024-01-17t11:16:00.000,2024-01-17 11:16:00,2024-01-17,11:16:00,0,Regular departures
u22872,easyjet,landed,2024-01-17t12:55:00.000,2024-01-17t12:24:00.000,2024-01-17 12:24:00,2024-01-17,12:24:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
ey7011,etihad airways,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
g35514,gol,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
kq1051,kenya airways,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
vs7041,virgin atlantic,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
kl1051,klm,landed,2024-01-17t13:10:00.000,2024-01-17t13:23:00.000,2024-01-17 13:24:00,2024-01-17,13:24:00,14,Regular departures
gr642,aurigny air services,landed,2024-01-17t13:40:00.000,2024-01-17t13:15:00.000,2024-01-17 13:17:00,2024-01-17,13:17:00,0,Regular departures
u2216,easyjet,landed,2024-01-17t14:30:00.000,2024-01-17t13:53:00.000,2024-01-17 13:54:00,2024-01-17,13:54:00,0,Regular departures
fr6220,ryanair,landed,2024-01-17t14:40:00.000,2024-01-17t14:49:00.000,2024-01-17 14:48:00,2024-01-17,14:48:00,9,Regular departures
fr4122,ryanair,landed,2024-01-17t14:45:00.000,2024-01-17t14:24:00.000,2024-01-17 14:23:00,2024-01-17,14:23:00,0,Regular departures
u22886,easyjet,landed,2024-01-17t14:50:00.000,2024-01-17t14:40:00.000,2024-01-17 14:39:00,2024-01-17,14:39:00,0,Regular departures
u21443,easyjet,landed,2024-01-17t15:00:00.000,2024-01-17t15:00:00.000,2024-01-17 15:00:00,2024-01-17,15:00:00,0,Regular departures
ba8940,british airways,landed,2024-01-17t15:30:00.000,2024-01-17t15:05:00.000,2024-01-17 15:06:00,2024-01-17,15:06:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-17t15:30:00.000,2024-01-17t15:05:00.000,2024-01-17 15:06:00,2024-01-17,15:06:00,0,Regular departures
u22720,easyjet,landed,2024-01-17t16:50:00.000,2024-01-17t16:41:00.000,2024-01-17 16:41:00,2024-01-17,16:41:00,0,Regular departures
u2206,easyjet,landed,2024-01-17t17:35:00.000,2024-01-17t17:22:00.000,2024-01-17 17:20:00,2024-01-17,17:20:00,0,Regular departures
u2220,easyjet,landed,2024-01-17t17:50:00.000,2024-01-17t17:30:00.000,2024-01-17 17:27:00,2024-01-17,17:27:00,0,Regular departures
,bae systems marine,landed,2024-01-17t08:13:00.000,2024-01-17t08:16:00.000,2024-01-17 08:17:00,2024-01-17,08:17:00,4,Regular departures
ls1828,jet2,landed,2024-01-17t18:50:00.000,2024-01-17t19:10:00.000,2024-01-17 19:11:00,2024-01-17,19:11:00,21,Regular departures
ba8866,british airways,landed,2024-01-17t19:10:00.000,2024-01-17t18:33:00.000,2024-01-17 18:36:00,2024-01-17,18:36:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-17t19:10:00.000,2024-01-17t18:33:00.000,2024-01-17 18:36:00,2024-01-17,18:36:00,0,Regular departures
ba7819,british airways,landed,2024-01-17t19:25:00.000,2024-01-17t19:33:00.000,2024-01-17 19:33:00,2024-01-17,19:33:00,9,Regular departures
si7045,sierra pacific airlines,landed,2024-01-17t19:25:00.000,2024-01-17t19:33:00.000,2024-01-17 19:33:00,2024-01-17,19:33:00,9,Regular departures
lm45,loganair,landed,2024-01-17t19:25:00.000,2024-01-17t19:33:00.000,2024-01-17 19:33:00,2024-01-17,19:33:00,9,Regular departures
u22924,easyjet,landed,2024-01-17t21:20:00.000,2024-01-17t21:18:00.000,2024-01-17 21:20:00,2024-01-17,21:20:00,0,Regular departures
u2204,easyjet,landed,2024-01-17t21:35:00.000,2024-01-17t22:03:00.000,2024-01-17 22:02:00,2024-01-17,22:02:00,28,Regular departures
u2218,easyjet,landed,2024-01-17t21:35:00.000,2024-01-17t21:51:00.000,2024-01-17 21:50:00,2024-01-17,21:50:00,15,Regular departures
u22776,easyjet,landed,2024-01-17t21:50:00.000,2024-01-17t21:57:00.000,2024-01-17 21:58:00,2024-01-17,21:58:00,9,Regular departures
u22902,easyjet,landed,2024-01-17t22:00:00.000,2024-01-17t21:44:00.000,2024-01-17 21:47:00,2024-01-17,21:47:00,0,Regular departures
u22958,easyjet,landed,2024-01-17t22:30:00.000,2024-01-17t22:35:00.000,2024-01-17 22:34:00,2024-01-17,22:34:00,5,Regular departures
fr4130,ryanair,landed,2024-01-17t22:50:00.000,2024-01-17t22:54:00.000,2024-01-17 22:51:00,2024-01-17,22:51:00,2,Regular departures
ey5816,etihad airways,landed,2024-01-17t22:55:00.000,2024-01-17t22:57:00.000,2024-01-17 22:58:00,2024-01-17,22:58:00,3,Regular departures
kq1057,kenya airways,landed,2024-01-17t22:55:00.000,2024-01-17t22:57:00.000,2024-01-17 22:58:00,2024-01-17,22:58:00,3,Regular departures
vs7014,virgin atlantic,landed,2024-01-17t22:55:00.000,2024-01-17t22:57:00.000,2024-01-17 22:58:00,2024-01-17,22:58:00,3,Regular departures
kl1057,klm,landed,2024-01-17t22:55:00.000,2024-01-17t22:57:00.000,2024-01-17 22:58:00,2024-01-17,22:58:00,3,Regular departures
fr4756,ryanair,landed,2024-01-17t23:25:00.000,2024-01-17t23:25:00.000,2024-01-17 23:20:00,2024-01-17,23:20:00,0,Shoulder hour flights
,bae systems marine,landed,2024-01-17t16:58:00.000,2024-01-17t17:13:00.000,2024-01-17 17:13:00,2024-01-17,17:13:00,16,Regular departures
