flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22946,EZY48GV,G-EZTX,A320,BIKF/KEF,EGGD/BRS,10050,288,2024-11-05 22:14:59 UTC,Day flight,EZY
