flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1827,jet2,active,2023-07-22t06:05:00.000,2023-07-22t06:15:00.000,2023-07-22 06:33:00,2023-07-22,06:33:00,29,Shoulder hour flights
ls1829,jet2,active,2023-07-22t06:05:00.000,2023-07-22t06:17:00.000,2023-07-22 06:22:00,2023-07-22,06:22:00,17,Shoulder hour flights
x36672,tuifly,active,2023-07-22t06:05:00.000,2023-07-22t06:05:00.000,2023-07-22 06:31:00,2023-07-22,06:31:00,27,Shoulder hour flights
u22837,easyjet,active,2023-07-22t06:05:00.000,2023-07-22t06:03:00.000,2023-07-22 06:14:00,2023-07-22,06:14:00,10,Shoulder hour flights
u22721,easyjet,active,2023-07-22t06:10:00.000,2023-07-22t06:10:00.000,2023-07-22 06:43:00,2023-07-22,06:43:00,34,Shoulder hour flights
u22731,easyjet,active,2023-07-22t06:10:00.000,2023-07-22t06:10:00.000,2023-07-22 06:24:00,2023-07-22,06:24:00,14,Shoulder hour flights
ls1821,jet2,active,2023-07-22t06:15:00.000,2023-07-22t06:16:00.000,2023-07-22 06:20:00,2023-07-22,06:20:00,5,Shoulder hour flights
u22702,easyjet,active,2023-07-22t06:15:00.000,2023-07-22t06:20:00.000,2023-07-22 06:35:00,2023-07-22,06:35:00,21,Shoulder hour flights
af5199,air france,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
az3737,alitalia,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
dl9422,delta air lines,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
ey7330,etihad airways,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
g35535,gol,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
kq1046,kenya airways,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
vs6854,virgin atlantic,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
kl1046,klm,active,2023-07-22t06:20:00.000,2023-07-22t06:20:00.000,2023-07-22 06:26:00,2023-07-22,06:26:00,6,Shoulder hour flights
u22733,easyjet,active,2023-07-22t06:20:00.000,2023-07-22t07:00:00.000,2023-07-22 07:06:00,2023-07-22,07:06:00,46,Regular departures
fr505,ryanair,active,2023-07-22t06:25:00.000,2023-07-22t06:25:00.000,2023-07-22 06:47:00,2023-07-22,06:47:00,23,Shoulder hour flights
u22877,easyjet,active,2023-07-22t06:25:00.000,2023-07-22t06:25:00.000,2023-07-22 06:40:00,2023-07-22,06:40:00,15,Shoulder hour flights
u22839,easyjet,active,2023-07-22t06:30:00.000,2023-07-22t06:55:00.000,2023-07-22 07:02:00,2023-07-22,07:02:00,32,Regular departures
u22883,easyjet,active,2023-07-22t06:30:00.000,2023-07-22t06:30:00.000,2023-07-22 06:42:00,2023-07-22,06:42:00,12,Shoulder hour flights
ls1805,jet2,active,2023-07-22t06:55:00.000,2023-07-22t07:07:00.000,2023-07-22 07:04:00,2023-07-22,07:04:00,9,Regular departures
ls1807,jet2,active,2023-07-22t06:55:00.000,2023-07-22t07:08:00.000,2023-07-22 07:08:00,2023-07-22,07:08:00,13,Regular departures
fr4133,ryanair,active,2023-07-22t07:00:00.000,2023-07-22t07:08:00.000,2023-07-22 07:10:00,2023-07-22,07:10:00,10,Regular departures
u22705,easyjet,active,2023-07-22t07:00:00.000,2023-07-22t07:00:00.000,2023-07-22 07:16:00,2023-07-22,07:16:00,17,Regular departures
u2213,easyjet,active,2023-07-22t07:05:00.000,2023-07-22t07:05:00.000,2023-07-22 07:12:00,2023-07-22,07:12:00,7,Regular departures
u2223,easyjet,active,2023-07-22t07:05:00.000,2023-07-22t07:05:00.000,2023-07-22 07:14:00,2023-07-22,07:14:00,10,Regular departures
fr2292,ryanair,active,2023-07-22t07:20:00.000,2023-07-22t07:20:00.000,2023-07-22 08:00:00,2023-07-22,08:00:00,40,Regular departures
u22763,easyjet,active,2023-07-22t07:20:00.000,2023-07-22t07:40:00.000,2023-07-22 07:38:00,2023-07-22,07:38:00,18,Regular departures
ls1859,jet2,active,2023-07-22t07:30:00.000,2023-07-22t07:30:00.000,2023-07-22 07:41:00,2023-07-22,07:41:00,11,Regular departures
