flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22837,EZY2837,easyJet,U2,active,2025-11-12,Bristol,BRS,EGGD,,,,,,,Leonardo Da Vinci (Fiumicino),FCO,LIRF,,,,,,,,,,No,,
Departure,U22971,EZY2971,easyJet,U2,active,2025-11-12,Bristol,BRS,EGGD,,,,,,5,Agadir Almassira,AGA,GMAD,,,,,,,,,,No,,
Departure,U22723,EZY2723,easyJet,U2,active,2025-11-12,Bristol,BRS,EGGD,,,,,,,Alicante El Altet,ALC,LEAL,,,,,,,,,,No,,
Departure,FR4129,RYR4129,Ryanair,FR,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,19,Sofia,SOF,LBSF,,,,,,,,,,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,8,John Paul II Balice International,KRK,EPKK,,,,,,,,,,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,13,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,LS1869,EXS1869,Jet2,LS,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,3,Paphos International Airport,PFO,LCPH,,,,,,,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,21,Lisbon Portela,LIS,LPPT,,,,,,,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,15,Berlin Brandenburg Airport,BER,EDDB,,,,,,,,,,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,19,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,X3,TUI,TUIfly,X3,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,14,Manchester Airport,MAN,EGCC,,,,,,,,,,No,,
Departure,U22887,EZY2887,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,2,Geneve-cointrin,GVA,LSGG,,,,,,,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,2,Pablo Ruiz Picasso,AGP,LEMG,,,,,,,,,,No,,
Departure,FR6678,RYR6678,Ryanair,FR,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,10,Rovaniemi,RVN,EFRO,,,,,,,,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-11-12,Bristol,BRS,EGGD,,,,,,,George Best Belfast City,BHD,EGAC,,,,,,,,,,No,,
Departure,,SUA,Silesia Air,,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Euroairport Swiss,BSL,LFSB,,,,,,,,,,No,,
Departure,U2217,EZY217,easyJet,U2,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Dyce,ABZ,EGPD,,,,,,,,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Dyce,ABZ,EGPD,,,,,,,,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Dyce,ABZ,EGPD,,,,,,,,,,No,,
Departure,U2201,EZY201,easyJet,U2,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,3,Glasgow International,GLA,EGPF,,,,,,,,,,No,,
Departure,LS1891,EXS1891,Jet2,LS,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,11,Sur Reina Sofia,TFS,GCTS,,,,,,,,,,No,,
Departure,U22781,EZY2781,easyJet,U2,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Blagnac,TLS,LFBO,,,,,,,,,,No,,
Departure,U2219,EZY219,easyJet,U2,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,U22877,EZY2877,easyJet,U2,scheduled,2025-11-12,Bristol,BRS,EGGD,,,,,,4,Madeira,FNC,LPMA,,,,,,,,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-11-12,Glasgow International,GLA,EGPF,,,,,,7,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,,CBM,DragonFly Executive,,scheduled,2025-11-12,Manchester Airport,MAN,EGCC,,,,,,205,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,active,2025-11-12,El Prat De Llobregat,BCN,LEBL,,,,,,12,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1892,EXS1892,Jet2,LS,scheduled,2025-11-12,Sur Reina Sofia,TFS,GCTS,,,,,,54,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22888,EZY2888,easyJet,U2,scheduled,2025-11-12,Geneve-cointrin,GVA,LSGG,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22782,EZY2782,easyJet,U2,scheduled,2025-11-12,Blagnac,TLS,LFBO,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-11-12,Dublin International,DUB,EIDW,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-11-12,Dublin International,DUB,EIDW,,,,,,5,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,scheduled,2025-11-12,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-11-12,Dublin International,DUB,EIDW,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-11-12,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-11-12,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-11-12,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-11-12,Edinburgh,EDI,EGPH,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-11-12,Charles De Gaulle,CDG,LFPG,,,,,,28,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-11-12,Newcastle Airport,NCL,EGNT,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,SI,BCI,Blue Islands,SI,landed,2025-11-12,Jersey,JER,EGJJ,,,,,,1,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-11-12,Schiphol,AMS,EHAM,,,,,,9,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-12,Guernsey,GCI,EGJB,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-11-12,Alicante El Altet,ALC,LEAL,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR5518,RYR5518,Ryanair,FR,active,2025-11-12,John Paul II Balice International,KRK,EPKK,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22714,EZY2714,easyJet,U2,active,2025-11-12,Pablo Ruiz Picasso,AGP,LEMG,,,,,,50,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,active,2025-11-12,Alicante El Altet,ALC,LEAL,,,,,,14,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22872,EZY2872,easyJet,U2,active,2025-11-12,Faro,FAO,LPFR,,,,,,17,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,active,2025-11-12,Alicante El Altet,ALC,LEAL,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,active,2025-11-12,Corvera International,RMU,LEMI,,,,,,7,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2216,EZY216,easyJet,U2,scheduled,2025-11-12,Edinburgh,EDI,EGPH,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22968,EZY2968,easyJet,U2,active,2025-11-12,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-11-12,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3284
Arrival,QR8241,QTR8241,Qatar Airways,QR,scheduled,2025-11-12,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,scheduled,2025-11-12,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,scheduled,2025-11-12,Berlin Brandenburg Airport,BER,EDDB,,,,,,25,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22720,EZY2720,easyJet,U2,scheduled,2025-11-12,Fuerteventura,FUE,GCFV,,,,,,36,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22896,EZY2896,easyJet,U2,scheduled,2025-11-12,Zurich,ZRH,LSZH,,,,,,4,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LM2494,LOG2494,Loganair,LM,scheduled,2025-11-12,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,scheduled,2025-11-12,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,scheduled,2025-11-12,Jersey,JER,EGJJ,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,scheduled,2025-11-12,Lisbon Portela,LIS,LPPT,,,,,,28,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,KL1081,KLM1081,KLM,KL,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,8,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,,SSZ,Specsavers Aviation,,scheduled,2025-11-12,Guernsey,GCI,EGJB,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4130,RYR4130,Ryanair,FR,scheduled,2025-11-12,Sofia,SOF,LBSF,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2218,EZY218,easyJet,U2,scheduled,2025-11-12,Edinburgh,EDI,EGPH,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,scheduled,2025-11-12,Dyce,ABZ,EGPD,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,scheduled,2025-11-12,Dyce,ABZ,EGPD,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,scheduled,2025-11-12,Dyce,ABZ,EGPD,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4756,RYR4756,Ryanair,FR,active,2025-11-12,Lanzarote,ACE,GCRR,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22924,EZY2924,easyJet,U2,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,13,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,KL1083,KLM1083,KLM,KL,scheduled,2025-11-12,Schiphol,AMS,EHAM,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1870,EXS1870,Jet2,LS,active,2025-11-12,Paphos International Airport,PFO,LCPH,,,,,,21,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,active,2025-11-12,Paphos International Airport,PFO,LCPH,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22878,EZY2878,easyJet,U2,active,2025-11-12,Madeira,FNC,LPMA,,,,,,16,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,active,2025-11-12,Pablo Ruiz Picasso,AGP,LEMG,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,scheduled,2025-11-12,Alicante El Altet,ALC,LEAL,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2232,EZY232,easyJet,U2,active,2025-11-12,George Best Belfast City,BHD,EGAC,,,,,,5,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR6682,RYR6682,Ryanair,FR,active,2025-11-12,Rovaniemi,RVN,EFRO,,,,,,27,Bristol,BRS,EGGD,,,,,,,31,,,No,,
Arrival,U22972,EZY2972,easyJet,U2,active,2025-11-12,Agadir Almassira,AGA,GMAD,,,,,,5,Bristol,BRS,EGGD,,,,,,,,,,No,,
