flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1591,ryanair,active,2024-03-25t05:55:00.000,2024-03-25t05:55:00.000,2024-03-25 06:05:00,2024-03-25,06:05:00,10,Shoulder hour flights
fr8224,ryanair,active,2024-03-25t05:55:00.000,2024-03-25t05:54:00.000,2024-03-25 06:11:00,2024-03-25,06:11:00,16,Shoulder hour flights
fr2798,ryanair,active,2024-03-25t06:05:00.000,2024-03-25t06:05:00.000,2024-03-25 06:18:00,2024-03-25,06:18:00,14,Shoulder hour flights
af5199,air france,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
az3737,alitalia,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
dl9422,delta air lines,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
ey7330,etihad airways,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
g35535,gol,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
kq1046,kenya airways,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
vs6854,virgin atlantic,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
kl1046,klm,active,2024-03-25t06:15:00.000,2024-03-25t06:15:00.000,2024-03-25 06:37:00,2024-03-25,06:37:00,22,Shoulder hour flights
u22713,easyjet,active,2024-03-25t06:20:00.000,2024-03-25t06:20:00.000,2024-03-25 06:29:00,2024-03-25,06:29:00,10,Shoulder hour flights
fr9503,ryanair,active,2024-03-25t06:40:00.000,2024-03-25t06:40:00.000,2024-03-25 06:48:00,2024-03-25,06:48:00,8,Shoulder hour flights
fr9870,ryanair,active,2024-03-25t06:45:00.000,2024-03-25t06:45:00.000,2024-03-25 06:50:00,2024-03-25,06:50:00,6,Shoulder hour flights
u22957,easyjet,active,2024-03-25t06:45:00.000,2024-03-25t06:45:00.000,2024-03-25 06:46:00,2024-03-25,06:46:00,1,Shoulder hour flights
,bae systems marine,active,2024-03-25t11:00:00.000,2024-03-25t11:15:00.000,2024-03-25 11:04:00,2024-03-25,11:04:00,5,Regular departures
ls1805,jet2,active,2024-03-25t07:00:00.000,2024-03-25t07:00:00.000,2024-03-25 07:11:00,2024-03-25,07:11:00,12,Regular departures
u2201,easyjet,active,2024-03-25t07:00:00.000,2024-03-25t07:00:00.000,2024-03-25 07:01:00,2024-03-25,07:01:00,1,Regular departures
u2213,easyjet,active,2024-03-25t07:00:00.000,2024-03-25t07:00:00.000,2024-03-25 07:09:00,2024-03-25,07:09:00,10,Regular departures
u22773,easyjet,active,2024-03-25t07:00:00.000,2024-03-25t07:06:00.000,2024-03-25 07:13:00,2024-03-25,07:13:00,14,Regular departures
u22721,easyjet,active,2024-03-25t07:10:00.000,2024-03-25t07:10:00.000,2024-03-25 07:23:00,2024-03-25,07:23:00,14,Regular departures
u22877,easyjet,active,2024-03-25t07:10:00.000,2024-03-25t07:10:00.000,2024-03-25 07:25:00,2024-03-25,07:25:00,16,Regular departures
u22883,easyjet,active,2024-03-25t07:10:00.000,2024-03-25t07:10:00.000,2024-03-25 07:18:00,2024-03-25,07:18:00,9,Regular departures
ls4099,jet2,active,2024-03-25t07:15:00.000,2024-03-25t07:30:00.000,2024-03-25 07:41:00,2024-03-25,07:41:00,27,Regular departures
u22733,easyjet,active,2024-03-25t07:25:00.000,2024-03-25t07:25:00.000,2024-03-25 07:34:00,2024-03-25,07:34:00,9,Regular departures
u2237,easyjet,active,2024-03-25t07:30:00.000,2024-03-25t07:30:00.000,2024-03-25 07:29:00,2024-03-25,07:29:00,0,Regular departures
u22871,easyjet,active,2024-03-25t07:30:00.000,2024-03-25t07:42:00.000,2024-03-25 07:43:00,2024-03-25,07:43:00,14,Regular departures
u22921,easyjet,active,2024-03-25t07:35:00.000,2024-03-25t07:35:00.000,2024-03-25 07:45:00,2024-03-25,07:45:00,11,Regular departures
u22931,easyjet,active,2024-03-25t07:40:00.000,2024-03-25t07:40:00.000,2024-03-25 07:47:00,2024-03-25,07:47:00,8,Regular departures
u22781,easyjet,active,2024-03-25t07:45:00.000,2024-03-25t07:45:00.000,2024-03-25 08:04:00,2024-03-25,08:04:00,19,Regular departures
fr5341,ryanair,active,2024-03-25t07:55:00.000,2024-03-25t07:55:00.000,2024-03-25 08:15:00,2024-03-25,08:15:00,21,Regular departures
u22933,easyjet,active,2024-03-25t07:55:00.000,2024-03-25t07:55:00.000,2024-03-25 08:02:00,2024-03-25,08:02:00,7,Regular departures
fr505,ryanair,active,2024-03-25t08:00:00.000,2024-03-25t08:15:00.000,2024-03-25 08:22:00,2024-03-25,08:22:00,23,Regular departures
ba8937,british airways,active,2024-03-25t08:05:00.000,2024-03-25t08:05:00.000,2024-03-25 08:18:00,2024-03-25,08:18:00,13,Regular departures
qr9658,qatar airways,active,2024-03-25t08:05:00.000,2024-03-25t08:05:00.000,2024-03-25 08:18:00,2024-03-25,08:18:00,13,Regular departures
