flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-09-25t01:30:00.000,2023-09-25t01:35:00.000,2023-09-25 01:35:00,2023-09-25,01:35:00,6,Night hour departures
x3829,tuifly,landed,2023-09-25t01:45:00.000,2023-09-25t01:46:00.000,2023-09-25 01:44:00,2023-09-25,01:44:00,0,Night hour departures
u22804,easyjet,landed,2023-09-25t01:45:00.000,2023-09-25t02:13:00.000,2023-09-25 02:15:00,2023-09-25,02:15:00,30,Night hour departures
u22744,easyjet,landed,2023-09-25t01:50:00.000,2023-09-25t02:32:00.000,2023-09-25 02:33:00,2023-09-25,02:33:00,43,Night hour departures
u22852,easyjet,landed,2023-09-25t01:55:00.000,2023-09-25t01:49:00.000,2023-09-25 01:50:00,2023-09-25,01:50:00,0,Night hour departures
x3649,tuifly,landed,2023-09-25t02:10:00.000,2023-09-25t02:04:00.000,2023-09-25 01:59:00,2023-09-25,01:59:00,0,Night hour departures
x36765,tuifly,landed,2023-09-25t04:20:00.000,2023-09-25t04:00:00.000,2023-09-25 04:00:00,2023-09-25,04:00:00,0,Night hour departures
fr7948,ryanair,landed,2023-09-25t07:50:00.000,2023-09-25t07:42:00.000,2023-09-25 07:41:00,2023-09-25,07:41:00,0,Regular departures
ba8936,british airways,landed,2023-09-25t07:55:00.000,2023-09-25t07:53:00.000,2023-09-25 07:58:00,2023-09-25,07:58:00,4,Regular departures
ei3280,aer lingus,landed,2023-09-25t07:55:00.000,2023-09-25t07:53:00.000,2023-09-25 07:58:00,2023-09-25,07:58:00,4,Regular departures
,bae systems marine,landed,2023-09-25t08:15:00.000,2023-09-25t08:23:00.000,2023-09-25 08:28:00,2023-09-25,08:28:00,14,Regular departures
fr4148,ryanair,landed,2023-09-25t08:40:00.000,2023-09-25t08:22:00.000,2023-09-25 08:24:00,2023-09-25,08:24:00,0,Regular departures
af3161,air france,landed,2023-09-25t08:45:00.000,2023-09-25t08:50:00.000,2023-09-25 08:51:00,2023-09-25,08:51:00,7,Regular departures
dl9629,delta air lines,landed,2023-09-25t08:45:00.000,2023-09-25t08:50:00.000,2023-09-25 08:51:00,2023-09-25,08:51:00,7,Regular departures
ey7395,etihad airways,landed,2023-09-25t08:45:00.000,2023-09-25t08:50:00.000,2023-09-25 08:51:00,2023-09-25,08:51:00,7,Regular departures
vs7040,virgin atlantic,landed,2023-09-25t08:45:00.000,2023-09-25t08:50:00.000,2023-09-25 08:51:00,2023-09-25,08:51:00,7,Regular departures
kl1049,klm,landed,2023-09-25t08:45:00.000,2023-09-25t08:50:00.000,2023-09-25 08:51:00,2023-09-25,08:51:00,7,Regular departures
lh970,lufthansa,landed,2023-09-25t08:50:00.000,2023-09-25t08:48:00.000,2023-09-25 08:47:00,2023-09-25,08:47:00,0,Regular departures
u2224,easyjet,landed,2023-09-25t09:00:00.000,2023-09-25t08:43:00.000,2023-09-25 08:42:00,2023-09-25,08:42:00,0,Regular departures
u2238,easyjet,landed,2023-09-25t09:40:00.000,2023-09-25t09:28:00.000,2023-09-25 09:30:00,2023-09-25,09:30:00,0,Regular departures
u27507,easyjet,landed,2023-09-25t09:40:00.000,2023-09-25t09:19:00.000,2023-09-25 09:18:00,2023-09-25,09:18:00,0,Regular departures
u2262,easyjet,landed,2023-09-25t09:45:00.000,2023-09-25t09:39:00.000,2023-09-25 09:42:00,2023-09-25,09:42:00,0,Regular departures
u2202,easyjet,landed,2023-09-25t10:00:00.000,2023-09-25t09:56:00.000,2023-09-25 09:57:00,2023-09-25,09:57:00,0,Regular departures
u2214,easyjet,landed,2023-09-25t10:05:00.000,2023-09-25t10:04:00.000,2023-09-25 10:06:00,2023-09-25,10:06:00,1,Regular departures
fr504,ryanair,landed,2023-09-25t10:10:00.000,2023-09-25t10:01:00.000,2023-09-25 10:01:00,2023-09-25,10:01:00,0,Regular departures
u22922,easyjet,landed,2023-09-25t10:15:00.000,2023-09-25t10:21:00.000,2023-09-25 10:23:00,2023-09-25,10:23:00,8,Regular departures
u22774,easyjet,landed,2023-09-25t10:35:00.000,2023-09-25t10:30:00.000,2023-09-25 10:28:00,2023-09-25,10:28:00,0,Regular departures
u2226,easyjet,landed,2023-09-25t10:45:00.000,2023-09-25t10:47:00.000,2023-09-25 10:47:00,2023-09-25,10:47:00,3,Regular departures
fr4441,ryanair,landed,2023-09-25t11:25:00.000,2023-09-25t11:14:00.000,2023-09-25 11:14:00,2023-09-25,11:14:00,0,Regular departures
u22710,easyjet,landed,2023-09-25t11:30:00.000,2023-09-25t11:37:00.000,2023-09-25 11:41:00,2023-09-25,11:41:00,11,Regular departures
ls1880,jet2,landed,2023-09-25t11:35:00.000,2023-09-25t11:32:00.000,2023-09-25 11:34:00,2023-09-25,11:34:00,0,Regular departures
,fly tyrol,landed,2023-09-25t11:19:00.000,2023-09-25t11:17:00.000,2023-09-25 11:18:00,2023-09-25,11:18:00,0,Regular departures
u22892,easyjet,landed,2023-09-25t12:00:00.000,2023-09-25t12:03:00.000,2023-09-25 11:57:00,2023-09-25,11:57:00,0,Regular departures
fr6027,ryanair,landed,2023-09-25t12:05:00.000,2023-09-25t11:52:00.000,2023-09-25 11:51:00,2023-09-25,11:51:00,0,Regular departures
u22716,easyjet,landed,2023-09-25t12:10:00.000,2023-09-25t12:00:00.000,2023-09-25 12:01:00,2023-09-25,12:01:00,0,Regular departures
x36151,tuifly,landed,2023-09-25t12:15:00.000,2023-09-25t12:16:00.000,2023-09-25 12:17:00,2023-09-25,12:17:00,2,Regular departures
fr9504,ryanair,landed,2023-09-25t12:30:00.000,2023-09-25t12:13:00.000,2023-09-25 12:13:00,2023-09-25,12:13:00,0,Regular departures
ls1806,jet2,landed,2023-09-25t12:35:00.000,2023-09-25t12:32:00.000,2023-09-25 12:32:00,2023-09-25,12:32:00,0,Regular departures
ls1822,jet2,landed,2023-09-25t12:45:00.000,2023-09-25t12:49:00.000,2023-09-25 12:53:00,2023-09-25,12:53:00,9,Regular departures
a3640,aegean airlines,landed,2023-09-25t12:55:00.000,2023-09-25t12:49:00.000,2023-09-25 12:50:00,2023-09-25,12:50:00,0,Regular departures
fr6010,ryanair,landed,2023-09-25t12:55:00.000,2023-09-25t12:57:00.000,2023-09-25 12:57:00,2023-09-25,12:57:00,2,Regular departures
x36149,tuifly,landed,2023-09-25t12:55:00.000,2023-09-25t13:06:00.000,2023-09-25 13:06:00,2023-09-25,13:06:00,12,Regular departures
fr2291,ryanair,landed,2023-09-25t13:00:00.000,2023-09-25t13:02:00.000,2023-09-25 13:03:00,2023-09-25,13:03:00,3,Regular departures
ls1836,jet2,landed,2023-09-25t13:00:00.000,2023-09-25t12:47:00.000,2023-09-25 12:47:00,2023-09-25,12:47:00,0,Regular departures
ls1872,jet2,landed,2023-09-25t13:00:00.000,2023-09-25t12:42:00.000,2023-09-25 12:43:00,2023-09-25,12:43:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
ey7011,etihad airways,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
g35514,gol,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
kq1051,kenya airways,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
vs7041,virgin atlantic,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
kl1051,klm,landed,2023-09-25t13:10:00.000,2023-09-25t13:19:00.000,2023-09-25 13:21:00,2023-09-25,13:21:00,11,Regular departures
u2246,easyjet,landed,2023-09-25t13:10:00.000,2023-09-25t12:58:00.000,2023-09-25 13:00:00,2023-09-25,13:00:00,0,Regular departures
ls1878,jet2,landed,2023-09-25t13:30:00.000,2023-09-25t13:30:00.000,2023-09-25 13:27:00,2023-09-25,13:27:00,0,Regular departures
x36121,tuifly,landed,2023-09-25t13:35:00.000,2023-09-25t13:38:00.000,2023-09-25 13:34:00,2023-09-25,13:34:00,0,Regular departures
gr642,aurigny air services,landed,2023-09-25t13:50:00.000,2023-09-25t13:41:00.000,2023-09-25 13:39:00,2023-09-25,13:39:00,0,Regular departures
,private owner,landed,2023-09-25t11:16:00.000,2023-09-25t11:33:00.000,2023-09-25 11:37:00,2023-09-25,11:37:00,22,Regular departures
u22770,easyjet,landed,2023-09-25t14:10:00.000,2023-09-25t13:58:00.000,2023-09-25 14:00:00,2023-09-25,14:00:00,0,Regular departures
u2204,easyjet,landed,2023-09-25t14:20:00.000,2023-09-25t14:13:00.000,2023-09-25 14:14:00,2023-09-25,14:14:00,0,Regular departures
x36119,tuifly,landed,2023-09-25t14:30:00.000,2023-09-25t14:28:00.000,2023-09-25 14:30:00,2023-09-25,14:30:00,0,Regular departures
si484,blue islands,landed,2023-09-25t14:45:00.000,2023-09-25t14:45:00.000,2023-09-25 14:44:00,2023-09-25,14:44:00,0,Regular departures
u22878,easyjet,landed,2023-09-25t14:55:00.000,2023-09-25t14:58:00.000,2023-09-25 15:01:00,2023-09-25,15:01:00,6,Regular departures
u27003,easyjet,landed,2023-09-25t14:55:00.000,2023-09-25t14:34:00.000,2023-09-25 14:35:00,2023-09-25,14:35:00,0,Regular departures
fr506,ryanair,landed,2023-09-25t15:10:00.000,2023-09-25t15:11:00.000,2023-09-25 15:08:00,2023-09-25,15:08:00,0,Regular departures
ls1826,jet2,landed,2023-09-25t15:15:00.000,2023-09-25t15:15:00.000,2023-09-25 15:15:00,2023-09-25,15:15:00,1,Regular departures
x36115,tuifly,landed,2023-09-25t15:15:00.000,2023-09-25t15:04:00.000,2023-09-25 15:03:00,2023-09-25,15:03:00,0,Regular departures
u27509,easyjet,landed,2023-09-25t15:15:00.000,2023-09-25t14:56:00.000,2023-09-25 14:58:00,2023-09-25,14:58:00,0,Regular departures
ba8940,british airways,landed,2023-09-25t15:30:00.000,2023-09-25t15:26:00.000,2023-09-25 15:26:00,2023-09-25,15:26:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-25t15:30:00.000,2023-09-25t15:26:00.000,2023-09-25 15:26:00,2023-09-25,15:26:00,0,Regular departures
u22768,easyjet,landed,2023-09-25t15:30:00.000,2023-09-25t15:38:00.000,2023-09-25 15:37:00,2023-09-25,15:37:00,8,Regular departures
,centreline,landed,2023-09-25t15:32:00.000,2023-09-25t15:35:00.000,2023-09-25 15:43:00,2023-09-25,15:43:00,12,Regular departures
u22806,easyjet,landed,2023-09-25t15:35:00.000,2023-09-25t15:11:00.000,2023-09-25 15:12:00,2023-09-25,15:12:00,0,Regular departures
u22704,easyjet,landed,2023-09-25t15:40:00.000,2023-09-25t15:35:00.000,2023-09-25 15:40:00,2023-09-25,15:40:00,1,Regular departures
u24979,easyjet,landed,2023-09-25t15:40:00.000,2023-09-25t15:22:00.000,2023-09-25 15:23:00,2023-09-25,15:23:00,0,Regular departures
u27267,easyjet,landed,2023-09-25t15:40:00.000,2023-09-25t15:32:00.000,2023-09-25 15:33:00,2023-09-25,15:33:00,0,Regular departures
