flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1802,jet2,landed,2023-11-12t18:50:00.000,2023-11-12t19:27:00.000,2023-11-12 19:27:00,2023-11-12,19:27:00,37,Regular departures
u22724,easyjet,landed,2023-11-12t18:50:00.000,2023-11-12t18:44:00.000,2023-11-12 18:43:00,2023-11-12,18:43:00,0,Regular departures
u22838,easyjet,landed,2023-11-12t19:00:00.000,2023-11-12t19:01:00.000,2023-11-12 18:54:00,2023-11-12,18:54:00,0,Regular departures
ls1854,jet2,landed,2023-11-12t19:10:00.000,2023-11-12t18:48:00.000,2023-11-12 18:50:00,2023-11-12,18:50:00,0,Regular departures
ba8866,british airways,landed,2023-11-12t19:10:00.000,2023-11-12t18:46:00.000,2023-11-12 18:47:00,2023-11-12,18:47:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-12t19:10:00.000,2023-11-12t18:46:00.000,2023-11-12 18:47:00,2023-11-12,18:47:00,0,Regular departures
ls1828,jet2,landed,2023-11-12t19:20:00.000,2023-11-12t19:10:00.000,2023-11-12 19:12:00,2023-11-12,19:12:00,0,Regular departures
ba7819,british airways,landed,2023-11-12t19:25:00.000,2023-11-12t19:00:00.000,2023-11-12 19:00:00,2023-11-12,19:00:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-11-12t19:25:00.000,2023-11-12t19:00:00.000,2023-11-12 19:00:00,2023-11-12,19:00:00,0,Regular departures
lm45,loganair,landed,2023-11-12t19:25:00.000,2023-11-12t19:00:00.000,2023-11-12 19:00:00,2023-11-12,19:00:00,0,Regular departures
ls1822,jet2,landed,2023-11-12t20:25:00.000,2023-11-12t20:53:00.000,2023-11-12 20:54:00,2023-11-12,20:54:00,29,Regular departures
x3649,tuifly,landed,2023-11-12t20:30:00.000,2023-11-12t20:38:00.000,2023-11-12 20:38:00,2023-11-12,20:38:00,9,Regular departures
u2325,easyjet,landed,2023-11-12t20:50:00.000,2023-11-12t20:48:00.000,2023-11-12 20:47:00,2023-11-12,20:47:00,0,Regular departures
fr513,ryanair,landed,2023-11-12t20:55:00.000,2023-11-12t21:16:00.000,2023-11-12 21:17:00,2023-11-12,21:17:00,23,Regular departures
fr4122,ryanair,landed,2023-11-12t21:15:00.000,2023-11-12t21:11:00.000,2023-11-12 21:12:00,2023-11-12,21:12:00,0,Regular departures
u2240,easyjet,landed,2023-11-12t21:35:00.000,2023-11-12t21:13:00.000,2023-11-12 21:14:00,2023-11-12,21:14:00,0,Regular departures
u22924,easyjet,landed,2023-11-12t21:40:00.000,2023-11-12t21:55:00.000,2023-11-12 21:54:00,2023-11-12,21:54:00,15,Regular departures
u22954,easyjet,landed,2023-11-12t21:50:00.000,2023-11-12t21:51:00.000,2023-11-12 21:51:00,2023-11-12,21:51:00,2,Regular departures
u22708,easyjet,landed,2023-11-12t22:00:00.000,2023-11-12t21:55:00.000,2023-11-12 21:57:00,2023-11-12,21:57:00,0,Regular departures
u2228,easyjet,landed,2023-11-12t22:05:00.000,2023-11-12t22:05:00.000,2023-11-12 22:04:00,2023-11-12,22:04:00,0,Regular departures
u22936,easyjet,landed,2023-11-12t22:15:00.000,2023-11-12t22:13:00.000,2023-11-12 22:14:00,2023-11-12,22:14:00,0,Regular departures
u22956,easyjet,landed,2023-11-12t22:20:00.000,2023-11-12t22:05:00.000,2023-11-12 22:02:00,2023-11-12,22:02:00,0,Regular departures
fr4754,ryanair,landed,2023-11-12t22:30:00.000,2023-11-12t22:28:00.000,2023-11-12 22:29:00,2023-11-12,22:29:00,0,Regular departures
u2208,easyjet,landed,2023-11-12t22:30:00.000,2023-11-12t22:18:00.000,2023-11-12 22:17:00,2023-11-12,22:17:00,0,Regular departures
u22934,easyjet,landed,2023-11-12t22:35:00.000,2023-11-12t22:34:00.000,2023-11-12 22:35:00,2023-11-12,22:35:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-12t22:55:00.000,2023-11-12t22:55:00.000,2023-11-12 22:55:00,2023-11-12,22:55:00,1,Regular departures
kq1057,kenya airways,landed,2023-11-12t22:55:00.000,2023-11-12t22:55:00.000,2023-11-12 22:55:00,2023-11-12,22:55:00,1,Regular departures
vs7014,virgin atlantic,landed,2023-11-12t22:55:00.000,2023-11-12t22:55:00.000,2023-11-12 22:55:00,2023-11-12,22:55:00,1,Regular departures
kl1057,klm,landed,2023-11-12t22:55:00.000,2023-11-12t22:55:00.000,2023-11-12 22:55:00,2023-11-12,22:55:00,1,Regular departures
u22932,easyjet,landed,2023-11-12t22:55:00.000,2023-11-12t22:30:00.000,2023-11-12 22:32:00,2023-11-12,22:32:00,0,Regular departures
u22938,easyjet,landed,2023-11-12t22:55:00.000,2023-11-12t22:26:00.000,2023-11-12 22:26:00,2023-11-12,22:26:00,0,Regular departures
u22706,easyjet,landed,2023-11-12t23:05:00.000,2023-11-12t22:52:00.000,2023-11-12 22:52:00,2023-11-12,22:52:00,0,Regular departures
fr3160,ryanair,landed,2023-11-12t23:10:00.000,2023-11-12t23:42:00.000,2023-11-12 23:42:00,2023-11-12,23:42:00,32,Night hour departures
fr5342,ryanair,landed,2023-11-12t23:25:00.000,2023-11-12t23:26:00.000,2023-11-12 23:21:00,2023-11-12,23:21:00,0,Shoulder hour flights
