flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4440,ryanair,active,2023-06-12t05:55:00.000,2023-06-12t05:55:00.000,2023-06-12 06:03:00,2023-06-12,06:03:00,8,Shoulder hour flights
x36114,tuifly,active,2023-06-12t06:00:00.000,2023-06-12t06:00:00.000,2023-06-12 06:16:00,2023-06-12,06:16:00,17,Shoulder hour flights
x36148,tuifly,active,2023-06-12t06:00:00.000,2023-06-12t06:00:00.000,2023-06-12 06:14:00,2023-06-12,06:14:00,14,Shoulder hour flights
u22715,easyjet,active,2023-06-12t06:00:00.000,2023-06-12t05:58:00.000,2023-06-12 06:12:00,2023-06-12,06:12:00,12,Shoulder hour flights
u22709,easyjet,active,2023-06-12t06:00:00.000,2023-06-12t06:00:00.000,2023-06-12 06:10:00,2023-06-12,06:10:00,10,Shoulder hour flights
u22845,easyjet,active,2023-06-12t06:00:00.000,2023-06-12t06:00:00.000,2023-06-12 06:07:00,2023-06-12,06:07:00,7,Shoulder hour flights
u22891,easyjet,active,2023-06-12t06:05:00.000,2023-06-12t06:05:00.000,2023-06-12 06:19:00,2023-06-12,06:19:00,14,Shoulder hour flights
x36120,tuifly,active,2023-06-12t06:10:00.000,2023-06-12t06:20:00.000,2023-06-12 06:28:00,2023-06-12,06:28:00,18,Shoulder hour flights
u22805,easyjet,active,2023-06-12t06:10:00.000,2023-06-12t06:21:00.000,2023-06-12 06:23:00,2023-06-12,06:23:00,14,Shoulder hour flights
u2223,easyjet,active,2023-06-12t06:15:00.000,2023-06-12t06:15:00.000,2023-06-12 06:21:00,2023-06-12,06:21:00,7,Shoulder hour flights
af5199,air france,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
az3737,alitalia,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
dl9422,delta air lines,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
ey7330,etihad airways,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
g35535,gol,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
kq1046,kenya airways,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
vs6854,virgin atlantic,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
kl1046,klm,active,2023-06-12t06:20:00.000,2023-06-12t06:30:00.000,2023-06-12 06:46:00,2023-06-12,06:46:00,27,Shoulder hour flights
u22801,easyjet,active,2023-06-12t06:25:00.000,2023-06-12t06:32:00.000,2023-06-12 06:43:00,2023-06-12,06:43:00,19,Shoulder hour flights
x36150,tuifly,active,2023-06-12t06:30:00.000,2023-06-12t06:40:00.000,2023-06-12 06:48:00,2023-06-12,06:48:00,19,Shoulder hour flights
ls1805,jet2,active,2023-06-12t06:40:00.000,2023-06-12t06:40:00.000,2023-06-12 06:51:00,2023-06-12,06:51:00,12,Shoulder hour flights
x36118,tuifly,active,2023-06-12t06:40:00.000,2023-06-12t06:14:00.000,2023-06-12 06:54:00,2023-06-12,06:54:00,15,Shoulder hour flights
ls1879,jet2,active,2023-06-12t06:45:00.000,2023-06-12t06:45:00.000,2023-06-12 06:59:00,2023-06-12,06:59:00,15,Shoulder hour flights
u2237,easyjet,active,2023-06-12t07:00:00.000,2023-06-12t07:00:00.000,2023-06-12 07:05:00,2023-06-12,07:05:00,5,Regular departures
u2261,easyjet,active,2023-06-12t07:00:00.000,2023-06-12t07:00:00.000,2023-06-12 07:09:00,2023-06-12,07:09:00,9,Regular departures
