flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3287,EAI87M,EI-GPP,AT76,EGGD/BRS,EIDW/DUB,7375,214,2024-11-12 20:00:00 UTC,Day flight,EAI
