flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1880,jet2,landed,2023-06-01t11:35:00.000,2023-06-01t11:36:00.000,2023-06-01 11:37:00,2023-06-01,11:37:00,3,Regular departures
u22782,easyjet,landed,2023-06-01t11:35:00.000,2023-06-01t11:40:00.000,2023-06-01 11:42:00,2023-06-01,11:42:00,8,Regular departures
u24979,easyjet,landed,2023-06-01t11:40:00.000,2023-06-01t11:26:00.000,2023-06-01 11:24:00,2023-06-01,11:24:00,0,Regular departures
fr4122,ryanair,landed,2023-06-01t11:50:00.000,2023-06-01t11:47:00.000,2023-06-01 11:47:00,2023-06-01,11:47:00,0,Regular departures
u22701,easyjet,landed,2023-06-01t11:55:00.000,2023-06-01t11:53:00.000,2023-06-01 11:55:00,2023-06-01,11:55:00,0,Regular departures
u22892,easyjet,landed,2023-06-01t11:55:00.000,2023-06-01t12:44:00.000,2023-06-01 12:45:00,2023-06-01,12:45:00,50,Regular departures
fr8203,ryanair,landed,2023-06-01t12:05:00.000,2023-06-01t12:32:00.000,2023-06-01 12:33:00,2023-06-01,12:33:00,29,Regular departures
u22716,easyjet,landed,2023-06-01t12:10:00.000,2023-06-01t11:57:00.000,2023-06-01 11:58:00,2023-06-01,11:58:00,0,Regular departures
u22934,easyjet,landed,2023-06-01t12:15:00.000,2023-06-01t12:16:00.000,2023-06-01 12:17:00,2023-06-01,12:17:00,2,Regular departures
u22838,easyjet,landed,2023-06-01t12:20:00.000,2023-06-01t13:06:00.000,2023-06-01 13:05:00,2023-06-01,13:05:00,46,Regular departures
ls1822,jet2,landed,2023-06-01t12:25:00.000,2023-06-01t12:21:00.000,2023-06-01 12:23:00,2023-06-01,12:23:00,0,Regular departures
u22844,easyjet,landed,2023-06-01t12:40:00.000,2023-06-01t12:56:00.000,2023-06-01 12:58:00,2023-06-01,12:58:00,19,Regular departures
si474,blue islands,landed,2023-06-01t10:05:00.000,2023-06-01t10:08:00.000,2023-06-01 10:07:00,2023-06-01,10:07:00,3,Regular departures
u22940,easyjet,landed,2023-06-01t12:50:00.000,2023-06-01t12:59:00.000,2023-06-01 13:02:00,2023-06-01,13:02:00,12,Regular departures
ls1872,jet2,landed,2023-06-01t13:00:00.000,2023-06-01t12:50:00.000,2023-06-01 12:51:00,2023-06-01,12:51:00,0,Regular departures
u2204,easyjet,landed,2023-06-01t13:30:00.000,2023-06-01t13:34:00.000,2023-06-01 13:34:00,2023-06-01,13:34:00,5,Regular departures
ls1820,jet2,landed,2023-06-01t13:35:00.000,2023-06-01t14:20:00.000,2023-06-01 14:18:00,2023-06-01,14:18:00,43,Regular departures
x36407,tuifly,landed,2023-06-01t13:40:00.000,2023-06-01t13:52:00.000,2023-06-01 13:48:00,2023-06-01,13:48:00,8,Regular departures
ls1878,jet2,landed,2023-06-01t13:45:00.000,2023-06-01t13:58:00.000,2023-06-01 13:59:00,2023-06-01,13:59:00,14,Regular departures
gr642,aurigny air services,landed,2023-06-01t13:50:00.000,2023-06-01t13:41:00.000,2023-06-01 13:42:00,2023-06-01,13:42:00,0,Regular departures
x36483,tuifly,landed,2023-06-01t13:55:00.000,2023-06-01t14:07:00.000,2023-06-01 14:08:00,2023-06-01,14:08:00,13,Regular departures
u2216,easyjet,landed,2023-06-01t14:00:00.000,2023-06-01t13:51:00.000,2023-06-01 13:53:00,2023-06-01,13:53:00,0,Regular departures
u22770,easyjet,landed,2023-06-01t14:10:00.000,2023-06-01t14:00:00.000,2023-06-01 14:03:00,2023-06-01,14:03:00,0,Regular departures
x36409,tuifly,landed,2023-06-01t14:20:00.000,2023-06-01t14:09:00.000,2023-06-01 14:11:00,2023-06-01,14:11:00,0,Regular departures
x36437,tuifly,landed,2023-06-01t14:35:00.000,2023-06-01t14:27:00.000,2023-06-01 14:28:00,2023-06-01,14:28:00,0,Regular departures
ls1898,jet2,landed,2023-06-01t14:40:00.000,2023-06-01t14:57:00.000,2023-06-01 14:58:00,2023-06-01,14:58:00,19,Regular departures
fr8213,ryanair,landed,2023-06-01t14:55:00.000,2023-06-01t15:17:00.000,2023-06-01 15:18:00,2023-06-01,15:18:00,23,Regular departures
u27003,easyjet,landed,2023-06-01t15:00:00.000,2023-06-01t14:48:00.000,2023-06-01 14:50:00,2023-06-01,14:50:00,0,Regular departures
u2206,easyjet,landed,2023-06-01t15:05:00.000,2023-06-01t15:13:00.000,2023-06-01 15:08:00,2023-06-01,15:08:00,4,Regular departures
u22878,easyjet,landed,2023-06-01t15:05:00.000,2023-06-01t14:45:00.000,2023-06-01 14:47:00,2023-06-01,14:47:00,0,Regular departures
u22732,easyjet,landed,2023-06-01t15:15:00.000,2023-06-01t15:32:00.000,2023-06-01 15:32:00,2023-06-01,15:32:00,17,Regular departures
u2226,easyjet,landed,2023-06-01t15:30:00.000,2023-06-01t15:55:00.000,2023-06-01 15:50:00,2023-06-01,15:50:00,20,Regular departures
u22766,easyjet,landed,2023-06-01t15:30:00.000,2023-06-01t15:43:00.000,2023-06-01 15:44:00,2023-06-01,15:44:00,14,Regular departures
x36419,tuifly,landed,2023-06-01t15:35:00.000,2023-06-01t15:23:00.000,2023-06-01 15:27:00,2023-06-01,15:27:00,0,Regular departures
u27267,easyjet,landed,2023-06-01t15:35:00.000,2023-06-01t15:18:00.000,2023-06-01 15:23:00,2023-06-01,15:23:00,0,Regular departures
u22776,easyjet,landed,2023-06-01t16:10:00.000,2023-06-01t17:02:00.000,2023-06-01 17:05:00,2023-06-01,17:05:00,55,Regular departures
fr8265,ryanair,landed,2023-06-01t17:05:00.000,2023-06-01t17:44:00.000,2023-06-01 17:43:00,2023-06-01,17:43:00,38,Regular departures
tp7606,tap air portugal,landed,2023-06-01t17:05:00.000,2023-06-01t17:35:00.000,2023-06-01 17:34:00,2023-06-01,17:34:00,30,Regular departures
lh972,lufthansa,landed,2023-06-01t17:05:00.000,2023-06-01t17:35:00.000,2023-06-01 17:34:00,2023-06-01,17:34:00,30,Regular departures
u2228,easyjet,landed,2023-06-01t17:25:00.000,2023-06-01t17:32:00.000,2023-06-01 17:30:00,2023-06-01,17:30:00,5,Regular departures
u22738,easyjet,landed,2023-06-01t17:40:00.000,2023-06-01t17:57:00.000,2023-06-01 17:54:00,2023-06-01,17:54:00,15,Regular departures
u22724,easyjet,landed,2023-06-01t17:45:00.000,2023-06-01t17:49:00.000,2023-06-01 17:47:00,2023-06-01,17:47:00,3,Regular departures
fr508,ryanair,landed,2023-06-01t18:35:00.000,2023-06-01t18:30:00.000,2023-06-01 18:29:00,2023-06-01,18:29:00,0,Regular departures
u2240,easyjet,landed,2023-06-01t18:35:00.000,2023-06-01t18:39:00.000,2023-06-01 18:41:00,2023-06-01,18:41:00,6,Regular departures
,proair aviation,landed,2023-06-01t18:43:00.000,2023-06-01t18:41:00.000,2023-06-01 18:44:00,2023-06-01,18:44:00,2,Regular departures
u2218,easyjet,landed,2023-06-01t18:45:00.000,2023-06-01t18:51:00.000,2023-06-01 18:52:00,2023-06-01,18:52:00,7,Regular departures
u22924,easyjet,landed,2023-06-01t18:50:00.000,2023-06-01t18:37:00.000,2023-06-01 18:37:00,2023-06-01,18:37:00,0,Regular departures
u2210,easyjet,landed,2023-06-01t19:05:00.000,2023-06-01t19:18:00.000,2023-06-01 19:16:00,2023-06-01,19:16:00,12,Regular departures
u27354,easyjet,landed,2023-06-01t19:20:00.000,2023-06-01t19:30:00.000,2023-06-01 19:31:00,2023-06-01,19:31:00,12,Regular departures
ba7819,british airways,landed,2023-06-01t19:25:00.000,2023-06-01t19:05:00.000,2023-06-01 19:02:00,2023-06-01,19:02:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-01t19:25:00.000,2023-06-01t19:05:00.000,2023-06-01 19:02:00,2023-06-01,19:02:00,0,Regular departures
lm45,loganair,landed,2023-06-01t19:25:00.000,2023-06-01t19:05:00.000,2023-06-01 19:02:00,2023-06-01,19:02:00,0,Regular departures
u22894,easyjet,landed,2023-06-01t19:35:00.000,2023-06-01t19:50:00.000,2023-06-01 19:53:00,2023-06-01,19:53:00,19,Regular departures
u22926,easyjet,landed,2023-06-01t19:40:00.000,2023-06-01t19:47:00.000,2023-06-01 19:49:00,2023-06-01,19:49:00,10,Regular departures
fr3160,ryanair,landed,2023-06-01t20:05:00.000,2023-06-01t20:23:00.000,2023-06-01 20:24:00,2023-06-01,20:24:00,19,Regular departures
u2319,easyjet,landed,2023-06-01t20:15:00.000,2023-06-01t20:31:00.000,2023-06-01 20:28:00,2023-06-01,20:28:00,13,Regular departures
,malta air,landed,2023-06-01t20:40:00.000,2023-06-01t20:50:00.000,2023-06-01 20:50:00,2023-06-01,20:50:00,11,Regular departures
fr4758,ryanair,landed,2023-06-01t21:35:00.000,2023-06-01t22:12:00.000,2023-06-01 22:12:00,2023-06-01,22:12:00,38,Regular departures
u22734,easyjet,landed,2023-06-01t21:55:00.000,2023-06-01t21:50:00.000,2023-06-01 21:46:00,2023-06-01,21:46:00,0,Regular departures
u22802,easyjet,landed,2023-06-01t22:05:00.000,2023-06-01t22:28:00.000,2023-06-01 22:30:00,2023-06-01,22:30:00,25,Regular departures
u22886,easyjet,landed,2023-06-01t22:15:00.000,2023-06-01t22:34:00.000,2023-06-01 22:32:00,2023-06-01,22:32:00,18,Regular departures
u2220,easyjet,landed,2023-06-01t22:25:00.000,2023-06-01t22:07:00.000,2023-06-01 22:08:00,2023-06-01,22:08:00,0,Regular departures
u22730,easyjet,landed,2023-06-01t22:25:00.000,2023-06-01t23:20:00.000,2023-06-01 23:19:00,2023-06-01,23:19:00,55,Shoulder hour flights
u2242,easyjet,landed,2023-06-01t22:50:00.000,2023-06-01t23:28:00.000,2023-06-01 23:29:00,2023-06-01,23:29:00,40,Shoulder hour flights
ey5816,etihad airways,landed,2023-06-01t23:00:00.000,2023-06-01t23:22:00.000,2023-06-01 23:23:00,2023-06-01,23:23:00,24,Shoulder hour flights
kq1057,kenya airways,landed,2023-06-01t23:00:00.000,2023-06-01t23:22:00.000,2023-06-01 23:23:00,2023-06-01,23:23:00,24,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-06-01t23:00:00.000,2023-06-01t23:22:00.000,2023-06-01 23:23:00,2023-06-01,23:23:00,24,Shoulder hour flights
kl1057,klm,landed,2023-06-01t23:00:00.000,2023-06-01t23:22:00.000,2023-06-01 23:23:00,2023-06-01,23:23:00,24,Shoulder hour flights
ls1892,jet2,landed,2023-06-01t23:00:00.000,2023-06-01t22:46:00.000,2023-06-01 22:41:00,2023-06-01,22:41:00,0,Regular departures
u22708,easyjet,landed,2023-06-01t23:00:00.000,2023-06-01t23:27:00.000,2023-06-01 23:32:00,2023-06-01,23:32:00,32,Night hour departures
ls1848,jet2,landed,2023-06-01t23:05:00.000,2023-06-01t23:24:00.000,2023-06-01 23:26:00,2023-06-01,23:26:00,21,Shoulder hour flights
ls1854,jet2,landed,2023-06-01t23:10:00.000,2023-06-01t23:06:00.000,2023-06-01 23:07:00,2023-06-01,23:07:00,0,Shoulder hour flights
u2212,easyjet,landed,2023-06-01t23:10:00.000,2023-06-01t23:16:00.000,2023-06-01 23:15:00,2023-06-01,23:15:00,6,Shoulder hour flights
ls1802,jet2,landed,2023-06-01t23:25:00.000,2023-06-01t23:45:00.000,2023-06-01 23:46:00,2023-06-01,23:46:00,21,Night hour departures
ls1840,jet2,landed,2023-06-01t23:25:00.000,2023-06-02t00:18:00.000,2023-06-02 00:17:00,2023-06-02,00:17:00,52,Night hour departures
u22852,easyjet,landed,2023-06-01t23:40:00.000,2023-06-02t00:28:00.000,2023-06-02 00:29:00,2023-06-02,00:29:00,49,Night hour departures
ls1814,jet2,landed,2023-06-01t23:55:00.000,2023-06-02t00:05:00.000,2023-06-02 00:01:00,2023-06-02,00:01:00,7,Night hour departures
x36453,tuifly,landed,2023-06-02t00:05:00.000,2023-06-02t00:22:00.000,2023-06-02 00:23:00,2023-06-02,00:23:00,19,Night hour departures
fr8235,ryanair,landed,2023-06-02t00:20:00.000,2023-06-02t00:33:00.000,2023-06-02 00:32:00,2023-06-02,00:32:00,12,Night hour departures
x36465,tuifly,landed,2023-06-02t00:20:00.000,2023-06-02t00:42:00.000,2023-06-02 00:42:00,2023-06-02,00:42:00,23,Night hour departures
u22874,easyjet,landed,2023-06-02t00:55:00.000,2023-06-02t00:58:00.000,2023-06-02 00:59:00,2023-06-02,00:59:00,5,Night hour departures
