flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,17,2025-11-30T07:05:00+00:00,2025-11-30T07:05:00+00:00,2025-11-30T06:57:00+00:00,15,Henri Coanda International,OTP,LROP,2,,,2025-11-30T12:25:00+00:00,2025-11-30T11:48:00+00:00,2025-11-30T11:49:00+00:00,,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T07:05:00+00:00,2025-11-30T07:05:00+00:00,2025-11-30T06:59:00+00:00,,George Best Belfast City,BHD,EGAC,2,,,2025-11-30T08:10:00+00:00,2025-11-30T07:53:00+00:00,2025-11-30T07:54:00+00:00,,,,No,,
Departure,U22709,EZY2709,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T07:15:00+00:00,2025-11-30T07:15:00+00:00,2025-11-30T07:19:00+00:00,5,Son Sant Joan Airport,PMI,LEPA,1,,3,2025-11-30T10:35:00+00:00,2025-11-30T10:14:00+00:00,2025-11-30T10:13:00+00:00,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T07:20:00+00:00,2025-11-30T07:20:00+00:00,2025-11-30T07:23:00+00:00,4,Faro,FAO,LPFR,N,,,2025-11-30T10:00:00+00:00,2025-11-30T09:15:00+00:00,2025-11-30T09:19:00+00:00,,,,No,,
Departure,U22731,EZY2731,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T07:35:00+00:00,2025-11-30T07:35:00+00:00,2025-11-30T07:31:00+00:00,,Sur Reina Sofia,TFS,GCTS,2,,A5,2025-11-30T11:55:00+00:00,2025-11-30T10:44:00+00:00,2025-11-30T10:46:00+00:00,,,,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:00:00+00:00,2025-11-30T08:00:00+00:00,2025-11-30T08:00:00+00:00,1,Alicante El Altet,ALC,LEAL,N,,7B,2025-11-30T11:30:00+00:00,2025-11-30T11:01:00+00:00,2025-11-30T11:02:00+00:00,,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,15,2025-11-30T08:05:00+00:00,2025-11-30T08:05:00+00:00,2025-11-30T08:19:00+00:00,14,Lanzarote,ACE,GCRR,1,,7,2025-11-30T12:00:00+00:00,2025-11-30T11:20:00+00:00,2025-11-30T11:20:00+00:00,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:05:00+00:00,2025-11-30T08:05:00+00:00,2025-11-30T08:07:00+00:00,3,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-30T10:30:00+00:00,2025-11-30T10:03:00+00:00,2025-11-30T10:07:00+00:00,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,24,2025-11-30T08:25:00+00:00,2025-11-30T08:25:00+00:00,2025-11-30T09:02:00+00:00,37,Dublin International,DUB,EIDW,1,,,2025-11-30T09:30:00+00:00,2025-11-30T09:51:00+00:00,2025-11-30T09:51:00+00:00,21,,,No,,
Departure,U25316,EZY5316,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:40:00+00:00,2025-11-30T08:40:00+00:00,2025-11-30T08:55:00+00:00,15,Berlin Brandenburg Airport,BER,EDDB,1,X02,B1,2025-11-30T11:35:00+00:00,2025-11-30T11:32:00+00:00,2025-11-30T11:31:00+00:00,,,,No,,
Departure,EI3841,EIN3841,Aer Lingus,EI,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:40:00+00:00,2025-11-30T08:40:00+00:00,2025-11-30T08:51:00+00:00,11,Cork,ORK,EICK,3,6,1,2025-11-30T10:00:00+00:00,2025-11-30T10:01:00+00:00,2025-11-30T09:54:00+00:00,,,,No,,
Departure,LS,EXS,Jet2,LS,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:40:00+00:00,2025-11-30T08:40:00+00:00,2025-11-30T08:43:00+00:00,3,Kittila,KTT,EFKT,,,,2025-11-30T14:05:00+00:00,2025-11-30T13:49:00+00:00,2025-11-30T13:52:00+00:00,,,,No,,
Departure,X3698,TUI698,TUIfly,X3,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T08:45:00+00:00,2025-11-30T08:45:00+00:00,2025-11-30T08:58:00+00:00,13,Hurghada,HRG,HEGN,1,,,2025-11-30T16:00:00+00:00,2025-11-30T15:53:00+00:00,2025-11-30T15:53:00+00:00,,,,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,11,2025-11-30T09:00:00+00:00,2025-11-30T09:00:00+00:00,2025-11-30T09:18:00+00:00,19,John Paul II Balice International,KRK,EPKK,3,,,2025-11-30T12:35:00+00:00,2025-11-30T12:30:00+00:00,2025-11-30T12:30:00+00:00,,,,No,,
Departure,U2322,EZY322,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T09:15:00+00:00,2025-11-30T09:15:00+00:00,2025-11-30T09:13:00+00:00,,Edinburgh,EDI,EGPH,1,,9,2025-11-30T10:35:00+00:00,2025-11-30T10:10:00+00:00,2025-11-30T10:13:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,9,2025-11-30T09:40:00+00:00,2025-11-30T09:40:00+00:00,2025-11-30T10:10:00+00:00,30,Pablo Ruiz Picasso,AGP,LEMG,2,,25,2025-11-30T13:30:00+00:00,2025-11-30T13:12:00+00:00,2025-11-30T13:13:00+00:00,,,,No,,
Departure,LS1863,EXS1863,Jet2,LS,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T09:45:00+00:00,2025-11-30T09:45:00+00:00,2025-11-30T10:07:00+00:00,23,Gran Canaria,LPA,GCLP,2,,,2025-11-30T13:55:00+00:00,2025-11-30T13:24:00+00:00,2025-11-30T13:25:00+00:00,,,,No,,
Departure,LS1803,EXS1803,Jet2,LS,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T10:00:00+00:00,2025-11-30T10:00:00+00:00,2025-11-30T10:12:00+00:00,12,Lanzarote,ACE,GCRR,1,,5,2025-11-30T14:00:00+00:00,2025-11-30T13:15:00+00:00,2025-11-30T13:16:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T10:30:00+00:00,2025-11-30T10:30:00+00:00,2025-11-30T10:30:00+00:00,1,Lisbon Portela,LIS,LPPT,1,,,2025-11-30T13:05:00+00:00,2025-11-30T12:24:00+00:00,2025-11-30T12:24:00+00:00,,,,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T10:35:00+00:00,2025-11-30T10:35:00+00:00,2025-11-30T10:48:00+00:00,13,Schiphol,AMS,EHAM,3,H1,17,2025-11-30T12:55:00+00:00,2025-11-30T12:44:00+00:00,2025-11-30T12:43:00+00:00,,,,No,,
Departure,U22771,EZY2771,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:05:00+00:00,2025-11-30T12:05:00+00:00,2025-11-30T12:05:00+00:00,1,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-30T14:25:00+00:00,2025-11-30T14:04:00+00:00,2025-11-30T14:05:00+00:00,,,,No,,
Departure,FR4133,RYR4133,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,12,2025-11-30T12:20:00+00:00,2025-11-30T12:20:00+00:00,2025-11-30T12:21:00+00:00,1,Liszt Ferenc International,BUD,LHBP,2B,,,2025-11-30T15:55:00+00:00,2025-11-30T15:32:00+00:00,2025-11-30T15:32:00+00:00,,,,No,,
Departure,U2104,EZY104,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:20:00+00:00,2025-11-30T12:20:00+00:00,2025-11-30T12:27:00+00:00,8,Aldergrove International Airport,BFS,EGAA,3,,,2025-11-30T13:30:00+00:00,2025-11-30T13:27:00+00:00,2025-11-30T13:24:00+00:00,,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:20:00+00:00,2025-11-30T12:20:00+00:00,2025-11-30T12:29:00+00:00,10,Dublin International,DUB,EIDW,2,,,2025-11-30T13:40:00+00:00,2025-11-30T13:25:00+00:00,2025-11-30T13:25:00+00:00,,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:20:00+00:00,2025-11-30T12:20:00+00:00,2025-11-30T12:29:00+00:00,10,Dublin International,DUB,EIDW,2,,,2025-11-30T13:40:00+00:00,2025-11-30T13:25:00+00:00,2025-11-30T13:25:00+00:00,,,,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,11,2025-11-30T12:25:00+00:00,2025-11-30T12:25:00+00:00,2025-11-30T12:23:00+00:00,15,Sur Reina Sofia,TFS,GCTS,2,,A7,2025-11-30T16:40:00+00:00,2025-11-30T15:48:00+00:00,2025-11-30T15:50:00+00:00,,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:25:00+00:00,2025-11-30T12:25:00+00:00,2025-11-30T12:32:00+00:00,8,Guernsey,GCI,EGJB,,,,2025-11-30T13:20:00+00:00,2025-11-30T13:09:00+00:00,2025-11-30T13:09:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T12:50:00+00:00,2025-11-30T12:50:00+00:00,2025-11-30T12:57:00+00:00,7,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-11-30T16:25:00+00:00,2025-11-30T16:01:00+00:00,2025-11-30T16:04:00+00:00,,,,No,,
Departure,U22887,EZY2887,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T13:10:00+00:00,2025-11-30T13:10:00+00:00,2025-11-30T13:17:00+00:00,7,Geneve-cointrin,GVA,LSGG,1,,3,2025-11-30T15:50:00+00:00,2025-11-30T15:56:00+00:00,2025-11-30T15:56:00+00:00,6,,,No,,
Departure,LS3431,EXS3431,Jet2,LS,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T13:30:00+00:00,2025-11-30T13:30:00+00:00,2025-11-30T13:35:00+00:00,5,Berlin Brandenburg Airport,BER,EDDB,1,Y10,B1,2025-11-30T16:30:00+00:00,2025-11-30T16:15:00+00:00,2025-11-30T16:16:00+00:00,,,,No,,
Departure,U2203,EZY203,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T13:30:00+00:00,2025-11-30T13:30:00+00:00,2025-11-30T13:56:00+00:00,26,Glasgow International,GLA,EGPF,M,,1,2025-11-30T14:45:00+00:00,2025-11-30T14:52:00+00:00,2025-11-30T14:56:00+00:00,11,,,No,,
Departure,FR4757,RYR4757,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,17,2025-11-30T13:35:00+00:00,2025-11-30T13:35:00+00:00,2025-11-30T13:46:00+00:00,11,Gran Canaria,LPA,GCLP,2,,,2025-11-30T17:45:00+00:00,2025-11-30T17:14:00+00:00,2025-11-30T17:14:00+00:00,,,,No,,
Departure,FR7949,RYR7949,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,11,2025-11-30T13:35:00+00:00,2025-11-30T13:35:00+00:00,2025-11-30T13:39:00+00:00,5,Lawica,POZ,EPPO,1,,,2025-11-30T16:50:00+00:00,2025-11-30T16:32:00+00:00,2025-11-30T16:30:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-30,Bristol,BRS,EGGD,,22,2025-11-30T13:40:00+00:00,2025-11-30T13:40:00+00:00,2025-11-30T14:15:00+00:00,36,Schiphol,AMS,EHAM,1,A08,8,2025-11-30T16:00:00+00:00,2025-11-30T16:06:00+00:00,2025-11-30T16:08:00+00:00,8,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-30,Bristol,BRS,EGGD,,22,2025-11-30T13:40:00+00:00,2025-11-30T13:40:00+00:00,2025-11-30T14:15:00+00:00,36,Schiphol,AMS,EHAM,1,A08,8,2025-11-30T16:00:00+00:00,2025-11-30T16:06:00+00:00,2025-11-30T16:08:00+00:00,8,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-30,Bristol,BRS,EGGD,,22,2025-11-30T13:40:00+00:00,2025-11-30T13:40:00+00:00,2025-11-30T14:15:00+00:00,36,Schiphol,AMS,EHAM,1,A08,8,2025-11-30T16:00:00+00:00,2025-11-30T16:06:00+00:00,2025-11-30T16:08:00+00:00,8,,,No,,
Departure,U2237,EZY237,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T13:45:00+00:00,2025-11-30T13:45:00+00:00,2025-11-30T13:49:00+00:00,4,Newcastle Airport,NCL,EGNT,1,,,2025-11-30T14:50:00+00:00,2025-11-30T14:34:00+00:00,2025-11-30T14:42:00+00:00,,,,No,,
Departure,FR155,RYR155,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,23,2025-11-30T13:55:00+00:00,2025-11-30T13:55:00+00:00,2025-11-30T14:41:00+00:00,47,Barajas,MAD,LEMD,1,,,2025-11-30T17:15:00+00:00,2025-11-30T17:16:00+00:00,2025-11-30T17:15:00+00:00,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T13:55:00+00:00,2025-11-30T13:55:00+00:00,2025-11-30T13:58:00+00:00,4,Inverness,INV,EGPE,,,,2025-11-30T15:25:00+00:00,2025-11-30T15:13:00+00:00,2025-11-30T15:17:00+00:00,,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,9,2025-11-30T14:10:00+00:00,2025-11-30T14:10:00+00:00,2025-11-30T14:51:00+00:00,42,Faro,FAO,LPFR,1,,,2025-11-30T16:45:00+00:00,2025-11-30T16:55:00+00:00,2025-11-30T16:50:00+00:00,5,,,No,,
Departure,X36758,TUI6758,TUIfly,X3,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T14:10:00+00:00,2025-11-30T14:10:00+00:00,2025-11-30T14:20:00+00:00,10,Lanzarote,ACE,GCRR,1,,3,2025-11-30T18:05:00+00:00,2025-11-30T17:24:00+00:00,2025-11-30T17:24:00+00:00,,,,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T14:30:00+00:00,2025-11-30T14:30:00+00:00,2025-11-30T14:31:00+00:00,2,Schiphol,AMS,EHAM,1,H1,19,2025-11-30T16:50:00+00:00,2025-11-30T16:27:00+00:00,2025-11-30T16:29:00+00:00,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T14:35:00+00:00,2025-11-30T14:35:00+00:00,2025-11-30T14:39:00+00:00,4,Franz Josef Strauss,MUC,EDDM,1,,,2025-11-30T17:30:00+00:00,2025-11-30T17:14:00+00:00,2025-11-30T17:14:00+00:00,,,,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-11-30,Bristol,BRS,EGGD,,23,2025-11-30T15:00:00+00:00,2025-11-30T15:00:00+00:00,2025-11-30T15:01:00+00:00,1,Dublin International,DUB,EIDW,1,,,2025-11-30T16:05:00+00:00,2025-11-30T15:39:00+00:00,2025-11-30T15:38:00+00:00,,,,No,,
Departure,U2320,EZY320,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T15:10:00+00:00,2025-11-30T15:10:00+00:00,2025-11-30T15:14:00+00:00,4,Edinburgh,EDI,EGPH,2B,,9,2025-11-30T16:25:00+00:00,2025-11-30T16:16:00+00:00,2025-11-30T16:15:00+00:00,,,,No,,
Departure,BA4090,BAW4090,British Airways,BA,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T15:55:00+00:00,2025-11-30T15:55:00+00:00,2025-11-30T15:58:00+00:00,3,Jersey,JER,EGJJ,,,,2025-11-30T16:55:00+00:00,2025-11-30T16:36:00+00:00,2025-11-30T16:31:00+00:00,,,,Yes,loganair,lm582
Departure,SI7182,BCI7182,Blue Islands,SI,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T15:55:00+00:00,2025-11-30T15:55:00+00:00,2025-11-30T15:58:00+00:00,3,Jersey,JER,EGJJ,,,,2025-11-30T16:55:00+00:00,2025-11-30T16:36:00+00:00,2025-11-30T16:31:00+00:00,,,,Yes,loganair,lm582
Departure,LM582,LOG582,Loganair,LM,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T15:55:00+00:00,2025-11-30T15:55:00+00:00,2025-11-30T15:58:00+00:00,3,Jersey,JER,EGJJ,,,,2025-11-30T16:55:00+00:00,2025-11-30T16:36:00+00:00,2025-11-30T16:31:00+00:00,,,,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T16:00:00+00:00,2025-11-30T16:00:00+00:00,2025-11-30T15:54:00+00:00,,Cork,ORK,EICK,,2,2,2025-11-30T17:20:00+00:00,2025-11-30T17:06:00+00:00,2025-11-30T17:04:00+00:00,,,,No,,
Departure,U22939,EZY2939,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T16:40:00+00:00,2025-11-30T16:40:00+00:00,2025-11-30T16:36:00+00:00,9,North Front,GIB,LXGB,,,,2025-11-30T20:20:00+00:00,2025-11-30T19:47:00+00:00,2025-11-30T19:43:00+00:00,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T17:15:00+00:00,2025-11-30T17:15:00+00:00,2025-11-30T17:29:00+00:00,15,John Paul II Balice International,KRK,EPKK,2,,,2025-11-30T20:50:00+00:00,2025-11-30T20:42:00+00:00,2025-11-30T20:43:00+00:00,,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T17:25:00+00:00,2025-11-30T17:25:00+00:00,2025-11-30T17:22:00+00:00,,Prague Vaclav Havel Airport,PRG,LKPR,1,,11,2025-11-30T20:30:00+00:00,2025-11-30T20:20:00+00:00,2025-11-30T20:20:00+00:00,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-30,Bristol,BRS,EGGD,,22A,2025-11-30T17:35:00+00:00,2025-11-30T17:35:00+00:00,2025-11-30T18:26:00+00:00,52,Schiphol,AMS,EHAM,N,D10,10,2025-11-30T19:55:00+00:00,2025-11-30T20:16:00+00:00,2025-11-30T20:17:00+00:00,22,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-30,Bristol,BRS,EGGD,,22A,2025-11-30T17:35:00+00:00,2025-11-30T17:35:00+00:00,2025-11-30T18:26:00+00:00,52,Schiphol,AMS,EHAM,N,D10,10,2025-11-30T19:55:00+00:00,2025-11-30T20:16:00+00:00,2025-11-30T20:17:00+00:00,22,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T17:55:00+00:00,2025-11-30T17:55:00+00:00,2025-11-30T18:18:00+00:00,23,Berlin Brandenburg Airport,BER,EDDB,1,X17,A1,2025-11-30T20:55:00+00:00,2025-11-30T20:57:00+00:00,2025-11-30T20:57:00+00:00,2,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T18:00:00+00:00,2025-11-30T18:00:00+00:00,2025-11-30T18:13:00+00:00,14,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-11-30T21:05:00+00:00,2025-11-30T20:47:00+00:00,2025-11-30T20:50:00+00:00,,,,No,,
Departure,U2106,EZY106,easyJet,U2,landed,2025-11-30,Bristol,BRS,EGGD,,,2025-11-30T18:05:00+00:00,2025-11-30T18:05:00+00:00,2025-11-30T18:11:00+00:00,7,Aldergrove International Airport,BFS,EGAA,3,,,2025-11-30T19:15:00+00:00,2025-11-30T19:04:00+00:00,2025-11-30T19:04:00+00:00,,,,No,,
